bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
178691,per178691_1914_10680,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,10,1,1,caixade conver,31927,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10680,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,2,1,3,caixa de conver,22803,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,17,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,18,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,19,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10681,20,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,7,1,1,caixade conver,11637,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10682,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,2,1,1,caixa de conver,16694,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,3,1,1,caixa de conver,13586,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,5,1,1,caixa de conver,13423,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,7,1,1,caixa de conver,8409,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10683,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10684,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,1,1,1,caixa de conver,14811,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,2,1,1,caixa de conver,6538,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,10,1,1,caixa dk conver,22606,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10685,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10686,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10687,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,17,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,18,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,19,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10688,20,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,2,1,1,caixa deconver,11954,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10689,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10690,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10691,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,17,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,18,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,19,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10692,20,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10693,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10694,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,17,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,18,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,19,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10695,20,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10696,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10697,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10697,2,1,1,caixa de conver,32314,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10697,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10697,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
178691,per178691_1914_10697,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,35,ok
