bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
178691,per178691_1906_07763,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07763,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07764,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07764,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07764,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07764,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07764,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07764,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07765,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07765,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07765,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07765,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07765,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07765,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07766,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07766,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07766,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07766,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07766,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07766,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07767,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07767,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07767,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07767,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07767,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07767,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07768,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07768,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07768,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07768,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07768,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07768,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07768,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07768,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07769,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07769,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07769,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07769,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07770,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07770,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07770,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07770,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07770,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07770,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07771,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07771,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07771,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07771,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07771,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07771,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07772,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07772,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07772,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07772,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07772,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07772,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07773,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07773,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07773,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07773,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07774,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07774,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07774,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07774,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07774,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07774,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07775,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07775,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07775,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07775,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07775,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07775,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07775,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07775,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07776,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07776,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07776,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07776,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07777,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07777,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07777,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07777,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07777,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07777,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07778,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07778,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07778,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07778,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07778,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07778,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07779,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07779,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07779,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07779,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07779,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07779,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07780,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07780,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07780,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07780,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07781,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07781,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07781,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07781,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07781,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07781,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07782,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07782,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07782,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07782,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07782,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07782,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07782,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07782,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07788,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07788,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07788,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07788,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07789,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07789,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07789,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07789,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07790,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07790,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07790,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07790,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07790,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07790,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07791,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07791,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07791,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07791,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07791,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07791,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07792,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07792,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07792,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07793,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07793,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07793,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07793,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07794,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07794,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07794,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07794,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07794,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07794,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07794,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07794,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07795,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07795,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07795,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07795,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07796,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07796,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07796,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07796,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07796,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07796,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07797,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07797,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07797,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07797,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07798,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07798,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07798,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07798,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07798,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07798,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07799,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07799,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07799,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07799,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07799,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07799,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07800,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07800,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07800,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07800,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07800,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07800,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07801,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07802,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07802,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07802,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07802,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07803,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07803,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07803,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07803,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07803,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07803,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07804,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07804,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07804,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07804,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07804,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07804,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07805,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07805,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07805,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07805,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07805,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07805,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07806,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07806,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07806,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07806,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07806,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07806,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07807,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07807,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07807,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07807,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07807,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07807,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07808,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07809,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07809,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07809,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07809,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07810,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07810,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
178691,per178691_1906_07810,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,1,ok
