bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
178691,per178691_1908_08500,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08500,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08500,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08500,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08501,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08502,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08502,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08502,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08502,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08502,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08502,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08502,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08502,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,2,1,1,caixa dc conver,21293,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08503,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08504,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08505,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08505,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08505,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08505,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08505,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08505,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08505,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08505,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08506,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08506,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08506,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08506,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08506,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08506,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08506,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08506,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08507,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08507,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08507,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08507,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08507,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08507,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08507,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08507,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08508,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08509,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08509,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08509,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08509,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08509,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08509,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08509,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08509,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08510,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08511,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08511,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08511,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08511,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08511,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08511,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08511,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08511,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08512,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08512,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08512,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08512,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08512,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08512,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08512,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08512,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08513,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08513,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08513,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08513,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08513,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08513,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08513,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08513,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08514,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08514,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08514,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08514,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08514,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08514,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08514,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08514,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08515,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08516,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08516,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08516,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08516,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08516,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08516,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,2,1,1,caixa de conver,22898,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08517,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08518,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08518,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08518,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08518,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08518,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08518,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08518,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08518,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08519,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08519,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08519,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08519,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08519,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08519,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08519,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08519,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08520,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08521,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08521,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08521,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08521,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08521,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08521,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08521,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08521,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
178691,per178691_1908_08522,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,29,ok
