bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
103730,per103730_1910_00020,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00020,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00020,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00020,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00020,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00020,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00021,1,1,1,caixa deconver,6856,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00021,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00021,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00021,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00021,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00021,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00021,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00021,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00022,1,1,1,caixa do conver,9416,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00022,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00022,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00022,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00022,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00022,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00022,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00022,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00023,1,1,1,caixa de conver,9319,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00023,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00023,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00023,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00023,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00023,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00023,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00023,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00024,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00024,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00024,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00024,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00024,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00024,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00025,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00025,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00025,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00025,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00025,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00025,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00025,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00025,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00026,1,1,1,caixa de conver,19418,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00026,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00026,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00026,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00026,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00026,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00026,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00026,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00027,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00027,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00027,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00027,4,1,1,caixa de conver,22941,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00027,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00027,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00027,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00027,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00028,1,1,1,caixa de conver,13065,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00028,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00028,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00028,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00028,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00028,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00028,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00028,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00029,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00029,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00029,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00029,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00029,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00029,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00029,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00029,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00030,1,1,1,caixa de conver,10193,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00030,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00030,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00030,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00030,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00030,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00030,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00030,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00031,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00031,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00031,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00031,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00031,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00031,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00031,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00031,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00032,1,1,1,caixa de conver,23145,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00032,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00032,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00032,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00032,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00032,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00032,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00032,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00033,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00033,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00033,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00033,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00033,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00033,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00033,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00033,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00034,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00034,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00034,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00034,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00034,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00034,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,1,1,1,caixa do conver,11252,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00036,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00038,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00038,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00038,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00038,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00038,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00038,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00039,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00039,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00039,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00039,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00039,5,1,1,caixade conver,11038,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00039,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00040,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00040,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00040,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00040,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00041,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
103730,per103730_1910_00041,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,24,ok
