bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
103730,per103730_1906_00018,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00018,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00018,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00018,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00018,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00019,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00019,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00019,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00019,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00019,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00019,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00020,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00020,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00020,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00020,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00020,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00020,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00021,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00021,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00021,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00021,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00021,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00021,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00021,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00021,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00022,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00022,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00022,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00022,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00023,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00023,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00023,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00023,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00023,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00023,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00024,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00024,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00024,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00024,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00024,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00024,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00025,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00025,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00025,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00025,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00025,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00025,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00026,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00026,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00026,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00026,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00026,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00026,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00027,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00027,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00027,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00027,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00027,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00027,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00028,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00028,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00028,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00028,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00028,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00028,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00028,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00028,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00029,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00029,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00029,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00029,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00030,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00030,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00030,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00030,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00030,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00030,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00031,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00031,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00031,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00031,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00031,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00031,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00032,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00032,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00032,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00032,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00032,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00032,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00033,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00033,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00033,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00033,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00033,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00033,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00034,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00034,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00034,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00034,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00034,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00034,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00035,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00035,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00035,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00035,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00035,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00035,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00035,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00035,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00036,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00036,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00036,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00036,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00036,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00037,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00037,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00037,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00037,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00037,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00037,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00038,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00038,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00038,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00038,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00038,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00038,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00039,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00039,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00039,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00039,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00039,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00039,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00040,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00040,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00040,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00040,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00040,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00040,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00041,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00041,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00041,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00041,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00041,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00041,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00042,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00042,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00042,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00042,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00042,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00042,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00042,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00042,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00043,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00043,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00043,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00043,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00044,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00044,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00044,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00044,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00044,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00044,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00045,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00045,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00045,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00045,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00045,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00045,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00046,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00046,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00046,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00046,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00046,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
103730,per103730_1906_00046,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,20,ok
