bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
089842,per089842_1908_02448,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02448,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02448,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02448,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02448,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02448,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02449,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02450,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02450,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02450,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02450,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02450,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02450,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02451,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02451,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02451,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02451,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02451,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02451,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02451,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02451,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02452,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02452,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02452,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02452,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02452,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02452,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02452,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02452,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02453,1,1,1,caixa de conver,31815,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02453,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02453,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02453,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02453,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02453,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02453,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02453,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02454,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02454,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02454,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02454,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02454,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02454,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02454,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02454,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02455,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02455,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02455,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02455,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02455,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02455,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02455,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02455,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02456,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02457,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02457,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02457,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02457,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02457,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02457,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02458,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02458,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02458,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02458,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02458,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02458,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02458,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02458,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02459,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02459,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02459,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02459,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02459,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02459,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02459,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02459,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02460,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02460,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02460,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02460,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02460,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02460,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02460,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02460,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02461,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02461,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02461,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02461,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02461,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02461,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02461,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02461,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02462,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02462,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02462,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02462,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02462,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02462,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02462,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02462,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02463,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02464,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02464,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02464,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02464,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02464,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02464,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02465,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02465,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02465,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02465,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02465,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02465,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02465,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02465,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02466,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02466,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02466,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02466,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02466,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02466,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02466,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02466,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02467,1,1,1,caixa de conver,21207,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02467,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02467,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02467,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02467,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02467,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02467,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02467,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02468,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02468,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02468,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02468,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02468,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02468,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02469,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02469,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02469,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02469,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02469,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02469,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02469,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02469,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02470,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02471,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02471,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02471,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02471,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02471,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02471,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02472,1,1,1,caixa dcconver,23151,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02472,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02472,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02472,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02472,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02472,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02472,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02472,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02473,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02473,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02473,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02473,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02473,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02473,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02473,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02473,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02474,1,1,1,caixa de conver,21337,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02474,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02474,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02474,4,1,1,caixa de conver,38428,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02474,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02474,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02474,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02474,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02475,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02475,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02475,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02475,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02475,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02475,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02475,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02475,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02476,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02476,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02476,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02476,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02476,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02476,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02476,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02476,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02477,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02478,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02478,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02478,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02478,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02478,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02478,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02479,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02479,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02479,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02479,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02479,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02479,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02479,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02479,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02480,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02480,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02480,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02480,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02480,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02480,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02480,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02480,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02481,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02481,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02481,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02481,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02481,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02481,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02481,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02481,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02482,1,1,2,caixa do conver,18765,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02482,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02482,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02482,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02482,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02482,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02482,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02482,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02483,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02483,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02483,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02483,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02483,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02483,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02483,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02483,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
089842,per089842_1908_02484,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,4,ok
