bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
089842,per089842_1912_03820,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03820,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,1,1,1,caixa de conver,20201,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,3,1,2,caixa de conver,30830,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03821,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03822,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03823,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,6,1,1,caixa dcconver,21941,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03824,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03825,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03826,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,2,1,1,caixa de conver,37303,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03827,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03828,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,5,1,1,caixa de conver,3260,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03829,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03830,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,15,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03831,16,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03832,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03833,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03834,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,1,1,2,caixa de conver,8168,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,2,1,2,caixa dc conver,231,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,6,1,1,caixa dcconver,20037,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03835,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,1,1,2,caixa de conver,8224,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03836,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,1,1,1,caixa de conver,24023,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03837,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,6,1,1,caixa deconver,19678,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,13,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03838,14,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03839,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03840,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03841,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
089842,per089842_1912_03842,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,8,ok
