bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
089842,per089842_1906_01638,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01638,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01638,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01638,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01638,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01638,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01638,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01638,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01639,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01639,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01639,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01639,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01639,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01639,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01639,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01639,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01640,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01640,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01640,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01640,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01640,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01640,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01640,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01640,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01641,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01641,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01641,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01641,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01641,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01641,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01642,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01642,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01642,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01642,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01642,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01642,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01643,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01643,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01643,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01643,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01643,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01643,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01643,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01643,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01644,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01644,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01644,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01644,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01644,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01644,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01644,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01644,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01645,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01645,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01645,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01645,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01645,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01645,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01646,1,1,5,caixa dc conver,11312,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01646,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01646,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01646,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01646,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01646,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01646,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01646,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01647,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01647,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01647,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01647,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01647,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01647,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01647,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01647,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01648,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01648,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01648,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01648,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01648,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01648,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01649,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01649,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01649,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01649,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01649,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01649,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01650,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01650,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01650,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01650,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01650,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01650,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01650,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01650,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01651,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01651,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01651,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01651,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01651,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01651,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01652,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01652,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01652,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01652,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01652,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01652,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01652,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01652,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01653,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01653,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01653,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01653,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01653,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01653,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01654,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01654,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01654,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01654,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01654,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01654,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01654,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01654,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01655,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01655,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01655,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01655,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01655,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01655,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01656,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01656,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01656,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01656,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01656,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01656,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01657,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01657,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01657,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01657,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01657,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01657,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01657,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01657,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01658,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01658,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01658,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01658,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01658,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01658,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01658,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01658,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01659,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01659,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01659,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01659,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01659,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01659,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01659,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01659,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01660,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01660,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01660,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01660,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01660,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01660,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01660,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01660,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01661,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01662,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01662,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01662,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01662,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01662,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01662,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01663,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01663,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01663,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01663,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01663,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01663,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01663,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01663,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01664,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01664,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01664,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01664,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01665,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01665,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01665,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01665,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01665,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01665,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01665,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01665,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01666,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01666,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01666,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01666,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01666,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01666,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01667,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01667,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01667,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01667,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01667,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01667,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01667,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01667,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01668,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01669,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01669,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01669,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01669,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01670,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01670,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01670,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01670,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01670,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01670,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01670,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01670,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01671,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01671,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01671,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01671,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01671,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01671,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01672,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01672,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01672,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01672,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01672,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01672,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01672,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01672,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01673,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01673,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01673,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01673,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01673,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01673,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01673,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01673,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01674,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01674,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01674,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01674,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01674,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01674,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01675,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01675,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01675,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01675,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
089842,per089842_1906_01675,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,2,ok
