bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
090972,per090972_1906_15255,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15256,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15256,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15256,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15256,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15256,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15256,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15256,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15256,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15257,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15257,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15257,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15257,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15258,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15258,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15258,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15258,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15258,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15258,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15259,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15259,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15259,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15259,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15260,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15260,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15260,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15260,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15260,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15260,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15261,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15261,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15261,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15261,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15261,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15261,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15262,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15262,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15262,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15262,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15262,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15262,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15263,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15263,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15263,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15263,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15263,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15263,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15264,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15264,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15264,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15264,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15265,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15265,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15265,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15265,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15265,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15265,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15266,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15266,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15266,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15266,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15266,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15266,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15267,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15267,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15267,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15267,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15267,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15267,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15268,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15268,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15268,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15268,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15268,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15268,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15269,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15269,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15269,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15269,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15269,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15269,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15280,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15280,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15280,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15280,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15280,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15280,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15281,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15281,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15281,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15281,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15281,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15281,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15282,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15282,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15282,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15282,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15283,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15283,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15283,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15283,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15283,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15283,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15284,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15284,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15284,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15284,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15284,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15284,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15285,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15285,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15285,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15285,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15285,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15285,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15286,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15286,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15286,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15286,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15287,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15287,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15287,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15287,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15287,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15287,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15288,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15288,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15288,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15288,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15288,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15288,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15289,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15289,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15289,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15289,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15290,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15290,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15290,3,1,1,caixa dc conver,30777,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15290,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15290,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15290,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15291,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15291,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
090972,per090972_1906_15291,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,11,ok
