bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
090972,per090972_1908_15950,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15950,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15950,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15950,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15950,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15951,1,1,1,caixa de conver,31359,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15951,2,1,1,caixa de conver,1201,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15951,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15951,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15951,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15951,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15952,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15952,2,1,2,caixa de conver,3791,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15952,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15952,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15952,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15952,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15952,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15952,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15953,1,1,5,caixa de conver,27484,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15953,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15953,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15953,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15953,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15953,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15954,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15954,2,1,1,caixa de conver,12559,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15954,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15954,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15954,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15954,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15954,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15954,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15955,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15955,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15955,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15955,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15956,1,1,2,caixa de conver,28943,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15956,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15956,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15956,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15956,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15956,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15956,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15956,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15957,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15957,2,1,1,caixa de conver,11130,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15957,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15957,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15957,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15957,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15958,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15958,2,1,2,caixa de conver,6828,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15958,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15958,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15958,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15958,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15959,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15959,2,1,2,caixa de conver,7561,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15959,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15959,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15959,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15959,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15960,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15960,2,1,3,caixa de conver,9253,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15960,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15960,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15960,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15960,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15961,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15961,2,1,2,caixa do conver,21996,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15961,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15961,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15961,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15961,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15961,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15961,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15962,1,1,1,caixa do conver,15567,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15962,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15962,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15962,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15963,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15963,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15963,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15963,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15963,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15963,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15964,1,1,2,caixa de conver,9141,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15964,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15964,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15964,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15964,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15964,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15965,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15965,2,1,1,caixa de conver,12644,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15965,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15965,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15965,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15965,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15966,1,1,1,caixa de conver,28172,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15966,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15966,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15966,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15966,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15966,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15967,1,1,3,caixa de conver,26069,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15967,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15967,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15967,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15967,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15967,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15968,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15968,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15968,3,1,2,caixa de conver,13673,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15968,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15968,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15968,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15968,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15968,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15969,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15969,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15969,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15969,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15970,1,1,1,caixa de conver,30534,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15970,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15970,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15970,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15970,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15970,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15970,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15970,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15971,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15971,2,1,2,caixa de conver,14920,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15971,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15971,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15971,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15971,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15972,1,1,2,caixa de conver,11006,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15972,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15972,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15972,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15972,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15972,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15973,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15973,2,1,1,caixa de conver,2797,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15973,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15973,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15973,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15973,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15974,1,1,2,caixa de conver,38080,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15974,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15974,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15974,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15974,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15974,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15975,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15975,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15975,3,1,2,caixa de conver,6702,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15975,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15975,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15975,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15975,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15975,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15976,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15976,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15976,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15976,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15977,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15977,2,1,2,caixa de conver,30077,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15977,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15977,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15977,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15977,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15978,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15978,2,1,2,caixa de conver,26718,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15978,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15978,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15978,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15978,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15979,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15979,2,1,1,caixa de conver,19915,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15979,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15979,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15979,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15979,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15980,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15980,2,1,2,caixa ds conver,21758,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15980,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15980,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15980,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15980,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15981,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15981,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15981,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15981,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15981,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15981,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15982,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15982,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15982,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15982,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15982,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15982,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15982,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15982,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15983,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15983,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15983,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15983,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15984,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15984,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15984,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15984,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15984,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15984,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15985,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15985,2,1,2,caixa de conver,9202,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15985,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15985,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15985,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15985,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15986,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15986,2,1,2,caixa do conver,7313,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15986,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15986,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15986,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15986,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15987,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15987,2,1,2,caixa de conver,30293,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15987,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15987,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15987,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15987,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15988,1,1,1,caixa de conver,36521,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15988,2,1,2,caixa do conver,12221,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15988,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15988,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15988,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15988,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15989,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15989,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15989,3,1,1,caixa de conver,779,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15989,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15989,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
090972,per090972_1908_15989,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,13,ok
