source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per089842_1910_03090,10,ok,10270,797501c03fee5b8c214e50b754dd99e5728f217269beca92735c4de16120eb9b,44eb0526af54f312294a73035cf93ba1187e705ed80f66722adea6a0becddbe2,089842/per089842_1910_03090/p010.txt
per089842_1910_03090,11,ok,16378,fa1bd556f15f3764968ef15a76319bcc9255df8fd7f24a9d01f7266909ff7987,44eb0526af54f312294a73035cf93ba1187e705ed80f66722adea6a0becddbe2,089842/per089842_1910_03090/p011.txt
per089842_1910_03090,12,ok,11781,0148a6745dd96993faae5cc3c4015f158fdc390af1281a9576d301c1a46d53d8,44eb0526af54f312294a73035cf93ba1187e705ed80f66722adea6a0becddbe2,089842/per089842_1910_03090/p012.txt
per089842_1910_03090,13,ok,6549,e5075ca2a4dcd2367d9bec8e6a26d71e4ea16dfb1b4ca88f9a03630699338692,44eb0526af54f312294a73035cf93ba1187e705ed80f66722adea6a0becddbe2,089842/per089842_1910_03090/p013.txt
per089842_1910_03090,14,ok,2879,0962f1ac350b1489a8da30fdceb2e0f53747778b6bafd37fbe300f577f91659f,44eb0526af54f312294a73035cf93ba1187e705ed80f66722adea6a0becddbe2,089842/per089842_1910_03090/p014.txt
per089842_1910_03090,15,ok,5101,1eb4883ba81ed7c5920b6894952ef0d43139d27aadab0784232c3c3627260758,44eb0526af54f312294a73035cf93ba1187e705ed80f66722adea6a0becddbe2,089842/per089842_1910_03090/p015.txt
per089842_1910_03090,16,ok,23627,7f3772b444a751e5d1f9739573b46f7d6fa7b38bb7b5eba53a74e0276056693d,44eb0526af54f312294a73035cf93ba1187e705ed80f66722adea6a0becddbe2,089842/per089842_1910_03090/p016.txt
per089842_1910_03091,1,ok,43710,ced3619a90e9ae2c02f8077dac4f0760602a40d275eb9926be5c82dbf0a58d2b,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p001.txt
per089842_1910_03091,2,ok,52509,be5973873a66ecf3d8412cb91c4e2188dd7310913d1a3924be3c094f54f65184,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p002.txt
per089842_1910_03091,3,ok,46823,8b7cb54215e843ea015e01d10dd7ddf4ea3aeb7aaac8649b4c88dc0e4c75dabd,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p003.txt
per089842_1910_03091,4,ok,51157,95c83d0afba0eeccbdaf48ccc65b0ad9dacb9b06b7ee7cc257aa96f935fcdb98,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p004.txt
per089842_1910_03091,5,ok,47650,e1466fc367874b69d37a3a24bed36d7d402db97bbf290acf4c8c8a087b1e6b53,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p005.txt
per089842_1910_03091,6,ok,45762,ce378716f6da71ab43780eab2c2252dd99a0d6d5054b55d0d662d0b5d0f03c25,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p006.txt
per089842_1910_03091,7,ok,47349,fa51b8aa11ea712c72f21523831d6c32f994a847a1c3fa1290e96cc1e0f6ded9,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p007.txt
per089842_1910_03091,8,ok,35520,df75c59c7ea54a8d3fde0f4ab5c3232cccd05a1e9720873053d2e37a0bdb118b,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p008.txt
per089842_1910_03091,9,ok,43274,0ce3871e9f1640ade364000a5299361999990a5334ae9a7b2a3879c9e4c44e96,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p009.txt
per089842_1910_03091,10,ok,24281,ac829893b84e40e8d877de6f59dca1354bdc332a1d60734910311438b168f05d,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p010.txt
per089842_1910_03091,11,ok,13586,777a9dda6a4fbfdf4a4ae1bfc28cd2734699c74beacefb7670cb41b4a23f8899,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p011.txt
per089842_1910_03091,12,ok,22710,de0092d833714b0e6860081371fde8786e4718d77ee62603f44bef2e3facc1ed,ddfa1ae16ee94bf2cf184a2c0dfdb53c3a9ef85072791be663ebf141dca8382f,089842/per089842_1910_03091/p012.txt
per089842_1910_03092,1,ok,44010,42136cba831d7dd7ec2692b5ddaeccf17eb3bfcaaa807713289d34831ea764af,9eebc8e184017a0ea8c0d95c8ffed3a9dea8953b47098ffca452d7db0202b7a1,089842/per089842_1910_03092/p001.txt
per089842_1910_03092,2,ok,50905,1fb6fdb54ccc87673358a177f25db2ffe4716cb4825f3724220154011f417b26,9eebc8e184017a0ea8c0d95c8ffed3a9dea8953b47098ffca452d7db0202b7a1,089842/per089842_1910_03092/p002.txt
per089842_1910_03092,3,ok,52184,14ba0c5ea1d9c6c8b3e97977ab34de55a81b6131b86440e8afbbaa3c54f3da46,9eebc8e184017a0ea8c0d95c8ffed3a9dea8953b47098ffca452d7db0202b7a1,089842/per089842_1910_03092/p003.txt
per089842_1910_03092,4,ok,27036,129adefad7cd481b4110fa7ae249c3e842d5dcf3f8ae47839b6bc5bfedb0375c,9eebc8e184017a0ea8c0d95c8ffed3a9dea8953b47098ffca452d7db0202b7a1,089842/per089842_1910_03092/p004.txt
per089842_1910_03092,5,ok,38878,1c09ea739de91dfbb7561d0130962ec36c5dcc7a7496aa51f880ce84ad4e0437,9eebc8e184017a0ea8c0d95c8ffed3a9dea8953b47098ffca452d7db0202b7a1,089842/per089842_1910_03092/p005.txt
per089842_1910_03092,6,ok,20271,c449f4201fa71ac364caff5daa3f35294b4e20dfc7f5b528fa5fd0d269019af3,9eebc8e184017a0ea8c0d95c8ffed3a9dea8953b47098ffca452d7db0202b7a1,089842/per089842_1910_03092/p006.txt
per089842_1910_03093,1,ok,46473,6b91415b81aad624f547a2e20b9fce605116ad6598fefbe6146fa33ca931cd78,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p001.txt
per089842_1910_03093,2,ok,49519,8bfc71521de37e6dbd452e2ca4a3fcf0ef497f72ba9496e49711d04902dbc768,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p002.txt
per089842_1910_03093,3,ok,42369,c0e5b008eb513a025d1879c44ee18690a47769cc5f2257b1c009081a416c68a2,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p003.txt
per089842_1910_03093,4,ok,38804,906ca85bef312f9d37a43d6d53b00ac68983aeb4ace48d757d9ef05859952aa1,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p004.txt
per089842_1910_03093,5,ok,49744,82f48aaedfd93355cd49d34c32c9afaed0e59e183885b63d4a1b6ce34f3b0c97,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p005.txt
per089842_1910_03093,6,ok,53667,552e31cd814a1832cb230f24d825dc353c8b790b73306fb89523fd0ba0abc742,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p006.txt
per089842_1910_03093,7,ok,34015,d3baa91bf95ad353cb6b8f27df0a9fdcf7f02d39424748067a5443284dcc674c,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p007.txt
per089842_1910_03093,8,ok,29098,e1ec6582eaf4b1c56443f266933301e1bd544fcc7592fa4dc0f64d44345c97d2,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p008.txt
per089842_1910_03093,9,ok,33898,3599dd5cbc4d5efdc966f9d8cc2409989b4a7541e217687930f0395fe9968faf,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p009.txt
per089842_1910_03093,10,ok,20256,c12983491c8dba72bd180c5e285f4952c309ecd41b3c89b106bd48610971a057,745b81bce14991cae68dc36aacfefc990d3398bfd09b72959605afecda84a992,089842/per089842_1910_03093/p010.txt
per089842_1910_03094,1,ok,45036,2c576ff62e88bac4a4dd5c7664d8ac9d986af572c60a0cddaf87ed72b4798837,49427cb8337584cff712e43e399ff70319840c5e7f190a2709dc449d79a6b28b,089842/per089842_1910_03094/p001.txt
per089842_1910_03094,2,ok,50124,337c8104fe4d4bce468d54c61654158f4ac6cd95419c235f8cc3c1f6469e4a11,49427cb8337584cff712e43e399ff70319840c5e7f190a2709dc449d79a6b28b,089842/per089842_1910_03094/p002.txt
per089842_1910_03094,3,ok,44115,12f6aa02d0298217490d12daa533612e2b2f4389e9bfb76232cf21d09c9bdb14,49427cb8337584cff712e43e399ff70319840c5e7f190a2709dc449d79a6b28b,089842/per089842_1910_03094/p003.txt
per089842_1910_03094,4,ok,56275,512181b2fbfc745f4fcc51b6fb300b45594d69c220d86aff9743cfd5b5e3ecdd,49427cb8337584cff712e43e399ff70319840c5e7f190a2709dc449d79a6b28b,089842/per089842_1910_03094/p004.txt
per089842_1910_03094,5,ok,46744,591e1b8a306cce84cf283e61346165052479dbfd595e39a699a2b8e40f2e51dd,49427cb8337584cff712e43e399ff70319840c5e7f190a2709dc449d79a6b28b,089842/per089842_1910_03094/p005.txt
per089842_1910_03094,6,ok,28147,136edc19e32a47096eea96a0e86903d9e776c6ef2868be6f11efec194cbb7ffe,49427cb8337584cff712e43e399ff70319840c5e7f190a2709dc449d79a6b28b,089842/per089842_1910_03094/p006.txt
per089842_1910_03094,7,ok,35058,062d75b0475e41d3e2e8253ff3ccd0bba9d15e03f1d0140fd92057d81853bde9,49427cb8337584cff712e43e399ff70319840c5e7f190a2709dc449d79a6b28b,089842/per089842_1910_03094/p007.txt
per089842_1910_03094,8,ok,21937,03d2f6c7567715758abccd9d000f5fe15ddbf4985815c20d6ac964c8b2ec0f03,49427cb8337584cff712e43e399ff70319840c5e7f190a2709dc449d79a6b28b,089842/per089842_1910_03094/p008.txt
per089842_1910_03095,1,ok,48518,71b8eb5692d8633007a10e455ecab1e58504e91ce951cc54efd2f18df267cb2f,50f13a8321e96bf51fbe333c10310a237a32666477b61352a24cb14af138d44d,089842/per089842_1910_03095/p001.txt
per089842_1910_03095,2,ok,50174,8eee5ab52e8af5b18abff8b0de71d1b13093f9a9f762fe959e04b12929d3386b,50f13a8321e96bf51fbe333c10310a237a32666477b61352a24cb14af138d44d,089842/per089842_1910_03095/p002.txt
per089842_1910_03095,3,ok,46601,3bc3a456b03c9ad882989fa658b8a2ab0628f599cade76ba03c0c41a962da796,50f13a8321e96bf51fbe333c10310a237a32666477b61352a24cb14af138d44d,089842/per089842_1910_03095/p003.txt
per089842_1910_03095,4,ok,44846,545edfb9b29e89f280882ad46520881fb9b6effca2fc661df08df3fa13705d6d,50f13a8321e96bf51fbe333c10310a237a32666477b61352a24cb14af138d44d,089842/per089842_1910_03095/p004.txt
per089842_1910_03095,5,ok,35720,9ab82f0503d6766d43c8fad7d2d8de4d43dedb8624fa3f2a687c3efeae4f4b5c,50f13a8321e96bf51fbe333c10310a237a32666477b61352a24cb14af138d44d,089842/per089842_1910_03095/p005.txt
per089842_1910_03095,6,ok,35032,9dc8c0e1bb90c893e94b6705c8f674b7b1c316b1e9de2e74b497708775ff73c2,50f13a8321e96bf51fbe333c10310a237a32666477b61352a24cb14af138d44d,089842/per089842_1910_03095/p006.txt
per089842_1910_03095,7,ok,34197,74da6fa9fb15c71dd010c5e34e1d5d95cb8d77d326c2018715548d9b1078b680,50f13a8321e96bf51fbe333c10310a237a32666477b61352a24cb14af138d44d,089842/per089842_1910_03095/p007.txt
per089842_1910_03095,8,ok,20051,adcd84bb7d35259fad62961831d42bc006318e0a711bec0985ddf1b630a2bd3c,50f13a8321e96bf51fbe333c10310a237a32666477b61352a24cb14af138d44d,089842/per089842_1910_03095/p008.txt
per089842_1910_03096,1,ok,47877,5ffa75418a10f7834ef76a0b26bb6ab0395e98545bc8a75a032d4760359dffb3,f6ff46b829d5c0dc14a05ef74b9b8d0c3a2337b491bb0058f25ab236ad03f241,089842/per089842_1910_03096/p001.txt
per089842_1910_03096,2,ok,52996,7b3eac3f4505191230888aaf6974caac7b2024b898a8251a5b78a7ee1ee87fb3,f6ff46b829d5c0dc14a05ef74b9b8d0c3a2337b491bb0058f25ab236ad03f241,089842/per089842_1910_03096/p002.txt
per089842_1910_03096,3,ok,51936,559d0f58c55f68729aae1bcff47691d806cc5189a298ab6cbd43d3843f443b8c,f6ff46b829d5c0dc14a05ef74b9b8d0c3a2337b491bb0058f25ab236ad03f241,089842/per089842_1910_03096/p003.txt
per089842_1910_03096,4,ok,52890,c2525c83af730f26d7dd52e62a29c4bfbc3dc857e7f5068b763b1490fbc9ac1e,f6ff46b829d5c0dc14a05ef74b9b8d0c3a2337b491bb0058f25ab236ad03f241,089842/per089842_1910_03096/p004.txt
per089842_1910_03096,5,ok,50300,24f4d73205ecccf609cb55cc87d9c9036e81f519c3a3457768cd430cbac212ae,f6ff46b829d5c0dc14a05ef74b9b8d0c3a2337b491bb0058f25ab236ad03f241,089842/per089842_1910_03096/p005.txt
per089842_1910_03096,6,ok,28358,0bae1811dff6226c83537eb6432c9111b0545c22824645b162e082f2f96dd809,f6ff46b829d5c0dc14a05ef74b9b8d0c3a2337b491bb0058f25ab236ad03f241,089842/per089842_1910_03096/p006.txt
per089842_1910_03096,7,ok,34933,29bca9e83d4441454ce46d5038b1a6fddabe73e8ae6e88238eba22c7a5846b8d,f6ff46b829d5c0dc14a05ef74b9b8d0c3a2337b491bb0058f25ab236ad03f241,089842/per089842_1910_03096/p007.txt
per089842_1910_03096,8,ok,22598,bae7ac1413d7a10812c619d9da2c428a88614a5acacceca92aa846eb5035dcb8,f6ff46b829d5c0dc14a05ef74b9b8d0c3a2337b491bb0058f25ab236ad03f241,089842/per089842_1910_03096/p008.txt
per089842_1910_03097,1,ok,46832,aec70d42f39e928484590cbc28838395016e633af10d456a67761646fa7d86c5,750e6e495a6e93d5e0afcabd5a40f7ad72f8605713064ff825b4fb8d3ceaf708,089842/per089842_1910_03097/p001.txt
per089842_1910_03097,2,ok,54284,019fba97cd8383da049e2606d12540b26338c26ee638cbf5fefec89f62959943,750e6e495a6e93d5e0afcabd5a40f7ad72f8605713064ff825b4fb8d3ceaf708,089842/per089842_1910_03097/p002.txt
per089842_1910_03097,3,ok,54788,3aa6aecc3c5753d9469e5a32b9599513f5c8e958abeb0bdbd073225ded6463d3,750e6e495a6e93d5e0afcabd5a40f7ad72f8605713064ff825b4fb8d3ceaf708,089842/per089842_1910_03097/p003.txt
per089842_1910_03097,4,ok,53640,20a075b66ecbaba6a3ce1dfa4e059cb806c613ae998155e9c4a756750caca760,750e6e495a6e93d5e0afcabd5a40f7ad72f8605713064ff825b4fb8d3ceaf708,089842/per089842_1910_03097/p004.txt
per089842_1910_03097,5,ok,44440,4a2428e28c0ed6ae11f3af488dbce238eeb5e69564b45e90c846f17594d9d883,750e6e495a6e93d5e0afcabd5a40f7ad72f8605713064ff825b4fb8d3ceaf708,089842/per089842_1910_03097/p005.txt
per089842_1910_03097,6,ok,39387,0393980e0c4a0075bcde13f6cf90152c7ab2fe3740182b8297aeeb474d4e0c42,750e6e495a6e93d5e0afcabd5a40f7ad72f8605713064ff825b4fb8d3ceaf708,089842/per089842_1910_03097/p006.txt
per089842_1910_03097,7,ok,30191,1005be1ed64f5ed58efddb20adb72385c4a54e0af88880dbf1dc463a98cbac74,750e6e495a6e93d5e0afcabd5a40f7ad72f8605713064ff825b4fb8d3ceaf708,089842/per089842_1910_03097/p007.txt
per089842_1910_03097,8,ok,23472,06a287f8d1bab00d90f4dd1c86969e2c2b998bc100f2c7ac229930e0756ad7b0,750e6e495a6e93d5e0afcabd5a40f7ad72f8605713064ff825b4fb8d3ceaf708,089842/per089842_1910_03097/p008.txt
per089842_1910_03098,1,ok,44817,afeddb94737301ac3a78b1f00117d18c1386fc17cc9ddd65256a74412f7ef283,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p001.txt
per089842_1910_03098,2,ok,44154,b9e1df44893e3c977597b8ac88a63668a159b815096a9b90536f908da6df0b57,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p002.txt
per089842_1910_03098,3,ok,49983,2e66210d752eacb87c642c6f14b8d832f5595a220a52bdf82e3f814e63b296c0,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p003.txt
per089842_1910_03098,4,ok,45911,2588fce238170049dc02529298d78cbd20ac6eba09be2e665c138597e5083add,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p004.txt
per089842_1910_03098,5,ok,46948,4cb7ad1be74f676eddd5ea048edd8a332d83993d7c8bb6a9d44327b968769169,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p005.txt
per089842_1910_03098,6,ok,40111,625cad3bc636e0edc706f87c2c2cfa3174030e546a70ebdc6a43252832b4bd22,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p006.txt
per089842_1910_03098,7,ok,35570,0aff779ad9cdf7732f35679a056bde86c943e7a633e7e6008943fc9df483ca03,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p007.txt
per089842_1910_03098,8,ok,34084,ea683a78f709483dda3cf309cba85e7307e7ebe0ae16418b1ab191a9f1493335,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p008.txt
per089842_1910_03098,9,ok,34178,40b0ba2b940740bb3e2ad5271895cd6f74f17971bb47fb77dd4e28e49e54f08d,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p009.txt
per089842_1910_03098,10,ok,30542,16bfd6b53b51b6a5bfdd6d96ec212ab1f4848a0a7425aeb34b629271a5e2d23c,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p010.txt
per089842_1910_03098,11,ok,23970,78bc77584c3bdfbdf6e202598cb652da1b0fa6c9e1681c3bdc249a5bd5af1c88,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p011.txt
per089842_1910_03098,12,ok,14414,b6c58e9eac3babce22c650c570e100696435f3bc47c4340d5c8e7dc0239b652b,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p012.txt
per089842_1910_03098,13,ok,1383,3a5c9e6237589a9a5500ccb641e6d34c4fb21b04f0eef37186e724e446221b03,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p013.txt
per089842_1910_03098,14,ok,22631,e6f6c661ad621619ecf6fcd2b27c1cfc95693c3c4a5c5e98a8dfa3b5579072a8,6d8a820f3ef6ce5b25bcdc493ecebbbd50611c62227acde0f831db0656c4498b,089842/per089842_1910_03098/p014.txt
per089842_1910_03099,1,ok,46095,71307491f931e5902e481a268641591eb25ee16245ae9cfad48478e519300c62,5fadae2e8234d6caa66dd1d51f4e07a96e8eaa5c29e2690b62d415ad26cc1d4a,089842/per089842_1910_03099/p001.txt
per089842_1910_03099,2,ok,48696,afdef6152afb7efcf9451d923a2b33601695c3bb7a7a909c7f07c4cd0f97fbfd,5fadae2e8234d6caa66dd1d51f4e07a96e8eaa5c29e2690b62d415ad26cc1d4a,089842/per089842_1910_03099/p002.txt
per089842_1910_03099,3,ok,47556,2a6017ccd2e9569961b9489e4a3cf7e73212ddb9c0a768b6383420ed6a893f6f,5fadae2e8234d6caa66dd1d51f4e07a96e8eaa5c29e2690b62d415ad26cc1d4a,089842/per089842_1910_03099/p003.txt
per089842_1910_03099,4,ok,53721,1a31a5e7d53732c671d476c683f0fbc859da011cffdd116ff787f1e1068cf4a9,5fadae2e8234d6caa66dd1d51f4e07a96e8eaa5c29e2690b62d415ad26cc1d4a,089842/per089842_1910_03099/p004.txt
per089842_1910_03099,5,ok,44881,a8d37f879e45a8a9f9d55f5c40420b43d25631afb0dda740fe3c09c1f23feaa2,5fadae2e8234d6caa66dd1d51f4e07a96e8eaa5c29e2690b62d415ad26cc1d4a,089842/per089842_1910_03099/p005.txt
per089842_1910_03099,6,ok,35024,1be4d9fc987d7a62f02b88b96b6a177ae5861a7879f9c0392f2d1323cd006dc7,5fadae2e8234d6caa66dd1d51f4e07a96e8eaa5c29e2690b62d415ad26cc1d4a,089842/per089842_1910_03099/p006.txt
per089842_1910_03099,7,ok,41869,726ed68dc9f22946d34697777bf236481749da48c498ba8e94a6faa8d9f7ed22,5fadae2e8234d6caa66dd1d51f4e07a96e8eaa5c29e2690b62d415ad26cc1d4a,089842/per089842_1910_03099/p007.txt
per089842_1910_03099,8,ok,24030,78e4c57cb7166ac635244458aca68093f44f14e3501fde41fba025ca8cb8acda,5fadae2e8234d6caa66dd1d51f4e07a96e8eaa5c29e2690b62d415ad26cc1d4a,089842/per089842_1910_03099/p008.txt
per089842_1910_03100,1,ok,46023,b4a89f0b846a7f5a66a2c04b09f1a4e6ad5acd8c797cf34e3fa483114c1440d2,c42de1296eb0d6196e24310a40738e3bcc6e8b0fe42a786edde0b58d942461d0,089842/per089842_1910_03100/p001.txt
per089842_1910_03100,2,ok,53443,9d31074b536ea217d8490102d723690cedab968198dc47d9e3daef442af79f38,c42de1296eb0d6196e24310a40738e3bcc6e8b0fe42a786edde0b58d942461d0,089842/per089842_1910_03100/p002.txt
per089842_1910_03100,3,ok,49357,2e06fc1ffe96c8c20e67fc3c23dbb21f1ea32e915270209a630edf40de95c587,c42de1296eb0d6196e24310a40738e3bcc6e8b0fe42a786edde0b58d942461d0,089842/per089842_1910_03100/p003.txt
per089842_1910_03100,4,ok,47460,88a61844b6d7f17a9c52091284f89f53f003841f5828cdbbd932c452b6341022,c42de1296eb0d6196e24310a40738e3bcc6e8b0fe42a786edde0b58d942461d0,089842/per089842_1910_03100/p004.txt
per089842_1910_03100,5,ok,42581,70e93111711134fe41301a980a9d3c72389d62062c4399867feb492ea3c28a07,c42de1296eb0d6196e24310a40738e3bcc6e8b0fe42a786edde0b58d942461d0,089842/per089842_1910_03100/p005.txt
per089842_1910_03100,6,ok,24922,5f56caca6a40ba5dacbc910e88c6aa0f71152315154439d3ad25ed84f978feec,c42de1296eb0d6196e24310a40738e3bcc6e8b0fe42a786edde0b58d942461d0,089842/per089842_1910_03100/p006.txt
per089842_1910_03100,7,ok,44461,98a7ee7a26d5fdd883200f13e0698343c18eb7498116d49d10796a4abdf506ac,c42de1296eb0d6196e24310a40738e3bcc6e8b0fe42a786edde0b58d942461d0,089842/per089842_1910_03100/p007.txt
