source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per178691_1908_08490,14,ok,26973,12cebca63e7f648de14cddf54c5ea8c0c0e9a8113892f77fc9502a03440fab1a,10d72ff4ee5598ad4e8da2e8d9682b5e8b745fcdb18e7e720f9a13bc529fe6f5,178691/per178691_1908_08490/p014.txt
per178691_1908_08490,15,ok,42700,413731a2d0d3e5ff3d1ad97dd7afaf0db3189f41d4553b75d824cc823009d648,10d72ff4ee5598ad4e8da2e8d9682b5e8b745fcdb18e7e720f9a13bc529fe6f5,178691/per178691_1908_08490/p015.txt
per178691_1908_08490,16,ok,54193,865beecba30aeec0c6a225e6937becac8efccafbd763c285262b29adf1633c05,10d72ff4ee5598ad4e8da2e8d9682b5e8b745fcdb18e7e720f9a13bc529fe6f5,178691/per178691_1908_08490/p016.txt
per178691_1908_08490,17,ok,37853,004b5c5c6751ff51950db8ab08db865b0f5c12aecb5336229fd6fe0f3a9b63b8,10d72ff4ee5598ad4e8da2e8d9682b5e8b745fcdb18e7e720f9a13bc529fe6f5,178691/per178691_1908_08490/p017.txt
per178691_1908_08490,18,ok,19276,50397cdeff5a01d242a10535cdc2c4cc17cb4f3e03da0af2ece28837667ab56c,10d72ff4ee5598ad4e8da2e8d9682b5e8b745fcdb18e7e720f9a13bc529fe6f5,178691/per178691_1908_08490/p018.txt
per178691_1908_08490,19,ok,8995,aae701c688a6fafdfa2e90ab39f3c665b301a5323726b69dac4e812927fbaf6f,10d72ff4ee5598ad4e8da2e8d9682b5e8b745fcdb18e7e720f9a13bc529fe6f5,178691/per178691_1908_08490/p019.txt
per178691_1908_08490,20,ok,15208,036784e98de5719bf8872e737464fd65f7e575c3196ab4be6c5dbb7c7252205d,10d72ff4ee5598ad4e8da2e8d9682b5e8b745fcdb18e7e720f9a13bc529fe6f5,178691/per178691_1908_08490/p020.txt
per178691_1908_08491,1,ok,35893,2cd1953ad068c75b06df3d166c73005ecd4111fd4e3a30d6c39853dd1f0c837b,969a5c0b94c27126b80f15bf75182b6654e99e327622eff71a53bba087fd9459,178691/per178691_1908_08491/p001.txt
per178691_1908_08491,2,ok,58212,450e345b886972f8f16ed5d026747a3d28bd69b00d0e0c9adfdbab135161420c,969a5c0b94c27126b80f15bf75182b6654e99e327622eff71a53bba087fd9459,178691/per178691_1908_08491/p002.txt
per178691_1908_08491,3,ok,40038,aa1bfaf968952df04408c4ce5411e2e3845db5fa24a7d29f7ae63102fafcd052,969a5c0b94c27126b80f15bf75182b6654e99e327622eff71a53bba087fd9459,178691/per178691_1908_08491/p003.txt
per178691_1908_08491,4,ok,60147,26eb53a347effb5b4397e6aaadc30ff9ee30540da0e3f6d44772badf0bd5172a,969a5c0b94c27126b80f15bf75182b6654e99e327622eff71a53bba087fd9459,178691/per178691_1908_08491/p004.txt
per178691_1908_08491,5,ok,52741,19a2c97f71037ff3657cdda78d90b1d835b23ca41c9d4088359cfad387c36b85,969a5c0b94c27126b80f15bf75182b6654e99e327622eff71a53bba087fd9459,178691/per178691_1908_08491/p005.txt
per178691_1908_08491,6,ok,52080,c8deac2eddf8e60e6e4717328d2d7686d88dddfa1129be486f9364e52dae6783,969a5c0b94c27126b80f15bf75182b6654e99e327622eff71a53bba087fd9459,178691/per178691_1908_08491/p006.txt
per178691_1908_08491,7,ok,39004,b415b5762d0ed41503c7ee033b12cc420d2d09c1405df6c35f43b0d73d030b90,969a5c0b94c27126b80f15bf75182b6654e99e327622eff71a53bba087fd9459,178691/per178691_1908_08491/p007.txt
per178691_1908_08491,8,ok,26863,07ba6ca79784b77b0c30d3c81736b4d573fa76547ee12fe2c9b14f6c300a0b1c,969a5c0b94c27126b80f15bf75182b6654e99e327622eff71a53bba087fd9459,178691/per178691_1908_08491/p008.txt
per178691_1908_08492,1,ok,37534,3112e0fb6efa0856ed6263da2915b161881e17c4f2cd12534b1ec80cd5544d97,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p001.txt
per178691_1908_08492,2,ok,44380,b5516b6ad7306e295ae053192866e6d7b4fdfd9938db4679fb63685e36325ba9,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p002.txt
per178691_1908_08492,3,ok,41332,4b9235ebe2e4a45a2e764b50a71ebb93a6221fadc1081d5450d10496b3181169,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p003.txt
per178691_1908_08492,4,ok,56047,c416ea09a5392308850284bb0c6476998d3f151aef4f1a7628a12aa0703d44e8,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p004.txt
per178691_1908_08492,5,ok,44773,10754cd98c516153c5fa015f61f01d0ee9f10cc520e3caaceaa54aafe028e6e2,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p005.txt
per178691_1908_08492,6,ok,53543,b1ec3cb034e6ab07dfa133c53fbedcdd2d20fea73906b80aeeb1502c6d1224d2,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p006.txt
per178691_1908_08492,7,ok,43724,ed154e332e9c51860e929ab498a81290e5edc60a4fc6ea1a9e09d64ad596a799,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p007.txt
per178691_1908_08492,8,ok,37700,e1252c41ca5c6effb4a95f546faefc8aa1742924dcd700eaaa7e4a59d878a21f,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p008.txt
per178691_1908_08492,9,ok,16447,1f0af7c2ecbd3f93d3014a37b6ad732ddbf5dd2f5b80498a1199db289f3c562b,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p009.txt
per178691_1908_08492,10,ok,19086,1f5a0ba77e1c33c26fef5d8d2f784acf93a428b0fae93bc2b9db4135bd7cd590,684bc707322fb5dacaf7243c2aca782f72309c6f1d066761302ca31b2793c447,178691/per178691_1908_08492/p010.txt
per178691_1908_08493,1,ok,38678,a4b5a9c6e5215ef518156b6af5c6bffa1a5bed6fe40d5ed63851c5a0c715a77d,45d071eaa2862ad7df2c5100b152f362289d241f85fb0dd643eecd47f72ad502,178691/per178691_1908_08493/p001.txt
per178691_1908_08493,2,ok,52982,8283672e0043adc31ca6c82158a01efe39d9f825bf919d341dd17d934ac9eae2,45d071eaa2862ad7df2c5100b152f362289d241f85fb0dd643eecd47f72ad502,178691/per178691_1908_08493/p002.txt
per178691_1908_08493,3,ok,37715,601a954d02f1baeabba2da238c20f902989fd9969752674e852c2f0430071c3a,45d071eaa2862ad7df2c5100b152f362289d241f85fb0dd643eecd47f72ad502,178691/per178691_1908_08493/p003.txt
per178691_1908_08493,4,ok,32026,d8d2ab5d6db19103c28567f6056e35e279a82896916ffe54c0c5bbf70026d759,45d071eaa2862ad7df2c5100b152f362289d241f85fb0dd643eecd47f72ad502,178691/per178691_1908_08493/p004.txt
per178691_1908_08493,5,ok,50898,b5ec98a60bed923b10ee029ecb24373e572dbf40c3b7e77acd6d0c4701427466,45d071eaa2862ad7df2c5100b152f362289d241f85fb0dd643eecd47f72ad502,178691/per178691_1908_08493/p005.txt
per178691_1908_08493,6,ok,37664,182771ce377c3d4d41df28a15b3f2064193b3d5be7f69e32d096952d3f513d97,45d071eaa2862ad7df2c5100b152f362289d241f85fb0dd643eecd47f72ad502,178691/per178691_1908_08493/p006.txt
per178691_1908_08493,7,ok,34383,ca2d07dbb74d43df8a8bb5a4de6f7c97672a0ae0eadb9291d963d66dcd7fab62,45d071eaa2862ad7df2c5100b152f362289d241f85fb0dd643eecd47f72ad502,178691/per178691_1908_08493/p007.txt
per178691_1908_08493,8,ok,23903,576f300a3d6c98e5e360ea502de9fc4c8c3b085e1f0462e81b544ab64821ffcc,45d071eaa2862ad7df2c5100b152f362289d241f85fb0dd643eecd47f72ad502,178691/per178691_1908_08493/p008.txt
per178691_1908_08495,1,ok,41716,7ff80f80ee00255f9711382d8b463c6d4a8f9e021b50a96c243132f1fd5e862b,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p001.txt
per178691_1908_08495,2,ok,52469,61a40036ee89adf387c89dfd852d3b07927dff219ee91a854aba630083579b2c,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p002.txt
per178691_1908_08495,3,ok,53394,6b2f6a12ffcee8fcd8bf7b2b5001ce3ee04fdc6f931692776898135aa77e31f5,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p003.txt
per178691_1908_08495,4,ok,30101,e370d5a75826dfb35a273b0bc04cab21ee89762b19ee4ae57e3146fe2e252bc0,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p004.txt
per178691_1908_08495,5,ok,57402,52122f91ac5012fe8c96e68fded579ca02472832a4a3e1e40015e474c6952028,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p005.txt
per178691_1908_08495,6,ok,47067,74c5c1f926509321eb0da79476a80334490a7de7b4191f3cf19af763948d799c,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p006.txt
per178691_1908_08495,7,ok,33755,5c6774368de8a9d37d5281b8d8d006ea44220ca45f6e96d7535459189c636f43,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p007.txt
per178691_1908_08495,8,ok,19614,da1dd8eed2d703bb6993b862df626f23ae3e30bc5b6f25baa180cc3bd574a51e,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p008.txt
per178691_1908_08495,9,ok,8871,d7fcbb0ef2bda0fe347055f6f97a79cef75e2bde91b24169027423a5c9f1bc28,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p009.txt
per178691_1908_08495,10,ok,16569,0d1f511bc63cfa06bcb782743ba20ac742578582c5b421858914734bdbbb0aca,0f4ed706e4dad15b9ce665ba8729e8dd79ee9e27446fcab3bac510c79044bbb0,178691/per178691_1908_08495/p010.txt
per178691_1908_08496,1,ok,32817,821d235182fae48bcb672c97c62c8a76301107aae6585dbc3f0b31347fd30661,e77afc838319472d4a0ab2ff6211e1f0931feae5d4978c98cf3dab921d623ed9,178691/per178691_1908_08496/p001.txt
per178691_1908_08496,2,ok,56862,863e37c0b7cb8342e4f3cb36abdf6e907336326216cd915c27314e4aaf5ba2e4,e77afc838319472d4a0ab2ff6211e1f0931feae5d4978c98cf3dab921d623ed9,178691/per178691_1908_08496/p002.txt
per178691_1908_08496,3,ok,44051,71c498aee62839ad5b3035ba948fb4939d938e13caa772ef6a559c696b727d00,e77afc838319472d4a0ab2ff6211e1f0931feae5d4978c98cf3dab921d623ed9,178691/per178691_1908_08496/p003.txt
per178691_1908_08496,4,ok,49725,03950dc66354c1828675d47ececf63535cc405f206ef65c1a7968c2e3f17386a,e77afc838319472d4a0ab2ff6211e1f0931feae5d4978c98cf3dab921d623ed9,178691/per178691_1908_08496/p004.txt
per178691_1908_08496,5,ok,41565,6666496a8ceb5ca8f542418c355b7364404c71d652cbfa2736a877b94f67f590,e77afc838319472d4a0ab2ff6211e1f0931feae5d4978c98cf3dab921d623ed9,178691/per178691_1908_08496/p005.txt
per178691_1908_08496,6,ok,50114,11f87424c4395e8cbf2c54cd1c4f3e998296c967e9090e6b4e57929b852480a0,e77afc838319472d4a0ab2ff6211e1f0931feae5d4978c98cf3dab921d623ed9,178691/per178691_1908_08496/p006.txt
per178691_1908_08496,7,ok,30867,caad07afdbe1fef7cd46694ea7b4b14ea472b714e3ab92b20f62a53d844b005a,e77afc838319472d4a0ab2ff6211e1f0931feae5d4978c98cf3dab921d623ed9,178691/per178691_1908_08496/p007.txt
per178691_1908_08496,8,ok,27012,b3f43baed6bdb8f1745edb5c913af70fa8419f6e5fb0c622cf7edfbe2f72ce16,e77afc838319472d4a0ab2ff6211e1f0931feae5d4978c98cf3dab921d623ed9,178691/per178691_1908_08496/p008.txt
per178691_1908_08497,1,ok,38247,47285d95800db9c63feb8e72b5da3148e681b3bb95b9110564ae8ba3c9b43679,586f31b881afa6b0c5410376b0ce2dd44c82afa7376911d5f9c0a8ad193944b5,178691/per178691_1908_08497/p001.txt
per178691_1908_08497,2,ok,58661,4ac78fc561de236b1d1572ec1490bff9672d8b5b1da869b4f76b57382013acb6,586f31b881afa6b0c5410376b0ce2dd44c82afa7376911d5f9c0a8ad193944b5,178691/per178691_1908_08497/p002.txt
per178691_1908_08497,3,ok,47825,62a996f65c03a883cfe3190f787bf5f2e3cf99cb4d60e92b815e02b74c2efa54,586f31b881afa6b0c5410376b0ce2dd44c82afa7376911d5f9c0a8ad193944b5,178691/per178691_1908_08497/p003.txt
per178691_1908_08497,4,ok,55975,8fb5cfd4cab30f1c1f0234d0cc383e67d02ca1c82e9c90c958a0dd60aac94a22,586f31b881afa6b0c5410376b0ce2dd44c82afa7376911d5f9c0a8ad193944b5,178691/per178691_1908_08497/p004.txt
per178691_1908_08497,5,ok,43613,d0c81e98e126ca859bb92782451de41e0ff4a8c0dc9e4ae2759c651704f2204e,586f31b881afa6b0c5410376b0ce2dd44c82afa7376911d5f9c0a8ad193944b5,178691/per178691_1908_08497/p005.txt
per178691_1908_08497,6,ok,44304,10fde7984f46373807c7a236cd91fbf8234ca6ce564f7ee809b93889eb967263,586f31b881afa6b0c5410376b0ce2dd44c82afa7376911d5f9c0a8ad193944b5,178691/per178691_1908_08497/p006.txt
per178691_1908_08497,7,ok,30954,542e43753c73e5031bd761ad3e9d5005a1b2fa5d2d87f43a85d19871f37da0a2,586f31b881afa6b0c5410376b0ce2dd44c82afa7376911d5f9c0a8ad193944b5,178691/per178691_1908_08497/p007.txt
per178691_1908_08497,8,ok,19788,d10da1e3e2c51ce677bcd139024b064950cd99612ad101980d28a8778e37f2ab,586f31b881afa6b0c5410376b0ce2dd44c82afa7376911d5f9c0a8ad193944b5,178691/per178691_1908_08497/p008.txt
per178691_1908_08498,1,ok,37151,263e4baab2ee37d398d859507805e65f667d807be26522146b4c60676286b891,b58751c3272042057c02da8b041f36034743fffa087ed479b0b19d752c3176cc,178691/per178691_1908_08498/p001.txt
per178691_1908_08498,2,ok,53301,e6c295ab6608e6ed1b6ddbfbb1be0ebaddb06a51f93b364621d81c2334a0a8cc,b58751c3272042057c02da8b041f36034743fffa087ed479b0b19d752c3176cc,178691/per178691_1908_08498/p002.txt
per178691_1908_08498,3,ok,45566,da4c69941e1e34e12b611307d9fe60d9b941e4513c462968d35740a377cf4ee9,b58751c3272042057c02da8b041f36034743fffa087ed479b0b19d752c3176cc,178691/per178691_1908_08498/p003.txt
per178691_1908_08498,4,ok,40554,641f1fc0ca5437dbb5d9b01fd9592ca4dec9eec6e455f13a2eac18641cea0d4b,b58751c3272042057c02da8b041f36034743fffa087ed479b0b19d752c3176cc,178691/per178691_1908_08498/p004.txt
per178691_1908_08498,5,ok,51496,ae870cdf45268ec5d3c682e348c7dbdc2eec5e490414deb0a597d34a971090ee,b58751c3272042057c02da8b041f36034743fffa087ed479b0b19d752c3176cc,178691/per178691_1908_08498/p005.txt
per178691_1908_08498,6,ok,40937,dcc19af521cfe7a687daf4d613285abc771449e7f7e94a1b1db2640bbecf8026,b58751c3272042057c02da8b041f36034743fffa087ed479b0b19d752c3176cc,178691/per178691_1908_08498/p006.txt
per178691_1908_08498,7,ok,26387,8d390d46f399cb34324a4da7fd2e78b11bbc14d5a394c19dbb2bc9b843c685f1,b58751c3272042057c02da8b041f36034743fffa087ed479b0b19d752c3176cc,178691/per178691_1908_08498/p007.txt
per178691_1908_08498,8,ok,23032,d90e5441ab4f47186d20aa9c1175ff98c411fc85450d9c36cd5d4f765c181ecf,b58751c3272042057c02da8b041f36034743fffa087ed479b0b19d752c3176cc,178691/per178691_1908_08498/p008.txt
per178691_1908_08499,1,ok,34700,7aed6f04413deef4eb3995fe180accb3511cc0dc996c548ef33e2fb909f0d093,8ccd5cbda548e8539ae93bb681b989880ffa9b2585158be1a9497b8a6122bcad,178691/per178691_1908_08499/p001.txt
per178691_1908_08499,2,ok,48869,f1e78c2a0792e919779e17aaa15382918da0b1a8b22ec6018a68f51f4ddcc823,8ccd5cbda548e8539ae93bb681b989880ffa9b2585158be1a9497b8a6122bcad,178691/per178691_1908_08499/p002.txt
per178691_1908_08499,3,ok,45809,c43f8b172c92c58f9492a91e919b214a3d6156e6330cad215b169ffeadafda24,8ccd5cbda548e8539ae93bb681b989880ffa9b2585158be1a9497b8a6122bcad,178691/per178691_1908_08499/p003.txt
per178691_1908_08499,4,ok,40906,b95c73a6aca21520e3640bc6303d859268a5aca1d827e7f43fe58227b515e069,8ccd5cbda548e8539ae93bb681b989880ffa9b2585158be1a9497b8a6122bcad,178691/per178691_1908_08499/p004.txt
per178691_1908_08499,5,ok,46299,496e961d41c976a7e835e45fb6699370e188b9278fe7857bfc168a947a80541e,8ccd5cbda548e8539ae93bb681b989880ffa9b2585158be1a9497b8a6122bcad,178691/per178691_1908_08499/p005.txt
per178691_1908_08499,6,ok,43858,78dd216a99de84ed00215d41245fd1420cca11c62a92f55c4c2796e97a4aa79e,8ccd5cbda548e8539ae93bb681b989880ffa9b2585158be1a9497b8a6122bcad,178691/per178691_1908_08499/p006.txt
per178691_1908_08499,7,ok,32571,c73586be70724aee79f50cbd65bcaeb36c7cb2ae65b7ff4c22b27a6cc1c24ed3,8ccd5cbda548e8539ae93bb681b989880ffa9b2585158be1a9497b8a6122bcad,178691/per178691_1908_08499/p007.txt
per178691_1908_08499,8,ok,18608,9ba4203c7eea09ae486a2e865b325820d49c991695eec9fbd9e46845e0fc573e,8ccd5cbda548e8539ae93bb681b989880ffa9b2585158be1a9497b8a6122bcad,178691/per178691_1908_08499/p008.txt
per178691_1908_08500,1,ok,39616,533e6844023d32b14c9881db04aa86861f107f08e42676fe186fe84b6d8a4fcd,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p001.txt
per178691_1908_08500,2,ok,51466,0989a6d5dde5a608d6b6162fb20920b90d092311d3f27ba515e68acfc87df2ab,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p002.txt
per178691_1908_08500,3,ok,46644,12e1bef60a7479268d1bb8bc5124563a56115f3bdf10bf55d8240503073aef24,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p003.txt
per178691_1908_08500,4,ok,48982,c074a88b0daadf102cc670131b66fa3927d8ebc637b52558198c9d66bf0174e7,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p004.txt
per178691_1908_08500,5,ok,43535,4084bc3095d923ad244430bafeaef2346c54034d0e07d28b3f6d5967d1fb1f21,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p005.txt
per178691_1908_08500,6,ok,41873,e0732be8c3aa9488f8de2db7b2da6c055faba9ae8de5a59c48d00a032e09dc72,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p006.txt
per178691_1908_08500,7,ok,51810,bea3278538db10d22dd5d6f96116b457f53ba36e323b2d35b936dc0ebf9c9ccd,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p007.txt
per178691_1908_08500,8,ok,46779,c19014b5870c3e36df0f9a22f3f40ac02cd4ee58d342299fe16d02dbf62592e0,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p008.txt
per178691_1908_08500,9,ok,35952,8a5e74c0de64693d90aee2e2a98137ce89e246d69476a60ba2ac47076d7a5671,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p009.txt
per178691_1908_08500,10,ok,27026,7b3ccbd1a257dfa23926e7448ce180a712699efa7cf712f249504962f456b9a4,136a2830156c59c539544667c82385caac468444e235a8fe44fbbc6f86671b02,178691/per178691_1908_08500/p010.txt
per178691_1908_08501,1,ok,18425,eb5db8110c6cb602c215d346c5f3230e91b2bf0e92499db3e07346796bb7caf8,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p001.txt
per178691_1908_08501,2,ok,51044,cc2049a57caa1d422889bcf32180f7bb1264f8ed6dd888278ecd0a3fc1e9f068,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p002.txt
per178691_1908_08501,3,ok,46104,566dbc17b3613632dba31cd6007ae876a8c4a86f2a5ec4c64c38941688816c97,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p003.txt
per178691_1908_08501,4,ok,57298,e456ea787333c61e4196b5a866025a1dc72cb5ce0b06f654eb51a7b636a7ee45,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p004.txt
per178691_1908_08501,5,ok,44143,895bc4a003eef3379ac7542d209b81062e351e954a4d3ce510d8df76846402c7,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p005.txt
per178691_1908_08501,6,ok,46425,7c44a482524d683c91597df435fca397b4b8dd6154f80404d96a1140ec8e2083,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p006.txt
per178691_1908_08501,7,ok,41826,a2cb6625cb99737b72f6e0b5d8a7cab7102c23618a1830588fe81a694cbcbef4,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p007.txt
per178691_1908_08501,8,ok,33433,c2564cbcf79b40c980d003dbcd9a17e60ec53e4cdd153b1aaba446efd2eb4b67,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p008.txt
per178691_1908_08501,9,ok,20811,92bd73389e7fdf722b4405d9925381b44e48df2597a43de30df01729ad5c7356,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p009.txt
per178691_1908_08501,10,ok,24253,de8813ec6c836c86d071439d09fb4a804e901ed944bec556aa46ad1431234936,f1d603ec944d564c83c97e542a5fa33b8a81f824d28005de4a25c672cc734d3f,178691/per178691_1908_08501/p010.txt
per178691_1908_08502,1,ok,32368,8b0578f87ba1a370ca44f70568b647e9bf97ac0c1e9196709116868dec1ec1bd,ea68329e47723030a6b072e7537ef19429d6cc9add7967e63383bb923693d122,178691/per178691_1908_08502/p001.txt
per178691_1908_08502,2,ok,53036,44fb5421e83e55893ba6f8cc95f4ffaaaa76af3109e7e810bd39448240f2c9bd,ea68329e47723030a6b072e7537ef19429d6cc9add7967e63383bb923693d122,178691/per178691_1908_08502/p002.txt
per178691_1908_08502,3,ok,50570,fb4096a556a626be2c3cbad20317e4b06fce72725e6cf94ffeef54c14faa08b3,ea68329e47723030a6b072e7537ef19429d6cc9add7967e63383bb923693d122,178691/per178691_1908_08502/p003.txt
per178691_1908_08502,4,ok,48125,247888ce625c8804b93dbaa4b0d4729aa78dd3db2744a0a7c4b15eda9d3bad80,ea68329e47723030a6b072e7537ef19429d6cc9add7967e63383bb923693d122,178691/per178691_1908_08502/p004.txt
per178691_1908_08502,5,ok,47811,7c447356394a70f044446467b579dcd81a40d4098e994306cf21c17a315e4b3a,ea68329e47723030a6b072e7537ef19429d6cc9add7967e63383bb923693d122,178691/per178691_1908_08502/p005.txt
