source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per178691_1910_09220,20,ok,5906,9a80af99c6e6a21c3832389b21afe67ba3d517c811f2568ed48a1946d29789e2,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p020.txt
per178691_1910_09220,21,ok,1826,7dae19916eab9d12a18f6a10c7673cc88319f24cd03ac6a3fddc9449e9242e8a,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p021.txt
per178691_1910_09220,22,ok,891,42df065662fb57bec151b1b3bddc484b65ed6d7319ac46b4a8905e61f9590f34,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p022.txt
per178691_1910_09220,23,ok,2026,85ad52adcf0684ac98eb0782eee3bb610c745734f5b4428edd2e0fe298a2c328,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p023.txt
per178691_1910_09220,24,ok,1999,200de90c9d80f98aca7a243fe02e6d5bd61b6ba151adef15aab4337287fd1fbb,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p024.txt
per178691_1910_09220,25,ok,1477,7a3789ed16d2a728a4b02012de7ecd57954a71336d0c45173708043bc6a664d9,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p025.txt
per178691_1910_09220,26,ok,1098,b93b8ab94d17b23284a9e8a83c9a500e49706ab81f6b0d4776ce2eeb96377d3a,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p026.txt
per178691_1910_09220,27,ok,4456,033b77308c617c589144166163fd35e3cc4d831045b5dfb7d725a451dcf6b358,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p027.txt
per178691_1910_09220,28,ok,3303,eaeb92a6ee0eef3479461216e0e9c8c49e62121301d265655a836ad826b8ac08,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p028.txt
per178691_1910_09220,29,ok,3732,00a2e8ada6314fcb3b68246e256684aa53d9b8ce2d0420517950077cdd2a23e6,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p029.txt
per178691_1910_09220,30,ok,9161,b981cdfe3aeafa6acb1913f92e8e52d0c9e1a1f1e034865953f69835320e96b1,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p030.txt
per178691_1910_09220,31,ok,15055,fb841e02e765b8524d5886f2440dab999427f587cecdc5c60d1eb4878676efad,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p031.txt
per178691_1910_09220,32,ok,23220,40c60c93a70978c0aa172b363568b854b789840e0b0cf19faec32dbe3ae031c0,7727a1a616b87244eca16bc577060172ea759e8cb7509758e0d4d275d16bf567,178691/per178691_1910_09220/p032.txt
per178691_1910_09221,1,ok,36752,f8fd2c64d6aacc9b1fe8761e32e1b632a64d088899ebc8e857c43c7724f1e538,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p001.txt
per178691_1910_09221,2,ok,43565,a0c0daafd19cf3b7a6e629a2bcfa29e1044959aaa3be73fb66f740f8bb436a91,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p002.txt
per178691_1910_09221,3,ok,37783,23c669177691b5a9f2da532024f20721bc2265a6c40d0335b3ccdb59266eb31f,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p003.txt
per178691_1910_09221,4,ok,42654,4598fce1e9f65df1281e6a9853fbb518b74ab3cb1817852b2e2c8937f9c7edd9,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p004.txt
per178691_1910_09221,5,ok,36432,b2919e4fd34ac8a24e1237d4073b12725acbf529f3ab8c667d5c62fbe3b80b6d,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p005.txt
per178691_1910_09221,6,ok,40737,438385e30f5f4d51e913d646e8c499e0e5f9f999ca9d121d73c4ee8f3ded019d,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p006.txt
per178691_1910_09221,7,ok,17035,60082dc9dead4ce8a2dcb2644047197061c354ed703f0876d2990b3131c262e8,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p007.txt
per178691_1910_09221,8,ok,38048,9b8b650f0bfea7fe8bdb765795d4dfad743ff0e81277654e9d991bdc9bfb859f,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p008.txt
per178691_1910_09221,9,ok,39002,891e4c6058ae45aa3b04ad46c5c83dff268c5cb9462451dd41ccc72ab94e1c29,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p009.txt
per178691_1910_09221,10,ok,20091,51867582bb6481752c6c8378f354c885ec6ae0ca80d83f85237331ec62e4b82e,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p010.txt
per178691_1910_09221,11,ok,17347,5a31b3432960437d5d68b0a98c480dd529d0f6a21360ca33e90e73e8b1923095,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p011.txt
per178691_1910_09221,12,ok,20188,9d23c921629567389a6f82f637a639c210a5649c28f286b2089942531e073d02,cf504146eb523109b451eaf284b01e0990edd2fad0fefd09e0103d995f072584,178691/per178691_1910_09221/p012.txt
per178691_1910_09222,1,ok,28073,eed065bac721fc74199ea5daaca00b7b91c2fbfbc81cc88667297625cea58f78,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p001.txt
per178691_1910_09222,2,ok,37958,927815256453ab8d9b1373cb4e3eb988a38a79c6bedb3896ef333447f465b63f,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p002.txt
per178691_1910_09222,3,ok,43688,d52c28cae6e3a8a8bf699a885461b71d90de652215453b0385dbcdd50edd8d3b,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p003.txt
per178691_1910_09222,4,ok,39970,8db2d9c175e90187060fe5837925dee4b0167b0b499e60dd02359c7b2272073d,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p004.txt
per178691_1910_09222,5,ok,48042,15a16609737e7926ce6b98c12bb1586fcfee496599c913f0697d4870855940ed,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p005.txt
per178691_1910_09222,6,ok,43278,e22028d7c5d716f40b84a0c15a62e420b5c71d1b5ca6117ba457956489a24ac9,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p006.txt
per178691_1910_09222,7,ok,39662,b8f3da0ead23dcf7eb5b9d13e7e6d4530b73671a855ee3530f701a3bd0537ac4,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p007.txt
per178691_1910_09222,8,ok,16094,ba7ab725751afc69c64fe7f283db54d18ded4859b68ba1a750e3ceb1ef936804,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p008.txt
per178691_1910_09222,9,ok,36575,6102c44a1c6ba1562d8be846b226e2baa7a5b19985e197cd8882e2661cd83eee,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p009.txt
per178691_1910_09222,10,ok,34653,851831af23af648acc177f134f36add0683fa6f56a89c6ca0f9ee4911ca2ecb2,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p010.txt
per178691_1910_09222,11,ok,20081,bae6bbeda8863aa49787f5ebc07bc0d2de36b864b0763cc5dbfbec94ac2a64c5,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p011.txt
per178691_1910_09222,12,ok,20143,ff1e4222686e20175498fec55778dfbadd988b36af3cdb1e0544113ffd571550,08a19964d41ab8914262f29e5a4dabea74c556b9d66b06db22bc5e6c1eb5a8ba,178691/per178691_1910_09222/p012.txt
per178691_1910_09223,1,ok,32772,9ea540d07f1f31df4abb11d0308b598e217ae08e98b13c599d9c398c385bee15,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p001.txt
per178691_1910_09223,2,ok,37832,f8f48a1d3986d7f53afc5c1a5ab3708c8cd02896a923561927b07ca00e21a875,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p002.txt
per178691_1910_09223,3,ok,47766,3bdc5bac47d85f35ccbde43c1bccc68b4e5f5347f17a84d1e9f7788dc039515e,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p003.txt
per178691_1910_09223,4,ok,38636,5d82f1ae4694b5c15d7b2b7ff4cb48378505d866c548db9852dbe4f469273bb8,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p004.txt
per178691_1910_09223,5,ok,44793,95a1757e438eeebb750acc83291c94a9d0832e7eb25ba8aa9152c22ccdd0ca06,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p005.txt
per178691_1910_09223,6,ok,51956,ead39a4d5c032db3e35b72c36482a122868a65f3be7862a96a8562ecba98d626,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p006.txt
per178691_1910_09223,7,ok,28605,0db81dd75b3effa6591d018969936804832ac79a188bb38e87e6fabcf77ae085,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p007.txt
per178691_1910_09223,8,ok,49635,785dfe3e0a34f5ba742078e44fa8d809c588f49a1ed4025a34c070e41e97635f,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p008.txt
per178691_1910_09223,9,ok,41589,24f47ee344ab3aba6545379f96e613933231d417f61e8e8ae4ef857658b06be4,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p009.txt
per178691_1910_09223,10,ok,43736,d93b6b0db98f16bc4ee0263c65735d4821e5d71d6e9d960b5d996a71914e0a12,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p010.txt
per178691_1910_09223,11,ok,44994,b550aac02d752fde707d1f7ba8147058e81f169f6d4b254eaf08583de8e52cf3,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p011.txt
per178691_1910_09223,12,ok,16391,9855a2aa120e39757d28470e288a967a40c516d944229d02162c7b823385acd0,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p012.txt
per178691_1910_09223,13,ok,38513,dbca4e84e2fc93c1f749ecc699b5e11231c25675c30e13b3603c46295a7ba220,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p013.txt
per178691_1910_09223,14,ok,31966,248f1d32b6da5bcead1bcb6afab82d1d48fbaa2bf48d105001d749aa3dd7e761,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p014.txt
per178691_1910_09223,15,ok,16276,e4c798bd1b1d08be459cd62bce286c8e45d428b5d1af49a6dca6347a3eddd6e7,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p015.txt
per178691_1910_09223,16,ok,23149,9f13c86172f45dc0062e3f46670ff0bef89270945a846caf0e8d8f0bb1da8f39,75086b51a4225971f679d91555fb5cab105706f7e40211491047e1bb40e9e13f,178691/per178691_1910_09223/p016.txt
per178691_1910_09224,1,ok,35658,a0d701998900523f3f628eb529bc2de330f580ffd2ccd7c9f80c0006bc541601,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p001.txt
per178691_1910_09224,2,ok,42568,8831c7871b135e1f7e990f3daa1b6c9d77a10a789eb535667cb4a23d4957059e,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p002.txt
per178691_1910_09224,3,ok,44057,d7fddc6863d6e51705e4d0cc3483388fee93b534d8a7cb67cf6f414852ed185f,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p003.txt
per178691_1910_09224,4,ok,42403,bc29e68796318362c0c261a059ebb669281b738a69bf89403f58ff48ecf4f063,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p004.txt
per178691_1910_09224,5,ok,37998,1fe51e3632161f300121eac83f997f362f0c1c914910151d9e4b4801e098b92e,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p005.txt
per178691_1910_09224,6,ok,50714,11d98e8fe5250abc440afed639c53b595351ebed3f26269950bc26225a5a996c,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p006.txt
per178691_1910_09224,7,ok,28933,1cf7dbf94a66b720f9c97144722f2633375213c9a0d5ce0f792f6b3f49c84716,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p007.txt
per178691_1910_09224,8,ok,45826,6a9951eae88ee81ea863cd90a420b506a59c199348173dababf587c3616eacaa,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p008.txt
per178691_1910_09224,9,ok,42234,4738da06fc5e18579e8fa24e181f24dd9f68dc48d95b53475a124ad31b239cbb,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p009.txt
per178691_1910_09224,10,ok,43916,9b42992d5ab1190fad7c85f717f09096429c6f3143811068539211dd20567721,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p010.txt
per178691_1910_09224,11,ok,41564,e42474a7dcac7e9edae002de365a23ddd48d90c2a48b8c05125c15c6c59bbfe0,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p011.txt
per178691_1910_09224,12,ok,14312,c6b876d74bf11fbd91a6b4210e296bdb8fcc09e98da2b186bc9a7e3a8474bf62,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p012.txt
per178691_1910_09224,13,ok,37662,ec506447bd9eea9dadd03f58c673eed0ec97cd85c2cda2133cd25213b1552a12,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p013.txt
per178691_1910_09224,14,ok,31431,18e0b9fe1936cb47687e58cc810e7804a018112112575acf21e4bcc77f67a5a2,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p014.txt
per178691_1910_09224,15,ok,13603,0847558b9eabe43a9546bbf6b4f4e0d78a804248c6015908ceeadb5a889db103,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p015.txt
per178691_1910_09224,16,ok,23053,a7b9f68dfa2681392dea1de26ae86196ef2cc306cb7b545c400547e194f2b089,18eec4c13cb6b11926052c440928549dcbea243bd0a556f7c141a2a811722323,178691/per178691_1910_09224/p016.txt
per178691_1910_09225,1,ok,33314,528a0d7b49ceb39df69b09c77961c19c312d56f3a56d6f4a6305310ff00490b7,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p001.txt
per178691_1910_09225,2,ok,44506,018eafc9859127e69da1061c4ad9cda5b33ffe60244db35d9c0763a89e38a6e3,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p002.txt
per178691_1910_09225,3,ok,38151,a9435b8041fd1e67203c2f483c0a37ea130afbca10083ba7b40b863c6319f737,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p003.txt
per178691_1910_09225,4,ok,39909,3fab8de6e25a223cc4830e7f961f4d378c3a4a86a13963e39780fc593f0e8062,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p004.txt
per178691_1910_09225,5,ok,24404,4bf7e12c3ef45aa4b5f7237dcb7668b4f8b491b14b63671fa57f9c51228fe16a,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p005.txt
per178691_1910_09225,6,ok,28828,4e4bd786b5ef832ce85fd6657894cd730457d13c6343b5f43e9b12a26e1258c5,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p006.txt
per178691_1910_09225,7,ok,24563,0b62f6164521d6fc3a1140fa7dfc4730bf2e31537ff564218691f833fd362cbf,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p007.txt
per178691_1910_09225,8,ok,25107,b9d2459ff930c1f00cb61e806aa72a3c46dc0f02e549336fdfb3a31d8cd6f76c,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p008.txt
per178691_1910_09225,9,ok,21125,bb8584d74a78ba1ba0b5059fd95338a4d18258bb5adf15b6742c0f2cad3dbc12,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p009.txt
per178691_1910_09225,10,ok,35528,0c5970b2bb6e7afa073272b8c6e22084a8d70208c771aaa8670cb6146ef47952,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p010.txt
per178691_1910_09225,11,ok,15148,4a12eb97cdb3cd4e218f32083a2fc0fa2ed5d6f77692e5ac325e9b1646600e76,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p011.txt
per178691_1910_09225,12,ok,13528,f7936943759dcf68dedaeff76a592331893cfb76523b85b3e7f165f9a5fea8ab,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p012.txt
per178691_1910_09225,13,ok,29415,8b02543b05f9f420d9166b6fde45d5d0f55eaaf8b3187594bc5f5a66648a8e13,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p013.txt
per178691_1910_09225,14,ok,39584,a5020ad8c89a79305a83be0688546552d382e3b3542eeb60a4af67379e99142c,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p014.txt
per178691_1910_09225,15,ok,33011,6c712a04590c345fddc6bc7bebd8724b8b1be0d2eab0c8f0c898a30cfb7e05da,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p015.txt
per178691_1910_09225,16,ok,46897,a4204440fa15f4e99056edd223ba744708d4d433ff73cfa602d837f4cf2d82cf,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p016.txt
per178691_1910_09225,17,ok,41721,213ea55e72b6b82502e9b3c66ade84eb26e881846b8581100de1e60380c56d81,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p017.txt
per178691_1910_09225,18,ok,7871,05ae1caaee33d4ae297f03551c60c85660bde52ceaaf78bad6698be02732e170,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p018.txt
per178691_1910_09225,19,ok,14961,5cd8a93bbb8c50d356df043395d503ca7004c02136285d10781f7c1ecbab7fe1,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p019.txt
per178691_1910_09225,20,ok,37404,91b955715613f4f5b927fac94c210077c65c6ffb7f96fc3808940ae57c6b8fad,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p020.txt
per178691_1910_09225,21,ok,26833,c4dcf6f3b3ece7b3c8c94cbdc291defd8e66e6fc4c27363fa600007ebd018403,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p021.txt
per178691_1910_09225,22,ok,28689,4b668c7f4dfc534222d1edcf41ff1873495471336dc31d7c67c925281fb6f966,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p022.txt
per178691_1910_09225,23,ok,15012,4c26a134c80b7a06029b476cda54b06a7efadf049184869eec916deaf48507b6,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p023.txt
per178691_1910_09225,24,ok,22536,b70b360000ecf3fb7e4fb8648a158535a0e7efab25234925aa31e7a6647662f7,206b58ad7b42da89443ba20b9ee4f95472a249fe2ebc696a0c2e867ecbbfbe5e,178691/per178691_1910_09225/p024.txt
per178691_1910_09226,1,ok,34193,b0006c69caa526ce7cf83276fbc6886f5a8f3fe57da25fff993f0a8ee4b48207,1d33243a7f80ab53665cbb26955f52235d3d7387887b2475b478c3435c1b241e,178691/per178691_1910_09226/p001.txt
per178691_1910_09226,2,ok,40123,28b7037e3d199d8b9d1aa4f2623c65cc4baff58f48872aed1177c7f1fab69bd5,1d33243a7f80ab53665cbb26955f52235d3d7387887b2475b478c3435c1b241e,178691/per178691_1910_09226/p002.txt
per178691_1910_09226,3,ok,44477,7e3dcbf74247ce3db3ecf18205db9a7f3516c8d01a4b49dfe4cfe12cb521f66a,1d33243a7f80ab53665cbb26955f52235d3d7387887b2475b478c3435c1b241e,178691/per178691_1910_09226/p003.txt
