source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per090972_1910_16671,6,ok,22497,83795c342f486cc6dd406a46d4214526573193fccd11878d37bbe52735496534,dbf043ecb7bf694a849d565d5babc0d13cabc000a8137385acef26f42bf69420,090972/per090972_1910_16671/p006.txt
per090972_1910_16672,1,ok,37152,e9118d7305c05a4e3d1b2d1b217fe8fa24827d9718bb63056f4f92261e886d83,f3328a671a283302c84a111ccd4c011e19b83dd4e86588e547a730a465d16e0a,090972/per090972_1910_16672/p001.txt
per090972_1910_16672,2,ok,40317,27802317483f8fd45f6a732549b7982db32e306481f534b82ebca3d2f3250fbf,f3328a671a283302c84a111ccd4c011e19b83dd4e86588e547a730a465d16e0a,090972/per090972_1910_16672/p002.txt
per090972_1910_16672,3,ok,46502,8ba8a646fcf4be4edb6bea8c4b9cd471ad86dd8a32fbf23a3e66bb4ea4eb10a5,f3328a671a283302c84a111ccd4c011e19b83dd4e86588e547a730a465d16e0a,090972/per090972_1910_16672/p003.txt
per090972_1910_16672,4,ok,41523,2f3a826b157eab7a9f6c9cc25fb91db4c395cd79a51a30f1a1a39ba41474aa6e,f3328a671a283302c84a111ccd4c011e19b83dd4e86588e547a730a465d16e0a,090972/per090972_1910_16672/p004.txt
per090972_1910_16672,5,ok,32039,353c36ffedeb1ee60b0de65e5c127f14cec00559c64792b886a35d3f0f717a52,f3328a671a283302c84a111ccd4c011e19b83dd4e86588e547a730a465d16e0a,090972/per090972_1910_16672/p005.txt
per090972_1910_16672,6,ok,24874,2e80427a8739ca331ab8dbd6c7ff1ad98cd86dbc356a8a69716450de2f8895c0,f3328a671a283302c84a111ccd4c011e19b83dd4e86588e547a730a465d16e0a,090972/per090972_1910_16672/p006.txt
per090972_1910_16673,1,ok,40010,b6c1aca335319005bda50cfc5324304b0c61f1243d3b7c56880a8b9de618473e,574b338d4f0ac853ef9b3f62c40645df1ccf8dcd97e11147625902f8e912c328,090972/per090972_1910_16673/p001.txt
per090972_1910_16673,2,ok,35934,ff14bf3ce1a53c9938c570c74e8be2961a2aa5655ffbc597fb5da7c9d4455518,574b338d4f0ac853ef9b3f62c40645df1ccf8dcd97e11147625902f8e912c328,090972/per090972_1910_16673/p002.txt
per090972_1910_16673,3,ok,42749,d58b27c0a1bde39e1034ff9a30009c03861e80b3f0eab790ce2657edb4511851,574b338d4f0ac853ef9b3f62c40645df1ccf8dcd97e11147625902f8e912c328,090972/per090972_1910_16673/p003.txt
per090972_1910_16673,4,ok,37464,2fa30e600b9188bd32a4e261cafb46f68ff02c9cffa623523277cf75e86309ca,574b338d4f0ac853ef9b3f62c40645df1ccf8dcd97e11147625902f8e912c328,090972/per090972_1910_16673/p004.txt
per090972_1910_16673,5,ok,22322,d123ce5bff9f5a654734c9eab15438bce4392a294dfe2b340e214a7d638b74d8,574b338d4f0ac853ef9b3f62c40645df1ccf8dcd97e11147625902f8e912c328,090972/per090972_1910_16673/p005.txt
per090972_1910_16673,6,ok,22439,f40679ba9f45b903f19430baf7844cb9f0b6c581b5e0399d2853c7bc39924ea4,574b338d4f0ac853ef9b3f62c40645df1ccf8dcd97e11147625902f8e912c328,090972/per090972_1910_16673/p006.txt
per090972_1910_16674,1,ok,39808,c10db7cb686bd9e95da044d1b78a81ae59bc993dca21d2ea7e9f12589890d18f,f6eaf7c0b172fcd00f8557019a1ccaff9d867a0c14ca5d6c0393d83fe1d1376b,090972/per090972_1910_16674/p001.txt
per090972_1910_16674,2,ok,38138,9d6c552f8ceec4daa08e7c386c3822c7322e5b0095273f497d5c1c93c6ea43cf,f6eaf7c0b172fcd00f8557019a1ccaff9d867a0c14ca5d6c0393d83fe1d1376b,090972/per090972_1910_16674/p002.txt
per090972_1910_16674,3,ok,42154,b46a1c9e29c68b84076edea44af24f5dac69bdaec5c4cfe907668a84ba82b7d5,f6eaf7c0b172fcd00f8557019a1ccaff9d867a0c14ca5d6c0393d83fe1d1376b,090972/per090972_1910_16674/p003.txt
per090972_1910_16674,4,ok,36568,6663e558041c025e5605b1bb1976d7995883bccb1238385e2cde89c9b455f669,f6eaf7c0b172fcd00f8557019a1ccaff9d867a0c14ca5d6c0393d83fe1d1376b,090972/per090972_1910_16674/p004.txt
per090972_1910_16674,5,ok,23227,54ce0abc7ffacaead80c23ea6f39948cd6d7b4d17d1c8a370d38164229edfd15,f6eaf7c0b172fcd00f8557019a1ccaff9d867a0c14ca5d6c0393d83fe1d1376b,090972/per090972_1910_16674/p005.txt
per090972_1910_16674,6,ok,20246,05659b01b3366144bc0cbc5321c5bad9f033c5f76c69ae5a13ff3d765ca94e4a,f6eaf7c0b172fcd00f8557019a1ccaff9d867a0c14ca5d6c0393d83fe1d1376b,090972/per090972_1910_16674/p006.txt
per090972_1910_16675,1,ok,43314,8a52c82c796e41d27126a790c6417db43b72c4796e51bf0d578dccd7298e17c1,f7985b9dac324b29c6e538fb2f533137d381010812c9120ef6938ead37911936,090972/per090972_1910_16675/p001.txt
per090972_1910_16675,2,ok,38112,0395493a5ddf9819ffb84ac2abc3ac3366556514fed028bb23197e4f171e9710,f7985b9dac324b29c6e538fb2f533137d381010812c9120ef6938ead37911936,090972/per090972_1910_16675/p002.txt
per090972_1910_16675,3,ok,44682,8e8b19c37bdff5ef375e6a6625c14e391655009ed5afb6763eacec1537432e19,f7985b9dac324b29c6e538fb2f533137d381010812c9120ef6938ead37911936,090972/per090972_1910_16675/p003.txt
per090972_1910_16675,4,ok,36932,ad1d901a97f6c6244f051375810b32a19d2e5eccb2b35d011a09b586e9294700,f7985b9dac324b29c6e538fb2f533137d381010812c9120ef6938ead37911936,090972/per090972_1910_16675/p004.txt
per090972_1910_16675,5,ok,51227,4887dddc636261961bfc5eca546ed3bb2cd34fb96f534f6dbe45d175e70c42c2,f7985b9dac324b29c6e538fb2f533137d381010812c9120ef6938ead37911936,090972/per090972_1910_16675/p005.txt
per090972_1910_16675,6,ok,47387,54fb6c8ca23ac8f29a3c117bbb56ad2fa3e915161125281b3cd8f43e04e62582,f7985b9dac324b29c6e538fb2f533137d381010812c9120ef6938ead37911936,090972/per090972_1910_16675/p006.txt
per090972_1910_16675,7,ok,25422,0d34cbab54d6fbc8dd5e64c75d13a09f7bdd8b185afd0da361743c339d485dab,f7985b9dac324b29c6e538fb2f533137d381010812c9120ef6938ead37911936,090972/per090972_1910_16675/p007.txt
per090972_1910_16675,8,ok,21311,0e89ff2cf8812888450d24f176501e60a2825162bb397b33ff475b5f9fe5f03e,f7985b9dac324b29c6e538fb2f533137d381010812c9120ef6938ead37911936,090972/per090972_1910_16675/p008.txt
per090972_1910_16676,1,ok,42187,4b0f461e23e328c4f539e901d2b45118eecfcaf419eee5e6af1ae12243845710,f88c69fe07c72861f19388cbf51467b9660d29cd425aac4708753ad673ec6b76,090972/per090972_1910_16676/p001.txt
per090972_1910_16676,2,ok,39475,1123a7330784bf6e99d18864db4196b5879c2b0f9c9f650ca4c822ab8225515d,f88c69fe07c72861f19388cbf51467b9660d29cd425aac4708753ad673ec6b76,090972/per090972_1910_16676/p002.txt
per090972_1910_16676,3,ok,42346,d3109ad7ba05f3364f7df00be9ba15dd4fc7debd2b1453442805c66150f47718,f88c69fe07c72861f19388cbf51467b9660d29cd425aac4708753ad673ec6b76,090972/per090972_1910_16676/p003.txt
per090972_1910_16676,4,ok,40459,e64293e664fc0b3b55c81fa55a7d6cfeaedd974c1a98f599da211d535113a494,f88c69fe07c72861f19388cbf51467b9660d29cd425aac4708753ad673ec6b76,090972/per090972_1910_16676/p004.txt
per090972_1910_16676,5,ok,29262,5dac9cbd0d2561208a8b74fdc5512709502eddbb2fb9ae1b45f22636ae5130ea,f88c69fe07c72861f19388cbf51467b9660d29cd425aac4708753ad673ec6b76,090972/per090972_1910_16676/p005.txt
per090972_1910_16676,6,ok,22084,c50a7246ff0ac02983149b1a98985b6d6784731fa6fd0ba1b1c0765c3f6b435b,f88c69fe07c72861f19388cbf51467b9660d29cd425aac4708753ad673ec6b76,090972/per090972_1910_16676/p006.txt
per090972_1910_16677,1,ok,41485,9d46909fc304291c1c58c996327b5d3390f4f446dde28dacbdaa02dee36dc076,ade07d0cfaf2638c751c46befe235c5d4ce252b476e222e506413912db511c37,090972/per090972_1910_16677/p001.txt
per090972_1910_16677,2,ok,50090,6ad21069233f348ced6afed8ae98b1189272decb274c685c7206894bc353b5d9,ade07d0cfaf2638c751c46befe235c5d4ce252b476e222e506413912db511c37,090972/per090972_1910_16677/p002.txt
per090972_1910_16677,3,ok,40006,eb057b01f36934922d2d169861d458f5f1ceaef6e8613eb81f7835151b61fcf7,ade07d0cfaf2638c751c46befe235c5d4ce252b476e222e506413912db511c37,090972/per090972_1910_16677/p003.txt
per090972_1910_16677,4,ok,43217,a70352e42464b7415d9c754de4a7ba56a14c61b327cf745e42ef170770df3071,ade07d0cfaf2638c751c46befe235c5d4ce252b476e222e506413912db511c37,090972/per090972_1910_16677/p004.txt
per090972_1910_16677,5,ok,34696,aee596a943b1c55b504bfddea85e795428b754ef8f8e39091b4d9539dafd17d0,ade07d0cfaf2638c751c46befe235c5d4ce252b476e222e506413912db511c37,090972/per090972_1910_16677/p005.txt
per090972_1910_16677,6,ok,28439,43ffe3db2f5bcc6a5f18318f9b4c8687fca3968a8d23ebcd3a137c6752728f08,ade07d0cfaf2638c751c46befe235c5d4ce252b476e222e506413912db511c37,090972/per090972_1910_16677/p006.txt
per090972_1910_16677,7,ok,13505,45405b59a652eca7c2cc31160b29c95d71d1c83e1b69684148bac3d7520dc3e0,ade07d0cfaf2638c751c46befe235c5d4ce252b476e222e506413912db511c37,090972/per090972_1910_16677/p007.txt
per090972_1910_16677,8,ok,22831,3db315a0630cc324d9c8a08f2a62631e7f31a0e7b427505faf52d1d3e272d31e,ade07d0cfaf2638c751c46befe235c5d4ce252b476e222e506413912db511c37,090972/per090972_1910_16677/p008.txt
per090972_1910_16678,1,ok,40227,588a7a2ecf41f78e06e57d142423c9d5715845071f643ebd52e13511c0f1448a,73332b1b7cf902a832407a4559f657a8cd08959feda00293f44b530f4adec5f1,090972/per090972_1910_16678/p001.txt
per090972_1910_16678,2,ok,38076,69eac5c23fe0ae47028476cf43e6d3d58320b42245e40a6246db8018ddaf0815,73332b1b7cf902a832407a4559f657a8cd08959feda00293f44b530f4adec5f1,090972/per090972_1910_16678/p002.txt
per090972_1910_16678,3,ok,32840,9209f69a6afa339a2361b93d888f9473b091eb6c04e7d67915f2337501d7b769,73332b1b7cf902a832407a4559f657a8cd08959feda00293f44b530f4adec5f1,090972/per090972_1910_16678/p003.txt
per090972_1910_16678,4,ok,45318,9944c172525582b11d901a13996d93e6f24f270f1c7331024ef3e1f0982a359c,73332b1b7cf902a832407a4559f657a8cd08959feda00293f44b530f4adec5f1,090972/per090972_1910_16678/p004.txt
per090972_1910_16678,5,ok,26664,1975be3dbc9e122c222c276600d21d29efaf14b5671b0ded793afb37fc8ff8cc,73332b1b7cf902a832407a4559f657a8cd08959feda00293f44b530f4adec5f1,090972/per090972_1910_16678/p005.txt
per090972_1910_16678,6,ok,21761,39926c49b94e7cc5f16700a8d565c48a773aa4d52709eef19b76f8d48ae3a8f6,73332b1b7cf902a832407a4559f657a8cd08959feda00293f44b530f4adec5f1,090972/per090972_1910_16678/p006.txt
per090972_1910_16679,1,ok,38153,c4e12cd1e283947ade71199cb83436cd39573f39d940538e08f712d5277a406e,a0418766ef38baceca88466340defe6e901443233b24e076b5ea5d4d62e7e77e,090972/per090972_1910_16679/p001.txt
per090972_1910_16679,2,ok,37657,ee07d29e5584680684c4ec05f8c3c1871cd21fbe6ef2603d11a3a3b66953de05,a0418766ef38baceca88466340defe6e901443233b24e076b5ea5d4d62e7e77e,090972/per090972_1910_16679/p002.txt
per090972_1910_16679,3,ok,44358,249a2333265685fcb3f75acc9322ae902ae2a25ddf2c475b7a62ad4346f7256b,a0418766ef38baceca88466340defe6e901443233b24e076b5ea5d4d62e7e77e,090972/per090972_1910_16679/p003.txt
per090972_1910_16679,4,ok,42418,69967576ee12ee9555dda1759a971f1dcdf703738e343bd9b89d89b97ac02355,a0418766ef38baceca88466340defe6e901443233b24e076b5ea5d4d62e7e77e,090972/per090972_1910_16679/p004.txt
per090972_1910_16679,5,ok,27669,ab9b97942136edb4ebd5c94f7b82b124be1989f575c79a86b22410bc641019cf,a0418766ef38baceca88466340defe6e901443233b24e076b5ea5d4d62e7e77e,090972/per090972_1910_16679/p005.txt
per090972_1910_16679,6,ok,23769,e3926bb16314cc664f7e5dfca8b2b6f824f2c0a915728354fab8173326d1d516,a0418766ef38baceca88466340defe6e901443233b24e076b5ea5d4d62e7e77e,090972/per090972_1910_16679/p006.txt
per090972_1910_16680,1,ok,41186,ed58ff3762f5dc70605202c60b747f57f2e9da7e49e51def12652b622c43734f,d46ee864e4d6c71206d207015822ab24362c62a78ce6ef38cc9e83008db102d3,090972/per090972_1910_16680/p001.txt
per090972_1910_16680,2,ok,35250,d42af090e3c2cfd6bea3d6157945ae681e371506dbb6ddf51776b91b23d3f72a,d46ee864e4d6c71206d207015822ab24362c62a78ce6ef38cc9e83008db102d3,090972/per090972_1910_16680/p002.txt
per090972_1910_16680,3,ok,46011,e759dc286fa7f24f1b0d3362ce64bfca1d7e5962a2d7772108bc03d57690aee7,d46ee864e4d6c71206d207015822ab24362c62a78ce6ef38cc9e83008db102d3,090972/per090972_1910_16680/p003.txt
per090972_1910_16680,4,ok,36485,29506a03ad6c491fbe322a90e6bf41730b1374d28168e4c7b76d2ce5ed6faf7b,d46ee864e4d6c71206d207015822ab24362c62a78ce6ef38cc9e83008db102d3,090972/per090972_1910_16680/p004.txt
per090972_1910_16680,5,ok,31429,39e529f93d8d389b60358a5794e8c6810e9ff3258d13fc381039a8410877746c,d46ee864e4d6c71206d207015822ab24362c62a78ce6ef38cc9e83008db102d3,090972/per090972_1910_16680/p005.txt
per090972_1910_16680,6,ok,24319,22913a23eaaf20cd00cfc43ab67aa91bd6f7bb794637f3fd223edb9fd623854a,d46ee864e4d6c71206d207015822ab24362c62a78ce6ef38cc9e83008db102d3,090972/per090972_1910_16680/p006.txt
per090972_1910_16681,1,ok,40093,58a8228d09d00c3b9d542e0ea9a017d7716c544b73876173dd494694cfa4ebc9,68651d238fde8bb9c0526446b76bb2f5a29e09b9f222b938ce06da4da483d518,090972/per090972_1910_16681/p001.txt
per090972_1910_16681,2,ok,43212,4782ce43a61dde79088138f4d279fdf54d1adb83ff3cdc57b70be295cd88d0fe,68651d238fde8bb9c0526446b76bb2f5a29e09b9f222b938ce06da4da483d518,090972/per090972_1910_16681/p002.txt
per090972_1910_16681,3,ok,39188,8bdbfbb44d398809ad744d01c0c07c8612ed6f254d45b555814aff085212e4f4,68651d238fde8bb9c0526446b76bb2f5a29e09b9f222b938ce06da4da483d518,090972/per090972_1910_16681/p003.txt
per090972_1910_16681,4,ok,44944,0bd712684d472c0610854f1cc7a9eb1a185aa702295a78765870d8362d079d79,68651d238fde8bb9c0526446b76bb2f5a29e09b9f222b938ce06da4da483d518,090972/per090972_1910_16681/p004.txt
per090972_1910_16681,5,ok,43483,b23723e11d85c59ebd5a9e2ad50d1059709970c64f632c1981c311e1bc52015d,68651d238fde8bb9c0526446b76bb2f5a29e09b9f222b938ce06da4da483d518,090972/per090972_1910_16681/p005.txt
per090972_1910_16681,6,ok,36639,7caf84f128077c860f56255883852fd59bc2b6128f73bb5c28c7a211ec069a08,68651d238fde8bb9c0526446b76bb2f5a29e09b9f222b938ce06da4da483d518,090972/per090972_1910_16681/p006.txt
per090972_1910_16681,7,ok,22474,700ad4d8da319ccda7de4744a617f5824ae33879ae4a2925c26638349b648668,68651d238fde8bb9c0526446b76bb2f5a29e09b9f222b938ce06da4da483d518,090972/per090972_1910_16681/p007.txt
per090972_1910_16681,8,ok,23579,2454bc62f04cceb85feebd8c64ac7023120474c186c62f8af2ee2a183bb0eacd,68651d238fde8bb9c0526446b76bb2f5a29e09b9f222b938ce06da4da483d518,090972/per090972_1910_16681/p008.txt
per090972_1910_16682,1,ok,41611,4a604529fbbeb69210a39597d730075c4157b4c1432ada9934988add7772d3bc,c8072d781e2cebbc40a1f2731ee6150ab8d44fe6c9bf4e428d6c9ec950627620,090972/per090972_1910_16682/p001.txt
per090972_1910_16682,2,ok,35029,af87f4c636ea1a10d0a9aa9c79161f351d5119396948a04fd91eb4c75de031e2,c8072d781e2cebbc40a1f2731ee6150ab8d44fe6c9bf4e428d6c9ec950627620,090972/per090972_1910_16682/p002.txt
per090972_1910_16682,3,ok,45265,990c38c27887b8f344d4b6446fb898f0b8352ffa0b78ef3408ccffb15e219074,c8072d781e2cebbc40a1f2731ee6150ab8d44fe6c9bf4e428d6c9ec950627620,090972/per090972_1910_16682/p003.txt
per090972_1910_16682,4,ok,39861,e0de1ec000125602ce6993c79d59a931b63d5a16064ae26cb6965201793c7126,c8072d781e2cebbc40a1f2731ee6150ab8d44fe6c9bf4e428d6c9ec950627620,090972/per090972_1910_16682/p004.txt
per090972_1910_16682,5,ok,28921,282852c7830f88757ad33ad0ad483507dc8f58868ed1853bcd3a53ef6df73f50,c8072d781e2cebbc40a1f2731ee6150ab8d44fe6c9bf4e428d6c9ec950627620,090972/per090972_1910_16682/p005.txt
per090972_1910_16682,6,ok,22158,2bead27bd4e4ed7133c50c6e38cdafe0a7432a9c35a4b0241ca8e74a6dbb1aca,c8072d781e2cebbc40a1f2731ee6150ab8d44fe6c9bf4e428d6c9ec950627620,090972/per090972_1910_16682/p006.txt
per090972_1910_16683,1,ok,39486,c394e40eafc80f203e222c3d9bd3cad28d692a814f35cccc4ccd98a91c65218e,f6e19d5a7f87cede876d817085341743ec7d21a83348c8b8ca2d54ed1e496b2f,090972/per090972_1910_16683/p001.txt
per090972_1910_16683,2,ok,41100,a127c7826bed54dfcf1c94eaa8d326fc2a98b441da2b9eedb7777849a1b91a13,f6e19d5a7f87cede876d817085341743ec7d21a83348c8b8ca2d54ed1e496b2f,090972/per090972_1910_16683/p002.txt
per090972_1910_16683,3,ok,36565,191d5d1cf606ba68e6d0e2121c451896502878444c1dfc0a5034bef6c8b85201,f6e19d5a7f87cede876d817085341743ec7d21a83348c8b8ca2d54ed1e496b2f,090972/per090972_1910_16683/p003.txt
per090972_1910_16683,4,ok,41893,484dc2eeadf9db7cc9841fd68aca3b73b9f37003ed56e3b6594376ecba5f429d,f6e19d5a7f87cede876d817085341743ec7d21a83348c8b8ca2d54ed1e496b2f,090972/per090972_1910_16683/p004.txt
per090972_1910_16683,5,ok,32635,6aceb2bf22464ce545c4b193980b844df914b995057388050fce2e759a3bca84,f6e19d5a7f87cede876d817085341743ec7d21a83348c8b8ca2d54ed1e496b2f,090972/per090972_1910_16683/p005.txt
per090972_1910_16683,6,ok,36895,de7350d2bb75486b23e951b0c7cbfcd7fa024cf2df1bfce1a8d36eb761d9bc98,f6e19d5a7f87cede876d817085341743ec7d21a83348c8b8ca2d54ed1e496b2f,090972/per090972_1910_16683/p006.txt
per090972_1910_16683,7,ok,29467,93e57fe454bc6a95c946c38789d048173c1c61f0971ed8a23b17eae04512bbd0,f6e19d5a7f87cede876d817085341743ec7d21a83348c8b8ca2d54ed1e496b2f,090972/per090972_1910_16683/p007.txt
per090972_1910_16683,8,ok,24047,2c41c3a3dea18e21332253514328ea8767903884a7f83fbbf84170867ec0f54c,f6e19d5a7f87cede876d817085341743ec7d21a83348c8b8ca2d54ed1e496b2f,090972/per090972_1910_16683/p008.txt
per090972_1910_16684,1,ok,44041,b67ca3adc6883683af8d378cf89773d14cc7dd6afc867fb01a4518e7448910d0,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p001.txt
per090972_1910_16684,2,ok,54259,cc06d63e31422d386f3f06c30a73bf12ce7517c46f1f63f7429315b1bfbfc79c,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p002.txt
per090972_1910_16684,3,ok,53924,60198cde9b7221b5c8f1a4b3a9b6398a4b1e66640891cadd67b0e4f4e54123fc,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p003.txt
per090972_1910_16684,4,ok,41215,d71101c18d4482887955e41959753d0872d74a7ff70c149857f46232ca63f6a1,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p004.txt
per090972_1910_16684,5,ok,37859,5a154ad11a9f6bed125511bbac48d787f9911c21a81c97935a1af5304bf44039,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p005.txt
per090972_1910_16684,6,ok,42843,fa068186bb177323d0c77be78ea894184c028c8cf007300c9a1a6767dc8b72da,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p006.txt
per090972_1910_16684,7,ok,32626,e387da409077c1e8bda923c5280e462beb460a07a0c88cc997d4d4c3045459a1,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p007.txt
per090972_1910_16684,8,ok,28570,cc968617b934f111a96e25d9658e4a1e14c5cb56d51bfc74cac96bbfebecae08,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p008.txt
per090972_1910_16684,9,ok,11628,ce871c4f5091d2386ba9b1938d0ca2f75b015df109f5a5b42e288711f95e6f8f,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p009.txt
per090972_1910_16684,10,ok,23137,b2a67c981103d631813ef99e554608f481831e029cd23005924066801e03067f,4e4f8bc74ae5b5a5d25e280db3684147e1e5bf7726c9674a6f99c799dcf6c7f2,090972/per090972_1910_16684/p010.txt
per090972_1910_16685,1,ok,41910,4ca1a94d26a51027dd7e962e51f40ccae33b13db9ad7d729b9da9d44bc478caa,2fdc189f8321d0d86d9398a23a0acd87fba9515d2a6b9ca47ce28fa01996ffba,090972/per090972_1910_16685/p001.txt
per090972_1910_16685,2,ok,45738,6cd9c05210b2ebb6ed4c855ef885c2f26f8d9eb1ce25f05d3c2df13a098ffd09,2fdc189f8321d0d86d9398a23a0acd87fba9515d2a6b9ca47ce28fa01996ffba,090972/per090972_1910_16685/p002.txt
per090972_1910_16685,3,ok,39654,f693afe17cdaeef181bf8727626a5cd4efb3cd7e2253bafc384afb7a3640f2d7,2fdc189f8321d0d86d9398a23a0acd87fba9515d2a6b9ca47ce28fa01996ffba,090972/per090972_1910_16685/p003.txt
