source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per090972_1913_17825,3,ok,40247,e013c20c52d60019ce893c674587bec889feff98b78ec74933f62e6c03338ac6,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p003.txt
per090972_1913_17825,4,ok,43716,77073d1c75c0a78e8601671321c5b011f043f7ce25168bd0e85ad80854301a99,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p004.txt
per090972_1913_17825,5,ok,43122,39858426aad79b377fabf29f6a107c0f7ebd5037d86e1be4e0681a01094217f5,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p005.txt
per090972_1913_17825,6,ok,33323,412d24e8e2e0ae955459afa65999f76ff0b2c359f13764d26e7bad59020f869c,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p006.txt
per090972_1913_17825,7,ok,30180,b27c4c1e3b0e9f18f2e6d27c771a5ed0b72f9bc9a260c4a0edc0ef54b81484db,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p007.txt
per090972_1913_17825,8,ok,37299,6f87566fcdddd229545a4fe491857beb4071d93668d82e6e1ea52730289934fb,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p008.txt
per090972_1913_17825,9,ok,51853,8dadb9b6ccc5268a6317cf644846bb2b8d4d86918259a08da91142d34c88b1c4,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p009.txt
per090972_1913_17825,10,ok,25105,26a9ee74b93d8c3ed72ea08123af541e3775bcf5d07961e7f17134b234b002a1,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p010.txt
per090972_1913_17825,11,ok,17501,0baee83764f02859a58ad34eeeaf257616d015703026d35477e9ff8104974027,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p011.txt
per090972_1913_17825,12,ok,17977,1b26bb3aefcfc8ee3ccb4b1239adcb4a4c8eecc32910bccb4d8330dab43920b3,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p012.txt
per090972_1913_17825,13,ok,5679,2cdce5177b4865aa54579a48efc577bdf831193e8842524a50ac542a93dfa5ac,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p013.txt
per090972_1913_17825,14,ok,14795,674dbae53f49f86774fa0af2d87fdc3233e6764d0cbe5d8f2fe58139fd58be07,28a78d047e0f2243e879b4b280b7ea7bb736b3c7cc8ca51457d3de65ec80fbdc,090972/per090972_1913_17825/p014.txt
per090972_1913_17826,1,ok,36176,43a176305468f181c3ca051192584d944176182b179ab0b85908c9989ff9a441,4da7028d8257d28c8907a83a4cd209f2831b066e28820f3feae8529bb9273ade,090972/per090972_1913_17826/p001.txt
per090972_1913_17826,2,ok,37038,13f2239e9a9f217b2ebc5d3fc2394958ad4e18c5ab12e9e3040ae04345eec48a,4da7028d8257d28c8907a83a4cd209f2831b066e28820f3feae8529bb9273ade,090972/per090972_1913_17826/p002.txt
per090972_1913_17826,3,ok,38219,22f28743d3e8e7792dfd12cbfc374b4f2a2bca155b9366debd9c57f4d67fd917,4da7028d8257d28c8907a83a4cd209f2831b066e28820f3feae8529bb9273ade,090972/per090972_1913_17826/p003.txt
per090972_1913_17826,4,ok,40510,e06f0243da8f35e87eed7a0529c6d8b8a9ffa11d0d8b62066b47809786261cb5,4da7028d8257d28c8907a83a4cd209f2831b066e28820f3feae8529bb9273ade,090972/per090972_1913_17826/p004.txt
per090972_1913_17826,5,ok,38966,4a8811bc49eaa03a94b7c02f0ffb561d2b9ccf6ca726cf6037df44b54c2aaac9,4da7028d8257d28c8907a83a4cd209f2831b066e28820f3feae8529bb9273ade,090972/per090972_1913_17826/p005.txt
per090972_1913_17826,6,ok,32996,4d07b84f563633c1fcf0e1e1b0d9e86a4279adfa6a03d5b72886562945cd8f19,4da7028d8257d28c8907a83a4cd209f2831b066e28820f3feae8529bb9273ade,090972/per090972_1913_17826/p006.txt
per090972_1913_17826,7,ok,19130,b7b5f835f46459f6c7852f61bf8aa5c16a04e3b4b8dc83b982bfc48cadac3f52,4da7028d8257d28c8907a83a4cd209f2831b066e28820f3feae8529bb9273ade,090972/per090972_1913_17826/p007.txt
per090972_1913_17826,8,ok,13158,768b6ca25ee7c25124f4c238e20579b7abd83f24b8cb1da0896551c472835676,4da7028d8257d28c8907a83a4cd209f2831b066e28820f3feae8529bb9273ade,090972/per090972_1913_17826/p008.txt
per090972_1913_17827,1,ok,32823,d8c2d0a7ee0b78b1be792ebd89de922661641f695a58b0967ef22db84c1e0e1d,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p001.txt
per090972_1913_17827,2,ok,40746,a7a33ba073f084c884295159b8bb21ce5ab3d8244db670e70ed3468cd8bf8fc0,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p002.txt
per090972_1913_17827,3,ok,40964,4a6edde4951c6015e1df6394567b68adb97fa8b1d3296c0284281d60fc3a19c5,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p003.txt
per090972_1913_17827,4,ok,44643,d23abe9132fafb14c09a5b68b9c0b14e99cb948ea2b859507f034505a2db10c3,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p004.txt
per090972_1913_17827,5,ok,37810,af677a869da53c65d6df43596c49a49f34f3265cc05446667cb4c67dcdaa9426,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p005.txt
per090972_1913_17827,6,ok,40608,546e6a92f34f10e4fc08be2db0498573a6e5a022a8ee0b061c4d144de9b7ee85,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p006.txt
per090972_1913_17827,7,ok,42050,d1c0809280b4946e0cde270c9d705cbdf717ade6b3fca0433064804b7b6a52d3,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p007.txt
per090972_1913_17827,8,ok,27465,381f061f43240854f1d224bd1440d0297466ec232cc4164078546066b657e7c2,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p008.txt
per090972_1913_17827,9,ok,16841,d69a4fc4d4b3479c148649539f335355772d5bc37e442d113cb48ce400c20d08,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p009.txt
per090972_1913_17827,10,ok,11868,99e68ba0767d09bce3c3be52a5b2edb607fcfc414815a3ea575b6dc89f0f29f4,3e335b909114de328ece26a66a81fb3df42b8e84ee4d82c830e24f2be6dfc703,090972/per090972_1913_17827/p010.txt
per090972_1913_17828,1,ok,37436,98223e8d07819b1dc8199a6b975e0f2c66de46d9abb917d01ff1a184beea0805,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p001.txt
per090972_1913_17828,2,ok,41243,61e2bbe84c045ae3ab77103a2357e4a1b77d0aca1d5a5f26a3f2b25babf72e44,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p002.txt
per090972_1913_17828,3,ok,39427,e6083dfc873e62d0cc69d011789ba79fe55b90a694c335368a9831c21295bbce,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p003.txt
per090972_1913_17828,4,ok,46771,fbfc408c40eb7bda3a020a886639bec6aed26da5e6528968424e81854879a0e3,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p004.txt
per090972_1913_17828,5,ok,35242,62e96e5b21864f036a78346dd02b23330f7c36c80f1400c69f845afd6f4a7fdc,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p005.txt
per090972_1913_17828,6,ok,44604,2c50ba07d93ecc9123119cdf0e1b11cc5df9dc1e73f1bb128402b0f72f79daba,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p006.txt
per090972_1913_17828,7,ok,45297,6fb7d32b640ae2fddfaa733a6b5805c0803cccfe818268f44ea008774bb6717e,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p007.txt
per090972_1913_17828,8,ok,52989,cb330f3fde72738228fb4a93ad441c24cdd282c9fca1f0150ec226b73f0f4e62,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p008.txt
per090972_1913_17828,9,ok,43365,7c8d983911de68d112c0ebc1e9d66c0246310f8879598526631f16cefb442166,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p009.txt
per090972_1913_17828,10,ok,38998,27df449fe7dbe0a7003e85929c5acd21706942871ae2ed08962d704bc1a8f93d,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p010.txt
per090972_1913_17828,11,ok,12973,e4fb03ef82322b211cb273d94a1b3e6eb1e2c00a63dc66f4b9e907e6c86d73d7,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p011.txt
per090972_1913_17828,12,ok,12593,9af7b12b04b19d97f51ed0d29bd5e02d6332de4fe6a70117d4d582766edb51a8,895fd1e925665e6744f72c1d44e1d9236aaf67ce2dab220047a3475cde851e1d,090972/per090972_1913_17828/p012.txt
per090972_1913_17829,1,ok,36974,e5094927b051b5626f06607ee9cb7fb6d1e9ef92fdbc7283150da6c668308127,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p001.txt
per090972_1913_17829,2,ok,42990,fda9a68cd6a29e6a5819191b3df695e9d6281017410eddaa5229cc2d5c2db4b1,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p002.txt
per090972_1913_17829,3,ok,41817,1c0c37d5e925c07c42df15ee014b5df4aa4d9a9e6b1aa6e3f97b80c406191455,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p003.txt
per090972_1913_17829,4,ok,46071,05d5a989c091c3bd970a102a9992884a0fe5d9d6f3792343ef71986adcf9219d,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p004.txt
per090972_1913_17829,5,ok,37564,2856f0b346997513b32f90a59e8d91ac941edc869599cf71ebada65560b70359,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p005.txt
per090972_1913_17829,6,ok,37078,c260597cdd75e9254cfa8b2f0a1d7cd673ba58137902829a133c0e93234f5e23,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p006.txt
per090972_1913_17829,7,ok,40970,5ecaf2eaa95de33aa55c318453dff04c970457efcf878fe2d12d16e5ef4d6bdf,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p007.txt
per090972_1913_17829,8,ok,52061,02265fb4b302bf6e15cd289d9e68ab2105616aa772aa6f5f7622e9ef8e746f2d,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p008.txt
per090972_1913_17829,9,ok,36980,045cf18956106cd8621823782c80431a6c17d0af14bed38b7eea8b62ca4d1a4c,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p009.txt
per090972_1913_17829,10,ok,20216,056821311d03976f17f6702a441d58e4156b98693089fc6984dcaa21fc5fe7a3,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p010.txt
per090972_1913_17829,11,ok,13424,c348e44bf8c69c77fe6c987522b1f798c4d01a283dd216184a7ad7e76b15ecdc,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p011.txt
per090972_1913_17829,12,ok,11014,d369ba860387bcad349b446f3e639953518f59f22d5209351e8b8fce8814ed33,40b6356435abbb7a679bc57d0c2d0a35dafdc7489793f36f4e26ea76abf5e070,090972/per090972_1913_17829/p012.txt
per090972_1913_17830,1,ok,33976,ddf6acc105134d3b99d1fada291c4fcd9cb55e0404ac3d5ff0bf08eba25c32a8,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p001.txt
per090972_1913_17830,2,ok,42225,05ec8395268cc30c343e79f7e946ce1db74ff328312230fe2fe46124314e0c1d,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p002.txt
per090972_1913_17830,3,ok,42591,93258433a53432d1df94f643479e08339364cddcf6198e9f8d42f271d5071012,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p003.txt
per090972_1913_17830,4,ok,44019,d362793ff14e9f3575f4c64d0126c8d2368bb885f38ef862e51b377138cab4ab,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p004.txt
per090972_1913_17830,5,ok,36771,dc198ae2b07e3199f76d4b766504a7af88bdb4056297fd5d7143bdd9801d41cd,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p005.txt
per090972_1913_17830,6,ok,37558,c44bf5ef93c73d9f4982a067ec77840a677a6fabf2b1e91bcc6ee6d72f9c2399,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p006.txt
per090972_1913_17830,7,ok,41266,b21efe09785f97eda07f846bb862931b70587bc0bfc5bf3939a94c2e211e7028,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p007.txt
per090972_1913_17830,8,ok,36139,6c82d6e4049cd2adf104e80927130aaf9e7d91c50f49cc6e230f078fa7a7deef,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p008.txt
per090972_1913_17830,9,ok,13349,11c4a7ba735c29d2a053b62cebeaf03bd7a261fbc6488b1c230da3669d5a8e17,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p009.txt
per090972_1913_17830,10,ok,13458,bc1817ddf1012396572a2ca540034b85b8541af47a9903134b97e389dab8a68a,704fb0e83e7d7d1dcadd8e1542e80926ebb535a090f01cf8b018c6ba9aaf91d5,090972/per090972_1913_17830/p010.txt
per090972_1913_17831,1,ok,34748,e907cc37f0ae8f0e89d3af33b56d01233a49f8aa016d4e99ef4452c31282a7c5,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p001.txt
per090972_1913_17831,2,ok,43508,1d206306447aa6f3af93445a12eb40adad9f9bece7ab6453044048401fc8363d,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p002.txt
per090972_1913_17831,3,ok,34549,7f2e5ac8a06f09bc7af41e3bb61d0e1760ea7879da359f76c43ecf9f581eb1d7,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p003.txt
per090972_1913_17831,4,ok,45891,6d43d1f41ad58949a248f5f4509fe831432923c4eb40cc5afe48a8003f0e3d71,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p004.txt
per090972_1913_17831,5,ok,43511,c5685c7e861411daac5ff9b59fd1fd9a194034604ef340db8b81fd202519fe2f,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p005.txt
per090972_1913_17831,6,ok,36397,ef3a2627e1ef504772e4834ec19f42dab0565c345e01d5a1dc7b936faf83028b,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p006.txt
per090972_1913_17831,7,ok,39415,a150459385be45dbc7bf3a92f137544cf0f8b429689b2fe1e810bc78e72bbe3c,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p007.txt
per090972_1913_17831,8,ok,47442,aee6c13a45cfabe3f12aa155207468e86fa29dd7924d5aa506b78e4195f162f2,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p008.txt
per090972_1913_17831,9,ok,42480,9951f77c9dd96767093c61e0e5539c9b2837d138ae24f93b8f3fc79f52c666ac,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p009.txt
per090972_1913_17831,10,ok,34647,54acf05e940205eefb8af8081b19113acf36a425355b7744b123dadd58b9df07,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p010.txt
per090972_1913_17831,11,ok,12477,794d4b9fd29c140d63f86c5aeba0d171c16accecde3bed9b363e8ee5899d374a,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p011.txt
per090972_1913_17831,12,ok,16060,5cfe798c2e165c3aad8be84d89d54eff8efe666ca28f8969a0b71510551d7205,d69ac6804ebed087e6003fe436e88027f930327d8a939e91ec480bfa9dca715b,090972/per090972_1913_17831/p012.txt
per090972_1913_17832,1,ok,37666,511e139625fd6d5fe4264fbc45b43a49357cbd3caf4c00e60b17f90ff58944b7,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p001.txt
per090972_1913_17832,2,ok,44063,83e13b2c1b1b9bfe6db06b604da421498fd3ce9af3555bd11229e32b57b6891a,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p002.txt
per090972_1913_17832,3,ok,39669,37644fd8b5e4dad5bbce062ddd952b8b71eb3d426addf6b98a93f3709181402f,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p003.txt
per090972_1913_17832,4,ok,43999,0357b58666119c55a8dd19f1d184800d6093b9452ee8cbfd7c4b09f2dabad968,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p004.txt
per090972_1913_17832,5,ok,41500,125ee9da267ed4927785e5c3d9c268bf8082c30fe26c460d22ab47db399311e2,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p005.txt
per090972_1913_17832,6,ok,33979,76a5b953d9ac2f5c4974596bbf46b15057258f1164e5848d778da5151bb7a21d,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p006.txt
per090972_1913_17832,7,ok,29296,51be4c1c691af4c52dd29e931afcacfaec43da23dac973d892fe13785ac5ff5c,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p007.txt
per090972_1913_17832,8,ok,42001,58519295b82875b8c542166806f3f43bc461902c474a94b95c3cc971d1f1ba11,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p008.txt
per090972_1913_17832,9,ok,42391,064073ae7ce939d3fa564bbef0050b70aca27189d7ebaf7969c519cfa5996c49,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p009.txt
per090972_1913_17832,10,ok,37808,a3b78857c69ba1e9429b65cd783f1eabca3e9a91dae11d8936ad9b718d649420,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p010.txt
per090972_1913_17832,11,ok,19402,ebd174edc519efcd64976da97419f5848ae856c865a5f4b3b561bea7976c4d0a,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p011.txt
per090972_1913_17832,12,ok,18644,c3c6b7793cb41b8c2ec72345531f594cd5ec18e5dadc308716e5cfabddbbeab2,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p012.txt
per090972_1913_17832,13,ok,6941,63698b316fcd7bd09f06005fe53ce442144eac76e3f5254d447ed3254d80533c,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p013.txt
per090972_1913_17832,14,ok,13198,8d9198f750f4129ad6fd759ac34c7c3cf4c61f7bf70e606e42ff14366f827400,0906bab0a7a5ae52f54f468fab0cbcc1042b445a5bfa107879adb94ad2c66492,090972/per090972_1913_17832/p014.txt
per090972_1913_17833,1,ok,35824,ce35c9fa3809ca1140b71c82c9e95e45cdb1c53d242c28dd3a47473e4dd058bc,179a966551aab747ccd6cec1005f2148ea438a745bfb95af221039cf14dd61ce,090972/per090972_1913_17833/p001.txt
per090972_1913_17833,2,ok,42838,bbf37e620816dfaa850bdf81415254ad58388393f649864ba4f4dcba33994a29,179a966551aab747ccd6cec1005f2148ea438a745bfb95af221039cf14dd61ce,090972/per090972_1913_17833/p002.txt
per090972_1913_17833,3,ok,41335,cf72e31c575dada362ed9a3506bfd1cb752dd06d8148c495366b34a8ba140090,179a966551aab747ccd6cec1005f2148ea438a745bfb95af221039cf14dd61ce,090972/per090972_1913_17833/p003.txt
per090972_1913_17833,4,ok,42749,4e0ecb6d4a2641449286b1dd00bab0f08282794767316ed8a57cb9c9cfd5638d,179a966551aab747ccd6cec1005f2148ea438a745bfb95af221039cf14dd61ce,090972/per090972_1913_17833/p004.txt
per090972_1913_17833,5,ok,37845,7b94c043a742ff1e148bda384638bc6620181c7203ae90bd427b9270475c1ff3,179a966551aab747ccd6cec1005f2148ea438a745bfb95af221039cf14dd61ce,090972/per090972_1913_17833/p005.txt
per090972_1913_17833,6,ok,23241,e2efa25942e05f1c522e70956f49b2c14b880c928a09999e6867e4502de95a21,179a966551aab747ccd6cec1005f2148ea438a745bfb95af221039cf14dd61ce,090972/per090972_1913_17833/p006.txt
per090972_1913_17833,7,ok,17704,fbcc5ac322b109e419dbbd3bc1f878c079054992bdf18535a9795a06088b778b,179a966551aab747ccd6cec1005f2148ea438a745bfb95af221039cf14dd61ce,090972/per090972_1913_17833/p007.txt
per090972_1913_17833,8,ok,10972,eb4feaaba11f0eb9e2e10aee03761d5b252884c6d9cb3169b7283cc64c1a768c,179a966551aab747ccd6cec1005f2148ea438a745bfb95af221039cf14dd61ce,090972/per090972_1913_17833/p008.txt
per090972_1913_17834,1,ok,36492,61db59f9e10739843225e7ee85dff4e6d2a89fb8b4c1b676a1d05fe16301f91a,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p001.txt
per090972_1913_17834,2,ok,35178,e3d15d76a625933a5af68efc83c57150c604c40a5e10dcca7721a75e36a1df65,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p002.txt
per090972_1913_17834,3,ok,37223,3c7786fde1ed875da22c02bd96bf233c02f96dc0b03eb18f03aea1bc2cb48f7a,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p003.txt
per090972_1913_17834,4,ok,43644,e8d91a988c30b70973819be6af3559422488394138144cbee0b11b401a209b03,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p004.txt
per090972_1913_17834,5,ok,44515,cc5797ffa0bce64cc8dd2ccff6ef5e387cb0968d448e9905c85ae479d364c894,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p005.txt
per090972_1913_17834,6,ok,34138,24c508d3bbbf74c364bddc52b3fac4d8f654f3e0535b6e4d091c975c520d62c2,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p006.txt
per090972_1913_17834,7,ok,35166,ad445d487e09b82365e0826c097777ff4239f7e42e36d6880bf1a7fbcd52b91d,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p007.txt
per090972_1913_17834,8,ok,30999,5997863fac2b162f5c29b0edae9fcf9179f6fc7389fc3f2c96a24faa7dec7968,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p008.txt
per090972_1913_17834,9,ok,14472,4fc330c9b4529860e8d19136f764b527edf92227eafbc89bdefdee64ea48c92f,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p009.txt
per090972_1913_17834,10,ok,14672,22cb42e4f0fd25bc6497c9dcc994ed458580bf9349198baec5a5a0556610d12a,733f890a86abb2ac7d7f3f83c18a6c005ae7328f95b34db268c0a513283b4d01,090972/per090972_1913_17834/p010.txt
per090972_1913_17835,1,ok,31515,851331a33aa93935dabae8de9437500372f383939d8a66106f8aecc2923ed01f,7e5f4bf5afab2e42afb9411b7d8fbe2bb2415d80f1e905bcff9b0716409eaaea,090972/per090972_1913_17835/p001.txt
per090972_1913_17835,2,ok,40618,f491513889d413133daee99c09b800b8572709f4bdcfe89154c2af871160714b,7e5f4bf5afab2e42afb9411b7d8fbe2bb2415d80f1e905bcff9b0716409eaaea,090972/per090972_1913_17835/p002.txt
per090972_1913_17835,3,ok,40573,5280d690994ca1c664feb520a59491cdf749f7b2154c735da11ac504ada64936,7e5f4bf5afab2e42afb9411b7d8fbe2bb2415d80f1e905bcff9b0716409eaaea,090972/per090972_1913_17835/p003.txt
per090972_1913_17835,4,ok,45544,f1a6d18f7c8ada8a6f24c9017efddb873e63b7ad48cf19f656fce9751e3ee0ed,7e5f4bf5afab2e42afb9411b7d8fbe2bb2415d80f1e905bcff9b0716409eaaea,090972/per090972_1913_17835/p004.txt
per090972_1913_17835,5,ok,40454,1de22b63ac8b8722b2de86f7f19e9a58a25109c22c65e918d704b26d8b2665b2,7e5f4bf5afab2e42afb9411b7d8fbe2bb2415d80f1e905bcff9b0716409eaaea,090972/per090972_1913_17835/p005.txt
