source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per090972_1906_15281,5,ok,25920,5bbcd9c48da76d80ae9061f4e3d8889bfc8ac5d137ce3a09cfd7f8dd7be19b2f,ce4c6db85f3efdec9a53e055f71c9f11d34f6d7c561026275b2a9582ddb39845,090972/per090972_1906_15281/p005.txt
per090972_1906_15281,6,ok,28477,ecbfcb8bdc425cf37b9a8cfb252e14dbc1170b72502e3d5236856d6c833ffbf7,ce4c6db85f3efdec9a53e055f71c9f11d34f6d7c561026275b2a9582ddb39845,090972/per090972_1906_15281/p006.txt
per090972_1906_15282,1,ok,40312,4ab7fc19d88f54a43df3d3d238c77afef5a7b1128835a33a417c6b42ca412b27,472af69f5a9a71ac98ae1e5b41a7cc2cf63e0c32f9bb795780ec2eb7d652063e,090972/per090972_1906_15282/p001.txt
per090972_1906_15282,2,ok,52497,d3eb18e0865d4476a26eab569164b3cbed88906076f038fffd19e5d423e0f109,472af69f5a9a71ac98ae1e5b41a7cc2cf63e0c32f9bb795780ec2eb7d652063e,090972/per090972_1906_15282/p002.txt
per090972_1906_15282,3,ok,40519,447eedf094e8a6ad34ec73c083650edbc01c89b453299895062e2a5267b7df98,472af69f5a9a71ac98ae1e5b41a7cc2cf63e0c32f9bb795780ec2eb7d652063e,090972/per090972_1906_15282/p003.txt
per090972_1906_15282,4,ok,28941,be07d8af635f792a16bbdb6f299b23dbc3037ef8d910b47ade53e558dfe23b9c,472af69f5a9a71ac98ae1e5b41a7cc2cf63e0c32f9bb795780ec2eb7d652063e,090972/per090972_1906_15282/p004.txt
per090972_1906_15283,1,ok,39904,3b90d4688e87acef56683dfa40b6aba08c5827109fe1c8884d10baed2044f15c,797c67f8841fb7f08664983f7abd8ce89e7522b872d8bd020fa2555b14b14bc8,090972/per090972_1906_15283/p001.txt
per090972_1906_15283,2,ok,45067,5d9e651981b4a100bd72cdcb72228c4f509c82de575e84ccbc9fb259179561da,797c67f8841fb7f08664983f7abd8ce89e7522b872d8bd020fa2555b14b14bc8,090972/per090972_1906_15283/p002.txt
per090972_1906_15283,3,ok,42199,90ad395206bb8f6f4a861159c1c08e678497b38923895f92333af1184f786e87,797c67f8841fb7f08664983f7abd8ce89e7522b872d8bd020fa2555b14b14bc8,090972/per090972_1906_15283/p003.txt
per090972_1906_15283,4,ok,40206,5b3c02edd1d71e91feaf0ee74a8bdb9974c38d6adc7fcc30e9b20a0e3d57bacc,797c67f8841fb7f08664983f7abd8ce89e7522b872d8bd020fa2555b14b14bc8,090972/per090972_1906_15283/p004.txt
per090972_1906_15283,5,ok,29004,41c8f7f5c087977e090892d64c6d95633603286d7dcfd573d9e48e2e3b2fb82d,797c67f8841fb7f08664983f7abd8ce89e7522b872d8bd020fa2555b14b14bc8,090972/per090972_1906_15283/p005.txt
per090972_1906_15283,6,ok,32349,572c443043dda4ab10a34fed25181296e41211546590591f00516c453815f537,797c67f8841fb7f08664983f7abd8ce89e7522b872d8bd020fa2555b14b14bc8,090972/per090972_1906_15283/p006.txt
per090972_1906_15284,1,ok,37408,b7ab30b55cf417c28dd9eb005faef62121bd3203d789e4bdadd9fab082b21b2e,a74aeec9d90d09828e9dc9b2660c056b5bc1effa8212f9a8b4a99f86c99f8ae2,090972/per090972_1906_15284/p001.txt
per090972_1906_15284,2,ok,38524,2619dc0304d259161fef5643269687d9c922bc5283cc6d23336928e703e4f012,a74aeec9d90d09828e9dc9b2660c056b5bc1effa8212f9a8b4a99f86c99f8ae2,090972/per090972_1906_15284/p002.txt
per090972_1906_15284,3,ok,51472,9809a9c24b2b0354b3554eace4325dbddb55c485282ed0c3d0580c30236d0795,a74aeec9d90d09828e9dc9b2660c056b5bc1effa8212f9a8b4a99f86c99f8ae2,090972/per090972_1906_15284/p003.txt
per090972_1906_15284,4,ok,45909,ebf1c775d2f83154be07358b4cc5cdfc4df5c32d068831aee9d5e7b11d688850,a74aeec9d90d09828e9dc9b2660c056b5bc1effa8212f9a8b4a99f86c99f8ae2,090972/per090972_1906_15284/p004.txt
per090972_1906_15284,5,ok,30862,dcd65be9b1921bb57d75a4b48e9b4616f67504784cc518c8d40ea644a1e69e6a,a74aeec9d90d09828e9dc9b2660c056b5bc1effa8212f9a8b4a99f86c99f8ae2,090972/per090972_1906_15284/p005.txt
per090972_1906_15284,6,ok,29113,61413ff83fd0b817432b038e7299e36b4a3f81ae96877df995300926e3ace70b,a74aeec9d90d09828e9dc9b2660c056b5bc1effa8212f9a8b4a99f86c99f8ae2,090972/per090972_1906_15284/p006.txt
per090972_1906_15285,1,ok,36804,36a2e31bdea3babbe46442480bb48b2c0c45cd593a324836a5b52b6442696122,995785dea8188dedd85ec87afa549f642b5ea96299c974e23c2be907998afe06,090972/per090972_1906_15285/p001.txt
per090972_1906_15285,2,ok,44896,0b00826b7c8a085f83f7bb546b98c39cf5378155209f7c4d0a8a01b975ff798f,995785dea8188dedd85ec87afa549f642b5ea96299c974e23c2be907998afe06,090972/per090972_1906_15285/p002.txt
per090972_1906_15285,3,ok,45843,0ce6aa4caed47f4a9a870fd6a68e2cdacc2c8247c717991d771c1deb201cc083,995785dea8188dedd85ec87afa549f642b5ea96299c974e23c2be907998afe06,090972/per090972_1906_15285/p003.txt
per090972_1906_15285,4,ok,46615,0778ce27f6631fbbda0beafc4f082f9a9f352b3be2fdaf4ddb73e097e4dd1eda,995785dea8188dedd85ec87afa549f642b5ea96299c974e23c2be907998afe06,090972/per090972_1906_15285/p004.txt
per090972_1906_15285,5,ok,28196,4201c36e19ce10a2a5cdb3de911b992818b3e3a06ad0c3e028aa2284b9ad92b5,995785dea8188dedd85ec87afa549f642b5ea96299c974e23c2be907998afe06,090972/per090972_1906_15285/p005.txt
per090972_1906_15285,6,ok,26283,f6da15d0130305f0073d5f255fc2a2818e5ba647f06e9c208be42f1a25cba845,995785dea8188dedd85ec87afa549f642b5ea96299c974e23c2be907998afe06,090972/per090972_1906_15285/p006.txt
per090972_1906_15286,1,ok,38081,4cb44139127bc0b49e526649c2b887eda86a671631c20352024b297e7b0a6db1,25209a1a64d1580c9d65e6cdd737d18a16e668de39e0fde8b6ef0186fd9af049,090972/per090972_1906_15286/p001.txt
per090972_1906_15286,2,ok,45525,30c23c15bf75e37dabc2ef0df9358cda625dcc70d7772a7ce7c2f3cd0554dea9,25209a1a64d1580c9d65e6cdd737d18a16e668de39e0fde8b6ef0186fd9af049,090972/per090972_1906_15286/p002.txt
per090972_1906_15286,3,ok,39704,d11e961162843984dc1f315f48010b204bf216c1be1cf1baa4bb801509f7e450,25209a1a64d1580c9d65e6cdd737d18a16e668de39e0fde8b6ef0186fd9af049,090972/per090972_1906_15286/p003.txt
per090972_1906_15286,4,ok,24633,9170ac41805c656739230c746e30a6cc623489f295cc1caca605dc0ba764dbfd,25209a1a64d1580c9d65e6cdd737d18a16e668de39e0fde8b6ef0186fd9af049,090972/per090972_1906_15286/p004.txt
per090972_1906_15287,1,ok,31287,9ae39e0d06895bbc31a9f852fd9ecffdb7773984dcb100694b3b95f14d0f4600,99c54d4053089c9a6459ef2d11f81d694fcddca83637dbe21844fa3672bd90c2,090972/per090972_1906_15287/p001.txt
per090972_1906_15287,2,ok,44695,98dbd8759ab30fa5a07ea44e0c9faec74fbd9567e8bfe1879e4693bf0485d422,99c54d4053089c9a6459ef2d11f81d694fcddca83637dbe21844fa3672bd90c2,090972/per090972_1906_15287/p002.txt
per090972_1906_15287,3,ok,39218,55ed71a161413887d8ff9b92353bfb66d3832baa37584f53f7391dd893bc387e,99c54d4053089c9a6459ef2d11f81d694fcddca83637dbe21844fa3672bd90c2,090972/per090972_1906_15287/p003.txt
per090972_1906_15287,4,ok,46051,a8d7e72e06a95c3445ed9a4c2bfc91ee8f2d74b31aa24266cf87f4df4509c20c,99c54d4053089c9a6459ef2d11f81d694fcddca83637dbe21844fa3672bd90c2,090972/per090972_1906_15287/p004.txt
per090972_1906_15287,5,ok,35594,2ecd0e24f1cd6e4b5978b86f9f613a8d5d9cdfb4c3da154c70e0bae46446b83d,99c54d4053089c9a6459ef2d11f81d694fcddca83637dbe21844fa3672bd90c2,090972/per090972_1906_15287/p005.txt
per090972_1906_15287,6,ok,32211,136121ed36aa448c2b7e6002754e53895499317b14ef5a3e1c8873e28a87dd00,99c54d4053089c9a6459ef2d11f81d694fcddca83637dbe21844fa3672bd90c2,090972/per090972_1906_15287/p006.txt
per090972_1906_15288,1,ok,37362,544fa871f2d1087fe9585a517417d20d21d014a4167df2a4a49bcdf3e69fa841,9c63dcaa70be48eedc6deee2f7839b026906aa7e1a736ba65a659579e2bdf543,090972/per090972_1906_15288/p001.txt
per090972_1906_15288,2,ok,46928,8a1bd54e8b4d09d5ed4ff6efda82b82a120119d4ed1595ef471536beae3c157e,9c63dcaa70be48eedc6deee2f7839b026906aa7e1a736ba65a659579e2bdf543,090972/per090972_1906_15288/p002.txt
per090972_1906_15288,3,ok,52325,a39766e1679fa29dfd061b42379fc94d75a0e1f10408b05bb03dbad082eb48cb,9c63dcaa70be48eedc6deee2f7839b026906aa7e1a736ba65a659579e2bdf543,090972/per090972_1906_15288/p003.txt
per090972_1906_15288,4,ok,36954,0fe9df275f249eb52c0fe2caf4e2c69f10dc2bb300205f0041c5536204844ade,9c63dcaa70be48eedc6deee2f7839b026906aa7e1a736ba65a659579e2bdf543,090972/per090972_1906_15288/p004.txt
per090972_1906_15288,5,ok,27978,a75a32a0e8f2e9b3ca353566de79a1a8b5c834ce761d15df832fc954004d30e6,9c63dcaa70be48eedc6deee2f7839b026906aa7e1a736ba65a659579e2bdf543,090972/per090972_1906_15288/p005.txt
per090972_1906_15288,6,ok,23431,2e5dd71f5a3aea96b000903e9cb7342893cd5caaf342f30e4cf7abf7893c9fa1,9c63dcaa70be48eedc6deee2f7839b026906aa7e1a736ba65a659579e2bdf543,090972/per090972_1906_15288/p006.txt
per090972_1906_15289,1,ok,42667,b2dd9020716b770fd68d2a65ab1e5d303d77bf316ece31cb46f454bd6dfdd233,2028321f26d65dc377c8b244d04dbd5eeea45d47a1aca18ce6851bff22bb4b5a,090972/per090972_1906_15289/p001.txt
per090972_1906_15289,2,ok,51120,93bb55c433ee615eb86d20d43899e3595adce0e6f54c8a88a0b114aece095f1a,2028321f26d65dc377c8b244d04dbd5eeea45d47a1aca18ce6851bff22bb4b5a,090972/per090972_1906_15289/p002.txt
per090972_1906_15289,3,ok,41781,51c3adec4bf49bf118fa08e5401e900f7f6fb45612a26fa8b602c375aa0832f9,2028321f26d65dc377c8b244d04dbd5eeea45d47a1aca18ce6851bff22bb4b5a,090972/per090972_1906_15289/p003.txt
per090972_1906_15289,4,ok,32883,2033f1410847df3cdbf7e5c42a204e8d7d43827a949b5067e9f9dd01e9d35d1c,2028321f26d65dc377c8b244d04dbd5eeea45d47a1aca18ce6851bff22bb4b5a,090972/per090972_1906_15289/p004.txt
per090972_1906_15290,1,ok,36787,cdf7f157fa0cd40f8c34b95c86c0ef22cdbe303be62bc1d25b66f8be6fded606,dade7eac8444bb6dd0bd87a452aa1a45e385f3b43070a893b8d1e78e25700110,090972/per090972_1906_15290/p001.txt
per090972_1906_15290,2,ok,44681,d9c11c4310d063fec756a115d7882a3a7a84424efbdcac354c5113655a680510,dade7eac8444bb6dd0bd87a452aa1a45e385f3b43070a893b8d1e78e25700110,090972/per090972_1906_15290/p002.txt
per090972_1906_15290,3,ok,38419,5ee29cbd73390bb9d163cdf9cb2f2f97667375e4516fba00956732d432679773,dade7eac8444bb6dd0bd87a452aa1a45e385f3b43070a893b8d1e78e25700110,090972/per090972_1906_15290/p003.txt
per090972_1906_15290,4,ok,23339,4272487c90020c75a0b37d194f44be405f057445e4c6da2b12e7319d686a7bfd,dade7eac8444bb6dd0bd87a452aa1a45e385f3b43070a893b8d1e78e25700110,090972/per090972_1906_15290/p004.txt
per090972_1906_15290,5,ok,46888,e9b531471d308369843291d32b01a7d41644d40516f77bc1fcfa40336cb70076,dade7eac8444bb6dd0bd87a452aa1a45e385f3b43070a893b8d1e78e25700110,090972/per090972_1906_15290/p005.txt
per090972_1906_15290,6,ok,25584,9a028ab282855c7c4333f0e21b1724b5c6953851991c947e38c54174ddba5967,dade7eac8444bb6dd0bd87a452aa1a45e385f3b43070a893b8d1e78e25700110,090972/per090972_1906_15290/p006.txt
per090972_1906_15291,1,ok,34781,3886c58051619e9166a76fa4f7609ce893cf8fc8e4c9e3d6960918c2ed4b7fd6,abff810fe333fb9d077b926a8b363b38aa05b1e186136cf3f01032ecdbc31928,090972/per090972_1906_15291/p001.txt
per090972_1906_15291,2,ok,46152,0b1bcdb88ae6a417832a215db7eea7849ef1242a309ce061eb0658aff2168cd2,abff810fe333fb9d077b926a8b363b38aa05b1e186136cf3f01032ecdbc31928,090972/per090972_1906_15291/p002.txt
per090972_1906_15291,3,ok,45801,27ff2f15fb5b3db808f35e32a254bb9d2ea2733f8db1364719f693f6d864a650,abff810fe333fb9d077b926a8b363b38aa05b1e186136cf3f01032ecdbc31928,090972/per090972_1906_15291/p003.txt
per090972_1906_15291,4,ok,35786,36ae3e4d55a645209b8e026a36a5a4135830ea72cebe0718a23aafdefcc45643,abff810fe333fb9d077b926a8b363b38aa05b1e186136cf3f01032ecdbc31928,090972/per090972_1906_15291/p004.txt
per090972_1906_15291,5,ok,40238,29aa2ff6d722d2e01f9c2fa454957a7acfd25a7705ad0991e8ea5716bfb41f7c,abff810fe333fb9d077b926a8b363b38aa05b1e186136cf3f01032ecdbc31928,090972/per090972_1906_15291/p005.txt
per090972_1906_15291,6,ok,24604,c36d862bad6bb14cf8db21e68f1ca96f533d20e07c6e993f6b0be48a9559244b,abff810fe333fb9d077b926a8b363b38aa05b1e186136cf3f01032ecdbc31928,090972/per090972_1906_15291/p006.txt
per090972_1906_15292,1,ok,37755,167e8264b794ee64dc8a15dc02bb90a8e14b1858aefb7bc9721f061d0a071a0c,5e599424a5d1e60923d6c44693433156e94af5b6c3947b6f7093da4d2d3fadb3,090972/per090972_1906_15292/p001.txt
per090972_1906_15292,2,ok,40384,29c107befa00006a2c47e0dbb39628f7b5570762ac44e45344367eb41b3630ef,5e599424a5d1e60923d6c44693433156e94af5b6c3947b6f7093da4d2d3fadb3,090972/per090972_1906_15292/p002.txt
per090972_1906_15292,3,ok,36887,d5728a129ae624e1e5336e4b7e8d54f98b6884f1de60115394145c0acfb22ff0,5e599424a5d1e60923d6c44693433156e94af5b6c3947b6f7093da4d2d3fadb3,090972/per090972_1906_15292/p003.txt
per090972_1906_15292,4,ok,18947,b56e445aafab1c4f08aa1c0bd799e8ec5f0e1c0c32ffa53850c4a0a1ad29e0a7,5e599424a5d1e60923d6c44693433156e94af5b6c3947b6f7093da4d2d3fadb3,090972/per090972_1906_15292/p004.txt
per090972_1906_15293,1,ok,38070,154eb30ef894331fe70b24fc001a23a06b2f3469af2a199b944a1649ce1c32c7,c477a2304f6eb1ec66ed185ef9887be219961f16bbeb687c1014ff061b1ee9af,090972/per090972_1906_15293/p001.txt
per090972_1906_15293,2,ok,46227,5935a0c1c7406724c726ebd1cc0ecd1da0064ecd6a057b0bc2882632347d7322,c477a2304f6eb1ec66ed185ef9887be219961f16bbeb687c1014ff061b1ee9af,090972/per090972_1906_15293/p002.txt
per090972_1906_15293,3,ok,46299,1410d57522e5103cc4d65e5b93c242046f1235f10fef7e7e9acc5015e74bb8a0,c477a2304f6eb1ec66ed185ef9887be219961f16bbeb687c1014ff061b1ee9af,090972/per090972_1906_15293/p003.txt
per090972_1906_15293,4,ok,47511,ce75a8183c148ba9c4f041f2eb4259d89b124fddda756f651cf60a58204e91b2,c477a2304f6eb1ec66ed185ef9887be219961f16bbeb687c1014ff061b1ee9af,090972/per090972_1906_15293/p004.txt
per090972_1906_15293,5,ok,33968,664dab984191386135522e6b291b3835b39997a83456a1d683e214f8129a530b,c477a2304f6eb1ec66ed185ef9887be219961f16bbeb687c1014ff061b1ee9af,090972/per090972_1906_15293/p005.txt
per090972_1906_15293,6,ok,25611,4c9f46797b578d3c8a1162f366e70fd4d355d50c11301c71e50d52933b7dd0a9,c477a2304f6eb1ec66ed185ef9887be219961f16bbeb687c1014ff061b1ee9af,090972/per090972_1906_15293/p006.txt
per090972_1906_15294,1,ok,40294,9b36d64e6ea34f38cb6f7c813659b45647dffc443dd6005c6ed60cd80f7aba0f,ff49a89705c54d79fb13ce902866f76c5e59ae6c1b8c1cc851beb5d8911f4653,090972/per090972_1906_15294/p001.txt
per090972_1906_15294,2,ok,42956,10e23b91043a5305c086410589683a8829bf0f37a956b8978dfaeb65537c9e1a,ff49a89705c54d79fb13ce902866f76c5e59ae6c1b8c1cc851beb5d8911f4653,090972/per090972_1906_15294/p002.txt
per090972_1906_15294,3,ok,48965,1ab3d664d74edf25c3834f74177fc7e4575aa1ddcdf9e1b0b7a8f614e0eac7e6,ff49a89705c54d79fb13ce902866f76c5e59ae6c1b8c1cc851beb5d8911f4653,090972/per090972_1906_15294/p003.txt
per090972_1906_15294,4,ok,46664,b59207a42caf07e8be4678364f4ab2060af532af534ceeb200e381709e73f770,ff49a89705c54d79fb13ce902866f76c5e59ae6c1b8c1cc851beb5d8911f4653,090972/per090972_1906_15294/p004.txt
per090972_1906_15294,5,ok,42797,4132522094a43185db1d548f20d56ef43219167026f10e9ba36aec41dc604ec3,ff49a89705c54d79fb13ce902866f76c5e59ae6c1b8c1cc851beb5d8911f4653,090972/per090972_1906_15294/p005.txt
per090972_1906_15294,6,ok,24470,9db56de367286ea6dc63ecb93997e057c276ac9902bc06bb5d0c1e299574a38e,ff49a89705c54d79fb13ce902866f76c5e59ae6c1b8c1cc851beb5d8911f4653,090972/per090972_1906_15294/p006.txt
per090972_1906_15295,1,ok,39090,e7ca82ae241332b8bc8a18eb07639ab8db32a61634c7e40500a2f31f723ccb03,c6fc6d078fbe6585852414fb71e620328c1857e560c7e487ed786466e1b873b1,090972/per090972_1906_15295/p001.txt
per090972_1906_15295,2,ok,40956,173eaaa27a02772f7b9a3781d7e8c682285df14ab12ccb11993366cda550161f,c6fc6d078fbe6585852414fb71e620328c1857e560c7e487ed786466e1b873b1,090972/per090972_1906_15295/p002.txt
per090972_1906_15295,3,ok,48202,416a31233d965cd2af6a0f63f46f61e7121f0073d2bf8bf508d4f108c1dedbfb,c6fc6d078fbe6585852414fb71e620328c1857e560c7e487ed786466e1b873b1,090972/per090972_1906_15295/p003.txt
per090972_1906_15295,4,ok,35622,fc2bf6727648c73b64276c76a987e22309593bb3bb63c9689d3a77a2f93917b7,c6fc6d078fbe6585852414fb71e620328c1857e560c7e487ed786466e1b873b1,090972/per090972_1906_15295/p004.txt
per090972_1906_15295,5,ok,34756,ba3e7d3071f31c7652ecb0e97eda4e1640a4932ab627b672884ed8766a4bb4cd,c6fc6d078fbe6585852414fb71e620328c1857e560c7e487ed786466e1b873b1,090972/per090972_1906_15295/p005.txt
per090972_1906_15295,6,ok,17511,2707d64df3a65f9789c82e8b676972a09af8531104f6a99ff07b1211e9ed2cd1,c6fc6d078fbe6585852414fb71e620328c1857e560c7e487ed786466e1b873b1,090972/per090972_1906_15295/p006.txt
per090972_1906_15296,1,ok,40648,ea35827b89b40122693de486fc98cd2d89652ede497375ab5426f252e5e11e6a,791bd56effafb434babd566626a0e7549f69d6b1dcad134f152be3621348db26,090972/per090972_1906_15296/p001.txt
per090972_1906_15296,2,ok,49635,14c3718a95e8041408d5db1f4c3949642e9f3a79d99e7b3cd8dfab810d722531,791bd56effafb434babd566626a0e7549f69d6b1dcad134f152be3621348db26,090972/per090972_1906_15296/p002.txt
per090972_1906_15296,3,ok,40427,453b1b9126f19e7d6e96832cc26ed45391354c9618c19a5f164058f51f909e1b,791bd56effafb434babd566626a0e7549f69d6b1dcad134f152be3621348db26,090972/per090972_1906_15296/p003.txt
per090972_1906_15296,4,ok,31168,535400037ab7dc65c39ea87fc3bffe50253725d32956477050b6220254896f64,791bd56effafb434babd566626a0e7549f69d6b1dcad134f152be3621348db26,090972/per090972_1906_15296/p004.txt
per090972_1906_15297,1,ok,36941,92986e6fdd44bf7e23bb9f7d76a6aa02747fd2591cece9052858905825e3ad5a,05cc51247dbf069dc4dcc158f6fbee5c88d0f88ddc76e327dd1ec90cf408743d,090972/per090972_1906_15297/p001.txt
per090972_1906_15297,2,ok,43482,5ea7913723ae1f013d59a964489d77d5caed6c3007988a65aaacc774eb4f3adf,05cc51247dbf069dc4dcc158f6fbee5c88d0f88ddc76e327dd1ec90cf408743d,090972/per090972_1906_15297/p002.txt
per090972_1906_15297,3,ok,44741,7f77db2a7edf5839d6ca3215d079bb6fec75bd5bb25ad6c45aa189501d5e1395,05cc51247dbf069dc4dcc158f6fbee5c88d0f88ddc76e327dd1ec90cf408743d,090972/per090972_1906_15297/p003.txt
per090972_1906_15297,4,ok,47743,dbb8d79c971c8a687cc7663e622bed0b9ccf758e7e289778bc6f7ea551250503,05cc51247dbf069dc4dcc158f6fbee5c88d0f88ddc76e327dd1ec90cf408743d,090972/per090972_1906_15297/p004.txt
per090972_1906_15297,5,ok,41614,3f0cf15c63bf1cb4407fb2dbd212272bbfc9eece900c6f0098e5f1500b00565f,05cc51247dbf069dc4dcc158f6fbee5c88d0f88ddc76e327dd1ec90cf408743d,090972/per090972_1906_15297/p005.txt
per090972_1906_15297,6,ok,16603,22a320db40b8ee5083a5d4bf9a80963a09710263a486bad0b9e700842f7c9b9d,05cc51247dbf069dc4dcc158f6fbee5c88d0f88ddc76e327dd1ec90cf408743d,090972/per090972_1906_15297/p006.txt
per090972_1906_15298,1,ok,38881,3261cc395adfbee3508aa9cbbbec6c9fef7c91cd94402213d1d092490d300661,d34c040dce14f4a4fa859562f6fbe44ffdee22875b37cc6373f47f520d3af8a6,090972/per090972_1906_15298/p001.txt
per090972_1906_15298,2,ok,44588,8565ac1c293ec44264f68cc46aa5d4600fa66af45bbc59790e4c9003b3353f3a,d34c040dce14f4a4fa859562f6fbe44ffdee22875b37cc6373f47f520d3af8a6,090972/per090972_1906_15298/p002.txt
per090972_1906_15298,3,ok,44870,89867728a76fec3c6fc9d01c6bf1e00ff08213410a95924622989ef879be5bf8,d34c040dce14f4a4fa859562f6fbe44ffdee22875b37cc6373f47f520d3af8a6,090972/per090972_1906_15298/p003.txt
per090972_1906_15298,4,ok,48021,293452a4307082c3008fe64c5b7a639c7a30d53d9446dadbdaecc25fdd1a3f4f,d34c040dce14f4a4fa859562f6fbe44ffdee22875b37cc6373f47f520d3af8a6,090972/per090972_1906_15298/p004.txt
per090972_1906_15298,5,ok,27010,354668ebbbe17e8d9b42fb1b61c59cd521a752f006f723a2aa5663c41dbb26d7,d34c040dce14f4a4fa859562f6fbe44ffdee22875b37cc6373f47f520d3af8a6,090972/per090972_1906_15298/p005.txt
per090972_1906_15298,6,ok,34289,2b074cc4b5c2431a205915686825860f81bd8255e1457217cc83b3e3cdd39d47,d34c040dce14f4a4fa859562f6fbe44ffdee22875b37cc6373f47f520d3af8a6,090972/per090972_1906_15298/p006.txt
per090972_1906_15299,1,ok,37743,cf1e0049eb518ccd26bc120c717b1385a1468c37c257c88979e35856241e3ccd,bb795761314640055333e6f79c5ee74d90250123b008f9de75c7e3cc6132e179,090972/per090972_1906_15299/p001.txt
per090972_1906_15299,2,ok,44969,a4c2e76e0932754b1f8573d4cf966d339705ef3346bf193c4ce647f190e5b814,bb795761314640055333e6f79c5ee74d90250123b008f9de75c7e3cc6132e179,090972/per090972_1906_15299/p002.txt
per090972_1906_15299,3,ok,49868,7e7acdca4bd65a660a84a7244011bad1433a7551fb11c3fdea5d66160c4aaed1,bb795761314640055333e6f79c5ee74d90250123b008f9de75c7e3cc6132e179,090972/per090972_1906_15299/p003.txt
per090972_1906_15299,4,ok,41133,e1f7b20508523c5c2f0d9720c437164fb61c10efbb27ea31161f72eefee90e94,bb795761314640055333e6f79c5ee74d90250123b008f9de75c7e3cc6132e179,090972/per090972_1906_15299/p004.txt
per090972_1906_15299,5,ok,28900,afc10843fd13337c19bb8206e25806a8fa4058cd3c8bfd64ba529bff402bf03b,bb795761314640055333e6f79c5ee74d90250123b008f9de75c7e3cc6132e179,090972/per090972_1906_15299/p005.txt
per090972_1906_15299,6,ok,30010,e91d58e0eea34573c1b56c1b7b873353f7ac46bbb0682cb6182a57912ead43d2,bb795761314640055333e6f79c5ee74d90250123b008f9de75c7e3cc6132e179,090972/per090972_1906_15299/p006.txt
per090972_1906_15300,1,ok,39499,0949c7672b1d51cb8066bef687d1b632e3ae30f887992d5162bbeeb6ba54c67a,52e998b015b23b3394f026045c7fb22e1e18d5d945b00bb26d99a3050f2aadf6,090972/per090972_1906_15300/p001.txt
per090972_1906_15300,2,ok,44080,d89914806b4952a2539edbf183c6c231a6b2186790b1c1e184b9d0838433d33e,52e998b015b23b3394f026045c7fb22e1e18d5d945b00bb26d99a3050f2aadf6,090972/per090972_1906_15300/p002.txt
per090972_1906_15300,3,ok,42526,e826533af360ed733d64a650ed5ce9dbe20447d3f8bf77e865cd08cd6522fe3a,52e998b015b23b3394f026045c7fb22e1e18d5d945b00bb26d99a3050f2aadf6,090972/per090972_1906_15300/p003.txt
per090972_1906_15300,4,ok,25064,c45a64bf16f75c8e38f71d8718ce4b427d393b50e975ec974c6de07bb3ae9804,52e998b015b23b3394f026045c7fb22e1e18d5d945b00bb26d99a3050f2aadf6,090972/per090972_1906_15300/p004.txt
per090972_1906_15300,5,ok,39998,28f599957835a670b4b15ff2c42af6432dacb5d517296c9e27acdddc92535e0c,52e998b015b23b3394f026045c7fb22e1e18d5d945b00bb26d99a3050f2aadf6,090972/per090972_1906_15300/p005.txt
per090972_1906_15300,6,ok,30299,ce69d47079963676c8e6dcb832dce8f64a44ed6d0960898b9dbc25a39c1bf101,52e998b015b23b3394f026045c7fb22e1e18d5d945b00bb26d99a3050f2aadf6,090972/per090972_1906_15300/p006.txt
per090972_1906_15301,1,ok,37879,804daaf2a8dbca8d1403fc3d102eaa10a4e38ce6989e21f80243d74e32e26865,b44b48cc6e3b8aefdb22b9fc7ba961f9e86c93cdb70f9eb8dbb92368427abb53,090972/per090972_1906_15301/p001.txt
per090972_1906_15301,2,ok,43842,02bb77c62b2d15f266efd49c90bc1fa2c57be27c029261e1ac08b1b29fe5e6cb,b44b48cc6e3b8aefdb22b9fc7ba961f9e86c93cdb70f9eb8dbb92368427abb53,090972/per090972_1906_15301/p002.txt
per090972_1906_15301,3,ok,46110,6995d90cb2ca09e7efe5e58b5ca60b4f6aa8ca0f8f8817fb11eb4fd4df21dd4d,b44b48cc6e3b8aefdb22b9fc7ba961f9e86c93cdb70f9eb8dbb92368427abb53,090972/per090972_1906_15301/p003.txt
per090972_1906_15301,4,ok,37169,8e237de25cc1c2776f1bf07bf62b36948945902d2e60697d2774436aa1c0d0bd,b44b48cc6e3b8aefdb22b9fc7ba961f9e86c93cdb70f9eb8dbb92368427abb53,090972/per090972_1906_15301/p004.txt
per090972_1906_15301,5,ok,28582,f04e735a3b5dad2c5311dae32462117d699c2f41051c05817c837921706ae87a,b44b48cc6e3b8aefdb22b9fc7ba961f9e86c93cdb70f9eb8dbb92368427abb53,090972/per090972_1906_15301/p005.txt
per090972_1906_15301,6,ok,32566,d87c6e382fb8b6aacc1a867ed4a5927adaacef582171fc901c0f851f681bfbf5,b44b48cc6e3b8aefdb22b9fc7ba961f9e86c93cdb70f9eb8dbb92368427abb53,090972/per090972_1906_15301/p006.txt
per090972_1906_15302,1,ok,39044,bf3bf9232529186fed6f6fc3c1f47f83b7c3dd703ba6c27bcea7aaadd5a25639,9f4c79ef07b48d4e12ee1a94e53676b2eb46a0ee5ea262f278e5a34e543c4291,090972/per090972_1906_15302/p001.txt
