source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per090972_1908_15947,8,ok,14254,6862fc851e97f4ef51a09bd878cb83a581f7077482f400129aad386ad49e9199,59671bb2f4c8d59a165a5fc336255c630a3cae89d1d46f2773e0ff796ef295e7,090972/per090972_1908_15947/p008.txt
per090972_1908_15948,1,ok,31086,0fe9b19f4261a99733ac95cd920b06431ece1afc9c64a54d6e3b563704f2d8cf,48479d077faa9b67bc15fc8dbf7c9cbba3e228aa193762570ab8e3953205d38d,090972/per090972_1908_15948/p001.txt
per090972_1908_15948,2,ok,39937,d9fdedca3f25dff657805f6c460961ac074f18be12432b9191b1a0b386183c19,48479d077faa9b67bc15fc8dbf7c9cbba3e228aa193762570ab8e3953205d38d,090972/per090972_1908_15948/p002.txt
per090972_1908_15948,3,ok,34778,1260d996f8b7316e5f459f4a234dae865bb22a416817ce4c7fbda8eb56cd663c,48479d077faa9b67bc15fc8dbf7c9cbba3e228aa193762570ab8e3953205d38d,090972/per090972_1908_15948/p003.txt
per090972_1908_15948,4,ok,12720,e67eadf550ec8d9c9f9046eff19dfc1496781661fa1191246f6971191207ad83,48479d077faa9b67bc15fc8dbf7c9cbba3e228aa193762570ab8e3953205d38d,090972/per090972_1908_15948/p004.txt
per090972_1908_15949,1,ok,33477,94b9e6a149e5c48b9a17f2807eddc7e55a70f6d9cbcb3ac3cd1f927442f1a528,bffb500d4c4845244e24657e7fc861b2774e893f381ec49dc2df0844b71cab59,090972/per090972_1908_15949/p001.txt
per090972_1908_15949,2,ok,42217,27e1ffd08c3a159e29ba470aec4639ae151c1c23fec7d67cc19c2cc75ea31fe6,bffb500d4c4845244e24657e7fc861b2774e893f381ec49dc2df0844b71cab59,090972/per090972_1908_15949/p002.txt
per090972_1908_15949,3,ok,46902,eaeb03b09b2e83c967c4c59954b9df13ff5e496fe64f123f9c53c4bd72ed8a29,bffb500d4c4845244e24657e7fc861b2774e893f381ec49dc2df0844b71cab59,090972/per090972_1908_15949/p003.txt
per090972_1908_15949,4,ok,36889,18dc051d03faece1053807c8a102188151a2bf52e57cb3cdb994378660d77a51,bffb500d4c4845244e24657e7fc861b2774e893f381ec49dc2df0844b71cab59,090972/per090972_1908_15949/p004.txt
per090972_1908_15949,5,ok,28073,aff7bd5cbdc942ec3bfc2f03a26944fb7df5165a9fab3c36e71c454f56765e62,bffb500d4c4845244e24657e7fc861b2774e893f381ec49dc2df0844b71cab59,090972/per090972_1908_15949/p005.txt
per090972_1908_15949,6,ok,9292,2d3cec8f478220b0398d0c5a0432a9ef58daaabdba92eada53c216448b78b61c,bffb500d4c4845244e24657e7fc861b2774e893f381ec49dc2df0844b71cab59,090972/per090972_1908_15949/p006.txt
per090972_1908_15950,1,ok,30515,fc0e31fb267ae05bab0df51c609b6d1bd3eca6b96ab9c955dcf390b199e42e18,d02c480d687629f0d56a4f49a7a0281704ed209c31620c7f8b16984202c7be31,090972/per090972_1908_15950/p001.txt
per090972_1908_15950,2,ok,42530,7d39b41457a555d8d736dbaaf6b1a804a2a9112d1e846b55756eec606a036d4d,d02c480d687629f0d56a4f49a7a0281704ed209c31620c7f8b16984202c7be31,090972/per090972_1908_15950/p002.txt
per090972_1908_15950,3,ok,39458,1629108556b9b9d6ccef48a7ccd736cc6fa787c0a654a66107ca435bb4198dd3,d02c480d687629f0d56a4f49a7a0281704ed209c31620c7f8b16984202c7be31,090972/per090972_1908_15950/p003.txt
per090972_1908_15950,4,ok,38219,e67d4c102a7f4daa143c01d6ee9da3fd833b79acb5c4549c4d177798bb4e5940,d02c480d687629f0d56a4f49a7a0281704ed209c31620c7f8b16984202c7be31,090972/per090972_1908_15950/p004.txt
per090972_1908_15950,5,ok,21145,f1da1fd354b1810c6c764a81906df325b9feb434c6b709b1f3273d38e7d9cedb,d02c480d687629f0d56a4f49a7a0281704ed209c31620c7f8b16984202c7be31,090972/per090972_1908_15950/p005.txt
per090972_1908_15950,6,ok,18454,0c1813bf93d611f8c2dcd9aba905eed5771bf6b4b6af8ff31b9220c1488d2523,d02c480d687629f0d56a4f49a7a0281704ed209c31620c7f8b16984202c7be31,090972/per090972_1908_15950/p006.txt
per090972_1908_15951,1,ok,32046,c19f8ff6adf67e94a8ac65e9f8a933b5c31fe83ad6d426ea8b9d10bbe76b6f2e,3161dadd304bed47e414cd4a1007d30c7a3a904b880078456626159dcf0ef459,090972/per090972_1908_15951/p001.txt
per090972_1908_15951,2,ok,39771,56ea03ec33269de453752c49ff58339c64e551d1320226542b82171ad399b484,3161dadd304bed47e414cd4a1007d30c7a3a904b880078456626159dcf0ef459,090972/per090972_1908_15951/p002.txt
per090972_1908_15951,3,ok,41287,f171a4c565bec6250b0c6a3dada34617e6ebe3f57da5d4fdaf1f17a2890ba3b6,3161dadd304bed47e414cd4a1007d30c7a3a904b880078456626159dcf0ef459,090972/per090972_1908_15951/p003.txt
per090972_1908_15951,4,ok,38266,b01d94de77b35e53bb7ebfb97b24f4d694368ac6471e883f5bb58c75874da3c1,3161dadd304bed47e414cd4a1007d30c7a3a904b880078456626159dcf0ef459,090972/per090972_1908_15951/p004.txt
per090972_1908_15951,5,ok,31883,6c6a5dccefe6752501c04b550e432d1355fd9d735f799d6061df7f240a1d7217,3161dadd304bed47e414cd4a1007d30c7a3a904b880078456626159dcf0ef459,090972/per090972_1908_15951/p005.txt
per090972_1908_15951,6,ok,15013,1913a80b83c3b5497adb15a7a1bf116b75290b7052edf30a53d3f705a8c09cfd,3161dadd304bed47e414cd4a1007d30c7a3a904b880078456626159dcf0ef459,090972/per090972_1908_15951/p006.txt
per090972_1908_15952,1,ok,34163,cfe6d5a55bfaaa60ac20719778f00e5c44dd9b5ba5d2ec80ec6070e94c81df76,956e248e9a50b65cadb782ac5e479397c212b319cec5dbf724de42276ffd463a,090972/per090972_1908_15952/p001.txt
per090972_1908_15952,2,ok,39909,795bafaa490e83553c03b38492cb18540f54fe42172cb35353554c58c865dd1a,956e248e9a50b65cadb782ac5e479397c212b319cec5dbf724de42276ffd463a,090972/per090972_1908_15952/p002.txt
per090972_1908_15952,3,ok,48304,e9b438f37ba4b47ae36b2bd56f8431ac4ba405fa48c88d2bd64084ba51dfeffd,956e248e9a50b65cadb782ac5e479397c212b319cec5dbf724de42276ffd463a,090972/per090972_1908_15952/p003.txt
per090972_1908_15952,4,ok,41514,08167afcd31de192001c757fa99b207a3ff89fe31bcd7140f8893a06fe75aa56,956e248e9a50b65cadb782ac5e479397c212b319cec5dbf724de42276ffd463a,090972/per090972_1908_15952/p004.txt
per090972_1908_15952,5,ok,38614,75cf7db0b3a54267f56004d413899b7c20d1cfcfd21653d34ad0fb24f8b9f612,956e248e9a50b65cadb782ac5e479397c212b319cec5dbf724de42276ffd463a,090972/per090972_1908_15952/p005.txt
per090972_1908_15952,6,ok,31548,f1f0117ba46a94d1c562c18788c4a1319c0adafe342f8ff3a6cba0e13ece311a,956e248e9a50b65cadb782ac5e479397c212b319cec5dbf724de42276ffd463a,090972/per090972_1908_15952/p006.txt
per090972_1908_15952,7,ok,19787,27c855506c8bff5eded45a6a303ed6e76e91b19a123f9ca1d8e3b8eadee11d0a,956e248e9a50b65cadb782ac5e479397c212b319cec5dbf724de42276ffd463a,090972/per090972_1908_15952/p007.txt
per090972_1908_15952,8,ok,9610,536101622ad57e7a9e9d49e014ea680f3fe9d7267b5d1a52a8db01e8548f0b95,956e248e9a50b65cadb782ac5e479397c212b319cec5dbf724de42276ffd463a,090972/per090972_1908_15952/p008.txt
per090972_1908_15953,1,ok,30360,53a3c19a98c782662f50f73392f7b1f2666e02d021c20e3dfea4ab3ddad0a36e,5a3c3e46314b1fd0910786c1d2aaec3a1ab8fac785ce4758460d92fa19f1f849,090972/per090972_1908_15953/p001.txt
per090972_1908_15953,2,ok,41826,41e6e84ece5eaa34c62e1d882a9510adc3b983ed35c287248c1db36587a15867,5a3c3e46314b1fd0910786c1d2aaec3a1ab8fac785ce4758460d92fa19f1f849,090972/per090972_1908_15953/p002.txt
per090972_1908_15953,3,ok,43959,51fdcc5ba3e46648054abddb345e2913cfde2d8f1baedd5b1d95c557820e0077,5a3c3e46314b1fd0910786c1d2aaec3a1ab8fac785ce4758460d92fa19f1f849,090972/per090972_1908_15953/p003.txt
per090972_1908_15953,4,ok,40020,5a52adaa9af936448bae1ed4fad388cb1cd97edb5aaae10682b1d2f958b1dde5,5a3c3e46314b1fd0910786c1d2aaec3a1ab8fac785ce4758460d92fa19f1f849,090972/per090972_1908_15953/p004.txt
per090972_1908_15953,5,ok,35400,232bd3a8543ca3f9f6ae20b34a8e9e447548a7a6baeb06b611978c09a02f3bbe,5a3c3e46314b1fd0910786c1d2aaec3a1ab8fac785ce4758460d92fa19f1f849,090972/per090972_1908_15953/p005.txt
per090972_1908_15953,6,ok,15818,9fe848fa3b1507f0f4a61c436e005a31f9994626505c9779b01603d4602c67e8,5a3c3e46314b1fd0910786c1d2aaec3a1ab8fac785ce4758460d92fa19f1f849,090972/per090972_1908_15953/p006.txt
per090972_1908_15954,1,ok,43418,d5452601ef3114656bce09bfc8cf1cd5cec619741069c9a7ea8a92bcb10b7cd9,33ffa4119c3c5c22ee7755f6058abe311f8629cf31dc3b067f053b49386674be,090972/per090972_1908_15954/p001.txt
per090972_1908_15954,2,ok,39673,e2717a88be3b03c21a00ae78d2117ba8d3a2b5a68b92115e023fbb16aa707a38,33ffa4119c3c5c22ee7755f6058abe311f8629cf31dc3b067f053b49386674be,090972/per090972_1908_15954/p002.txt
per090972_1908_15954,3,ok,43968,fb1506535e6a41fd86009d6c36c8fdb3529725cd27f2ad2f085beb7e79452a6e,33ffa4119c3c5c22ee7755f6058abe311f8629cf31dc3b067f053b49386674be,090972/per090972_1908_15954/p003.txt
per090972_1908_15954,4,ok,40486,c32011ae44bd83f5c5cbf09a8dc5b0691e9ddb551ebb5a7b7c8c1cf971939663,33ffa4119c3c5c22ee7755f6058abe311f8629cf31dc3b067f053b49386674be,090972/per090972_1908_15954/p004.txt
per090972_1908_15954,5,ok,34333,169be11cfcedf2d27b79ddb555f285b3f85988bece0400e8ea5503bd58c483b5,33ffa4119c3c5c22ee7755f6058abe311f8629cf31dc3b067f053b49386674be,090972/per090972_1908_15954/p005.txt
per090972_1908_15954,6,ok,20724,5c8c402ef2a7031a9ffbf296727a43a49631b0264fbead461988fbf4fad65292,33ffa4119c3c5c22ee7755f6058abe311f8629cf31dc3b067f053b49386674be,090972/per090972_1908_15954/p006.txt
per090972_1908_15954,7,ok,5851,e3cf9d46c9fb6a10d2c8733815ac5f2aa2f986c5e7b6c08825c4be763ef49c05,33ffa4119c3c5c22ee7755f6058abe311f8629cf31dc3b067f053b49386674be,090972/per090972_1908_15954/p007.txt
per090972_1908_15954,8,ok,13382,5bcb7f5ecf23e45d228978bf779e2b9b38b6277ba3d37dcd55fd3c74c8539a96,33ffa4119c3c5c22ee7755f6058abe311f8629cf31dc3b067f053b49386674be,090972/per090972_1908_15954/p008.txt
per090972_1908_15955,1,ok,34473,c4cc52d93b3a86e1f285c57f78bb4c1fcbd8a209a6d300bd180ce5a92e828434,e14b468162c693bb2e8fcf93bcb83cd5c54c90d6471876480857508918ffc3d4,090972/per090972_1908_15955/p001.txt
per090972_1908_15955,2,ok,42818,93a4bd9db845c61c774012abe3a072ff6a0d1116adae57d36029ca39933dc4f0,e14b468162c693bb2e8fcf93bcb83cd5c54c90d6471876480857508918ffc3d4,090972/per090972_1908_15955/p002.txt
per090972_1908_15955,3,ok,35830,62a9cb597f276094a03ad4035a48284423ca6008982f2475b1c9275e4df36d18,e14b468162c693bb2e8fcf93bcb83cd5c54c90d6471876480857508918ffc3d4,090972/per090972_1908_15955/p003.txt
per090972_1908_15955,4,ok,19465,a6db5dae9db138ac5c07448eadd829e59e57b83f8175ad54b348b0525d241d15,e14b468162c693bb2e8fcf93bcb83cd5c54c90d6471876480857508918ffc3d4,090972/per090972_1908_15955/p004.txt
per090972_1908_15956,1,ok,41372,fdcf994929072a210bb1377880d8e24d2b810dbc68adc6e419384e16b9b6d1f7,06c105dd0f9689d9918c3129b7807b0f9b65f52012df993a5eb9c649809e0a14,090972/per090972_1908_15956/p001.txt
per090972_1908_15956,2,ok,43460,320507f17763d9e2c0dd734591e848d541746e498313253e4512ffb91a0a8e6f,06c105dd0f9689d9918c3129b7807b0f9b65f52012df993a5eb9c649809e0a14,090972/per090972_1908_15956/p002.txt
per090972_1908_15956,3,ok,42960,30cd7ad811f1a869d88944cf844fadd446edbf06290084d3695e29401881021f,06c105dd0f9689d9918c3129b7807b0f9b65f52012df993a5eb9c649809e0a14,090972/per090972_1908_15956/p003.txt
per090972_1908_15956,4,ok,42302,39811b16e4addbe793b12af917e4a9fbfb005f2bf7d55fc40aba01e51656587d,06c105dd0f9689d9918c3129b7807b0f9b65f52012df993a5eb9c649809e0a14,090972/per090972_1908_15956/p004.txt
per090972_1908_15956,5,ok,39893,dd025b563c6f04a4ecb180907a60a5d7d535e17b9a15a3d036e0b714fa6a1654,06c105dd0f9689d9918c3129b7807b0f9b65f52012df993a5eb9c649809e0a14,090972/per090972_1908_15956/p005.txt
per090972_1908_15956,6,ok,34229,5cd54361274fc44bd6d80b9103265284acb9fde389694e4242b596a996f91d1e,06c105dd0f9689d9918c3129b7807b0f9b65f52012df993a5eb9c649809e0a14,090972/per090972_1908_15956/p006.txt
per090972_1908_15956,7,ok,16174,8e6f44464b89e9c95d019bcb02ff3443354851782b30315a59950076127a6c0c,06c105dd0f9689d9918c3129b7807b0f9b65f52012df993a5eb9c649809e0a14,090972/per090972_1908_15956/p007.txt
per090972_1908_15956,8,ok,10536,2110910f3062b4207be44a1be87ee0b4d2d409eaaf91c98bc89e01be3945f391,06c105dd0f9689d9918c3129b7807b0f9b65f52012df993a5eb9c649809e0a14,090972/per090972_1908_15956/p008.txt
per090972_1908_15957,1,ok,29136,4f70b1cf2480358aa1255375c9061fa6aa86c8c068e46e9b3fc3b4c4f88f1648,ec5bd93126411bf699caeea659415e31930a15f75db162c0c87fa831916a5d21,090972/per090972_1908_15957/p001.txt
per090972_1908_15957,2,ok,41260,a2f1f9cac7deff2427df5aa180b4f1226919a0f40bd1eb28bbc124f62d64f960,ec5bd93126411bf699caeea659415e31930a15f75db162c0c87fa831916a5d21,090972/per090972_1908_15957/p002.txt
per090972_1908_15957,3,ok,41739,20c57602974e46a575706d8294d17ef4e2b484b0f32214f21209b6a171adbf5c,ec5bd93126411bf699caeea659415e31930a15f75db162c0c87fa831916a5d21,090972/per090972_1908_15957/p003.txt
per090972_1908_15957,4,ok,40983,a833f2767f4fde09a82649b1d4c5f8627f2030834b831b8c70b370de20a8954b,ec5bd93126411bf699caeea659415e31930a15f75db162c0c87fa831916a5d21,090972/per090972_1908_15957/p004.txt
per090972_1908_15957,5,ok,38009,71ab28ffd86dd226c929d35624b462bcc8fc3515d0b7d23c9314db721902c7ad,ec5bd93126411bf699caeea659415e31930a15f75db162c0c87fa831916a5d21,090972/per090972_1908_15957/p005.txt
per090972_1908_15957,6,ok,20044,278738b3a9dd236aa1aa11957cbe5ac94d95d54948fa83f4a972ca9ab195d057,ec5bd93126411bf699caeea659415e31930a15f75db162c0c87fa831916a5d21,090972/per090972_1908_15957/p006.txt
per090972_1908_15958,1,ok,38526,6d30918df6e317e961c1c8c038872576655ae8df2e6b74801af2d0193ec24363,a01122ce7976cc03d66492e39f6860bcdb448e4c6ac3d9ddb8e985306075ccf0,090972/per090972_1908_15958/p001.txt
per090972_1908_15958,2,ok,39938,bbeee4406e9ba8abc7c3c52dbb88512d0e647d7d613870bcc7e1d284c5091e54,a01122ce7976cc03d66492e39f6860bcdb448e4c6ac3d9ddb8e985306075ccf0,090972/per090972_1908_15958/p002.txt
per090972_1908_15958,3,ok,43564,4aa746d9386bc48ca8154b58cca202b17cae1503f873755c7cbb04ee89416562,a01122ce7976cc03d66492e39f6860bcdb448e4c6ac3d9ddb8e985306075ccf0,090972/per090972_1908_15958/p003.txt
per090972_1908_15958,4,ok,40434,8ab84b920aa8d125fe5c2841874a9beaca7327638dd49bdb5ed2bebca2f78148,a01122ce7976cc03d66492e39f6860bcdb448e4c6ac3d9ddb8e985306075ccf0,090972/per090972_1908_15958/p004.txt
per090972_1908_15958,5,ok,27291,051d587cbd02bf4f8fafbdabb7b036ce8c2eb1e49a71ba646b13dacda491eaaa,a01122ce7976cc03d66492e39f6860bcdb448e4c6ac3d9ddb8e985306075ccf0,090972/per090972_1908_15958/p005.txt
per090972_1908_15958,6,ok,14748,e0b958db451ed2ccbd8a5e1d3eb7d53bbb889fc6fe52357f7683be24c9527e66,a01122ce7976cc03d66492e39f6860bcdb448e4c6ac3d9ddb8e985306075ccf0,090972/per090972_1908_15958/p006.txt
per090972_1908_15959,1,ok,27057,be3acd45f14b823d0faee4e97064fb040b0b0b3bf715a039056973597adee1f2,016347abf908fcaf0a94f576fa0cf52519cf1b0b03fc9f35ea2c5580acc5ce1e,090972/per090972_1908_15959/p001.txt
per090972_1908_15959,2,ok,38383,202f75d16288f9fe91603fda99ed02591d02b0085bd18556502c71bcdf95af80,016347abf908fcaf0a94f576fa0cf52519cf1b0b03fc9f35ea2c5580acc5ce1e,090972/per090972_1908_15959/p002.txt
per090972_1908_15959,3,ok,41663,1b55f87d9fa779cf39635ef0228421728245837b1303457d01bc28ec7a3baad0,016347abf908fcaf0a94f576fa0cf52519cf1b0b03fc9f35ea2c5580acc5ce1e,090972/per090972_1908_15959/p003.txt
per090972_1908_15959,4,ok,42205,db3b5f39a4ee8e1ae415ab067ebd101513c1e4b3519dac723bc132494dfd2f27,016347abf908fcaf0a94f576fa0cf52519cf1b0b03fc9f35ea2c5580acc5ce1e,090972/per090972_1908_15959/p004.txt
per090972_1908_15959,5,ok,31464,3b6fd94d4887afdedd813e9e71e294f003c327e70b9626bd6064bb77f74ec10e,016347abf908fcaf0a94f576fa0cf52519cf1b0b03fc9f35ea2c5580acc5ce1e,090972/per090972_1908_15959/p005.txt
per090972_1908_15959,6,ok,21508,58e399a825bd6067f7f75eea77b448835c2de9dd02e26ef3748eac297e0d0cf7,016347abf908fcaf0a94f576fa0cf52519cf1b0b03fc9f35ea2c5580acc5ce1e,090972/per090972_1908_15959/p006.txt
per090972_1908_15960,1,ok,31009,0229680493f94776de8bfbcc6fae0d457dc33a9e623e92527af735228b4cf9ab,f9fdb1ba49851dd6f8501b3356418c948574930fcd3d3846d1b129dfacff4dc8,090972/per090972_1908_15960/p001.txt
per090972_1908_15960,2,ok,36341,b75f602d4dab7d3a549aafaa7620b1978dce4708437530098ff7d67bf4b9b322,f9fdb1ba49851dd6f8501b3356418c948574930fcd3d3846d1b129dfacff4dc8,090972/per090972_1908_15960/p002.txt
per090972_1908_15960,3,ok,40375,569c4879232291977d502462750f649967d568c44160edf813fceef6e16068d1,f9fdb1ba49851dd6f8501b3356418c948574930fcd3d3846d1b129dfacff4dc8,090972/per090972_1908_15960/p003.txt
per090972_1908_15960,4,ok,35207,f193fbf9b790d7e1d417a18795700162bbb54d64b9158837e2f22e0e4ee9eccd,f9fdb1ba49851dd6f8501b3356418c948574930fcd3d3846d1b129dfacff4dc8,090972/per090972_1908_15960/p004.txt
per090972_1908_15960,5,ok,29840,6844353f9a6b49375ae1615c82c1a79f3513e063ebca6f5832d3fba18a7c33c0,f9fdb1ba49851dd6f8501b3356418c948574930fcd3d3846d1b129dfacff4dc8,090972/per090972_1908_15960/p005.txt
per090972_1908_15960,6,ok,16331,12269565e47fc5cab3e86b062f2d71186d9e02384cdfd5da06284049435da24d,f9fdb1ba49851dd6f8501b3356418c948574930fcd3d3846d1b129dfacff4dc8,090972/per090972_1908_15960/p006.txt
per090972_1908_15961,1,ok,30565,992320fc21c294adbc60ef745cba47d604ba94fa5911d149f61e9deecd2a0440,aed253c505cab4aa2c906a0b07b4215ff911199b3d6b2f5af38ef99289e58ae6,090972/per090972_1908_15961/p001.txt
