source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per089842_1914_05527,4,ok,43762,3fcf38c87c111b6bb9d14010b022ae8bec081e4ef8cfd2cde680d1fb127c0926,31ef80b54cad099e4c941c8b8ff042894a217c4f0003a90dc351ce456dba2576,089842/per089842_1914_05527/p004.txt
per089842_1914_05527,5,ok,40087,273542bfd160a561b67754e6dc75e2de91e646cb1bb38fc0d4b1bd569921bc54,31ef80b54cad099e4c941c8b8ff042894a217c4f0003a90dc351ce456dba2576,089842/per089842_1914_05527/p005.txt
per089842_1914_05527,6,ok,57015,ab48d8609b73c1db98ea6ff4d447186038cbbd9e46d5e39a0dfc896bd77882de,31ef80b54cad099e4c941c8b8ff042894a217c4f0003a90dc351ce456dba2576,089842/per089842_1914_05527/p006.txt
per089842_1914_05527,7,ok,54340,0bebc2c102b7865779e24827ea47c22816de221935a1f83990ebe46046010ed4,31ef80b54cad099e4c941c8b8ff042894a217c4f0003a90dc351ce456dba2576,089842/per089842_1914_05527/p007.txt
per089842_1914_05527,8,ok,52253,4edd084c5333ec9cbfe1b3d58a8ce4a71d34026a9b7f98847d0e56a79b7c3ead,31ef80b54cad099e4c941c8b8ff042894a217c4f0003a90dc351ce456dba2576,089842/per089842_1914_05527/p008.txt
per089842_1914_05527,9,ok,26218,72627d53c2c9654a8adf9626508a137d5569f563294fb5c3929aa67dc57f8461,31ef80b54cad099e4c941c8b8ff042894a217c4f0003a90dc351ce456dba2576,089842/per089842_1914_05527/p009.txt
per089842_1914_05527,10,ok,20049,4df00847ab19b5507cb7ae320f811a480cf8ed946fc8fd76f27dd4b44e6fae7d,31ef80b54cad099e4c941c8b8ff042894a217c4f0003a90dc351ce456dba2576,089842/per089842_1914_05527/p010.txt
per089842_1914_05528,1,ok,42853,a54581b90afcd2b8c6bb40c1be97eb9eb1326f881eeb6e42e8243212a3af9e5f,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p001.txt
per089842_1914_05528,2,ok,53303,41ac2a3d622f08b6617cc92c93eba750a47f406a1120cd56d516f0e20260f03e,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p002.txt
per089842_1914_05528,3,ok,31081,a5bc43d54a3aa53018e9596e4f2611a9577931d1aec7c54c0a4f305d0b75597f,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p003.txt
per089842_1914_05528,4,ok,54336,348496499be87b2cabcacba991cc88deb9b1cc7e3b2ef1840f1e091d2c7fee41,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p004.txt
per089842_1914_05528,5,ok,41650,15babb380616c3a2f7db76d5d0ac489224013f20f03b8c63be87903ee16561a0,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p005.txt
per089842_1914_05528,6,ok,35364,17f2d2ff1fedd33457e3daa401c9bc2c57b5fc94b33c837d6ecb8f0bd7a5d04d,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p006.txt
per089842_1914_05528,7,ok,59124,6aafc83bc4efac3a9ae7312346d63b32ad95f3e8fb01f9342505e045d79d35d0,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p007.txt
per089842_1914_05528,8,ok,49281,039b5bf71d64af05f4f77226ed4a4c211a1e931f322941f06d895c7f465561d9,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p008.txt
per089842_1914_05528,9,ok,50069,c4b1bff7b8cdc970e03d3aac68176e4d1c739abfb72a156b3d5fe73b031312ad,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p009.txt
per089842_1914_05528,10,ok,50583,14556fb7ae0d9f61e23593c6deb03b99d0c0d0c9a7f9fc924ca57885519b10e9,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p010.txt
per089842_1914_05528,11,ok,33375,dbf7610cd3f5778da9e6a77ce22211923fd2a683be5d8b8f65feb44b61793971,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p011.txt
per089842_1914_05528,12,ok,18675,d20fb3008e38e9d440efeb442d7fcb6f9636d314d4614a82b92a24d921f7f2a2,393fbf292423ee9f83bcd8472e32bd9c6a5c708ada9cca9881f898304d40ee6d,089842/per089842_1914_05528/p012.txt
per089842_1914_05529,1,ok,41983,eafc82bd780d85d349feb943c0d463ed3a65488563dc4fcc502a9ebf52126e9f,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p001.txt
per089842_1914_05529,2,ok,53770,d78fdf07c4f3f8d23393ed54d63066a10bbe6443005039e3ce2a28a8340f7fd1,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p002.txt
per089842_1914_05529,3,ok,36384,566500802dc9009de6277fdbd8cf6d2a5c85e6238f23081150ccf2d3d933b8ee,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p003.txt
per089842_1914_05529,4,ok,54827,51ced16610d5bc093a366ed6256c389b511a8650e207cbd1697016504885b6ec,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p004.txt
per089842_1914_05529,5,ok,50797,c921b28f1d64dbea80a56bb7e92e92e4f438a08f00c07b185f8cf222b4598089,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p005.txt
per089842_1914_05529,6,ok,40732,ecc990929089d4542b68ccd9be041e393aaae5f626cd470e83ee69840cb11cd9,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p006.txt
per089842_1914_05529,7,ok,41517,ef0cd642b88376aada65f426a6208fcdc66e418e95b9feaeea081329859700fc,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p007.txt
per089842_1914_05529,8,ok,57527,02ba363c3bfc03963247b1b197441cfe634353f654b4f87ffcd84db250259da8,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p008.txt
per089842_1914_05529,9,ok,51270,bf405f1fdd14118e01dc5d06e487558f769209f3bbb98fbf805753b45d6eb05f,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p009.txt
per089842_1914_05529,10,ok,51451,77307c177941af7ad25aa5f406f35b00172962a459a7ede478d74a9132fbb208,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p010.txt
per089842_1914_05529,11,ok,29730,ddb5f3167881abfc1362102bcbb69784184dd0772a6dfc64a14cd5d5eea687ec,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p011.txt
per089842_1914_05529,12,ok,17108,d671d57d6eb0a365b4ec8652ec9697ddf706f7541fa8ff35ce2d2496866514bd,ae3aa08b12d2a1bc7d42631d152e14d773dbdacf5719183f7752f945d726522b,089842/per089842_1914_05529/p012.txt
per089842_1914_05530,1,ok,44085,28fa15d198e2b61169a18aea6a2c1795bc7fa14ebf46cd1ecffca3d979b8f1b1,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p001.txt
per089842_1914_05530,2,ok,24366,c4682117b7bcd3bdbe93fc3fae6dfc6f8c7d36f3923c85be42a8dd5a406a6dc8,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p002.txt
per089842_1914_05530,3,ok,41092,926b2aa65aff72b453b75288991f8e526d11501826f50bff61a4441704ad96aa,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p003.txt
per089842_1914_05530,4,ok,51806,9200ccc58dc221b80197ee5c0d7b5d095a082a5a1e1c5518b80b73c25a6ea6ac,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p004.txt
per089842_1914_05530,5,ok,39345,3bf49e3c58b5cae72813c879f4bd1e3d53f6ce2a44913bcbecdacaca826630ad,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p005.txt
per089842_1914_05530,6,ok,49183,40a098f5327b7bd5b6833f45e998dc28d8fca5933cb729289cba0ee3f4381ec3,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p006.txt
per089842_1914_05530,7,ok,35867,1cec1bc0b28f64042df62e4fb73665a02559d95079f9740efd629929e3d73ddf,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p007.txt
per089842_1914_05530,8,ok,21660,8c9e8e09b220fb79d7d3bfd5d07a25709362cfd3d19adf51e0ed2b3d59ebbf2c,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p008.txt
per089842_1914_05530,9,ok,51533,650e0539120e92f16c13330a6ffc590ab6df5f049884d1ab599226b653c2022d,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p009.txt
per089842_1914_05530,10,ok,55732,bb87213423f04da30c865828ca10dd29c54bfb4dc0c9ee1f5ae83a3e8d329a1c,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p010.txt
per089842_1914_05530,11,ok,51185,51bff2e626331796a5b894eab96cec99e2ca1682f3bc5f8b95460682c170b542,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p011.txt
per089842_1914_05530,12,ok,30302,2238265b0b8d5258f304ce6f591a05bc9a7ce8a1585ba8225e45b7555fa8c314,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p012.txt
per089842_1914_05530,13,ok,27397,0cf974b50aeac20d7ae345f5af6edd1514508eca37ee096405c14af3ae794235,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p013.txt
per089842_1914_05530,14,ok,30190,5852216192e04cf066e8a5fd674d61200fe0d6fbf8e959f8e8faa1a228cdca4f,18ae601aed6cc073ab351c9130f17cc5bef8a27608df3a599ce858129e4260e3,089842/per089842_1914_05530/p014.txt
per089842_1914_05531,1,ok,42238,fe10417bcdf8e298328bb9c7f01855dc39e0100281e5cbd32605e0d7981cbfe5,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p001.txt
per089842_1914_05531,2,ok,38741,12af63f6ced9035cb3321c85edd765f142698b975ead6eb356ebe618cc70e6b2,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p002.txt
per089842_1914_05531,3,ok,41148,8f62228fab1e8131d635c9851a762226e272df7e4e2f4d28b2a1f70c9733a290,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p003.txt
per089842_1914_05531,4,ok,27391,c88de188ee1843d786dd4d17dbebca772ebdabbbc6615391e73f8bc999b26dbd,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p004.txt
per089842_1914_05531,5,ok,47158,f8f27d3a6755aeccbdd834581c4b95c45c2e267e1c46308a952cef2814c3a00d,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p005.txt
per089842_1914_05531,6,ok,28849,23339d3901305e4e4074031ab60f03d187b46e931df8e78ebde22f5ea57d861d,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p006.txt
per089842_1914_05531,7,ok,55461,846e9d01eabeb9d465267a2e324861f67d127d878ca2e4e750526c5facf56dd0,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p007.txt
per089842_1914_05531,8,ok,41618,d54b97e39b1e726a2bd3693bb29a28cf3114e50fc51d0ad772c006ffc1827d7a,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p008.txt
per089842_1914_05531,9,ok,54175,0626cf2014b66c0e58a96a9530c5844d8e426f96787bd50e55c0a0536f79289f,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p009.txt
per089842_1914_05531,10,ok,54822,5c7fa4f36cf99c961af35a72b7981b0289cbda4725f715554f30fecb18a4b58d,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p010.txt
per089842_1914_05531,11,ok,29204,55ea9317e5f3ba69e94a8bb9257e30704d3bb73df1869eb894f35e6283bbbad5,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p011.txt
per089842_1914_05531,12,ok,25489,74a14e4082d79e8a33e1043832dc3c0b766df89477f8828cb752c7d7aafeaea9,1c4238ac74a1d49d8922f5ff940b056ab632c670292962b84be0fb0fc436bbda,089842/per089842_1914_05531/p012.txt
per089842_1914_05532,1,ok,43228,0fbb14eef816b45ca577b481ceb16b3c4e92e812d684f75a59e96204c8f88f58,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p001.txt
per089842_1914_05532,2,ok,53239,fdccf9e9e8e9ae772cc6485a871b5905c4024881b78d526d0fe4aa12bbad4d4c,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p002.txt
per089842_1914_05532,3,ok,33964,043ed0690ecce163112634b130c2d68dd90e3002af3def534f6992bfd84773d5,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p003.txt
per089842_1914_05532,4,ok,26516,d0f58a6e4eda2a3e0ec0f3ab28fa0b2500f5289ee5801899891226797efe3c92,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p004.txt
per089842_1914_05532,5,ok,41164,8b7cfa7567fb6db9214e7817ef66c355010faa75d67ad59c081353171c46bb3f,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p005.txt
per089842_1914_05532,6,ok,35316,8d270c095c91b505c4c14adda9d647dbe818736372e154b6202dd95cc91daa11,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p006.txt
per089842_1914_05532,7,ok,56249,ee089bfffdf618679af406d69a003e5261a3e62949bda5ae063ec0a197198fdd,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p007.txt
per089842_1914_05532,8,ok,51981,6f6ce985769128902a0be353af3d201e7cb1188d54ef6c0be0d822ffac71beac,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p008.txt
per089842_1914_05532,9,ok,50915,cf13ddd202ea24deb5beeeccc63e1a85e18404f350182aaa56904233f1d7f6f3,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p009.txt
per089842_1914_05532,10,ok,47695,1639c9529f918a549c81a06d17f972e210a0e8bee8866014424b6f337a21398b,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p010.txt
per089842_1914_05532,11,ok,27585,6b440ffc0cae18ec02993c3a22f4909883509075e2aa081fd5aadc95650806f8,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p011.txt
per089842_1914_05532,12,ok,26166,bad8c78d3976fb9c154bad95a08390dbe50688e39500ed0ccd491cc2b6b55cc1,d59ba9054234767c748bd3e80806f9e17d2b803a8fc6b056dec3e10bb63330bf,089842/per089842_1914_05532/p012.txt
per089842_1914_05533,1,ok,42282,505b9322465b67a7defc84bb019bfe811e9f0527618ab34205e5ad211f372c41,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p001.txt
per089842_1914_05533,2,ok,50210,7926db2c611b6b6e06f89864c4aed7951c3a58b6b8f9f48a919118fab3c5f521,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p002.txt
per089842_1914_05533,3,ok,37340,a2c99b644e71dfd46894a9a8ba9751f5cc4e55e36e19682a55f72d0449b54bed,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p003.txt
per089842_1914_05533,4,ok,55334,185b79cf3c5d1efdcc46a0c33b3af2a8962b86468ffb812c6a23e62dda44b351,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p004.txt
per089842_1914_05533,5,ok,36610,5463738858d9c1d6b623dd633f58c808b67ed8dadc3436f1aaf9b32f8da20e1f,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p005.txt
per089842_1914_05533,6,ok,36118,090d8b002ce570fdec9e17e3918ce64d6b72d3b02aebc4d87d28b12288c97295,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p006.txt
per089842_1914_05533,7,ok,52806,d4021ae89a05d04a3aad51fd7dd083f7f4e3351df449875af86b3f7543636720,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p007.txt
per089842_1914_05533,8,ok,43099,ebb0a57d8130dd7fb17a722c9bb826f7849056594c5d35c47c237e6605af1687,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p008.txt
per089842_1914_05533,9,ok,48820,46908fbaac83daa48ae7d2011ce157c901e625eb482e7cd1096b6c5a3cb8fa29,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p009.txt
per089842_1914_05533,10,ok,43109,a7f8e404a05249eaea16b2364daabde38ea5dd5023f181d0b7f60d6c37c32d08,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p010.txt
per089842_1914_05533,11,ok,38769,98d7abef1b18802fe242df1a768e79da2ea7c3cf57065b3bb7f78e7e8ab12d55,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p011.txt
per089842_1914_05533,12,ok,20936,7ab180f9d3c5e9fc848eafc041573ca6c1d81bdb0b78bbcae2aac24dd93e410e,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p012.txt
per089842_1914_05533,13,ok,26935,81de376b40b546895ddadcca60a26babbab0a65cb83d71bdc4ed9c51da9ff011,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p013.txt
per089842_1914_05533,14,ok,20717,906e193190b491cb273009920a3dfa9a67a305bb551bb2b06d6847d0d0214faa,5c30aea3b4b4b2a532583f9e90ada5e73f2caaa6c83a96f5a14052e5b6181186,089842/per089842_1914_05533/p014.txt
per089842_1914_05534,1,ok,44817,ba065f9aecec025a06b9e19bfb5e6ba226997573ea43a9e16b08c8adbda22f65,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p001.txt
per089842_1914_05534,2,ok,50521,ea7eb5d916c11550a13de1b605110c16cb661de1d3d05ab344291e5855f93a41,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p002.txt
per089842_1914_05534,3,ok,36649,6ba108da0f1ef2534d08e95320f16c888e3f65cd033da72a445e99ff4384c1b2,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p003.txt
per089842_1914_05534,4,ok,43689,1de8f50bb7f2de3adf2ebf2e2d467101c93be2899ffad3e2e9f9fb1c87d3ec2e,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p004.txt
per089842_1914_05534,5,ok,27287,8481bdd4a203117c1590b05daaa02e9f754816bdbe73953b5e91d98c9e687911,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p005.txt
per089842_1914_05534,6,ok,44094,8f15aab92a77dad4a6ee8922291b9744ff35a59a0d7c80c316743bcf4a0b1668,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p006.txt
per089842_1914_05534,7,ok,58155,3bd255282e0c5debcdfbf9a9006117715634a70d425fda9fd47dac6d1b40dd87,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p007.txt
per089842_1914_05534,8,ok,46722,fe656703aa869c962bb6615edd1d70d7b79b0a6140ab4cabcdf92cf2fa2e9101,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p008.txt
per089842_1914_05534,9,ok,44932,2d437d02fd9a4152d0a5a4b1a263aaf9e1d9b79feae7e698cca9c32938cb0418,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p009.txt
per089842_1914_05534,10,ok,33256,5b6a15fd15dead788f1bff59727bb305f2c544b84dc06cc6513b8091dd040dcd,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p010.txt
per089842_1914_05534,11,ok,26124,52c4f63809cd7620c982fb88505ef970dbd1bcdda0e70a2c41ef67b53ca6a639,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p011.txt
per089842_1914_05534,12,ok,17821,7be58a2396489ba590c88aefa247f0c175db54d038c1d34bf49b2bf68f476589,e75b157788cb989342a32daa5cd310c679278d4b71626b45ee9b81af9ef7d363,089842/per089842_1914_05534/p012.txt
per089842_1914_05535,1,ok,41923,6839e64b2cbadd347eeed103a056b4438877d95070b1825e6435b510ed8d4696,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p001.txt
per089842_1914_05535,2,ok,42494,9ec0f9a205c7dde0bdc47bae618a9312be1de1c721a4ef6b08feb6469dc148aa,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p002.txt
per089842_1914_05535,3,ok,29272,941b8c9f35c612baaadb46c000a417cbe8902f6bae6ca5828a47a722f723052c,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p003.txt
per089842_1914_05535,4,ok,49830,2173aceac2d3d54371877b231b96d5ac5c5c5995589c272a7f1a395e288f271a,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p004.txt
per089842_1914_05535,5,ok,48717,e6e172490fd5a53fb1243bc09ff6fb238f3842af79e30faa190731a950207dd2,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p005.txt
per089842_1914_05535,6,ok,54067,8a653ef4ccf1d568b2db714fd6d8b4929eefbc9ef5f8a5f14477209bcbef5284,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p006.txt
per089842_1914_05535,7,ok,46536,ad99f0eb0756cb4ec13b5ce73cccb971411f5a24713482b6d674a4900d5808f6,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p007.txt
per089842_1914_05535,8,ok,34981,60b0ce6b5f56f0caaf698b252d00bb45270a29259bffff7775d323d7f70b37fa,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p008.txt
per089842_1914_05535,9,ok,57096,d280691f9d5be7aed2ca6a8bea1fceb3dfcc80d3c93ff38ba6f7b26070b17d41,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p009.txt
per089842_1914_05535,10,ok,43366,78d92aaa4e60e70a4e8f842c59552b49b99951b512de2449dfeb6598ce4acff1,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p010.txt
per089842_1914_05535,11,ok,50031,b0fe7d1f0052a2d74392da028db1d25d5c51aef72f50ba463054c47f6281a471,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p011.txt
per089842_1914_05535,12,ok,40701,44a9a0692c526862707011e3953b7090c2dcc8a6a053033565d01e12c790d06d,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p012.txt
per089842_1914_05535,13,ok,25276,7aa509e9b2c105ecf68974640ecd2e0bce565e64150668a9207ad962c0f36a71,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p013.txt
per089842_1914_05535,14,ok,18858,417060d445fd6f7a3612d32f99e507d491b12ff225d9173dddad5164d9d11a67,282b15c3c1f978fe947a86ed42471ff11a4ce0c35d9067cda2a6107b2039ab09,089842/per089842_1914_05535/p014.txt
per089842_1914_05536,1,ok,42873,8330155183d1f0a0344343853a2832622c08df48d756a7dc36144577311216e2,3ef254ae4c3ffe6da1bd4adba55ae813527b5a092e3ea18eb8e638b58244c468,089842/per089842_1914_05536/p001.txt
per089842_1914_05536,2,ok,51303,84f396368dc39fec552ec2116b2a74793bc4b54dd950151bfbf1546eea880225,3ef254ae4c3ffe6da1bd4adba55ae813527b5a092e3ea18eb8e638b58244c468,089842/per089842_1914_05536/p002.txt
per089842_1914_05536,3,ok,28846,e72ecfd89acb85e3f68d25608032710c3d2449d038a373966232c99f83099c33,3ef254ae4c3ffe6da1bd4adba55ae813527b5a092e3ea18eb8e638b58244c468,089842/per089842_1914_05536/p003.txt
per089842_1914_05536,4,ok,52129,6716633515efd374847a97105037798eae1db2a0d82307102e638f00668fee7c,3ef254ae4c3ffe6da1bd4adba55ae813527b5a092e3ea18eb8e638b58244c468,089842/per089842_1914_05536/p004.txt
