source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per090972_1911_17036,3,ok,35167,b4611b6a093adabe9ed2214cd6f4ae421fdcfe84e062ccbbe85ad8c798a62e07,c1643e7b1af90a421beb2b88d516df2fe1f8a1eb639508e88384ccb7b9c4bdec,090972/per090972_1911_17036/p003.txt
per090972_1911_17036,4,ok,39008,c6d2c2c575321b9975baffaa018ade56485fb22747279c6127e0edb26860ab10,c1643e7b1af90a421beb2b88d516df2fe1f8a1eb639508e88384ccb7b9c4bdec,090972/per090972_1911_17036/p004.txt
per090972_1911_17036,5,ok,35089,7558bac848829a57824a3a9c990225668254d8dab6ceb206d1ee797fd310db06,c1643e7b1af90a421beb2b88d516df2fe1f8a1eb639508e88384ccb7b9c4bdec,090972/per090972_1911_17036/p005.txt
per090972_1911_17036,6,ok,35853,bf9927ebcdcef726258e9678206ded1dbf614222b144372e1cd6ca0b31f2724f,c1643e7b1af90a421beb2b88d516df2fe1f8a1eb639508e88384ccb7b9c4bdec,090972/per090972_1911_17036/p006.txt
per090972_1911_17036,7,ok,25783,538cb3a7577c28ad98e85d18a24bbbd1f0450b20f6d92136de876f4c17a4d5ab,c1643e7b1af90a421beb2b88d516df2fe1f8a1eb639508e88384ccb7b9c4bdec,090972/per090972_1911_17036/p007.txt
per090972_1911_17036,8,ok,13077,7caf038dc563c0d07a5d49373524eee5d4b669ddc38675dc0d98bbbaa0860d12,c1643e7b1af90a421beb2b88d516df2fe1f8a1eb639508e88384ccb7b9c4bdec,090972/per090972_1911_17036/p008.txt
per090972_1911_17037,1,ok,36535,cf859082c2059101ad01afd993f0455b1d1271c9cf098b147a5d6bbe913584e0,9bd6b9af538ccb9ba1ad406d7cd97950d15aaf974a45cf5a08472bff32456f9a,090972/per090972_1911_17037/p001.txt
per090972_1911_17037,2,ok,37954,a08146a0f92c29d842f22c91b4d709623e0811f56eac8faf560f0d0b914d632e,9bd6b9af538ccb9ba1ad406d7cd97950d15aaf974a45cf5a08472bff32456f9a,090972/per090972_1911_17037/p002.txt
per090972_1911_17037,3,ok,36973,3d78dd4a92e90d43ba30caf1ccc90b4a8bf1f572dc43c19691846255cbfb16d0,9bd6b9af538ccb9ba1ad406d7cd97950d15aaf974a45cf5a08472bff32456f9a,090972/per090972_1911_17037/p003.txt
per090972_1911_17037,4,ok,41615,44dbea035598e7e33eaa09a3dd42dcc12709816c6e77e376e42aaef1294c3055,9bd6b9af538ccb9ba1ad406d7cd97950d15aaf974a45cf5a08472bff32456f9a,090972/per090972_1911_17037/p004.txt
per090972_1911_17037,5,ok,39664,c98ac8f8652497a713e508d747f9497d330462c51c29a76ded7a73fc5427f923,9bd6b9af538ccb9ba1ad406d7cd97950d15aaf974a45cf5a08472bff32456f9a,090972/per090972_1911_17037/p005.txt
per090972_1911_17037,6,ok,35045,349813d4e12acf055114fb4020146af81cc372277cbd0884bd6f765693b16e3c,9bd6b9af538ccb9ba1ad406d7cd97950d15aaf974a45cf5a08472bff32456f9a,090972/per090972_1911_17037/p006.txt
per090972_1911_17037,7,ok,16291,87584e0b3e82fd5c716ad40887afd4443b519b55071ae0f33a28419dfa73e025,9bd6b9af538ccb9ba1ad406d7cd97950d15aaf974a45cf5a08472bff32456f9a,090972/per090972_1911_17037/p007.txt
per090972_1911_17037,8,ok,13121,72672ace08d177b0eb88b770ef8afbb7b41411b455cc66d40f681d99d07deefc,9bd6b9af538ccb9ba1ad406d7cd97950d15aaf974a45cf5a08472bff32456f9a,090972/per090972_1911_17037/p008.txt
per090972_1911_17038,1,ok,37987,445ba7be01b4cfee41fd125826b53fb4945aa8b45a4e9943cd81f9fafacc6e70,fff43121c524a4a3cf930c950b8711c204fbe89fab296f75d2be100229ac1c7e,090972/per090972_1911_17038/p001.txt
per090972_1911_17038,2,ok,35263,59829345030c8e9d6875de332739b9148598b92c43d8124e4fb6b7f17d3ff543,fff43121c524a4a3cf930c950b8711c204fbe89fab296f75d2be100229ac1c7e,090972/per090972_1911_17038/p002.txt
per090972_1911_17038,3,ok,44595,9f70e7a81c26ea85304d09430558f62df138270a8c4a95b37254cac44c684112,fff43121c524a4a3cf930c950b8711c204fbe89fab296f75d2be100229ac1c7e,090972/per090972_1911_17038/p003.txt
per090972_1911_17038,4,ok,39599,489b6f7a2af75c6aa4e91e7849377929840c97923874b906947cfd0d29e4e7ed,fff43121c524a4a3cf930c950b8711c204fbe89fab296f75d2be100229ac1c7e,090972/per090972_1911_17038/p004.txt
per090972_1911_17038,5,ok,43310,808125669fb2932afea6486bf558616306db599af6167e4b8b95860524e82eee,fff43121c524a4a3cf930c950b8711c204fbe89fab296f75d2be100229ac1c7e,090972/per090972_1911_17038/p005.txt
per090972_1911_17038,6,ok,39313,516e2c2ee20ba8094c9974c7e40d2db891a2807b93e44d4c8a31a5e5aa36576c,fff43121c524a4a3cf930c950b8711c204fbe89fab296f75d2be100229ac1c7e,090972/per090972_1911_17038/p006.txt
per090972_1911_17038,7,ok,28025,533d6273642a09ed5fd0ef3bb7d8a714651fece09767df5432ee8e92a598e602,fff43121c524a4a3cf930c950b8711c204fbe89fab296f75d2be100229ac1c7e,090972/per090972_1911_17038/p007.txt
per090972_1911_17038,8,ok,13088,ec4185bdaa10fe29aa60a4a458bbbaf8f6dc47dbf6591b4b2d317a09eb7980c5,fff43121c524a4a3cf930c950b8711c204fbe89fab296f75d2be100229ac1c7e,090972/per090972_1911_17038/p008.txt
per090972_1911_17039,1,ok,40969,015a0016aa73d739e54b0b8a1dbbd04a266a58fe12a6a5768ad602890de819da,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p001.txt
per090972_1911_17039,2,ok,41428,3967b9c52b612e57623133db0dc80b446f3735cac4529386c5f63a044e89f6b6,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p002.txt
per090972_1911_17039,3,ok,40157,73b5206e1edbdabef7a2cc28d9abb61c56548048869a1ae675f40e466aab651d,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p003.txt
per090972_1911_17039,4,ok,42811,b23425376b71d728e503c1e909695f225133e023c6209635160f995c5f8fd738,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p004.txt
per090972_1911_17039,5,ok,39982,6442a444f1163e764ba6d7a2ad74d8c47cde31004a3ce1e3b2ad1b0a03900afc,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p005.txt
per090972_1911_17039,6,ok,35130,81e3c30e0fbf52373d52fdfa194fda8dc7509d46a98bb334109be93c77ed7e86,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p006.txt
per090972_1911_17039,7,ok,38876,041486a808c8ffdb23c0a4c3fbe186d3dae20bee9faedf6405211b76c402195e,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p007.txt
per090972_1911_17039,8,ok,28154,e4af2f0433b0946c9626da630e2d0468244431d1af71e7cf6feca3a895376e0c,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p008.txt
per090972_1911_17039,9,ok,9684,135c53d48b420e4955416e0751c9a89fc054c8a0956b0b6174b573c40856a7a2,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p009.txt
per090972_1911_17039,10,ok,16890,7f84fd2c84f1d35d2973d37bbe71674cbd3733a7b82c8a811fde944d199bddf5,23fbcc373660fbfa03026403c8f347bc6d03f2e9f2ee158f964e113c73fe7f56,090972/per090972_1911_17039/p010.txt
per090972_1911_17040,1,ok,38996,d8f006a19f0ec6de09c3e1648ef436c885f4fe4e44aec118a837005ae61d8ef3,956a1b176bd98dc0b8c1d4aa36b855fd5c23bd0da67c080456b402cd16111f30,090972/per090972_1911_17040/p001.txt
per090972_1911_17040,2,ok,37872,2e76672f0caa4cbeb06f285986bc3001902e20d7f17842e71bcbbb78fd090b51,956a1b176bd98dc0b8c1d4aa36b855fd5c23bd0da67c080456b402cd16111f30,090972/per090972_1911_17040/p002.txt
per090972_1911_17040,3,ok,37945,75ffc2f41b0ef0ded4f2fe182df95dd63bf022b4199d629296106c69938108ee,956a1b176bd98dc0b8c1d4aa36b855fd5c23bd0da67c080456b402cd16111f30,090972/per090972_1911_17040/p003.txt
per090972_1911_17040,4,ok,30530,3957c67319798c8d1d0b3e012b3380f1e631ad377a2460f21821db769217a7a9,956a1b176bd98dc0b8c1d4aa36b855fd5c23bd0da67c080456b402cd16111f30,090972/per090972_1911_17040/p004.txt
per090972_1911_17040,5,ok,36709,7ca4315a0ba2c9eb1e8fff66ab890106c941bdf6e2c2adf60985c84a339d8c87,956a1b176bd98dc0b8c1d4aa36b855fd5c23bd0da67c080456b402cd16111f30,090972/per090972_1911_17040/p005.txt
per090972_1911_17040,6,ok,35460,102952f47c6f6931facc6873d18a76e060de52b9921c214223bcd352b2447ac4,956a1b176bd98dc0b8c1d4aa36b855fd5c23bd0da67c080456b402cd16111f30,090972/per090972_1911_17040/p006.txt
per090972_1911_17040,7,ok,19055,14c2925061d705d36e19a1a8848f0a20f42c699b4d4ff178196d447358b4176a,956a1b176bd98dc0b8c1d4aa36b855fd5c23bd0da67c080456b402cd16111f30,090972/per090972_1911_17040/p007.txt
per090972_1911_17040,8,ok,11051,2a987eb4a8b9d444d69f81d7028ac6c0b1cf9bb7f50dc3a2e082b1443d887464,956a1b176bd98dc0b8c1d4aa36b855fd5c23bd0da67c080456b402cd16111f30,090972/per090972_1911_17040/p008.txt
per090972_1911_17041,1,ok,40609,62b6ab811f350ce6991c23210ae5b96b763d2488e4d2ed4ad253651fbbec4264,ebd34ea96652c1af9713824919a526488a45c6585dd2bf0d45136243607dfd27,090972/per090972_1911_17041/p001.txt
per090972_1911_17041,2,ok,35106,77ea528bd3447e6f9d4b142bd7bfb35a9a2b95cf352145a6e91f103a93002abe,ebd34ea96652c1af9713824919a526488a45c6585dd2bf0d45136243607dfd27,090972/per090972_1911_17041/p002.txt
per090972_1911_17041,3,ok,34180,aefb8daa69fb60268230881ead6a3477a89e58f5e9dc1ef92dfe5eeec197c584,ebd34ea96652c1af9713824919a526488a45c6585dd2bf0d45136243607dfd27,090972/per090972_1911_17041/p003.txt
per090972_1911_17041,4,ok,24092,b358c54e9de7ec00256d00cd34bdbd38c6f45677c02a4e7cc467425ff6e6c957,ebd34ea96652c1af9713824919a526488a45c6585dd2bf0d45136243607dfd27,090972/per090972_1911_17041/p004.txt
per090972_1911_17041,5,ok,39672,c6b111c04b0d5f91688fcd6145f14b1dad71c1293729726b24d0b544d1972d6c,ebd34ea96652c1af9713824919a526488a45c6585dd2bf0d45136243607dfd27,090972/per090972_1911_17041/p005.txt
per090972_1911_17041,6,ok,39513,b707d370b4c9d54033a3a1727bef201097d972917629721022a51f41a2e5f2ea,ebd34ea96652c1af9713824919a526488a45c6585dd2bf0d45136243607dfd27,090972/per090972_1911_17041/p006.txt
per090972_1911_17041,7,ok,32111,5f4c75d66a89bf48fc13433e387eefba675bdfa5b86e53be17957cc26983f857,ebd34ea96652c1af9713824919a526488a45c6585dd2bf0d45136243607dfd27,090972/per090972_1911_17041/p007.txt
per090972_1911_17041,8,ok,14100,f47af16ac42c56c250f8c768cc23a689f2851df5d9d68d21c036b286047b0f49,ebd34ea96652c1af9713824919a526488a45c6585dd2bf0d45136243607dfd27,090972/per090972_1911_17041/p008.txt
per090972_1911_17042,1,ok,40086,0ea211967a89e051e1c959f6af6a212153cc69770879ac0b7a107f54e7c867e5,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p001.txt
per090972_1911_17042,2,ok,40272,9a004bbbfc981e8876a9a7ee8a91acca0c5cab02459b5e2d315c5e2f0355914b,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p002.txt
per090972_1911_17042,3,ok,42360,b054e72ac91ec442fed477ef9cddf5165fdce2ada380f127c393eedc60fd9049,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p003.txt
per090972_1911_17042,4,ok,41712,0938daedff7ba8c3dcd79df732e45ad4fc02c10b446b870a8e137266707ae8c2,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p004.txt
per090972_1911_17042,5,ok,43671,14dd0551f3ae3217f166d82339e865e0d66c4e0c3b2c83c639d6c5203f57fa6f,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p005.txt
per090972_1911_17042,6,ok,36163,674c80efcafded2b8a22dd086ea30f7b6b7e9e4ae5a844f5f73df67a8b50edfa,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p006.txt
per090972_1911_17042,7,ok,39484,bdb25e2a2a18048cec99e75f1299039bd7ef136e0328661caa897cfad84f8150,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p007.txt
per090972_1911_17042,8,ok,30544,ec520d7a86702dc0650d3dcb29947c65a14b6ff067ac0a033c0b8f7aa29c7d0a,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p008.txt
per090972_1911_17042,9,ok,3607,0afe78bdbbe6d5e6a1fd1df4af661a321573617dc208df3376134f2a46654f9a,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p009.txt
per090972_1911_17042,10,ok,15042,a252b5c248f6e2f7a031f7661fe0ec2e88c244b15c6d0fcb217c6d38e3a5e6ea,96231d5051c65122c0de8986694f668734e7019fcaec12fc2fe545e90a467edd,090972/per090972_1911_17042/p010.txt
per090972_1911_17043,1,ok,37513,47b4186ad9b8f03283bc86139e7200216b1990f76fc35a61dd026eb0ecdc78bc,8697bfa4a01faad40546aece785f00b935ca79953074c98b36919fec4af37bf6,090972/per090972_1911_17043/p001.txt
per090972_1911_17043,2,ok,38446,7e7057182d42e006905e7a3ed86ffde9a91e39b15dd2a937d1670ae0473a8336,8697bfa4a01faad40546aece785f00b935ca79953074c98b36919fec4af37bf6,090972/per090972_1911_17043/p002.txt
per090972_1911_17043,3,ok,43121,ea0a0f0387827e1498a8bd5f9802f236aa75eb0633ef1b82bd5bb680a6013344,8697bfa4a01faad40546aece785f00b935ca79953074c98b36919fec4af37bf6,090972/per090972_1911_17043/p003.txt
per090972_1911_17043,4,ok,42062,1b86a4de2354924b042c22cbc776ac9cdc42545980b20f72a13c00734a598f6a,8697bfa4a01faad40546aece785f00b935ca79953074c98b36919fec4af37bf6,090972/per090972_1911_17043/p004.txt
per090972_1911_17043,5,ok,34819,e3cbe4419d9cec4c56193858deeec3de16e7e7e15e69a651fa7be151a6e0e7de,8697bfa4a01faad40546aece785f00b935ca79953074c98b36919fec4af37bf6,090972/per090972_1911_17043/p005.txt
per090972_1911_17043,6,ok,36330,87b9d16881e5f4fa410dd6e43a1a041c41d38266abbd680fa1bd2883997594bb,8697bfa4a01faad40546aece785f00b935ca79953074c98b36919fec4af37bf6,090972/per090972_1911_17043/p006.txt
per090972_1911_17043,7,ok,20551,a6e884729ed7ad7777233ce6ec687e4f3da8f45c58b7f3f89fd1d4a37cda10f7,8697bfa4a01faad40546aece785f00b935ca79953074c98b36919fec4af37bf6,090972/per090972_1911_17043/p007.txt
per090972_1911_17043,8,ok,13886,98b06bd55882256d02d2722f3dc224b0ee78ca140e74a7cb12832cabbe977300,8697bfa4a01faad40546aece785f00b935ca79953074c98b36919fec4af37bf6,090972/per090972_1911_17043/p008.txt
per090972_1911_17044,1,ok,38074,549c48885be4d31156d3064dfc95f7081938e19874fc2d721bc1e689fd39fb5e,9c446a71812fc4e056475a2a65dbd00d8167a4d811adfe9775052b82b0a0dbc4,090972/per090972_1911_17044/p001.txt
per090972_1911_17044,2,ok,43646,841be5c284563dbedafe31f1dd8a463abf5ce2865218d999d6a22a1f4f2418eb,9c446a71812fc4e056475a2a65dbd00d8167a4d811adfe9775052b82b0a0dbc4,090972/per090972_1911_17044/p002.txt
per090972_1911_17044,3,ok,39354,ea6cb583bfa2798be2d339e1104d0f3342602dd75a8f783202f603218caf2bc6,9c446a71812fc4e056475a2a65dbd00d8167a4d811adfe9775052b82b0a0dbc4,090972/per090972_1911_17044/p003.txt
per090972_1911_17044,4,ok,40034,096c258cd070b03405de1e3e5b3a3bd08b15043a914d913a790314faf47b6845,9c446a71812fc4e056475a2a65dbd00d8167a4d811adfe9775052b82b0a0dbc4,090972/per090972_1911_17044/p004.txt
per090972_1911_17044,5,ok,34818,47a6610938ba4373c321bf86e565e81b3e34eaaf13c7936751af017fbaf799dc,9c446a71812fc4e056475a2a65dbd00d8167a4d811adfe9775052b82b0a0dbc4,090972/per090972_1911_17044/p005.txt
per090972_1911_17044,6,ok,41327,1df4d724a0f31183e3a83b0c0b0160a07604dc9cb847eafc63c7e2878b1e0843,9c446a71812fc4e056475a2a65dbd00d8167a4d811adfe9775052b82b0a0dbc4,090972/per090972_1911_17044/p006.txt
per090972_1911_17044,7,ok,30124,372874f8e5d2318e9b113c38500fad5f1c2d9bea72ae7943480a9d980a639dfb,9c446a71812fc4e056475a2a65dbd00d8167a4d811adfe9775052b82b0a0dbc4,090972/per090972_1911_17044/p007.txt
per090972_1911_17044,8,ok,12798,0192bad3b87e3bfd47961bd471d6ba4484fdb28e6458a0e9b064136c75c95d77,9c446a71812fc4e056475a2a65dbd00d8167a4d811adfe9775052b82b0a0dbc4,090972/per090972_1911_17044/p008.txt
per090972_1911_17045,1,ok,41723,03f330f08935ccbe291d2597322f006169420f4fe1fe1c0392265bfb862d0e89,099936994f4524d31f517768b2c4a178f9f885b5802191eceb99b16bc0902ddf,090972/per090972_1911_17045/p001.txt
per090972_1911_17045,2,ok,41259,1b9380e4e62aa21c774ca6372103757e0f1f812ed4eaa4275d2120429f8d712c,099936994f4524d31f517768b2c4a178f9f885b5802191eceb99b16bc0902ddf,090972/per090972_1911_17045/p002.txt
per090972_1911_17045,3,ok,40289,9d2fba2787a7d7ee99c52f48ff11385d79140863436733cbe8ff6fd7fb35c84d,099936994f4524d31f517768b2c4a178f9f885b5802191eceb99b16bc0902ddf,090972/per090972_1911_17045/p003.txt
per090972_1911_17045,4,ok,41910,2059e8100b4338e682a10394cfb11cb1e5e2c0b84dc2bd078815e78feeb19989,099936994f4524d31f517768b2c4a178f9f885b5802191eceb99b16bc0902ddf,090972/per090972_1911_17045/p004.txt
