source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per178691_1909_08861,7,ok,30268,8963ccea5ce673e9bd67056a549958ae2987ff973a0cbb4e8460ad0aff89eebc,fd38909583fe45d3956b58f38d899aa688a2305d5e82396b3ce9ca32cbd3e474,178691/per178691_1909_08861/p007.txt
per178691_1909_08861,8,ok,13488,2c8f72e65855488ee5a58aecf62eb4d030127bc5f1acce16dd91af01a38c9ee2,fd38909583fe45d3956b58f38d899aa688a2305d5e82396b3ce9ca32cbd3e474,178691/per178691_1909_08861/p008.txt
per178691_1909_08861,9,ok,15691,cd997e106afcffd269fea6bc00f9c843c6124dba9b45e75493bc3f0145dc680d,fd38909583fe45d3956b58f38d899aa688a2305d5e82396b3ce9ca32cbd3e474,178691/per178691_1909_08861/p009.txt
per178691_1909_08861,10,ok,12297,17c3b819e88056848743abe5ae1b6e046fa633b24018c1c56a43f87f90911546,fd38909583fe45d3956b58f38d899aa688a2305d5e82396b3ce9ca32cbd3e474,178691/per178691_1909_08861/p010.txt
per178691_1909_08862,1,ok,33280,969a73962ab6d95e73fd8bbcc667b63993dea2de143870372370a1408b15ce13,1951d97e80e70cbe1b22ef6710f80ccca37d983e59ca636a23e75f53188240e9,178691/per178691_1909_08862/p001.txt
per178691_1909_08862,2,ok,45014,41b991f6135072de1e6605d5d684e56738808ee26d4d4aa96743fe2176af23f1,1951d97e80e70cbe1b22ef6710f80ccca37d983e59ca636a23e75f53188240e9,178691/per178691_1909_08862/p002.txt
per178691_1909_08862,3,ok,43771,0cdf84ade1697f6b9a1e4e643456f903a87968c53c0d14b281883bd652901237,1951d97e80e70cbe1b22ef6710f80ccca37d983e59ca636a23e75f53188240e9,178691/per178691_1909_08862/p003.txt
per178691_1909_08862,4,ok,42457,7d70ac0fc9810698643687a02dad062f27722c26ca49fc74ccff86ba02dd0479,1951d97e80e70cbe1b22ef6710f80ccca37d983e59ca636a23e75f53188240e9,178691/per178691_1909_08862/p004.txt
per178691_1909_08862,5,ok,25464,3afa18ca43b95403d2a216e99fd9da87737396f8934b71000f8b271f896bef08,1951d97e80e70cbe1b22ef6710f80ccca37d983e59ca636a23e75f53188240e9,178691/per178691_1909_08862/p005.txt
per178691_1909_08862,6,ok,41552,50803ae393bd4856d7eb6abd5b0bec69f7343944ab944ed8e2bf5c24869573e8,1951d97e80e70cbe1b22ef6710f80ccca37d983e59ca636a23e75f53188240e9,178691/per178691_1909_08862/p006.txt
per178691_1909_08862,7,ok,28293,6bc76f697ec07233329ccee10ee3286ab195685b9b68a30499b59cef1a480975,1951d97e80e70cbe1b22ef6710f80ccca37d983e59ca636a23e75f53188240e9,178691/per178691_1909_08862/p007.txt
per178691_1909_08862,8,ok,13654,01d799b3540967d8367ae780e8ee5398e5887fac53c99646af6ab54ba80bd75d,1951d97e80e70cbe1b22ef6710f80ccca37d983e59ca636a23e75f53188240e9,178691/per178691_1909_08862/p008.txt
per178691_1909_08863,1,ok,34393,687f99c4212f31bb60bd90dd60d47ab4b3fbd5ee4f444b5f685f4ead124dae22,eccb59e8586fd8c3e887e0543a09757f8490c44a6cb34fcc02dc40631e2a2a89,178691/per178691_1909_08863/p001.txt
per178691_1909_08863,2,ok,46333,173d1f134c0cc9b7adac3ebd07b6b1ad334ceb7b087652bf739c5978c5a8a713,eccb59e8586fd8c3e887e0543a09757f8490c44a6cb34fcc02dc40631e2a2a89,178691/per178691_1909_08863/p002.txt
per178691_1909_08863,3,ok,40682,201c06a137b2ba285a7d578b54eb41cb69a201e11b5d4c73cef0e960033e6a8d,eccb59e8586fd8c3e887e0543a09757f8490c44a6cb34fcc02dc40631e2a2a89,178691/per178691_1909_08863/p003.txt
per178691_1909_08863,4,ok,43701,6409d3a95c7186f069aac94ab662b344f135c4b8e72a55f5f7f8dedfa5cbdb5e,eccb59e8586fd8c3e887e0543a09757f8490c44a6cb34fcc02dc40631e2a2a89,178691/per178691_1909_08863/p004.txt
per178691_1909_08863,5,ok,36919,ee44aeb275737b7b19b996dbc582955f7aeac1f2ea9160517457e02f3ff5d1a7,eccb59e8586fd8c3e887e0543a09757f8490c44a6cb34fcc02dc40631e2a2a89,178691/per178691_1909_08863/p005.txt
per178691_1909_08863,6,ok,48359,7b31d0128bc7acf04be565bec3bee35c7a8a942cc8a18558b7b6f496471109b1,eccb59e8586fd8c3e887e0543a09757f8490c44a6cb34fcc02dc40631e2a2a89,178691/per178691_1909_08863/p006.txt
per178691_1909_08863,7,ok,28075,036b6e4bfd08aaf49f6706eec086e06ee4a94df6d405e7e460ce1f15bbf88ab6,eccb59e8586fd8c3e887e0543a09757f8490c44a6cb34fcc02dc40631e2a2a89,178691/per178691_1909_08863/p007.txt
per178691_1909_08863,8,ok,14917,a7cac47ef57345fc23426459659de4ca1de79f770eed85332511791585cdf893,eccb59e8586fd8c3e887e0543a09757f8490c44a6cb34fcc02dc40631e2a2a89,178691/per178691_1909_08863/p008.txt
per178691_1909_08864,1,ok,27900,c2ecf3843f4162f499b63d41615afb808f17b299a522fe38586e754372a80779,467fb5425f869f1bdb26a88923be1030c9b9d59a488789ac20fd714b5c001e99,178691/per178691_1909_08864/p001.txt
per178691_1909_08864,2,ok,45260,75b81c77882e5303a45ee57ec789df3ca743ca009507ef13f5a8aca380f88c94,467fb5425f869f1bdb26a88923be1030c9b9d59a488789ac20fd714b5c001e99,178691/per178691_1909_08864/p002.txt
per178691_1909_08864,3,ok,43493,83c0a13d5d8fcb87f04dc1b84a56b0184611f7a4d6076d3fd04db71e210c48b0,467fb5425f869f1bdb26a88923be1030c9b9d59a488789ac20fd714b5c001e99,178691/per178691_1909_08864/p003.txt
per178691_1909_08864,4,ok,37363,ea9bb629fa578060a3984e1019f3e9b2c620a4084e87ad489758915fb83861e3,467fb5425f869f1bdb26a88923be1030c9b9d59a488789ac20fd714b5c001e99,178691/per178691_1909_08864/p004.txt
per178691_1909_08864,5,ok,45128,159a73af98338561d5a82d9e8efc8d6f5ee6678c4cd446fcd69b06fee2e2f400,467fb5425f869f1bdb26a88923be1030c9b9d59a488789ac20fd714b5c001e99,178691/per178691_1909_08864/p005.txt
per178691_1909_08864,6,ok,38542,4d67fa49fc01328736472354f37cb5107c581bec01d20b99da222a1943e3ded6,467fb5425f869f1bdb26a88923be1030c9b9d59a488789ac20fd714b5c001e99,178691/per178691_1909_08864/p006.txt
per178691_1909_08864,7,ok,30028,288a8f826448bab7d889fbaa459bd3e5e0cd2bdf3bdb5ae25329eb79ceab0b3e,467fb5425f869f1bdb26a88923be1030c9b9d59a488789ac20fd714b5c001e99,178691/per178691_1909_08864/p007.txt
per178691_1909_08864,8,ok,18791,6e859b2229e7bef87d08f47da082919a98d46fb71d852c01108e903cf8a8d084,467fb5425f869f1bdb26a88923be1030c9b9d59a488789ac20fd714b5c001e99,178691/per178691_1909_08864/p008.txt
per178691_1909_08865,1,ok,29830,af20069bd733a4bf5b20936b45829e9967fa4fbb09ca50ab714d608ea319f27d,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p001.txt
per178691_1909_08865,2,ok,43284,bbb3b60a50fad6cdfd6c25bebd75f499ab7ea756787837603ccf1bc4f25a2fd0,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p002.txt
per178691_1909_08865,3,ok,51036,daa65e7e8f58fe59b2e558a6966dfa4742e8bcc35b1fe7f8ac527c2da3bc3de2,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p003.txt
per178691_1909_08865,4,ok,40842,bb616ae89022cf121e8226e90cb0886fad394b847cb39717c0aba5e2b21f9740,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p004.txt
per178691_1909_08865,5,ok,47552,ca319956720212a974c589d8e6c8db1f74d940138acee1a600f1b4b9aec193f0,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p005.txt
per178691_1909_08865,6,ok,35787,c642dd4c08e1537d4d17e3eab0b87809430f09b9324d0bf3e286267dd8482266,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p006.txt
per178691_1909_08865,7,ok,47474,54cd9ae068f7c8e0feb5c6068837e8779c4298384cb9a983a510c7ef1efe7cbb,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p007.txt
per178691_1909_08865,8,ok,49424,1d006dacdf9a336ff694acbeb7c6a8956b5df06a04fba3cdf4763112d77e73fa,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p008.txt
per178691_1909_08865,9,ok,35905,1d8cce3530fd281fee728cf018c141ffcdc8009616f56a7f3d0cdde5ab889734,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p009.txt
per178691_1909_08865,10,ok,29242,cd747135c93d061d5488773fe7b5536165d7e3d95cc6a1300203af0b39a3fc69,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p010.txt
per178691_1909_08865,11,ok,16439,40e13f1a03480bcebc96c6da3acafbed2119bd29919851dc9fade0fd7a799131,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p011.txt
per178691_1909_08865,12,ok,15079,c598122044b986ead1e4ef36bacad109501ed793ed51116e6d6068e012601f46,68e58a73ca87a35e2c701ce566b6696563f4d07bd6f022066ffe732f5928521d,178691/per178691_1909_08865/p012.txt
per178691_1909_08866,1,ok,32391,5461a1fcd53496a406218216f2e02c445474e38ea982e4013fc44f09cee49fae,afb61bd53b1517f207166e8c76b47cb2a98a454e6d6c56d4354c29476245da71,178691/per178691_1909_08866/p001.txt
per178691_1909_08866,2,ok,38846,121d24003fe5b22a12367e9ca44d89ae1c7f26d02b04940ab3ce55646bb7ba4d,afb61bd53b1517f207166e8c76b47cb2a98a454e6d6c56d4354c29476245da71,178691/per178691_1909_08866/p002.txt
per178691_1909_08866,3,ok,43224,ae6e80d8dee7333f9424620ff096184e6a13195ae4ca70e54f802c8e14385165,afb61bd53b1517f207166e8c76b47cb2a98a454e6d6c56d4354c29476245da71,178691/per178691_1909_08866/p003.txt
per178691_1909_08866,4,ok,40196,abbbcf5303509a81b7be6656454eb557c549d20dec577921421a404a5b37b75c,afb61bd53b1517f207166e8c76b47cb2a98a454e6d6c56d4354c29476245da71,178691/per178691_1909_08866/p004.txt
per178691_1909_08866,5,ok,35251,a891728be69198ba93b38edc2a86558c97090febfd0f690161345661aca77bef,afb61bd53b1517f207166e8c76b47cb2a98a454e6d6c56d4354c29476245da71,178691/per178691_1909_08866/p005.txt
per178691_1909_08866,6,ok,16051,477a05995e59fa8d128f1e1da858d2fdc66de7a54650739f16c3d8f839b347a5,afb61bd53b1517f207166e8c76b47cb2a98a454e6d6c56d4354c29476245da71,178691/per178691_1909_08866/p006.txt
per178691_1909_08867,1,ok,29440,bf3cbe2bed88de68a875b5ebde9ebf4697db39adb320b08844d9c718c81e3c55,3b370c2d97b00e4bbe3f3ecb9eec4c6d134aba942278a1511968bca30e6f8e93,178691/per178691_1909_08867/p001.txt
per178691_1909_08867,2,ok,42400,d3413d7c65986d8eaa48286bb03d395fc210cd941969bbb89ec67f80892b8ce0,3b370c2d97b00e4bbe3f3ecb9eec4c6d134aba942278a1511968bca30e6f8e93,178691/per178691_1909_08867/p002.txt
per178691_1909_08867,3,ok,51147,b7d7bc87b5143ffa6f7ecd77397be0c77f7b9b545daec3352064ccccb0065662,3b370c2d97b00e4bbe3f3ecb9eec4c6d134aba942278a1511968bca30e6f8e93,178691/per178691_1909_08867/p003.txt
per178691_1909_08867,4,ok,38896,ead8d16ecf08e1ad09daac2ae88a0e949ee7b30337cdab59ef5160a8c37d4585,3b370c2d97b00e4bbe3f3ecb9eec4c6d134aba942278a1511968bca30e6f8e93,178691/per178691_1909_08867/p004.txt
per178691_1909_08867,5,ok,33986,26d52bcb6f844f3bb69fa3643f4cfe7a529fd333d7f185dbfcf3835206c37469,3b370c2d97b00e4bbe3f3ecb9eec4c6d134aba942278a1511968bca30e6f8e93,178691/per178691_1909_08867/p005.txt
per178691_1909_08867,6,ok,43221,79756e363a9caee0945d4490c0a904647e4617d5f7bbf31b37c3fe5a811c2382,3b370c2d97b00e4bbe3f3ecb9eec4c6d134aba942278a1511968bca30e6f8e93,178691/per178691_1909_08867/p006.txt
per178691_1909_08867,7,ok,35627,8c761fcf87b660506788f08ef9ca0f16b4252e7392a8a24555779de4b7ce3584,3b370c2d97b00e4bbe3f3ecb9eec4c6d134aba942278a1511968bca30e6f8e93,178691/per178691_1909_08867/p007.txt
per178691_1909_08867,8,ok,15202,cd7f842eb0d56b04fcbabf420fc462dad0d46bc9b650cec3ddfdf5d1c9094098,3b370c2d97b00e4bbe3f3ecb9eec4c6d134aba942278a1511968bca30e6f8e93,178691/per178691_1909_08867/p008.txt
per178691_1909_08868,1,ok,34728,74e6d090dfd40b3b870e110a385a1de42b8254ac5699cfb3cdb9d5d0494affd2,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p001.txt
per178691_1909_08868,2,ok,40099,432005daa32ed05c8d978de6aa7d7ae30b6ef720fb43fef32d3eb30081537d6b,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p002.txt
per178691_1909_08868,3,ok,49969,9efbc275304bb59ada922af27583f4c2b15a9df4f6a49feac25d5e9b7438012c,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p003.txt
per178691_1909_08868,4,ok,44445,4a2e3bc0eeb41e7a9bcbec7012213e80951f9cb49dcfda5e6925c853f211e7c6,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p004.txt
per178691_1909_08868,5,ok,46875,98c86698bff605dcf9127dd394c6ef299ae84f186c246e073b074b4f92c47791,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p005.txt
per178691_1909_08868,6,ok,38091,377cfe20457f4c26ea38f3a5ee912872d6b684c2e30d8de057023a963acfa478,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p006.txt
per178691_1909_08868,7,ok,48242,ac5d85ebe0a3cae5f809d3ce170feeb00c8da2e9316f483ea31a703c743e7053,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p007.txt
per178691_1909_08868,8,ok,51271,9e4e5c7d34f4657e2d8baae229a5066c03e0cb757eef41d8ca1cdbcf7f4521ac,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p008.txt
per178691_1909_08868,9,ok,35908,4d81c2b4c6d2bc552746451ff01100713e0cec5a632a2741197d2271f9a2363d,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p009.txt
per178691_1909_08868,10,ok,15814,ef93504062a27360d5287ba87455d7fb50370a2f0fc389ac5107e1bc8400338c,48fc1b6369ea422256e344f21960b53c58ca78234902fc2244b07c0917cecb34,178691/per178691_1909_08868/p010.txt
per178691_1909_08869,1,ok,24373,e23f8c9c4af18c1d5d9f6d68f480041de25f7232832da0df6fd49fa6ed2889a3,ae55a329d648aa7bc3a7c16f91b2a3a67f24132b876ed3802b1f8f1973de459b,178691/per178691_1909_08869/p001.txt
per178691_1909_08869,2,ok,43497,0247920ef2483ec0de90f390ed055b42411f471cb08d3987a17c15776a168f3c,ae55a329d648aa7bc3a7c16f91b2a3a67f24132b876ed3802b1f8f1973de459b,178691/per178691_1909_08869/p002.txt
