source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per089842_1913_05088,1,ok,43065,e8175c73090b54a69025de4d1f9ef9663e7f85c5ef9c9ba55944bbe08ac29d94,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p001.txt
per089842_1913_05088,2,ok,51190,591c0d6a3d981bf8ca34ad4659f4ca8f0a4eff1b28659c37a5d51976f4e18e48,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p002.txt
per089842_1913_05088,3,ok,32350,4c33234ffbda4a4c1850f2799538997a8d9656d31d24c363603354964ed75c83,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p003.txt
per089842_1913_05088,4,ok,38379,35f9f653d20c63f639d2eeef0b502e4a047431970f9976bab9939c3ca267ca4e,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p004.txt
per089842_1913_05088,5,ok,20759,7c3e20b409b48b5f2fe495c70692ddb6c36f42765406d5426729ffe9d4275bc5,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p005.txt
per089842_1913_05088,6,ok,35845,c3f3025c6be85b107bfcf35e771591e6adba3383f04b609b629ef826b4e586f8,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p006.txt
per089842_1913_05088,7,ok,36305,caa11c4c5bfab0975dd927eceaf627b91a1e5be1ca3ecd7aac0718c4e9e6414e,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p007.txt
per089842_1913_05088,8,ok,31435,58abb810a1ea55eca60e2c23b2ec7e5a4c82dc23c113402b342ba30879ad0c9b,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p008.txt
per089842_1913_05088,9,ok,53979,7167e6135331db3532cff17500af4f343054f7c2bb7b96775c9f81ebf188d22e,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p009.txt
per089842_1913_05088,10,ok,49772,14c5794b9f229fbe267507780d57af8838a8b36c5c4f3d565ed216d0c11e4002,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p010.txt
per089842_1913_05088,11,ok,50858,20dad8d15c608a2269018c8086ee2e5f65ccbb526422018bfc520cdea1f40d72,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p011.txt
per089842_1913_05088,12,ok,38294,add3846f97284dd7b8cc474ce296a0392fb976d395a7dd911eb623ed9c91f215,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p012.txt
per089842_1913_05088,13,ok,23881,2fe5bceae81cbf534cd3bec4fc3617dadc408f8bcea894b3b4a3a6a9e5052a21,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p013.txt
per089842_1913_05088,14,ok,13038,adc4b6d411a06df51d66d5174ae00c99c42efee3ac44a9c7f7ae0eb67da51884,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p014.txt
per089842_1913_05088,15,ok,19599,fa7c098d662719c833def96d46ccd44431a6eb389f6e2985098ef2047628c1e2,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p015.txt
per089842_1913_05088,16,ok,16117,792a0fff99019f430eef8c21b5f0554d06d1915e642f95a383e231c91b498cf3,1fda6a056503a6b9c4ad34ddc93334ef18434a046ebd84a7d9a6a7f5e65688ca,089842/per089842_1913_05088/p016.txt
per089842_1913_05089,1,ok,40726,1442e2fcbcd541809cd2c5603b1c352967ab7a0821ac0eeb40bac88556ff53b1,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p001.txt
per089842_1913_05089,2,ok,42811,f650f77f9ca553ce1c2d9aa1000d502bf0882eb4412b0a749a0f21af8fd93a2c,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p002.txt
per089842_1913_05089,3,ok,23549,4b7c774885f4cfb79b7d494952fc2695afadecf9c8073820673ee24363792293,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p003.txt
per089842_1913_05089,4,ok,49344,27cf097410dc9b00aad50710e0bbecf9abefeddd00fc6efc7ed6e6077a1ab1d3,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p004.txt
per089842_1913_05089,5,ok,34140,8d243e7bf2aae7815c47a0f35551eeb856aa9d2870c53d840081fdedc3f638c0,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p005.txt
per089842_1913_05089,6,ok,36850,c20da767fb877ed051b281f1aaf1b285aeae1b3736911acb90457a3658dc0d27,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p006.txt
per089842_1913_05089,7,ok,3210,9dc7aa704f2e0431d24a754fab09c2e77f53763796992e637c938077f24763f4,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p007.txt
per089842_1913_05089,8,ok,56616,4fa4fd26e272871b7946c1e95d7e94270980bbfc1d32f115875ecad5f2be8e13,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p008.txt
per089842_1913_05089,9,ok,52227,c950dbdac270ae35886b32a163ff36893dee10da32f6092c13d260a36865a24d,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p009.txt
per089842_1913_05089,10,ok,34902,034a7b8c610b8e7d7793b6bcecdeb9df6b7459a9917cc50682336978d430c0de,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p010.txt
per089842_1913_05089,11,ok,17407,870676e1fea00af03834f53b91ca4e19779191db5611559134f11cf008ce9872,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p011.txt
per089842_1913_05089,12,ok,15166,03dd330ebe8d9ca834eeb415a5d81c4c18ff59c6f09cdd12fd561a5eeb847c1d,96582be5c5ce7fd44dbb95e1983fd8d92468a27083415bab13e61dad1dc4d050,089842/per089842_1913_05089/p012.txt
per089842_1913_05090,1,ok,31049,b27cf84ac12cbd0dfbbd72ec05a2af2f10dfd804aa8591fd31cb7fa9ad25db8d,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p001.txt
per089842_1913_05090,2,ok,50398,0554ccce9040d4cbc3eb7cff133e166937d3608e7995321e884249c7262436fc,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p002.txt
per089842_1913_05090,3,ok,41172,6d56921f065647931285746a0c53ee588a17947e03e99e4597d414bdb6b5adb3,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p003.txt
per089842_1913_05090,4,ok,42001,0dbe44927df121acf382d78e7792b464922cc92d2da97eabcc61c1ba437337bc,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p004.txt
per089842_1913_05090,5,ok,47136,ae49b34e03feb85334905d2271e68373a8324abe8d3f01f3b71eedfb86f1618c,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p005.txt
per089842_1913_05090,6,ok,39021,a5889f630e4af55fa11648e684b887ceff455336abc3b19136136ff4675eac04,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p006.txt
per089842_1913_05090,7,ok,29121,3cc3a653a7365c3596042ca53d0aaaef2f118016140bff0f40a3e406c42e90dc,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p007.txt
per089842_1913_05090,8,ok,48164,ecedc3b7e167dcc4191298f9412383c975a68f487ab43be30fd51bfa574eb50b,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p008.txt
per089842_1913_05090,9,ok,56798,edc9c5583af2358c80e3d2b3b4574562af0905513e7d9e4c88427b59e9398ef0,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p009.txt
per089842_1913_05090,10,ok,50442,7cfe714ba3ee0aba034587d95dc288cd49838892827c1b73ab7c6d80b79a4120,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p010.txt
per089842_1913_05090,11,ok,28462,adeaa3fdb76633b17e39fd4c3df28113a4f3bae9d683ea1e2ab33acafa2a65ec,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p011.txt
per089842_1913_05090,12,ok,20215,a9c6f98c4aadfc82c9ab0c08d2c582c26bf7824e7924332b668e3727b6cc3353,41600c1462bd35933d06f87d1d0a74c266f5b53f8f571b935562906f7b4941f4,089842/per089842_1913_05090/p012.txt
per089842_1913_05091,1,ok,41006,1d734dcb6a9b6e27f8b6aad8beaaf88b94c0b7fad6774d7aec700e55e58bc153,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p001.txt
per089842_1913_05091,2,ok,44960,2be86019391176c21281adc10b7c1e391577accc7d75f52ed14f5b2f865c89fb,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p002.txt
per089842_1913_05091,3,ok,23081,fa2681b92006a3db4a95020fcfbc94ef552a6464d667ee0065d6b6ac2eeeb621,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p003.txt
per089842_1913_05091,4,ok,46724,7f5a419837b858f996a8e13c6648a3b779a741ce1d0c526c9f01f4e62a9daeba,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p004.txt
per089842_1913_05091,5,ok,53028,7f41f37372665544813a970c02c314035bc83c17a08d617cf7d861b865f0bf1d,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p005.txt
per089842_1913_05091,6,ok,36447,bc114dee5c68085fd70b34b2adbb696377bfa5b20729d8d9098c9c68c0b21f7d,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p006.txt
per089842_1913_05091,7,ok,57661,dcd2649a81bb12d2956cc56da9c25096ccc18463a033dc0ab8cd3413819dcfe3,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p007.txt
per089842_1913_05091,8,ok,45863,6f6def467d608d3dd0c012be72d3a9c0f4ac05cb81462e41cbbc94055e4e3bbf,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p008.txt
per089842_1913_05091,9,ok,38073,a88a7bb3816475f299912fc65502b1490e7cbc6154262500038535a9ca8fee46,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p009.txt
per089842_1913_05091,10,ok,38196,8861ee66b8ebc7c39e0f3e573e56d956376f761097f4127a6040f8f98edc7830,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p010.txt
per089842_1913_05091,11,ok,20248,3565c6e2c60ab0ce8b8669710d9d626e5625e73d66ba3b90f0304a789297aef2,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p011.txt
per089842_1913_05091,12,ok,16749,918b33f89c6cb9715acf7d7d01e0660f92a9c0bba5f4b4be0f5c5c5f151868ca,ed66added0ca2d222e299613a60ed55a80f15dc24ea26dbf4643724efea84c05,089842/per089842_1913_05091/p012.txt
per089842_1913_05092,1,ok,43168,3e4e4d9c11ffe8dca034bd90ee7cc0f7615c6b2d3c338eb1242c1c2502d20fe8,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p001.txt
per089842_1913_05092,2,ok,41901,40135935f8497c48682fb263a251954426bb99809be57e5dddeebd2c2f2ff624,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p002.txt
per089842_1913_05092,3,ok,28117,844e9e124a814a55e2e2f58ee981f8c1a80ae3ab939d77ef07763387aef6662f,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p003.txt
per089842_1913_05092,4,ok,46489,f0b641341af619392d865ce0f66a9c98633d895e417d9d293de9d83e2ee32a05,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p004.txt
per089842_1913_05092,5,ok,38000,cbde469da4916b229672656e8e3daa8efa01a8f587cb0b4ef56d5fada37d84fd,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p005.txt
per089842_1913_05092,6,ok,37214,b158bc31700cce11a59a2367976c574b87ce41d5ab7cce129e60861f5e1718bf,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p006.txt
per089842_1913_05092,7,ok,34571,4c2fb25f55547fbf937e0ccf9ece9131e5758133ecae2e48f298628121ea8f86,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p007.txt
per089842_1913_05092,8,ok,56826,4e0500b878ecb9b974427cc6d7231b463c5ede44804d1503bcd25efe73e9736a,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p008.txt
per089842_1913_05092,9,ok,34873,2d7dedd79a6724126b96b4703bec92bcbc514bd093cf7f766165b27fb7cca6ae,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p009.txt
per089842_1913_05092,10,ok,53448,e5149a23237e4ed2f15fe0f0a2702843ce2a95967e8db05df83a4e299a75c58e,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p010.txt
per089842_1913_05092,11,ok,38103,fa216da3486747ce49189352670b849550e4e78db5b73abb37ddd17db077555f,806c382e986a0bf175d53687bcadc85e03df1d934321f6f031bcc0aa0755f210,089842/per089842_1913_05092/p011.txt
