source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per089842_1908_02480,6,ok,40779,6643a6546c705198abd9a5a0f565d26b828c37b84aee1aaf1879c302e3692074,a37dcf03e854555f88ac8982d19c16581c8bb5b33a96ec32c2c63eba0520f663,089842/per089842_1908_02480/p006.txt
per089842_1908_02480,7,ok,33321,f1852343d61109b7e9f9debfe1bf266321c592d465cd0669a97082a59f525c27,a37dcf03e854555f88ac8982d19c16581c8bb5b33a96ec32c2c63eba0520f663,089842/per089842_1908_02480/p007.txt
per089842_1908_02480,8,ok,20532,e8a22bbbc9b5772db21c584156929f32065ffc7918a120dd1050bbb7f36f8672,a37dcf03e854555f88ac8982d19c16581c8bb5b33a96ec32c2c63eba0520f663,089842/per089842_1908_02480/p008.txt
per089842_1908_02481,1,ok,44915,afbf5bc8573b3013012fba7d4c6e6da101fbf650c22efa551f8090ffcfbffcb9,072703146de4bb58576c03745624ac050063c44c3e576c97adff18983831c345,089842/per089842_1908_02481/p001.txt
per089842_1908_02481,2,ok,45415,5daacf8801571a2dbdfd64fc13fd4f903fa153d8252da118594ac6f4df34316c,072703146de4bb58576c03745624ac050063c44c3e576c97adff18983831c345,089842/per089842_1908_02481/p002.txt
per089842_1908_02481,3,ok,53900,30ba896c2c86526e8235e55bfdecd41282fc18da58619b894b0195aa1029eeaa,072703146de4bb58576c03745624ac050063c44c3e576c97adff18983831c345,089842/per089842_1908_02481/p003.txt
per089842_1908_02481,4,ok,53330,61e9590769d96914ae359e36e401a22c28b9053cf906eb323a770fce8406258f,072703146de4bb58576c03745624ac050063c44c3e576c97adff18983831c345,089842/per089842_1908_02481/p004.txt
per089842_1908_02481,5,ok,59760,54e7a8676aa2570de779062eab38c4e95f07e82559374971f75cf20f49d198df,072703146de4bb58576c03745624ac050063c44c3e576c97adff18983831c345,089842/per089842_1908_02481/p005.txt
per089842_1908_02481,6,ok,39603,72b0563d27173b34e19b96a72be2415e130465a472e75d13018db38cdf17e6e1,072703146de4bb58576c03745624ac050063c44c3e576c97adff18983831c345,089842/per089842_1908_02481/p006.txt
per089842_1908_02481,7,ok,27122,bd151d570c6bd081d326e8b954f6c9bda161302ec4f7ff578765ca55ca516e7c,072703146de4bb58576c03745624ac050063c44c3e576c97adff18983831c345,089842/per089842_1908_02481/p007.txt
per089842_1908_02481,8,ok,18835,59e17b9199cbc80ff38271fdb31926db559ff1b84e9bc63809402f62aa523a4a,072703146de4bb58576c03745624ac050063c44c3e576c97adff18983831c345,089842/per089842_1908_02481/p008.txt
per089842_1908_02482,1,ok,44339,e72935b483c1b0d213e2ec158b5229b3e4b78b54e0f442a8902e74b2c1738da5,2689056842de4f0346b21173a4b33099d22e05c2022de9fe3f09ca3771900d5b,089842/per089842_1908_02482/p001.txt
per089842_1908_02482,2,ok,48063,e68bb828ddff9fea3d37577eddebcea2032a4c0deec6024d705c93978ef41f41,2689056842de4f0346b21173a4b33099d22e05c2022de9fe3f09ca3771900d5b,089842/per089842_1908_02482/p002.txt
per089842_1908_02482,3,ok,51754,e9f8e8c7aace40c5d1e185f1993f8487e86d9ade910da405aefd890595f23fde,2689056842de4f0346b21173a4b33099d22e05c2022de9fe3f09ca3771900d5b,089842/per089842_1908_02482/p003.txt
per089842_1908_02482,4,ok,62561,5d4f89374c55faccfff8dd45816b41c068f133deb964983870961f5d50180246,2689056842de4f0346b21173a4b33099d22e05c2022de9fe3f09ca3771900d5b,089842/per089842_1908_02482/p004.txt
per089842_1908_02482,5,ok,56620,5abaf1ba3aa78fee9a12c4e5804bd0f8fa3a20e797700eb0b0afd757b343f339,2689056842de4f0346b21173a4b33099d22e05c2022de9fe3f09ca3771900d5b,089842/per089842_1908_02482/p005.txt
per089842_1908_02482,6,ok,43999,de974769094dadfbe7c6b7524a325f2de8082daae9c2ae9281f813ca77b52d08,2689056842de4f0346b21173a4b33099d22e05c2022de9fe3f09ca3771900d5b,089842/per089842_1908_02482/p006.txt
per089842_1908_02482,7,ok,32900,2506ba5644e059d7dd1f8257e3fe58c539bf7f2fdf370ef152c7393a460d0119,2689056842de4f0346b21173a4b33099d22e05c2022de9fe3f09ca3771900d5b,089842/per089842_1908_02482/p007.txt
per089842_1908_02482,8,ok,22276,badfa4f8aeee54135d565fa7f88c25fd5c96f84fd87c170196ca19cff3a0083e,2689056842de4f0346b21173a4b33099d22e05c2022de9fe3f09ca3771900d5b,089842/per089842_1908_02482/p008.txt
per089842_1908_02483,1,ok,43933,3d4b1d37cb2f42bd22f7d88432b4b300fd7888ec3f1f74dd6f2591e00be81d01,912a9af3491474759aec1a4a7db499d0baf41f584d1d8310399279f825829c54,089842/per089842_1908_02483/p001.txt
per089842_1908_02483,2,ok,51797,a7e884836b225433879c0b842ebea0c45fee8214c3c51b4ca954bf575c6190ce,912a9af3491474759aec1a4a7db499d0baf41f584d1d8310399279f825829c54,089842/per089842_1908_02483/p002.txt
per089842_1908_02483,3,ok,52301,ba63a44726aae8b999ac0485d2f752d4030c1fe8b2a98483c8ac38837969fe0b,912a9af3491474759aec1a4a7db499d0baf41f584d1d8310399279f825829c54,089842/per089842_1908_02483/p003.txt
per089842_1908_02483,4,ok,57337,6db79193c8360e9e5b93e902aa8d5ea0d1fc3db784951dce994090b72e92d8e1,912a9af3491474759aec1a4a7db499d0baf41f584d1d8310399279f825829c54,089842/per089842_1908_02483/p004.txt
per089842_1908_02483,5,ok,44336,b86594a38ea80f342da74dc1869af35e6164103608cc57bbc75c2566b430e1c2,912a9af3491474759aec1a4a7db499d0baf41f584d1d8310399279f825829c54,089842/per089842_1908_02483/p005.txt
per089842_1908_02483,6,ok,32683,3334c4b69407834def48d95ce68369dfadf227c73e0dda7929df1fd0288eb579,912a9af3491474759aec1a4a7db499d0baf41f584d1d8310399279f825829c54,089842/per089842_1908_02483/p006.txt
per089842_1908_02483,7,ok,20485,c0dfcad240463df184d4c38027caabf9a6206d7f5e333866f2b4ea6f0499a6d1,912a9af3491474759aec1a4a7db499d0baf41f584d1d8310399279f825829c54,089842/per089842_1908_02483/p007.txt
per089842_1908_02483,8,ok,15464,b4210e0031d5e0a77ce05e8e75fdee2cf3dc8b6f85b459ba25c28791475fea5f,912a9af3491474759aec1a4a7db499d0baf41f584d1d8310399279f825829c54,089842/per089842_1908_02483/p008.txt
per089842_1908_02484,1,ok,38846,4cac036f3a5b545613fa80e4b63b1f785061e842cd9067d4c887d56f76d89e24,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p001.txt
per089842_1908_02484,2,ok,52096,e1758260a0bab6fb0a5e983db3b89857e3a7290a430d0eef0799a4e0a27238d0,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p002.txt
per089842_1908_02484,3,ok,52940,1f04e11ca5b62513ee794871fc9781d99c6b51efe906b6b1936b080eb05f44a1,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p003.txt
per089842_1908_02484,4,ok,32656,69a3648396a3fed77742eb9d41af01191c4d6ca86f9b1922202b1b98392e4599,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p004.txt
per089842_1908_02484,5,ok,48898,dd35eace47a08fa81c182c612c6eb901832d3a3dcf74f352b125f6dc7605251d,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p005.txt
per089842_1908_02484,6,ok,57553,ee8a34ed444c9ccfcc90887227456cba5972097cead4f69af2a6c4d02174e651,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p006.txt
per089842_1908_02484,7,ok,55821,4873ecb464b73395c21fab88befdce0fd6119e805eb89fdfdd8448a3cd59c719,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p007.txt
per089842_1908_02484,8,ok,37603,04f6832e4d5b2a0a2a8c215e4e33f6263c66e58e45138f37d9f17933f9331747,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p008.txt
per089842_1908_02484,9,ok,40522,674b6e72c7ca1f38cc5be40fbf2452b4fb65a9f417d3288967ae772316d02976,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p009.txt
per089842_1908_02484,10,ok,36687,5c40fcf36b58669399813faabc2cf6558cacafcf566207b81b62057bc53f72d0,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p010.txt
per089842_1908_02484,11,ok,20075,111f40babbc8679f9401410c783bb686531f136f5f28b36f8bf5dcb61c9f9d2f,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p011.txt
per089842_1908_02484,12,ok,17229,6447a901ed231baad0e63a4253c056affb8ec873bd63964d2385c209b827086e,a4a84b93f9c5d88e94ac0223b8067acb3b0ae703a7c55c7dbcf7ec5fc6ab689d,089842/per089842_1908_02484/p012.txt
per089842_1908_02485,1,ok,43423,c25e71b19dc811b8f12e9c89584deba96902b819ae04fac789555ba107c14b3e,e1365544e927c455d1e18906ee57dd8b5ddb5142cb3e520181b6187ae6f1fbfb,089842/per089842_1908_02485/p001.txt
per089842_1908_02485,2,ok,46263,3289838bf05603c2dbfcd54e23b50c1899d85ce0c91313d53875491b88d63e7d,e1365544e927c455d1e18906ee57dd8b5ddb5142cb3e520181b6187ae6f1fbfb,089842/per089842_1908_02485/p002.txt
per089842_1908_02485,3,ok,58762,06b16bff18c34ab7dcb9b44d2cbfede5ff2ce67f0c61ac6fea26e66ca20a3526,e1365544e927c455d1e18906ee57dd8b5ddb5142cb3e520181b6187ae6f1fbfb,089842/per089842_1908_02485/p003.txt
per089842_1908_02485,4,ok,66087,118d6675191827ae99fd6132c72bb0c9a57fa4b162fa2e283381fcfc5d1919fc,e1365544e927c455d1e18906ee57dd8b5ddb5142cb3e520181b6187ae6f1fbfb,089842/per089842_1908_02485/p004.txt
per089842_1908_02485,5,ok,57383,a60deb091305804a9ef23d23c2cf022186f943865fd87ec733389a9fd3a2aa1f,e1365544e927c455d1e18906ee57dd8b5ddb5142cb3e520181b6187ae6f1fbfb,089842/per089842_1908_02485/p005.txt
per089842_1908_02485,6,ok,40426,9720ac02d0ca74522835ac81fb382a1660bf1359fa293329d948706766e0b784,e1365544e927c455d1e18906ee57dd8b5ddb5142cb3e520181b6187ae6f1fbfb,089842/per089842_1908_02485/p006.txt
per089842_1908_02485,7,ok,28762,7c2c81bd51ce9d83254331359eae489c6e236c6280bdddab6d4558ed50920e99,e1365544e927c455d1e18906ee57dd8b5ddb5142cb3e520181b6187ae6f1fbfb,089842/per089842_1908_02485/p007.txt
per089842_1908_02485,8,ok,20813,3d45db7bbd0bd49b61910383bc58b1847f7e3023df2a9d1f58db80ff08bdf110,e1365544e927c455d1e18906ee57dd8b5ddb5142cb3e520181b6187ae6f1fbfb,089842/per089842_1908_02485/p008.txt
per089842_1908_02486,1,ok,44272,f8a91abd2256c9565574d85079e7068f528dfb3eafb7038a6c5e849f867bc1cf,35d03077cf94a536f8e2dfc14d573f784dfe15edd4f2876df79e3462089a6ed2,089842/per089842_1908_02486/p001.txt
per089842_1908_02486,2,ok,49624,e2ba81b32d982d46ba71d3a560734fb46daf2538d4c9e8ccafead4e34b2deee5,35d03077cf94a536f8e2dfc14d573f784dfe15edd4f2876df79e3462089a6ed2,089842/per089842_1908_02486/p002.txt
per089842_1908_02486,3,ok,53163,01835ddc8ac86435795c5fd87732d8fe152f6e296698183924c4687159f423f3,35d03077cf94a536f8e2dfc14d573f784dfe15edd4f2876df79e3462089a6ed2,089842/per089842_1908_02486/p003.txt
per089842_1908_02486,4,ok,56522,daedd24c9fd2322ec7efe95c6f84bbec25e1ce71e49aa6d4880ddf819cd6ed79,35d03077cf94a536f8e2dfc14d573f784dfe15edd4f2876df79e3462089a6ed2,089842/per089842_1908_02486/p004.txt
per089842_1908_02486,5,ok,58504,632358d573952500db672456153df506db4fb9cbe74faed0afdcf142be90f871,35d03077cf94a536f8e2dfc14d573f784dfe15edd4f2876df79e3462089a6ed2,089842/per089842_1908_02486/p005.txt
per089842_1908_02486,6,ok,40901,233ca0e87cdacca4d0d15dea2dccc3f1e98b531080ec74e1ee438342c2faae4e,35d03077cf94a536f8e2dfc14d573f784dfe15edd4f2876df79e3462089a6ed2,089842/per089842_1908_02486/p006.txt
per089842_1908_02486,7,ok,34228,dc08469fbcc0fdbc546b3a4ff90b229187dc5b00a4c508e2603c2d0051417f72,35d03077cf94a536f8e2dfc14d573f784dfe15edd4f2876df79e3462089a6ed2,089842/per089842_1908_02486/p007.txt
per089842_1908_02486,8,ok,24229,de975f136f971dd5bfe8eb4b16a8d5f8661ac9135e5f2f7f56c9664031f6c5ca,35d03077cf94a536f8e2dfc14d573f784dfe15edd4f2876df79e3462089a6ed2,089842/per089842_1908_02486/p008.txt
per089842_1908_02487,1,ok,44591,60aad60dd1dacc7f00feef76b45b7466f8d9d992a9e88d575f4f41bba2a9c479,f43e4fdebb409120e0f2881e8be81bae972d5e6f5396299148b6bd423703e5b4,089842/per089842_1908_02487/p001.txt
per089842_1908_02487,2,ok,54136,4c2701de46a599efaa9b39fdca6145b0b5d5f436d4ec607b4cde13b09b796324,f43e4fdebb409120e0f2881e8be81bae972d5e6f5396299148b6bd423703e5b4,089842/per089842_1908_02487/p002.txt
per089842_1908_02487,3,ok,54915,b0ce9bd864da2b0f029036c87d00e447cc704736e978dcb13d14b795c1a354c6,f43e4fdebb409120e0f2881e8be81bae972d5e6f5396299148b6bd423703e5b4,089842/per089842_1908_02487/p003.txt
per089842_1908_02487,4,ok,56188,cc53b0a6530517175d1daf2ba511174ad449adbb1305365ba3851bf9e920cd18,f43e4fdebb409120e0f2881e8be81bae972d5e6f5396299148b6bd423703e5b4,089842/per089842_1908_02487/p004.txt
per089842_1908_02487,5,ok,52577,f52ce535847410df6f7e8b3122c16ea6a1f05929fa8d7261191c681fb161edec,f43e4fdebb409120e0f2881e8be81bae972d5e6f5396299148b6bd423703e5b4,089842/per089842_1908_02487/p005.txt
per089842_1908_02487,6,ok,37903,24dc8e5af31f4b03f0cb22bf056a7ed5ae4a3df10e93c7da1f553362d3e4ade9,f43e4fdebb409120e0f2881e8be81bae972d5e6f5396299148b6bd423703e5b4,089842/per089842_1908_02487/p006.txt
per089842_1908_02487,7,ok,26676,584e996fd56b547159651af3eb24495f8ea01400089d253f6f23b39948680806,f43e4fdebb409120e0f2881e8be81bae972d5e6f5396299148b6bd423703e5b4,089842/per089842_1908_02487/p007.txt
per089842_1908_02487,8,ok,20829,daf828029b19c7c4b3ef5fd6781f676b421cc1b854d146f01bee6a9207025930,f43e4fdebb409120e0f2881e8be81bae972d5e6f5396299148b6bd423703e5b4,089842/per089842_1908_02487/p008.txt
per089842_1908_02488,1,ok,46284,0d09a99a66c6920e4dfe16f130d584c43e6ba8b479b920bc689380943a8a6cb5,93449b6c541851c384cc6bfee2b6d073e724ecf8aba745b948f9c68611373e71,089842/per089842_1908_02488/p001.txt
per089842_1908_02488,2,ok,52664,af719d1051adedf5556f95eec10c3dee6084a224c3e433d028ef1a68504832d3,93449b6c541851c384cc6bfee2b6d073e724ecf8aba745b948f9c68611373e71,089842/per089842_1908_02488/p002.txt
per089842_1908_02488,3,ok,56465,e11e0ce2a19487a48dd9a6820231aa392af733cf3a4df7248c6d8cb721c07b92,93449b6c541851c384cc6bfee2b6d073e724ecf8aba745b948f9c68611373e71,089842/per089842_1908_02488/p003.txt
per089842_1908_02488,4,ok,58342,2a832f1f82c2b8274ce7786c24cef09d561c3f434a23feef0fa72f25ef037139,93449b6c541851c384cc6bfee2b6d073e724ecf8aba745b948f9c68611373e71,089842/per089842_1908_02488/p004.txt
per089842_1908_02488,5,ok,56912,6949c2f6098e3a72f88d70244b25fb0c44af8916f486e0c52ed0c58bd98f9411,93449b6c541851c384cc6bfee2b6d073e724ecf8aba745b948f9c68611373e71,089842/per089842_1908_02488/p005.txt
per089842_1908_02488,6,ok,35552,17116b27d5f32475a62815ae64d54581a0e20d40911f558565e7de7441c27df9,93449b6c541851c384cc6bfee2b6d073e724ecf8aba745b948f9c68611373e71,089842/per089842_1908_02488/p006.txt
per089842_1908_02488,7,ok,26002,0f5ef78432f9bde874048739f702cac9b6852ccbd998aed402ea6145122fff45,93449b6c541851c384cc6bfee2b6d073e724ecf8aba745b948f9c68611373e71,089842/per089842_1908_02488/p007.txt
per089842_1908_02488,8,ok,22598,8d4baa875f44bdb1344b6ee09870bd606362d269df9c210db2ee204dbf0ffdfd,93449b6c541851c384cc6bfee2b6d073e724ecf8aba745b948f9c68611373e71,089842/per089842_1908_02488/p008.txt
per089842_1908_02489,1,ok,42201,7957606a86be3217f79a973d539b02748adcb182fcc8dd3db98a1fbb8d7c4644,62d171814619bd0182e9ee01b7d06fa5659418cd4c80b47e60a1fce5d012c435,089842/per089842_1908_02489/p001.txt
per089842_1908_02489,2,ok,53139,2ba5d3fa5e0756a4f5e3e4bd02e0be11bfabcddc56e49b13813ece8560efa9e4,62d171814619bd0182e9ee01b7d06fa5659418cd4c80b47e60a1fce5d012c435,089842/per089842_1908_02489/p002.txt
per089842_1908_02489,3,ok,61370,9b57a28d9a31458ff75ece7321cf6c8d965cae521f72680318e2098e2d488557,62d171814619bd0182e9ee01b7d06fa5659418cd4c80b47e60a1fce5d012c435,089842/per089842_1908_02489/p003.txt
per089842_1908_02489,4,ok,58963,181cfc151daabac44b2208d46c55dc4cb36dc353dae97a678ebb560bdafe56d0,62d171814619bd0182e9ee01b7d06fa5659418cd4c80b47e60a1fce5d012c435,089842/per089842_1908_02489/p004.txt
per089842_1908_02489,5,ok,53379,533f2072b2f6d6d51a23ceda211884873ef891842f126b5cad240681f1ab222d,62d171814619bd0182e9ee01b7d06fa5659418cd4c80b47e60a1fce5d012c435,089842/per089842_1908_02489/p005.txt
per089842_1908_02489,6,ok,35674,0c96a992e3ec61ab31cfe63e37a561f4d01bb93666b4328c272bb5d35536834c,62d171814619bd0182e9ee01b7d06fa5659418cd4c80b47e60a1fce5d012c435,089842/per089842_1908_02489/p006.txt
per089842_1908_02489,7,ok,23615,c80023d593c115f7892f194a5565512f56569d73d7cb3f956f776b7246b8ffaf,62d171814619bd0182e9ee01b7d06fa5659418cd4c80b47e60a1fce5d012c435,089842/per089842_1908_02489/p007.txt
per089842_1908_02489,8,ok,21677,21c4c6b370ee0976e381f13501ff0491c45fb4ca5ef6c05790edd2bc874dc0c0,62d171814619bd0182e9ee01b7d06fa5659418cd4c80b47e60a1fce5d012c435,089842/per089842_1908_02489/p008.txt
per089842_1908_02490,1,ok,47258,150daee8f37e503e24c396f0b35009bb228ff2a3d4ba5b814a2910e4c3896601,b9fec55c78fc42107cd681736df4d5f544bba1a1513fd2cd24d2f200e7845cb1,089842/per089842_1908_02490/p001.txt
per089842_1908_02490,2,ok,52677,59fc72774b31a294ff78e04f4d3d4b40c0086244e2b2bd059dc43d9e0a188a3b,b9fec55c78fc42107cd681736df4d5f544bba1a1513fd2cd24d2f200e7845cb1,089842/per089842_1908_02490/p002.txt
per089842_1908_02490,3,ok,55467,c85527424a6ba878ce68b1445b59da7f26703db759c90760fdaa02f1a82a05c6,b9fec55c78fc42107cd681736df4d5f544bba1a1513fd2cd24d2f200e7845cb1,089842/per089842_1908_02490/p003.txt
per089842_1908_02490,4,ok,58052,c7827057f63adb4491778aaa73884ae0380d4c20339d5b5a3add844ed499d61f,b9fec55c78fc42107cd681736df4d5f544bba1a1513fd2cd24d2f200e7845cb1,089842/per089842_1908_02490/p004.txt
per089842_1908_02490,5,ok,46085,7fd71c38c17699bdfa00cfc5d35d3e7a6daee26d2684975cd9dcfe95f9533a8f,b9fec55c78fc42107cd681736df4d5f544bba1a1513fd2cd24d2f200e7845cb1,089842/per089842_1908_02490/p005.txt
per089842_1908_02490,6,ok,35898,83b1006e75ee572a4af4329ae69023f60652baafd9d6df5c5f1ec6811b1561cc,b9fec55c78fc42107cd681736df4d5f544bba1a1513fd2cd24d2f200e7845cb1,089842/per089842_1908_02490/p006.txt
per089842_1908_02490,7,ok,18998,866ae3dbf6ad7a3b128428511ae7f633159ec4b5c689678880dc4e1ed38ef81e,b9fec55c78fc42107cd681736df4d5f544bba1a1513fd2cd24d2f200e7845cb1,089842/per089842_1908_02490/p007.txt
per089842_1908_02490,8,ok,17402,b72d053fccc6ef2c3f2cfa503184df1864afe8fb65979d910090e072d25fb2e2,b9fec55c78fc42107cd681736df4d5f544bba1a1513fd2cd24d2f200e7845cb1,089842/per089842_1908_02490/p008.txt
per089842_1908_02491,1,ok,37114,d87bc94c1671689930566283237c2d89597f3f1ef8568d15294a9bb54a61dd31,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p001.txt
per089842_1908_02491,2,ok,48764,ccc66499f9b78b7079efad826b98d30bd3a1feea88659ba580a8f7dd428a3a7a,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p002.txt
per089842_1908_02491,3,ok,49576,a5c382928828353b610991845eed48940d21d5330684c67232594c141a4f180f,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p003.txt
per089842_1908_02491,4,ok,18924,234fabed97c580a62bd3d4a85fd49f4a94edbc643c4d20f112c6b6b94d2acb24,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p004.txt
per089842_1908_02491,5,ok,51453,c6652b67110713f7ffd1c4ae529616e4a4a94980ab4c080e98173b3102f3f227,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p005.txt
per089842_1908_02491,6,ok,47248,2c6de849ddc7f5b8b36f581bd2bf48daa3992b7e379f62f004e12b589d7102b0,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p006.txt
per089842_1908_02491,7,ok,46198,18cf9fef7691bebdb288070d30450a2d47ece46170108b66c5650bf77d70dc28,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p007.txt
per089842_1908_02491,8,ok,54045,aa6aeccc0d7d95f2349e273f681ab3a0aa3f02a390cd26367420fd83c3ac132c,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p008.txt
per089842_1908_02491,9,ok,40095,4f036afdcf9b727e9e6742e1b1b5ce1159353287c6f364ab07d673c5dde19400,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p009.txt
per089842_1908_02491,10,ok,32378,3d2073f2be9801add2b8dd7bd73e3f32156d1da39a9e97b16b438fe5f74e9e74,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p010.txt
per089842_1908_02491,11,ok,24656,618e6be63c7a0384333f57d272d5888799c6dc2a359d90b2e00d61af397332e2,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p011.txt
per089842_1908_02491,12,ok,23969,59828bfcc245ed22b33028ece69002ca5f284418a03b81ce157a9c7a3b39678e,185d9e47d4a05fa9b635f3f51e798e5b17bbdf4eb10356ce7792e9c2ba8d468c,089842/per089842_1908_02491/p012.txt
per089842_1908_02492,1,ok,46814,8c44f8dea1315f29bda07738f1caefe550f2cad189c0b2aca01b728d72fa42fd,4021e0e5b7a54a91b590161dd4c5f556d47355833dc59ad684a0969341bdbec1,089842/per089842_1908_02492/p001.txt
per089842_1908_02492,2,ok,43533,3552a81bd8d3fa9d2a69f71d96d4dc315f9949e98122f3d8c6ef0de86b0cb5b6,4021e0e5b7a54a91b590161dd4c5f556d47355833dc59ad684a0969341bdbec1,089842/per089842_1908_02492/p002.txt
per089842_1908_02492,3,ok,45957,e12c9316e232c0edf0b058dea48abb3494a42edf5adf4d784c9029057bb10670,4021e0e5b7a54a91b590161dd4c5f556d47355833dc59ad684a0969341bdbec1,089842/per089842_1908_02492/p003.txt
per089842_1908_02492,4,ok,55957,f6afc84e3e0eb1ece56fb3529c47313ed22e4efc35b64ecac8c208b358f67a66,4021e0e5b7a54a91b590161dd4c5f556d47355833dc59ad684a0969341bdbec1,089842/per089842_1908_02492/p004.txt
per089842_1908_02492,5,ok,51843,452002ecbaea2707aed346e546bba93ad633ebaa6c5f92f7d1677fb715d43bd0,4021e0e5b7a54a91b590161dd4c5f556d47355833dc59ad684a0969341bdbec1,089842/per089842_1908_02492/p005.txt
per089842_1908_02492,6,ok,54624,4dbf4eaa4443670ce665bdcf8a3ff599db1bcb217d25e22cc6df6647d22a89e2,4021e0e5b7a54a91b590161dd4c5f556d47355833dc59ad684a0969341bdbec1,089842/per089842_1908_02492/p006.txt
per089842_1908_02492,7,ok,34865,3ec444ca5b427f8ca000f06a4dae4ece5e52e82fddfb7aa9cdb886f999394918,4021e0e5b7a54a91b590161dd4c5f556d47355833dc59ad684a0969341bdbec1,089842/per089842_1908_02492/p007.txt
per089842_1908_02492,8,ok,24724,2f1c383d1588912ccc8634eaa0bca9d9a55644e551b624a40b416aaf1dcdd08c,4021e0e5b7a54a91b590161dd4c5f556d47355833dc59ad684a0969341bdbec1,089842/per089842_1908_02492/p008.txt
per089842_1908_02493,1,ok,43284,a4b3291c9545053ff3eb3d49eb12e184296a9126def8d550574a463675f95019,e570543831ef5902c209a37a4126e3c1f8d088372b1aae3f57e67f099db33587,089842/per089842_1908_02493/p001.txt
per089842_1908_02493,2,ok,52484,0829406abdcbf9a7c1de49864d5dad7ddfbc10c3ff2f8abaf97de18521e8f53e,e570543831ef5902c209a37a4126e3c1f8d088372b1aae3f57e67f099db33587,089842/per089842_1908_02493/p002.txt
per089842_1908_02493,3,ok,49540,c6630a4ee0d18671e88fba39078791ac1d2ded0f35fab38949870574a9f11ffa,e570543831ef5902c209a37a4126e3c1f8d088372b1aae3f57e67f099db33587,089842/per089842_1908_02493/p003.txt
per089842_1908_02493,4,ok,48598,1c0c171a52a45f5c0448e434bfd7e16fcd00d0e548089c24f81336a7d816f5b0,e570543831ef5902c209a37a4126e3c1f8d088372b1aae3f57e67f099db33587,089842/per089842_1908_02493/p004.txt
per089842_1908_02493,5,ok,56143,6b052dcb564de99d365f38c88305e62a05d2470019e018d6719132d5385decf5,e570543831ef5902c209a37a4126e3c1f8d088372b1aae3f57e67f099db33587,089842/per089842_1908_02493/p005.txt
per089842_1908_02493,6,ok,32859,c636aed93a50574d8ed66293f35a1e1ce7afac70cd98ed38ce8c06d194a0461e,e570543831ef5902c209a37a4126e3c1f8d088372b1aae3f57e67f099db33587,089842/per089842_1908_02493/p006.txt
per089842_1908_02493,7,ok,32999,27496f6ef2cafdf02e3cb49eaa2df9bd5329d7b98325c4edc9189e097c3511e0,e570543831ef5902c209a37a4126e3c1f8d088372b1aae3f57e67f099db33587,089842/per089842_1908_02493/p007.txt
