source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per090972_1912_17474,7,ok,29115,02876892a7bea4d83e4edf849a2124483b1df23a71789ed09714b317b1e969af,d081789815939b602bc11721d508dbfcc38bd4626e37fcf6c21db3d39696004b,090972/per090972_1912_17474/p007.txt
per090972_1912_17474,8,ok,35709,bac96295b9ad1eaba6f3e370d8d78ea82570db6cafacf10798c7b181616468d1,d081789815939b602bc11721d508dbfcc38bd4626e37fcf6c21db3d39696004b,090972/per090972_1912_17474/p008.txt
per090972_1912_17474,9,ok,13180,695040b1cee73badbc725fef7e92b48135105313e6621baf092b43bc171bc9e6,d081789815939b602bc11721d508dbfcc38bd4626e37fcf6c21db3d39696004b,090972/per090972_1912_17474/p009.txt
per090972_1912_17474,10,ok,11976,32db72f191ea9a5ca4d263e70d117f6e8019e72c147625df730b62af2acf119f,d081789815939b602bc11721d508dbfcc38bd4626e37fcf6c21db3d39696004b,090972/per090972_1912_17474/p010.txt
per090972_1912_17475,1,ok,41174,3521cf97c6166f8e4cba97180ac6bfd2bd48b8cfd6c73cc7e24b9c3a60f613e1,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p001.txt
per090972_1912_17475,2,ok,40623,8b4abfaf61250e74eabb35eb5118257549e8f874f907cca41892ec9fac45d61f,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p002.txt
per090972_1912_17475,3,ok,46941,e9d4e77544512af4c498eee87772d5caba249fca46c7eded56423a408a1e763a,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p003.txt
per090972_1912_17475,4,ok,42633,e0894a733fc2181478aebb2ffe3451c7697cea4a1e07a105b975b38ba52fe18f,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p004.txt
per090972_1912_17475,5,ok,33062,5fc1f71094743dd449fca9d1a95805a0be12c16efd38c304fd94c477b3628cfe,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p005.txt
per090972_1912_17475,6,ok,40867,35d62260f3c148cee90f92b22bce426f5658f6dcae3431bf8c3a0c21ebf048b4,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p006.txt
per090972_1912_17475,7,ok,30171,1091651750f7df0841faf9c17196938eb6b7a3aa298959a55515babcdb58dc19,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p007.txt
per090972_1912_17475,8,ok,39074,c0dbeeff5ab3d450bee82618d72456020991d9cffcd13f24e36ae0a941e6a797,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p008.txt
per090972_1912_17475,9,ok,14423,7af63921d36054c301672b2232bdab012083fbfdb24680f3d0b1ec2d45982cf7,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p009.txt
per090972_1912_17475,10,ok,9592,8eca71bc4407bcdf096b345613914b92633aa9f5acaa13323c20b4d6eb15ec4e,6e7c5bad77f4209bfc631167852220702f839193556cb5f3fa64b2c1a484f9c1,090972/per090972_1912_17475/p010.txt
per090972_1912_17476,1,ok,43295,ec9344dc52540a33043153fd7154542524af855c55d27dc0b939db1c9c206cb3,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p001.txt
per090972_1912_17476,2,ok,41558,18856916a19d16116dee4789a1bb250b652a8e56f972a529b290bb84191a980a,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p002.txt
per090972_1912_17476,3,ok,41770,c1dc5d4ef9ad1f52e14ccf20c52fb1ddd50ee356718e98e2ebde41e6fa210cad,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p003.txt
per090972_1912_17476,4,ok,44946,3e2a16a781f4690fff5abc7cd34f9e852ac92bc888c196ebdab32596b14a5f13,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p004.txt
per090972_1912_17476,5,ok,42188,d1706cc10c9747284198612b0defcfd402c4c8e582c7fdc2ad76d05595a3bfab,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p005.txt
per090972_1912_17476,6,ok,34605,ddb21a699331e618159c31001da7a19131723e50ae885c79e27134f76d925c2f,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p006.txt
per090972_1912_17476,7,ok,31839,66817643519c86e57ffeba3f8b842497d63070b1ac136092fd73e91b4143fb22,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p007.txt
per090972_1912_17476,8,ok,26742,d2acc344ebb0e397a5b38c25232e27db7e8d62c90e2383f2c12bc56b8350ed1e,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p008.txt
per090972_1912_17476,9,ok,7419,c0e44ee4d6f1d9b41a1dd95e870747a153c3741d5020ab16e79e152263a47229,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p009.txt
per090972_1912_17476,10,ok,9961,6eacc27517acfb2a49d471786274d78c6d944575647d8bfb3ab458e28300c371,b729e95a17de92384feb8180d979ddc7dbbc34b0bd92810fc185b107d02e0a2b,090972/per090972_1912_17476/p010.txt
per090972_1912_17477,1,ok,43616,caad9fd833afe4a00a71c6cb0c41e2d54179754fc3308a31f3eece57fd35f701,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p001.txt
per090972_1912_17477,2,ok,42849,fd2250cfe3d0a0bd8657c1156b5e8217420b1361c4b92f9217b95afdcfd5eefa,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p002.txt
per090972_1912_17477,3,ok,45817,bf97ef61592e795093e8083b5e473a1a9617d5a44f8bb9f580a5a24f30c488ce,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p003.txt
per090972_1912_17477,4,ok,46020,f14517c6a4d01660ed99004876809e893e8831ab3f4dbe46dbd8f5876337127b,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p004.txt
per090972_1912_17477,5,ok,40079,735362b86ce21530211d3722bde9188c02a3a278f016c11f7e9e620a25d44818,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p005.txt
per090972_1912_17477,6,ok,46950,6c792faf485a1a618d02475894d880479b54bdbb5e109920ffc06ef0ae80cbe4,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p006.txt
per090972_1912_17477,7,ok,34401,47c19bd680b8cd7b8bcc4788aaaee19886dca241bac93bfd7422c8c564db1532,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p007.txt
per090972_1912_17477,8,ok,35754,ea9b53927650a65ca26a8167d6280ae53ebe9df643cd29037fc13b7df2f3dc91,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p008.txt
per090972_1912_17477,9,ok,27395,7a0d74a573252186d63bacd1c51bf8053511e3ff0a89688c2837fd23ec5fdc9d,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p009.txt
per090972_1912_17477,10,ok,19787,0b35c90d61de5f85713134653d4add2ad904c00e7bf9ffa1d2c5549b88dcb649,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p010.txt
per090972_1912_17477,11,ok,21072,9e0b3a22a08ec0397c58366e29611aaef045f7fff07fee8b2cc5c300fa2470f7,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p011.txt
per090972_1912_17477,12,ok,8833,3fa9f494ea9e23bc882fcd9ec3d36370bcd0cffa82e71d819de59568edb06df0,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p012.txt
per090972_1912_17477,13,ok,7774,77116baae3181ade4a68a7738d788b3033e51b2ce341a7c5f0685e6041aa4366,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p013.txt
per090972_1912_17477,14,ok,9950,9fbd72c8b758e85c33164fa0b5e039c97a82155f58e311c4e88e44319b915bd2,1e9ed936ba1516e0f6c48e3f4eac352a47b667f58a60ec6f5db467dbb393c219,090972/per090972_1912_17477/p014.txt
per090972_1912_17478,1,ok,36947,ba05bbffb1dc733b6b1afd4556bb09a35a77e2d6c98dd4fe2074c00a3db33800,2db24854e5a3f3a2e30107d4b1e02adb39dd47ed326230a6637d8b37c4f5b1a7,090972/per090972_1912_17478/p001.txt
per090972_1912_17478,2,ok,43065,2294066553077d9ea8825f2fb87438163bf6bc7c2ee87d4f5325b74d1a4ade97,2db24854e5a3f3a2e30107d4b1e02adb39dd47ed326230a6637d8b37c4f5b1a7,090972/per090972_1912_17478/p002.txt
per090972_1912_17478,3,ok,47327,dc874febbe47095b617da5a4342121ae60e7e3b5b42e638b32d8c056d3dc2a2d,2db24854e5a3f3a2e30107d4b1e02adb39dd47ed326230a6637d8b37c4f5b1a7,090972/per090972_1912_17478/p003.txt
per090972_1912_17478,4,ok,40568,994a5d555af497b41dcef6e2a39f70dc9b0105b867753c023b3fdb1f910e9d10,2db24854e5a3f3a2e30107d4b1e02adb39dd47ed326230a6637d8b37c4f5b1a7,090972/per090972_1912_17478/p004.txt
per090972_1912_17478,5,ok,29953,ec4afa606bcfe61e891429f817627ad5afbf13a4aaf0d92b0a4556a0e0b81503,2db24854e5a3f3a2e30107d4b1e02adb39dd47ed326230a6637d8b37c4f5b1a7,090972/per090972_1912_17478/p005.txt
per090972_1912_17478,6,ok,41998,7d3af5cc30353c1a3e798690040ba4cf5610123d0a1a2011303923f54bb805f8,2db24854e5a3f3a2e30107d4b1e02adb39dd47ed326230a6637d8b37c4f5b1a7,090972/per090972_1912_17478/p006.txt
per090972_1912_17478,7,ok,20422,032e41d1ba0a16633535b9fb337318983ab8e6dbddf401a84ee8fe1331fe83f6,2db24854e5a3f3a2e30107d4b1e02adb39dd47ed326230a6637d8b37c4f5b1a7,090972/per090972_1912_17478/p007.txt
per090972_1912_17478,8,ok,8773,942a6f07785aba2ee326928b1cea65a60c2d2c28bdfe2641d32a1d8f14d12d16,2db24854e5a3f3a2e30107d4b1e02adb39dd47ed326230a6637d8b37c4f5b1a7,090972/per090972_1912_17478/p008.txt
per090972_1912_17479,1,ok,43425,1bdc42cc4cacfce754bbdeed673b520e3c1931991f091b2e8cd89e7c459fd606,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p001.txt
per090972_1912_17479,2,ok,42141,1484fa78c9cd699bdc05ff21fba85a0c95153c93d145a32e8445c62e72dae0aa,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p002.txt
per090972_1912_17479,3,ok,46296,8ec496d63033b9edf717278850645332a748b082865cf9db91d4e5aec4613d79,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p003.txt
per090972_1912_17479,4,ok,46267,5f2bdffa8e9b1393dfb173f8a137fc1a2866fad7708332a58dd8df3373526c9e,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p004.txt
per090972_1912_17479,5,ok,44424,850d85500aef41309bb71cf5a03606ff5cba2f8fe7eec6e27714c09369bd01b5,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p005.txt
per090972_1912_17479,6,ok,34478,e429190bf26085ffd9ddbe2a5bb180ee0ac1c3b8735807af6f606a32b6ce213f,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p006.txt
per090972_1912_17479,7,ok,27999,b7e69ddca6fd3301e4c9bed1f0c020e6ee71f62a4f23c599f0f9fff65b2df925,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p007.txt
per090972_1912_17479,8,ok,41006,96b4d28325d6461a4cc2f136150487606607fa5b04cc2732dd740f215fa27a88,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p008.txt
per090972_1912_17479,9,ok,21754,687588505186c4f8c44702791e8e936868a93712291939a57d5fd4de302e4a1e,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p009.txt
per090972_1912_17479,10,ok,10666,2f6304aa6cfd3555e629b0f62591d2958ed150bd8d16a04d9cf1f68cf05e79e2,dbe042fef35f7b436042592369db89bd58c5094774569f32c17db8e1fb1865a2,090972/per090972_1912_17479/p010.txt
per090972_1912_17480,1,ok,43185,586a0c2564ad0024a39ebd7b144d101f779c4f515c8e372da00f3330036fa80f,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p001.txt
per090972_1912_17480,2,ok,39941,89658bd78f0341a6b7eea754d67627c9ce8c082943cedf36840ca44ea1792f14,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p002.txt
per090972_1912_17480,3,ok,45393,75793467dce154a1e4da2edf7369d69e9e18b1e0a5a408d3474ff142b6dfcb28,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p003.txt
per090972_1912_17480,4,ok,41901,67a9756e76b7411baef5c8878c39222695166ec547ada8e84df1b190040d224f,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p004.txt
per090972_1912_17480,5,ok,42334,f7192669f1294677338f07630840dee4516195cdeff26bde51e4578f3fe695c9,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p005.txt
per090972_1912_17480,6,ok,35794,3db6cef9e37fd230b407c3889d2ffb1f198d99964b408bc77e85833774c10535,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p006.txt
per090972_1912_17480,7,ok,35530,276269717ee21ee31bd7b0100f7729366c5be85bf23e1bf56d1490a4d145efec,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p007.txt
per090972_1912_17480,8,ok,45827,62462b66121f5499fad38ea4bd726dd0e7651cbcddf24ddc178614bf0e76b950,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p008.txt
per090972_1912_17480,9,ok,17214,df3a718fae8c057d60d9100ba28e75e99e330077fd0e34834df48ea9bd575b2d,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p009.txt
per090972_1912_17480,10,ok,11307,6642f6c51e7781dd95e4c0f355b30d704a74e2297f4f78ef4b31b6c67322bac3,5bbf48f05adbadbce7dbe99934b69cdfe5324f3f8cdcda21cf2271d006044a5f,090972/per090972_1912_17480/p010.txt
per090972_1912_17481,1,ok,41915,407ecbb0be2c82a173610691e2e7dd014e0ee4e5939f19448c2567ab6797a2e9,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p001.txt
per090972_1912_17481,2,ok,44681,4ac01dbdfcf460eca90526c1a61fe8a1161094eeff468404706da9ebdd76bf23,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p002.txt
per090972_1912_17481,3,ok,43646,29dc4a5e23e700d34919d107e3e39282be38ec23d0889acf3c860519c5886c8e,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p003.txt
per090972_1912_17481,4,ok,41156,200f7c8b84cc206fe9467a8394fa9ee53c06bd5679f0d33b6bd4afbb18d72d2a,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p004.txt
per090972_1912_17481,5,ok,38710,fa5835883d3b28f5d55cb73f3869e7f29ef7b358d7d43b61ab45c467eb01cb40,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p005.txt
per090972_1912_17481,6,ok,32479,dc1904dea3809b8468078952b0060fe7cc41a2255996bf893f6fc5273e6d6cdb,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p006.txt
per090972_1912_17481,7,ok,26507,0bd3b2371b0b30d407c0e220b2a6eae5292586c071eea6fb471b3693f118cbca,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p007.txt
per090972_1912_17481,8,ok,33951,36415619a18941a794f793a36a82b3e5b25973a41c52bcc4a6db50128b20b299,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p008.txt
per090972_1912_17481,9,ok,12440,7922782ee4790c06642bb92fb9037b5e0679e1c37f91d5d53051d20c8c434a51,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p009.txt
per090972_1912_17481,10,ok,11776,e2a54a06ffee71bd8073240a2e80698947dba587df3605138536eb843d30a04b,20a4a1d177c5d67f3aa3f6ab0b3830950c9cbddc139969f38043392cf2602e28,090972/per090972_1912_17481/p010.txt
per090972_1912_17482,1,ok,43494,fee0666e360247376c5905df4e3050b7939e2be3dd31f0b2a6ad2a44f753ee4d,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p001.txt
per090972_1912_17482,2,ok,43147,5a7b9a263be6aac1c396b5dc18d3da8f2728f9ec83eeb563ff818573a3f35eb7,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p002.txt
per090972_1912_17482,3,ok,44386,9f54a30ffdb389499a954f790848e527385facc59309c9388bf8b947cd56eab0,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p003.txt
per090972_1912_17482,4,ok,42573,688f8478606ef95dece90f5d4366b542c94eccc104cac84c8c13f9b6337b55ee,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p004.txt
per090972_1912_17482,5,ok,36856,f5a1cf1061aabded37e706be2525c1dc6c1f604808602a16cac1ca782b2c329d,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p005.txt
per090972_1912_17482,6,ok,40844,9ee8299de49b49b5e4887227254d1d22d7ef5743bb2ac6e4dac07748fb211153,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p006.txt
per090972_1912_17482,7,ok,35274,db84b2ac66bfe55c0802f7667c62765fae762d00f8cdbb85923b51888414186c,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p007.txt
per090972_1912_17482,8,ok,40962,e6af58b151dd506128a231a1fbdb302e07abb8d08bdcf595956a45a6a758b829,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p008.txt
per090972_1912_17482,9,ok,14958,37ec4351fcc339458cc56c59f4e236f8e8f4c727ccf1b541374d49f79e6ad333,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p009.txt
per090972_1912_17482,10,ok,10941,73ab111b97de64133cfe7e2252419c682c1ce835965fbe6ca8e6c07f6608280a,b0f08bfec940007ff21a46adb1f0d27ed7e49f1fd688c1b1874ed32ed81836c3,090972/per090972_1912_17482/p010.txt
per090972_1912_17483,1,ok,41905,f491431fe016d704779d1f32209afdd7f8eb047cf41b5af5e8e759a9aa02f578,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p001.txt
per090972_1912_17483,2,ok,39776,99b5e107f7cdfae653a51455cefe0becd763c79c601bb003f19b944b460f2409,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p002.txt
per090972_1912_17483,3,ok,39775,22a1f697bd081938bc17b6660f77cf23db5cb05e7e8c157ea1140410e98dd81c,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p003.txt
per090972_1912_17483,4,ok,47556,6699a21aa8816e2572b2dd8baf9bdd4285c313e3f0275b4d8e24e5c86362854e,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p004.txt
per090972_1912_17483,5,ok,45450,2c65812c8e05d5c93c96c0ac25971d06856767bbc35f30291e8f03b0044bd06a,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p005.txt
per090972_1912_17483,6,ok,42182,17e40a50c26c9a6926410237d60976e3cf31a4e8034a56145718a0d125948eee,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p006.txt
per090972_1912_17483,7,ok,35561,195f19540bc971c2521434dd496a530aeb876874b1d2331f38ab775985a0ef7d,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p007.txt
per090972_1912_17483,8,ok,29585,9707b496f31911dfd38fa4b48cd9cc4d80456be68e800dcf84772a041aa8ded6,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p008.txt
per090972_1912_17483,9,ok,39105,1d5df4b9f2d6fcd3afa83653ca49c191b01eaa9037bd311a935cb73a54350a90,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p009.txt
per090972_1912_17483,10,ok,29798,7d5a6f2c578bb577e81ed955e6fa275eec93cc6d112e76ae7d78982c916db98b,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p010.txt
per090972_1912_17483,11,ok,15459,8a0e9a106b0e248a3ad989b16b016e59175a087b981557ee259ef394f2185ee9,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p011.txt
per090972_1912_17483,12,ok,10925,c8545446876b8a3a5f970bd27034072ac0700d30893c890687b4cbeed46e3036,6ef6cf7ee73e692cdadd34e94e420d2ea81d48f3503270faff1b17247ba52e11,090972/per090972_1912_17483/p012.txt
per090972_1912_17484,1,ok,44550,13648ef53c8bfe1a25f5fc64aff40c50f9a471289ffbeb72966dcf64915e45cf,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p001.txt
per090972_1912_17484,2,ok,43312,fb26e682887803643859fccdd323bf9a90c94e5ea8e5cc179f9892a656cc9da5,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p002.txt
per090972_1912_17484,3,ok,45142,8d32fba255bab2aba470690d40c293f8c38f27be55938b47e5af2d003da280e9,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p003.txt
per090972_1912_17484,4,ok,43300,d5e5dd648deddde1d1054639ad47c8d6eec07c4914a50c6b8c5e888799ceaaad,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p004.txt
per090972_1912_17484,5,ok,33949,32c048818d4fe0c6d1223cc214f9d8b4a0fa11cd56e1f1292003b4174e126183,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p005.txt
per090972_1912_17484,6,ok,49348,03d14a51bf20cda4c008c0b2efb34f073a43135cb0c28dcf0ed9ab69a8470eba,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p006.txt
per090972_1912_17484,7,ok,36689,c4a9291087ea16f55fdb1b48a576ff993096738ae97a7733b84bf27b4ddbadec,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p007.txt
per090972_1912_17484,8,ok,30307,9dfbff89b9a0eb95e5382a9fbc76e585c2362f9ccf1aa3d1f6ff0dc3acd1f763,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p008.txt
per090972_1912_17484,9,ok,33757,a71bccc217a2b17c5387c94bea73d38d846ff377f527549e34f9ed94ca94085d,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p009.txt
per090972_1912_17484,10,ok,30055,dd09ff4288d2fd0a03817b94a8bf461acfc1852e4b80858c8049783e87916422,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p010.txt
per090972_1912_17484,11,ok,21352,e2ed373aa0b37adae5f5778411a3cd4ea56a33906dc46424031d6fd2c16c6f52,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p011.txt
per090972_1912_17484,12,ok,7606,45dc73cf0a87e6f9670e9cfa9c1b2233694940ca6279405a205e584d66e5547b,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p012.txt
per090972_1912_17484,13,ok,11834,170c92aeebf7dc556a8eeb11694f44704c62e8e8793b5a7c2accb32b734558f4,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p013.txt
per090972_1912_17484,14,ok,8663,ca919fb5f67375c38384d35d5d8cd0798d3acf195226e5dc777707d7ab45d87d,b63fc345d6d55e14268d85e2edb534057d428a0016a97164a18c821b6653cf39,090972/per090972_1912_17484/p014.txt
per090972_1912_17485,1,ok,41893,62bc3b59e4a841e26e4e12f2ed73a376b8f4156935888e97eb9a520fb2fb7b7b,33918bfeb6b64666434875e3da96edad0fa553147bcba94632243c0d54555afc,090972/per090972_1912_17485/p001.txt
