source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per089842_1912_03819,3,ok,42219,565956b13023c223a85b6d1335734dfd01b9ef36745b6fa708b238803df6552a,b628e78a7ec85332cc756644862e3a363223ca60eb9df7e31dc29ad65845ea68,089842/per089842_1912_03819/p003.txt
per089842_1912_03819,4,ok,44127,b58a2fc8817cb4acb0c8dc7f9b3837a42deaf70e2109eefea3af8f6075e9a078,b628e78a7ec85332cc756644862e3a363223ca60eb9df7e31dc29ad65845ea68,089842/per089842_1912_03819/p004.txt
per089842_1912_03819,5,ok,49572,5aa8f7d5135f089d5f749dc979982bfb20b9cb7aa0589bdc867a94cc76b33ac9,b628e78a7ec85332cc756644862e3a363223ca60eb9df7e31dc29ad65845ea68,089842/per089842_1912_03819/p005.txt
per089842_1912_03819,6,ok,31575,7238e40e1da8557b9584cbd0ad9e4bb9e5b3d325dc4d99a51da40e6712b6e137,b628e78a7ec85332cc756644862e3a363223ca60eb9df7e31dc29ad65845ea68,089842/per089842_1912_03819/p006.txt
per089842_1912_03819,7,ok,58501,452904005829dcf805fa736f27a3128255e5272ae6659c124fed665549db5931,b628e78a7ec85332cc756644862e3a363223ca60eb9df7e31dc29ad65845ea68,089842/per089842_1912_03819/p007.txt
per089842_1912_03819,8,ok,30932,790a4b36e8e8c536cca570410df10013fd91b426e4f2a1c352714b9c746e4fe3,b628e78a7ec85332cc756644862e3a363223ca60eb9df7e31dc29ad65845ea68,089842/per089842_1912_03819/p008.txt
per089842_1912_03819,9,ok,22106,6909d56f3a37ed379107cc1844aa92527bc71d5d9a80792737dd81b537ea462a,b628e78a7ec85332cc756644862e3a363223ca60eb9df7e31dc29ad65845ea68,089842/per089842_1912_03819/p009.txt
per089842_1912_03819,10,ok,17911,310f031fc114a4867567c735ee2f5c7693d893d9e15565d5b8a8434fd375b202,b628e78a7ec85332cc756644862e3a363223ca60eb9df7e31dc29ad65845ea68,089842/per089842_1912_03819/p010.txt
per089842_1912_03820,1,ok,44664,bd11f4edb6f8b026f778ace559ff23b245ed97005adb56151ba9a07ad39a6a8e,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p001.txt
per089842_1912_03820,2,ok,46916,4d0426d89dbc0059cc71926923f84a74d056bb1d2b3b7d8fc78babe34f6e1277,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p002.txt
per089842_1912_03820,3,ok,38841,d9fcc96e7b99b3988f99d71822ae2d6bedbc9dc2e1bafa32e6fa3a1a1a50d8ae,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p003.txt
per089842_1912_03820,4,ok,48156,71fa856d190220a587a2e86f96c36e4bbb42ccfb755bf179a120cef5b13374e4,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p004.txt
per089842_1912_03820,5,ok,44458,5dcb8a0d5265fe943e50da0777d38b49d13b82eaeb273d2c8fcbb6cd9f847b05,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p005.txt
per089842_1912_03820,6,ok,36631,3161520537f6c8127c68d968671dbf56417c2c0bb0eb8f3b0be49834445e38d2,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p006.txt
per089842_1912_03820,7,ok,58846,71f5d44fe1ab0ebf604341be7834f3eed80e95cee19a07f93da61e35dbd6b2a4,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p007.txt
per089842_1912_03820,8,ok,40270,9dd5bf7c2b4fbec3eb224d485996edbbea3fcc07fe43c91c8fe3f05d9de5370a,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p008.txt
per089842_1912_03820,9,ok,8625,9e411b232f77c8956cf679092ecab5373ac7efb9bccb862a7bb57034438aefa3,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p009.txt
per089842_1912_03820,10,ok,15846,613bf037c51a7d03de7eabb8ea76de265b2ca7d2d1adc4141e716e59d3fe6f80,dd3a52b80e2e3910696f355fa30219cc08356bdfbecdc67ba3d0a1f52f5028c1,089842/per089842_1912_03820/p010.txt
per089842_1912_03821,1,ok,44341,3fdd9ebc6a7c57d8874fb967e48644fba42e5f09ee7a80348b5f6625b834bc4f,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p001.txt
per089842_1912_03821,2,ok,42261,73cb9e4e19f39944ae1a4f13f13d83ea2b46e5eb1399ef3452afcf8bf3ff37fe,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p002.txt
per089842_1912_03821,3,ok,40147,c2a87c46518392f3fe1c4384eceb2aa837b94ed7efddcb1c37bd8743a3c9d6be,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p003.txt
per089842_1912_03821,4,ok,49648,202d5ad85417c9a36e9b8b54ec4624224e4d7237aaca1a285f1631cf1a08c537,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p004.txt
per089842_1912_03821,5,ok,33271,88f7660cba41442f0fd9c990185f318387ef2b50dfb0d125d9858f97135e4c6f,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p005.txt
per089842_1912_03821,6,ok,57014,7cacba6a52739217dfa3ac3d0a1b4a57e2c762de894efbdac6453f3deffd36ea,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p006.txt
per089842_1912_03821,7,ok,44815,05cf8e07c78371b26994f06adb951ebe7bfb0da2f47fea5bfd2fb0c0a2d4740f,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p007.txt
per089842_1912_03821,8,ok,44366,3242a77af8991158876734cd5e4ac6432dd255a03dafa5c47157bc1a0dfe268d,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p008.txt
per089842_1912_03821,9,ok,39437,a9f7b7ff80947e766efbfaeb2ec783be5e2b17d7a244a726d23d226ae1e37789,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p009.txt
per089842_1912_03821,10,ok,21347,b2dd01c0f55e5dde060181978fd6aaf5beabfc521774338e051d88a87fa6925b,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p010.txt
per089842_1912_03821,11,ok,18424,7583544f1fa6e8dbda7e70c5a0b1cb178bcd6d2233e94b897204007bbf4ca86a,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p011.txt
per089842_1912_03821,12,ok,16719,69a74ea4b3d7d1c3c1a2a61f7f8d39db61ff6346d9f0f77f4e178a319c286f1b,0049417f98940bb5963523c9c4e1d1cd126e6f45bdf1cd54cc634a5e37702408,089842/per089842_1912_03821/p012.txt
per089842_1912_03822,1,ok,42562,6a5f59ab1cb237bbacb6286b0fd8655a882a732b4769c25a8210bd96f03b3ff9,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p001.txt
per089842_1912_03822,2,ok,46318,1b8c904981046721c2730b8c1bfffd256d30f1f6ea914e2a172e3a0168b39b7e,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p002.txt
per089842_1912_03822,3,ok,34645,7971a024fdc08c4cbe1b0c55fee165971919aa24d52dfc59b576ecde3260fe1b,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p003.txt
per089842_1912_03822,4,ok,57269,4c241739427332c969cab3afc3ef318f046f6dd5647c0c138fdca2b32db55a38,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p004.txt
per089842_1912_03822,5,ok,50987,4864c0207cd692fbdc65cd7f35230d908273c5e1388f92e1d5e5bde14a7ecf6d,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p005.txt
per089842_1912_03822,6,ok,39326,1dc8693d4f3c01dce733164e59e93bcabe1deb6aff7527c46de0fef8bda30bc4,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p006.txt
per089842_1912_03822,7,ok,33698,52ed60b6ce8dd1b85e76701ca7fe311f4412f261cbbc2fd223f6e4433eeb2b91,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p007.txt
per089842_1912_03822,8,ok,56198,2e690ed265da5ff4eaa6dd86b829c6c6d72c645779e3ccef1543ed112761aa14,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p008.txt
per089842_1912_03822,9,ok,39418,cd646f661bbcf18a79e347a7e7215e5d8d28feb8c8a588011442be2741213f09,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p009.txt
per089842_1912_03822,10,ok,30984,324e0b3eb495d4a2a6af9712634b67443795e888894f69c9eca935fa5c2093be,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p010.txt
per089842_1912_03822,11,ok,7327,db298fa063cb483b5636f78e3e91e0aade8e03c9a1a390099139ac3452d87e86,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p011.txt
per089842_1912_03822,12,ok,17727,f688b6df2eb9ce46c7631ecc67039eca292b5ad57e1b920466494825a6c24058,3d32c313f2969c87472bfe5448042a7c71126e899b747b59906534e6441a0687,089842/per089842_1912_03822/p012.txt
per089842_1912_03823,1,ok,43400,1976d4cd05e3cbbbae03485951c7a5f4631c955c01993da9e111abea5a696fc6,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p001.txt
per089842_1912_03823,2,ok,47654,dd46007dbc2f4ebb661b856445af7310d75662a0202f3633b39745cfab5fa01c,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p002.txt
per089842_1912_03823,3,ok,33863,f20c69f266902fca4605947cd31cfb84f78fe0f440a759939fc0f8a0363869bf,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p003.txt
per089842_1912_03823,4,ok,51556,7bd903e98f6d993a27c6563876cb50e295d32372c501419ae10d8c471c0fb0dc,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p004.txt
per089842_1912_03823,5,ok,46041,fdb5d53552a615905b24ada0a16f0c52e8290f7ce2228ca4b35d1fdbda836d2d,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p005.txt
per089842_1912_03823,6,ok,44248,bf64d64d7c3e81e3d745732e2650eaddfe847d2c2f164e917e8f129d4c9bf0d4,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p006.txt
per089842_1912_03823,7,ok,21794,1b2cf8c1a49e75350312ca05abe0ab48a5954ed0525b6be20aad8255b99fae4d,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p007.txt
per089842_1912_03823,8,ok,53817,f09277f55eaa336dabbee9eee39bf5d2233030aaef13a535edf4da00b5d1000a,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p008.txt
per089842_1912_03823,9,ok,52070,8076c3ba8827523c39330e4f2735ce50cf2072e1c00ae2a1b7fa2dbdf37440ef,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p009.txt
per089842_1912_03823,10,ok,32885,5b4b8d94cfd355ddf0144fbcc0ddadf06d0d8a8e7fd2547063319364ed8d6fb3,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p010.txt
per089842_1912_03823,11,ok,6354,6be8d655a9b33c00b1d3f16538603c96f01286955b5872b5ee150dc157c00917,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p011.txt
per089842_1912_03823,12,ok,19784,e00111bc060c30e3a38ee48a4e564aea9106bd45bbdee4520708195a66c4655c,f824089d8f8bee3135bf82b2bb1aa3c4817a969f58f41b58d05e222cbf562a83,089842/per089842_1912_03823/p012.txt
per089842_1912_03824,1,ok,35581,7f0843bfaee76952bd01aede213f13b53ff431475e93f63bb15008e30093e53d,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p001.txt
per089842_1912_03824,2,ok,48010,451febd72140fef254d322259bd7a3ca1dc2dc56b98b468435d9c9f37fc30625,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p002.txt
per089842_1912_03824,3,ok,45825,9dfc796ddac873b116a35ab548d735b92fac9c68a1806d4671f93da00b9a34ec,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p003.txt
per089842_1912_03824,4,ok,51354,5e6be52afa08e229f41974587dde5a5a27e1b15c09d6141b72acb233c6404c57,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p004.txt
per089842_1912_03824,5,ok,34568,cca24c1865ac5e1d1283adc16e22a94fe45a77882399bb8499cc845c25d408fd,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p005.txt
per089842_1912_03824,6,ok,48015,e1d12a5e0da1a391f8691bfacd5b8820890d55c65efb3a554a251126dca46c98,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p006.txt
per089842_1912_03824,7,ok,36705,51c860b5a1dcec1cd685ff5dec9bc76089dc1742a3f09c50144fe0c676c7530b,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p007.txt
per089842_1912_03824,8,ok,35587,06786a80d78753a3e8795948c36b14fb8b10fa147b70d718dd083b1ec7a95508,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p008.txt
per089842_1912_03824,9,ok,21774,50b27e5d6c113b611bca78cc36988272627db48ad433cc61f2d501884ced3494,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p009.txt
per089842_1912_03824,10,ok,56971,61fc4a001a4939e4b7cec2102ba6110ded4f758d5a9057a50e25ed08d803213e,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p010.txt
per089842_1912_03824,11,ok,47063,df54866cbec8b54f2439996df8297f599097695a25a223557eb58f765da2cf54,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p011.txt
per089842_1912_03824,12,ok,31106,d96700d8653c540e6ad38f88377f899617c7b52d6a13b92afcd856b927b3999c,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p012.txt
per089842_1912_03824,13,ok,10684,2d9d4a8836c638baf0729c8f69721c20bbee85bfd69bcc36d9e7897f8f15b71c,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p013.txt
per089842_1912_03824,14,ok,14031,446e0688bd44fcf25fe3fdd7e7d8154b031c51cafda1ac4f3c732a02cd3041e6,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p014.txt
per089842_1912_03824,15,ok,18033,b4a013076470c34a1427c07c55918b94b635f74860ee2adadc64f3801b18a5f1,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p015.txt
per089842_1912_03824,16,ok,21925,b43a267e456fdb1be5e22a4f28b527b7eadc58107be15e9a88bc0eef8cda3205,60ad35cccfb707e9b497683ce796f31c1bf3a5455e724c562c3750b9bc449fb9,089842/per089842_1912_03824/p016.txt
per089842_1912_03825,1,ok,43366,99e70e31ec306bc93db14a054e488cf5a6f72eaa0ff68d6ec81da1ef91a232e5,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p001.txt
per089842_1912_03825,2,ok,48364,07d5d37288819a32961aa2fc1730e698dafbf126d4c3e07cf07f85593ea40aac,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p002.txt
per089842_1912_03825,3,ok,38294,058952b8a009b031c5cdf6423e550340d27f0f6ff7f9ac7eafeb772ad93570fa,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p003.txt
per089842_1912_03825,4,ok,46257,c1bbae53958f95cdc64db635c6c41679c3ef103e2ed54439244ef4d733fbf6e3,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p004.txt
per089842_1912_03825,5,ok,42032,1e486c2c73b4634cb1fcf41c2d58756048a025df4a992fc63cc7e327960d342f,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p005.txt
per089842_1912_03825,6,ok,37626,a1f68dc1a63e76ceb0ca7dd6eb9cb980d4064e90f3fb20f0de3509842e18d26d,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p006.txt
per089842_1912_03825,7,ok,57570,5540e9e6fc40aaa90c9a77dabc344ad96eea72ff2c9c3bfb01689bfacc8d2e31,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p007.txt
per089842_1912_03825,8,ok,44123,a02ae5d64d73417fc15819a27f2c41d824bdcc024a5d0cda93ad5c3cbb31a80b,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p008.txt
per089842_1912_03825,9,ok,30753,84e77dcc9c2eb91107faa2074a8d7dd27600ee1efaeaed8eef691bb82242d3d4,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p009.txt
per089842_1912_03825,10,ok,22875,575c6192c03c6d53d96bc5cc26db7a059fe56507b2613adfb3885289dac66a9c,5ed49c6fc64619f3e99498b883a00e329eca7665e464e5233b09bfd3695df517,089842/per089842_1912_03825/p010.txt
per089842_1912_03826,1,ok,43345,0693b361c4478e12eaefb3c452b16ac81ad9f647bae6e3ffb8aaf2eb3deeb0eb,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p001.txt
per089842_1912_03826,2,ok,43854,8b0233a6a5017eeb671a0b7725c985a3f32b7259ddb122d9ff0182a0decaf289,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p002.txt
per089842_1912_03826,3,ok,37216,a648dd1d7034ad411684a1d656274712e1cc3b74f5db5db0ddb629820313d141,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p003.txt
per089842_1912_03826,4,ok,50625,2c1975f2f772c6196938833dd06f490d98c144fcdd7651f7e5d09a3723ac4ff6,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p004.txt
per089842_1912_03826,5,ok,39388,b8ba97687258f78dde6bbcfc7d026734080863452d39bcb06ddcf01bbcc70697,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p005.txt
per089842_1912_03826,6,ok,34997,f061ae6648e3a2978c41306a009d66634146cc4e6f8ac8ef9e815a143ca5b2a3,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p006.txt
per089842_1912_03826,7,ok,17769,e1cfeb117a74dc5b2291e484aa0700fba8fb893aac035bd55c13f2db51704b62,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p007.txt
per089842_1912_03826,8,ok,56809,e5a6e96e34f915f952734a460e429d3a4dc9339c33ca74c4dbb2d18f79fcfc3c,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p008.txt
per089842_1912_03826,9,ok,49075,e724395be5a1fdbbbc780d7ad11d3448f28ee90fdce4ed31cf227371be21b450,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p009.txt
per089842_1912_03826,10,ok,27752,3b5e0c8bf0e4bdc73d5d9895c1ce606f119bedef1b6be16605f76a998af9a01a,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p010.txt
per089842_1912_03826,11,ok,18346,549100ae83e61b4b6d8f8d5cfd134f71f37f9d53feb66035e9748d2273a9df97,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p011.txt
per089842_1912_03826,12,ok,16610,7bc3c874a533a604a87d092a07edb48c79a77232843ac71aacba077019ea509a,13f95e3782613da6cb08afe253db005c45b710330d1a4819fefa2ce55bca5074,089842/per089842_1912_03826/p012.txt
per089842_1912_03827,1,ok,44181,3fb6e11f381ac69640c326277900721469ea9ecbe2f3f07cad918cfc939e4af3,821a48e11f2461e1e28ab3e401c7948af7e02750da082eab2c0998731f080ace,089842/per089842_1912_03827/p001.txt
per089842_1912_03827,2,ok,44269,9079c35eeb5f506be2d558ffa46acb52cf1119c05c4c5c7af19c750c656de653,821a48e11f2461e1e28ab3e401c7948af7e02750da082eab2c0998731f080ace,089842/per089842_1912_03827/p002.txt
per089842_1912_03827,3,ok,36428,1f8544969519385870590d41bea25a7cf1c7d0e2f0dc38354ab6ab8c7f01a8c2,821a48e11f2461e1e28ab3e401c7948af7e02750da082eab2c0998731f080ace,089842/per089842_1912_03827/p003.txt
per089842_1912_03827,4,ok,44546,3780055e896a4dd962231830792d8f4083d84ea82d9205ae070bc3b966141c80,821a48e11f2461e1e28ab3e401c7948af7e02750da082eab2c0998731f080ace,089842/per089842_1912_03827/p004.txt
per089842_1912_03827,5,ok,58807,51df42985e2b5329e9766b13107c694dbc46087fab7e12f00d7b281167b704fb,821a48e11f2461e1e28ab3e401c7948af7e02750da082eab2c0998731f080ace,089842/per089842_1912_03827/p005.txt
per089842_1912_03827,6,ok,47407,288588dbd39a5cd973cc0ab25ace74fb925a47220ba0a9225c4f282a0754f8e6,821a48e11f2461e1e28ab3e401c7948af7e02750da082eab2c0998731f080ace,089842/per089842_1912_03827/p006.txt
per089842_1912_03827,7,ok,41128,dcf302355e83ada3787f96e1259f649b1056c5e779c3e86e92ea2278cd9f3472,821a48e11f2461e1e28ab3e401c7948af7e02750da082eab2c0998731f080ace,089842/per089842_1912_03827/p007.txt
