source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per178691_1906_07756,4,ok,26964,f1cd1eeba525b4480951e8f8ebacead4d99e43a889e85e74eec99741fd8f421d,5c71c0582c002a166617569e484cd75e8af6d107c1e5d652d59fd59b2b2bf72d,178691/per178691_1906_07756/p004.txt
per178691_1906_07757,1,ok,38048,871edcd88aef23fbeec4c294d28038c1b734d764c7a69a6c6da4aa318b3e093c,13c2b15dfd4c2ba1c3ee1f7913a51a28709231b2ffb1a684e89815b9a25cfa25,178691/per178691_1906_07757/p001.txt
per178691_1906_07757,2,ok,50439,12e618b9f7655fa397026f106874b070521ca5f3ba5ad4df193784ce47bd04f0,13c2b15dfd4c2ba1c3ee1f7913a51a28709231b2ffb1a684e89815b9a25cfa25,178691/per178691_1906_07757/p002.txt
per178691_1906_07757,3,ok,51656,6ecf0946d05dbf8abee5cb66acc46e5b8e015009a39e0eb013ba3c6c02072cac,13c2b15dfd4c2ba1c3ee1f7913a51a28709231b2ffb1a684e89815b9a25cfa25,178691/per178691_1906_07757/p003.txt
per178691_1906_07757,4,ok,46101,d14ad6bbea0feff1703769c0147245008c2c14314e1ecd91db4f2ff6a267320d,13c2b15dfd4c2ba1c3ee1f7913a51a28709231b2ffb1a684e89815b9a25cfa25,178691/per178691_1906_07757/p004.txt
per178691_1906_07757,5,ok,40558,c9a3365d4a7feca26cbde76cd4c20fd39f9716a329be30093f896ad7cc24434a,13c2b15dfd4c2ba1c3ee1f7913a51a28709231b2ffb1a684e89815b9a25cfa25,178691/per178691_1906_07757/p005.txt
per178691_1906_07757,6,ok,17557,89a556c33ba8df5d122dbdd9a08139987539074c248b68395e83a142830b8112,13c2b15dfd4c2ba1c3ee1f7913a51a28709231b2ffb1a684e89815b9a25cfa25,178691/per178691_1906_07757/p006.txt
per178691_1906_07758,1,ok,38788,5dc40fb3bf8721f92ca143836437cba2c3e74063b6b4e288e5f42c4c4ff2d6fe,0326565cab515c8910138935866d166b63e4bc6887ed72d55002636f22469549,178691/per178691_1906_07758/p001.txt
per178691_1906_07758,2,ok,51375,6381f331fb25e6046fdd79c0fd7546b0ba04e1db901ac0cdd1bb9664a10a8127,0326565cab515c8910138935866d166b63e4bc6887ed72d55002636f22469549,178691/per178691_1906_07758/p002.txt
per178691_1906_07758,3,ok,48911,a600913028d9f6d420392fa21271f6b736fd99316148720cd0681fc9acc2e253,0326565cab515c8910138935866d166b63e4bc6887ed72d55002636f22469549,178691/per178691_1906_07758/p003.txt
per178691_1906_07758,4,ok,40607,70df097154ca84af9ae13f4005ae3edd88ee891f463750720058391baad3cea9,0326565cab515c8910138935866d166b63e4bc6887ed72d55002636f22469549,178691/per178691_1906_07758/p004.txt
per178691_1906_07758,5,ok,28832,4e4617fd48b7e93b9be247dd527fc3cc9f2858e30e25636684eeb57b12038d53,0326565cab515c8910138935866d166b63e4bc6887ed72d55002636f22469549,178691/per178691_1906_07758/p005.txt
per178691_1906_07758,6,ok,22322,cf7a7c58f65d4a1102be17102c027556bb78bc309cf04fe917cbe981b0e17739,0326565cab515c8910138935866d166b63e4bc6887ed72d55002636f22469549,178691/per178691_1906_07758/p006.txt
per178691_1906_07759,1,ok,40531,c2a08182fa7e16ed4162dcd4832e26df5bb5396569e92996659bde8808d193ec,de812d85a774d299bfeb71d49c863a64f878661118973587694daff18fbe57c5,178691/per178691_1906_07759/p001.txt
per178691_1906_07759,2,ok,53663,edbfefc181ea554131ca7e6e8ccec4bbe46302f623551bdff90814ba4826a1fb,de812d85a774d299bfeb71d49c863a64f878661118973587694daff18fbe57c5,178691/per178691_1906_07759/p002.txt
per178691_1906_07759,3,ok,53812,6154b36fbb371645a54d309e2077d3f5d23656c1d54324c3775b10b2d94a03d2,de812d85a774d299bfeb71d49c863a64f878661118973587694daff18fbe57c5,178691/per178691_1906_07759/p003.txt
per178691_1906_07759,4,ok,50372,3469633a9423a89f2d49e1dd2ab1cdfca4c49e9725b45c650d2f7e4e649ab1a4,de812d85a774d299bfeb71d49c863a64f878661118973587694daff18fbe57c5,178691/per178691_1906_07759/p004.txt
per178691_1906_07759,5,ok,54805,55aa2951dca30dbef14c72a9dd971051198219abacde5de021905ff600f6269b,de812d85a774d299bfeb71d49c863a64f878661118973587694daff18fbe57c5,178691/per178691_1906_07759/p005.txt
per178691_1906_07759,6,ok,45815,e3f66b2f3f5251239390d8e732254474a82da0cf5b0ced2205c83f886fff4518,de812d85a774d299bfeb71d49c863a64f878661118973587694daff18fbe57c5,178691/per178691_1906_07759/p006.txt
per178691_1906_07759,7,ok,39480,fd99ca33f858f31da1c95e760e57be7294055d3c2a572a543148d7d068f86478,de812d85a774d299bfeb71d49c863a64f878661118973587694daff18fbe57c5,178691/per178691_1906_07759/p007.txt
per178691_1906_07759,8,ok,27764,0eef4f3add068222c03fd78db6ca3a8599fecc433f9b03b2c0ef906e0a761f05,de812d85a774d299bfeb71d49c863a64f878661118973587694daff18fbe57c5,178691/per178691_1906_07759/p008.txt
per178691_1906_07760,1,ok,37411,ca776dbf90175bcac24f597601ceaf96288dab78832315a4d6903c9d613548dd,2b795c898a64881374b5779cec67b3770345f989a6456e49893847fae074b3d9,178691/per178691_1906_07760/p001.txt
per178691_1906_07760,2,ok,51015,c152a074d204c983daec576fe5ad244b92f36213e9c3474050a3cc5fb0d97bd0,2b795c898a64881374b5779cec67b3770345f989a6456e49893847fae074b3d9,178691/per178691_1906_07760/p002.txt
per178691_1906_07760,3,ok,54581,f9bc396f90dcd3a267c6cfad6e1caae566c5ff5311ffc4723830bec783975280,2b795c898a64881374b5779cec67b3770345f989a6456e49893847fae074b3d9,178691/per178691_1906_07760/p003.txt
per178691_1906_07760,4,ok,45089,cc4e834e1e68eba7fe07b9b46591d28a43664337d5545b09e3121c64c4f12411,2b795c898a64881374b5779cec67b3770345f989a6456e49893847fae074b3d9,178691/per178691_1906_07760/p004.txt
per178691_1906_07760,5,ok,26441,b59e0228e3f02e64cd61f6716846715002baf778b4e7e80760091f8e9dd5dea2,2b795c898a64881374b5779cec67b3770345f989a6456e49893847fae074b3d9,178691/per178691_1906_07760/p005.txt
per178691_1906_07760,6,ok,23084,06a165b9bf7e2fad52fd01cf44f9436facdbc3fca796caf041e81bcac89de4a7,2b795c898a64881374b5779cec67b3770345f989a6456e49893847fae074b3d9,178691/per178691_1906_07760/p006.txt
per178691_1906_07761,1,ok,38608,7bbe957f8bac8fb744174acbaff1973aa3626a09e72c14a054825f307f97cfbb,b30e702357b4ab54e0f337fbf109f7ac5e98da7a05e4f976f193ce58d28625cc,178691/per178691_1906_07761/p001.txt
per178691_1906_07761,2,ok,50968,595ae39a150344e7e5db3a219becf7319619a585f0f800e127bbf037d534ced3,b30e702357b4ab54e0f337fbf109f7ac5e98da7a05e4f976f193ce58d28625cc,178691/per178691_1906_07761/p002.txt
per178691_1906_07761,3,ok,51553,ff807bc66bfe3766ab5d1fa343f91eaa036273e8de18e8723f669af999833798,b30e702357b4ab54e0f337fbf109f7ac5e98da7a05e4f976f193ce58d28625cc,178691/per178691_1906_07761/p003.txt
per178691_1906_07761,4,ok,42517,30b869ce7c0174cfc54f7901640923d0dbfcfe333e6840aeaecf119766295f99,b30e702357b4ab54e0f337fbf109f7ac5e98da7a05e4f976f193ce58d28625cc,178691/per178691_1906_07761/p004.txt
per178691_1906_07761,5,ok,27635,8e4e013b7068d72a789c4d5f87c1eb0e7438319e76b69bc8cfc600fd34058896,b30e702357b4ab54e0f337fbf109f7ac5e98da7a05e4f976f193ce58d28625cc,178691/per178691_1906_07761/p005.txt
per178691_1906_07761,6,ok,17520,a626a841422ae1b0b714fbed222f82fbda08a4a07ef25d56a62299310d387cf4,b30e702357b4ab54e0f337fbf109f7ac5e98da7a05e4f976f193ce58d28625cc,178691/per178691_1906_07761/p006.txt
per178691_1906_07762,1,ok,42227,509809058bde576adce7309a9e622e1dbab575ffecbad5e83611dd28be23203f,9a0960e8164e13d481a61c871a2f446cc6772fc11cbdfdac364d53f2ddbcf92c,178691/per178691_1906_07762/p001.txt
per178691_1906_07762,2,ok,50104,3801f53474804ba7efbb9fc8cf10a526f8535f7f182823480ae1f69820bc9634,9a0960e8164e13d481a61c871a2f446cc6772fc11cbdfdac364d53f2ddbcf92c,178691/per178691_1906_07762/p002.txt
per178691_1906_07762,3,ok,42131,1f942e2f85cf58046eab8cc65f3e957854aa4dce907a377c293c02586a64f5ee,9a0960e8164e13d481a61c871a2f446cc6772fc11cbdfdac364d53f2ddbcf92c,178691/per178691_1906_07762/p003.txt
per178691_1906_07762,4,ok,28669,b767503957ecc92a38598da00077a63414726c4139c764a827cfc9e86929e7c4,9a0960e8164e13d481a61c871a2f446cc6772fc11cbdfdac364d53f2ddbcf92c,178691/per178691_1906_07762/p004.txt
per178691_1906_07763,1,ok,42074,e8f3af916da0b9f16d485ddeff67a73a35a5bcceb9bb21053de21efc8143d6b9,55a6472e8ee4bcbc08fb3e39679d3b8bbc9a18b7e605749d5a8d8fffa32ef983,178691/per178691_1906_07763/p001.txt
per178691_1906_07763,2,ok,57035,345c535e052cb90f3b49e4756dd1b83792d00d6bebd6158d5c5e99923baff6b3,55a6472e8ee4bcbc08fb3e39679d3b8bbc9a18b7e605749d5a8d8fffa32ef983,178691/per178691_1906_07763/p002.txt
per178691_1906_07763,3,ok,50925,658582dc5238ba175a4832298b984a25227d2de603cd5820be42421a11115a73,55a6472e8ee4bcbc08fb3e39679d3b8bbc9a18b7e605749d5a8d8fffa32ef983,178691/per178691_1906_07763/p003.txt
per178691_1906_07763,4,ok,37152,52241fbc70d23623aac28959b299314c99b884b4740cdc446ad66788c3307b9d,55a6472e8ee4bcbc08fb3e39679d3b8bbc9a18b7e605749d5a8d8fffa32ef983,178691/per178691_1906_07763/p004.txt
per178691_1906_07763,5,ok,26757,67fedf5fcf0562489e728409fd8d5e2eef2acb90de01e90be7453367c4f6863c,55a6472e8ee4bcbc08fb3e39679d3b8bbc9a18b7e605749d5a8d8fffa32ef983,178691/per178691_1906_07763/p005.txt
per178691_1906_07763,6,ok,23684,dcf68361bed74fdae872ac1c00c62e8716e2b48e1a70a55aec7076a106bc2732,55a6472e8ee4bcbc08fb3e39679d3b8bbc9a18b7e605749d5a8d8fffa32ef983,178691/per178691_1906_07763/p006.txt
per178691_1906_07764,1,ok,42844,e92b01b09db3041bab7e11ba7a3a833b044d3c5cb2a70b8d3acc53f3b899f36d,7a62a397cedd959c76fcb08658be5c10662b35afb099a464d5c2346336d074c5,178691/per178691_1906_07764/p001.txt
per178691_1906_07764,2,ok,48322,db9272c5a47f8a4fddbf580500fb1ac2802d03d11da93b921beafd0ccc4e068d,7a62a397cedd959c76fcb08658be5c10662b35afb099a464d5c2346336d074c5,178691/per178691_1906_07764/p002.txt
per178691_1906_07764,3,ok,53462,e6c0f03b32584224a5a96c958420b43a5625ed0e1d7a4cbfdea83851fea7e944,7a62a397cedd959c76fcb08658be5c10662b35afb099a464d5c2346336d074c5,178691/per178691_1906_07764/p003.txt
per178691_1906_07764,4,ok,49067,ed68f654a05a889bbe784f1dc4c55c69b010a1a93e1d5065d7e99adee0d7f7ad,7a62a397cedd959c76fcb08658be5c10662b35afb099a464d5c2346336d074c5,178691/per178691_1906_07764/p004.txt
per178691_1906_07764,5,ok,42736,6a4263d827398437d01cd30f0618114678402ab979e2692e269e6b5013924ee1,7a62a397cedd959c76fcb08658be5c10662b35afb099a464d5c2346336d074c5,178691/per178691_1906_07764/p005.txt
per178691_1906_07764,6,ok,23307,c74374060f1ed72b8102c0abb0d10eb271557ff589364f963df814ae4c2f9265,7a62a397cedd959c76fcb08658be5c10662b35afb099a464d5c2346336d074c5,178691/per178691_1906_07764/p006.txt
per178691_1906_07765,1,ok,42126,09183f243e0378027398a2e563d072df17ad68341edbf0ae72c41fe7a5b82db4,20f0d7247910780de2e80c478f267240a53592da1fec312ebc8574822b5cda11,178691/per178691_1906_07765/p001.txt
per178691_1906_07765,2,ok,54091,4e835c14b401802680c53c1594318404e3a028a134edaf176c249db72878fda4,20f0d7247910780de2e80c478f267240a53592da1fec312ebc8574822b5cda11,178691/per178691_1906_07765/p002.txt
per178691_1906_07765,3,ok,54771,0ea8fe96fa6e2eb29c178d60b75d8dd612e3d7b5781942430ea8cfc69be3b7d5,20f0d7247910780de2e80c478f267240a53592da1fec312ebc8574822b5cda11,178691/per178691_1906_07765/p003.txt
per178691_1906_07765,4,ok,51405,4111fc3b8387fecfde7d3a38fba3744642abfb88d70c9c90567cce43e7aa3a37,20f0d7247910780de2e80c478f267240a53592da1fec312ebc8574822b5cda11,178691/per178691_1906_07765/p004.txt
per178691_1906_07765,5,ok,47316,68d77379c371523b9dbe900c86c949bd040312203adeed5f143b91aef756231e,20f0d7247910780de2e80c478f267240a53592da1fec312ebc8574822b5cda11,178691/per178691_1906_07765/p005.txt
per178691_1906_07765,6,ok,24425,67c74d89f3a057fe9935db5711ef5ebe847f97f069ab180a727f80ada39a136f,20f0d7247910780de2e80c478f267240a53592da1fec312ebc8574822b5cda11,178691/per178691_1906_07765/p006.txt
per178691_1906_07766,1,ok,36149,6ce0b46b78e793fe04c1cc44bd2799909981c94e83a8af4bec339ee81ded8d9d,2cf0e4d3c9ce39ddb30891fe12e8745c7997d7930f1f1317845364d6d8d53c0b,178691/per178691_1906_07766/p001.txt
per178691_1906_07766,2,ok,53541,8223d1c6649cfc65737d38dcb4767735d5c83a4ad9d4e7e855d61f41090782e5,2cf0e4d3c9ce39ddb30891fe12e8745c7997d7930f1f1317845364d6d8d53c0b,178691/per178691_1906_07766/p002.txt
per178691_1906_07766,3,ok,54963,2c8836e455f4fe55094a8631cfffbe0ec0a8b23ddf350bf5c41de15e3cec739a,2cf0e4d3c9ce39ddb30891fe12e8745c7997d7930f1f1317845364d6d8d53c0b,178691/per178691_1906_07766/p003.txt
per178691_1906_07766,4,ok,49654,650c144be486c2336268c65badfe52de6f8d33434913a396b20511d9a70ebb81,2cf0e4d3c9ce39ddb30891fe12e8745c7997d7930f1f1317845364d6d8d53c0b,178691/per178691_1906_07766/p004.txt
per178691_1906_07766,5,ok,45543,c62521f5b776cf92e25dc23590d705536346570ff0a3a17b9ef60101191a1357,2cf0e4d3c9ce39ddb30891fe12e8745c7997d7930f1f1317845364d6d8d53c0b,178691/per178691_1906_07766/p005.txt
per178691_1906_07766,6,ok,28961,f38d06723584878169a8987b88b1700fd6130ab16934694d0c5941c87fdb5b2b,2cf0e4d3c9ce39ddb30891fe12e8745c7997d7930f1f1317845364d6d8d53c0b,178691/per178691_1906_07766/p006.txt
per178691_1906_07767,1,ok,43652,5b13b63692dccf84820e284faa6f491b4b46cdcd98fd968a24f068c3cd743ca5,69128a80e9ab024d99c4b02859d58d15e2382e5133fcd49655573a454b4999c9,178691/per178691_1906_07767/p001.txt
per178691_1906_07767,2,ok,52586,940dcdfa618e5ed14f60156a9560da999e5e00a9b13e5ab8d1d2a2481408175b,69128a80e9ab024d99c4b02859d58d15e2382e5133fcd49655573a454b4999c9,178691/per178691_1906_07767/p002.txt
per178691_1906_07767,3,ok,49532,ff2bb01748305523111977d6da390e1fc85e7eb380bfba2d74b3b37e8014984d,69128a80e9ab024d99c4b02859d58d15e2382e5133fcd49655573a454b4999c9,178691/per178691_1906_07767/p003.txt
per178691_1906_07767,4,ok,47691,62b62ebe18efeb9b98494ffe9eb60b05f5278e8c11437aa89c8b0c9cd05f7ac5,69128a80e9ab024d99c4b02859d58d15e2382e5133fcd49655573a454b4999c9,178691/per178691_1906_07767/p004.txt
per178691_1906_07767,5,ok,39491,25fa6cf9daabb63681fc6cc900f75ffff02e82ee8fbdcbf3f60912c5e2083562,69128a80e9ab024d99c4b02859d58d15e2382e5133fcd49655573a454b4999c9,178691/per178691_1906_07767/p005.txt
per178691_1906_07767,6,ok,23740,3380382e0d293a4eebf94d78bcdfe673fff27edee722a2ece86402a6ef183e08,69128a80e9ab024d99c4b02859d58d15e2382e5133fcd49655573a454b4999c9,178691/per178691_1906_07767/p006.txt
per178691_1906_07768,1,ok,47081,00bb6498dbcfe4e0a2652ebe1219790c56fe08923aff5e66ed5fbb574eeaeaab,fd81e9f76457e4f4cc3f7be8e2a5a9765f596eb05708511e69edebca2b8fb574,178691/per178691_1906_07768/p001.txt
per178691_1906_07768,2,ok,46835,850f622c4586af8c9029473b72b4669e34f4afe00078784e78ab219f42a69f87,fd81e9f76457e4f4cc3f7be8e2a5a9765f596eb05708511e69edebca2b8fb574,178691/per178691_1906_07768/p002.txt
per178691_1906_07768,3,ok,46307,e275f7e949622424f2032066267c373405c41956a490d777c1cb7a0cd998706f,fd81e9f76457e4f4cc3f7be8e2a5a9765f596eb05708511e69edebca2b8fb574,178691/per178691_1906_07768/p003.txt
per178691_1906_07768,4,ok,46025,2316249b940f1cd6f80ccb50830054178ea348219a326a17a68f28ffb9a64d88,fd81e9f76457e4f4cc3f7be8e2a5a9765f596eb05708511e69edebca2b8fb574,178691/per178691_1906_07768/p004.txt
per178691_1906_07768,5,ok,41508,7f8fa70c9a0ef786b3a78e01395379cd7ac55a0cb45699eed4af33e55c39745f,fd81e9f76457e4f4cc3f7be8e2a5a9765f596eb05708511e69edebca2b8fb574,178691/per178691_1906_07768/p005.txt
per178691_1906_07768,6,ok,33197,388280fec539f279d6e747fd39939000fc2e69ff12e1d91b5515fc46066e6aac,fd81e9f76457e4f4cc3f7be8e2a5a9765f596eb05708511e69edebca2b8fb574,178691/per178691_1906_07768/p006.txt
per178691_1906_07768,7,ok,43526,18a8cd84ed7c83bf2e4fdca1f14bfa3cacad7a113a159e1cf6e12176f17ea3ac,fd81e9f76457e4f4cc3f7be8e2a5a9765f596eb05708511e69edebca2b8fb574,178691/per178691_1906_07768/p007.txt
per178691_1906_07768,8,ok,12426,8ac05761a6ffe054208d02a27d8037ae4f27da6c36ea82ec19d45842a7eb55fb,fd81e9f76457e4f4cc3f7be8e2a5a9765f596eb05708511e69edebca2b8fb574,178691/per178691_1906_07768/p008.txt
per178691_1906_07769,1,ok,37053,b4781eb9967e4c8b6c609ea8705f58e380682c2fc857f41db6b4b476e3285a34,3a66b79dd710c7ea7fecd254f1f4b373ae474875ceec001781e63a65416efef7,178691/per178691_1906_07769/p001.txt
per178691_1906_07769,2,ok,54320,421ff28a23b724012c44dfaa2a0167e29f796072210ffcc48a7489672082ecd0,3a66b79dd710c7ea7fecd254f1f4b373ae474875ceec001781e63a65416efef7,178691/per178691_1906_07769/p002.txt
per178691_1906_07769,3,ok,38005,ea9aac5006cc8ff2285e11cd59155d9239fd77bcca7cc110ecf5a87a55b7554e,3a66b79dd710c7ea7fecd254f1f4b373ae474875ceec001781e63a65416efef7,178691/per178691_1906_07769/p003.txt
per178691_1906_07769,4,ok,26162,ac5d6c811aaaf8033799cdb97eb6fecd5125b8a1cf211fcc73f924473ebdff8c,3a66b79dd710c7ea7fecd254f1f4b373ae474875ceec001781e63a65416efef7,178691/per178691_1906_07769/p004.txt
per178691_1906_07770,1,ok,40771,523d009653ab0a1d8fd9b1ada17b81a6863249713c522178cf493cb86f5948c4,d20e8a187d4771eddb35c78fc708c59d4c0d18b69d237be98d64e93eb359648b,178691/per178691_1906_07770/p001.txt
per178691_1906_07770,2,ok,52780,7368c6830f5062017e95ae20e15acd4ced78f2360bce9e45232176ecb4e9f2c4,d20e8a187d4771eddb35c78fc708c59d4c0d18b69d237be98d64e93eb359648b,178691/per178691_1906_07770/p002.txt
per178691_1906_07770,3,ok,54573,61f72187ec6c02acbafcdb124ded318422854f799f1c29b3d4bbe9f853c77fde,d20e8a187d4771eddb35c78fc708c59d4c0d18b69d237be98d64e93eb359648b,178691/per178691_1906_07770/p003.txt
per178691_1906_07770,4,ok,42085,33282158a4b308bdb67b04f91901636eda24fa89b6ebd7cfeee74c981ed28f66,d20e8a187d4771eddb35c78fc708c59d4c0d18b69d237be98d64e93eb359648b,178691/per178691_1906_07770/p004.txt
per178691_1906_07770,5,ok,25452,88e5f68ae9377233b336685798d23c8b27a016b8f4dff2894632b6135be7d122,d20e8a187d4771eddb35c78fc708c59d4c0d18b69d237be98d64e93eb359648b,178691/per178691_1906_07770/p005.txt
per178691_1906_07770,6,ok,10245,7e41ebd6f4a39c1f153c10127d67ce123b36db8bcb49be0f1d2dc5ba3a3d87e2,d20e8a187d4771eddb35c78fc708c59d4c0d18b69d237be98d64e93eb359648b,178691/per178691_1906_07770/p006.txt
per178691_1906_07771,1,ok,41157,d2aedb9313ab748089cd6e80b5627174403095c818dab4d64b9c843c2f9e6c09,e1dcdc6d0e27c422589dd6ff691d1a120bb2bf6bf10d2d10139117b7c8740cf4,178691/per178691_1906_07771/p001.txt
per178691_1906_07771,2,ok,49830,4effacb233a60bb84fd2cb5a7bef2ef37151f941a70a12bc6048a5423725726c,e1dcdc6d0e27c422589dd6ff691d1a120bb2bf6bf10d2d10139117b7c8740cf4,178691/per178691_1906_07771/p002.txt
per178691_1906_07771,3,ok,49297,8cd1d38201c569afb3fed88f19802805b6707b38f8018931df3c0dee996513f5,e1dcdc6d0e27c422589dd6ff691d1a120bb2bf6bf10d2d10139117b7c8740cf4,178691/per178691_1906_07771/p003.txt
per178691_1906_07771,4,ok,48816,03016cbbbb4c9d222d634dc668f3862980076d5dc86fa3340563ba87f762d7ae,e1dcdc6d0e27c422589dd6ff691d1a120bb2bf6bf10d2d10139117b7c8740cf4,178691/per178691_1906_07771/p004.txt
per178691_1906_07771,5,ok,37672,f03b42eb57229cd85091aa2d43ccf640b256da0877a9cb4e0118ed57fd9e5329,e1dcdc6d0e27c422589dd6ff691d1a120bb2bf6bf10d2d10139117b7c8740cf4,178691/per178691_1906_07771/p005.txt
per178691_1906_07771,6,ok,25912,fdde084b83ef57d3aed8a8f4f3b2d9057d2ca49942d9e811ac8bd4d0a67e3811,e1dcdc6d0e27c422589dd6ff691d1a120bb2bf6bf10d2d10139117b7c8740cf4,178691/per178691_1906_07771/p006.txt
per178691_1906_07772,1,ok,38529,8a6e19f7ed464cf80a9814c56fc9197c6748141b2911832795edbd9dbe5dce06,1e6c5132e4e2196d2bb1855e055c540cc8f2b1cb41b6ddff0c682dddde709807,178691/per178691_1906_07772/p001.txt
per178691_1906_07772,2,ok,50577,39aef84036e051ba06e9e266a261dd4d899a0914059590bf24ff044f134d5b86,1e6c5132e4e2196d2bb1855e055c540cc8f2b1cb41b6ddff0c682dddde709807,178691/per178691_1906_07772/p002.txt
per178691_1906_07772,3,ok,50254,c9e22f242f740e26f53d9ac4b3641d2867366034fddb599b9456e8514457405f,1e6c5132e4e2196d2bb1855e055c540cc8f2b1cb41b6ddff0c682dddde709807,178691/per178691_1906_07772/p003.txt
per178691_1906_07772,4,ok,47990,0bed3af01b4654db58e22cfc09a505d7104581e03378e31b8fa3e952c104a3fe,1e6c5132e4e2196d2bb1855e055c540cc8f2b1cb41b6ddff0c682dddde709807,178691/per178691_1906_07772/p004.txt
per178691_1906_07772,5,ok,36872,72405db3b78112740748c2a10077204765bd1bb4eb473c9f59a93ce1f04b017b,1e6c5132e4e2196d2bb1855e055c540cc8f2b1cb41b6ddff0c682dddde709807,178691/per178691_1906_07772/p005.txt
per178691_1906_07772,6,ok,17390,66d893be8e299eee7b0b694373d3a1965c4a2427a287888abe74a6dedbde3637,1e6c5132e4e2196d2bb1855e055c540cc8f2b1cb41b6ddff0c682dddde709807,178691/per178691_1906_07772/p006.txt
per178691_1906_07773,1,ok,42232,db46938e6d876a4e9a01046f30a67e8e65b215b819b590bd625debcc50e20a3d,8558feb33f26e9a1a0e292394755953a85fb10f6a6bcc180faa48034a3226651,178691/per178691_1906_07773/p001.txt
per178691_1906_07773,2,ok,54179,c1730e01041d5f9bc21ed5be066fd9fc91ff57c95e94e3483259c5e6581569ff,8558feb33f26e9a1a0e292394755953a85fb10f6a6bcc180faa48034a3226651,178691/per178691_1906_07773/p002.txt
per178691_1906_07773,3,ok,39077,e2e6a4569676e3867a3ffd2e970ee84689837950155d7bef5dab06a1c3c0a1ed,8558feb33f26e9a1a0e292394755953a85fb10f6a6bcc180faa48034a3226651,178691/per178691_1906_07773/p003.txt
per178691_1906_07773,4,ok,25890,fa1926ca2f269ea86fd6b80fef792c03ea748bec363461fdcba25059967a433e,8558feb33f26e9a1a0e292394755953a85fb10f6a6bcc180faa48034a3226651,178691/per178691_1906_07773/p004.txt
per178691_1906_07774,1,ok,37979,8a6ef17bb9d0f84ea11ad1f7ccfb8d007199feaa7a78be872db2c2180cf05af2,e7eb54f9401a243de71300f5c76549913862fa19430fb799967a8088927cebc7,178691/per178691_1906_07774/p001.txt
