source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per089842_1909_02727,11,ok,15034,7eff8792dac044c768443b9e04ada4392e6fb93e3c827f08af2a725ea941fdb9,37e81128251bf0f9047c1c7cf725dbf10a653b0a549955efcc1b6b225328db96,089842/per089842_1909_02727/p011.txt
per089842_1909_02727,12,ok,15689,08454a201eae80b22ccd77e08e3335d82a910ffbbded63b6c27a45672d7d610d,37e81128251bf0f9047c1c7cf725dbf10a653b0a549955efcc1b6b225328db96,089842/per089842_1909_02727/p012.txt
per089842_1909_02727,13,ok,12814,24c709e79b355281b00f1ef5ce27da1ab887c4ad717a1f8030d718f8c912c9e1,37e81128251bf0f9047c1c7cf725dbf10a653b0a549955efcc1b6b225328db96,089842/per089842_1909_02727/p013.txt
per089842_1909_02727,14,ok,20765,0139874fb5cd569b89c74f60782b31f3699cd86a3b9cb2687e2f06d5e1bdb4cf,37e81128251bf0f9047c1c7cf725dbf10a653b0a549955efcc1b6b225328db96,089842/per089842_1909_02727/p014.txt
per089842_1909_02728,1,ok,40163,72a5fde16d5164272e9c43280584653580e57c6770025c9079b46d43bbdbf87c,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p001.txt
per089842_1909_02728,2,ok,41476,9a3e80ae9a03ff84a453cf7a7311d2d136640fd67095f3b523bc9388e8297ede,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p002.txt
per089842_1909_02728,3,ok,44393,cd97a8d10a3745a1ff1cca98b231a87c495f0c1e63bef5fefc69afcf9194102a,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p003.txt
per089842_1909_02728,4,ok,50915,f7edea4bfa7463ca187e49ccae822ca7ce8775659d2f51bdaa29ef7329d9a7b2,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p004.txt
per089842_1909_02728,5,ok,48276,49865a2cde1f5ed97c4676458f95c6b72fb3e2ae965ed60a9b1e989caee88afa,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p005.txt
per089842_1909_02728,6,ok,39786,5e1eaa5a6997f2ae377f6fe910861e6889bfd02d688a8f94ca1cd89b48fd7568,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p006.txt
per089842_1909_02728,7,ok,37622,9e878512d4039810d1417cc424396af2a00b099af080b82947112a1e24999728,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p007.txt
per089842_1909_02728,8,ok,33900,80c7375008547d828ba5fdbbadc3a1b61640911673b15e163455a83b7450ccfc,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p008.txt
per089842_1909_02728,9,ok,34351,05c93513ae0af0f64f94e4b82e87bdf488642d361668e867bb402e111e9a7765,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p009.txt
per089842_1909_02728,10,ok,23215,1ffe1f7f8152ce2ce558f5a232643ddda19196f1e954b75914b17119288ea694,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p010.txt
per089842_1909_02728,11,ok,15388,33a2edbc4650ffe933e2455d3f85eb39a5f2041d60aeab97cd0e1d32d72ad98d,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p011.txt
per089842_1909_02728,12,ok,22247,0f416033c77f16514c97c8fceb3ae67cba41ddb5ca561f4dfb4341f4e3abe118,bd63488de89b6c5d881447ce48682814a21d26b4d3b6a9514967cb30fcf720b4,089842/per089842_1909_02728/p012.txt
per089842_1909_02729,1,ok,40647,1b129b9bd6a6745a3417dede6a1f1d81d4f6152dd414513eea86be1defbcce1c,91841d5ab0ce363cb7b1d054d6dfb58771677d6e902d1dd29601c21b67a45264,089842/per089842_1909_02729/p001.txt
per089842_1909_02729,2,ok,41458,1bd3e92001cdca46603d6e6a2e38e5169add7005670cdb85f9351b695eaa04b9,91841d5ab0ce363cb7b1d054d6dfb58771677d6e902d1dd29601c21b67a45264,089842/per089842_1909_02729/p002.txt
per089842_1909_02729,3,ok,36279,b9323b7d64687796ae1b878b95a73557904905c5eaf82a4dd9b599c9411ffe47,91841d5ab0ce363cb7b1d054d6dfb58771677d6e902d1dd29601c21b67a45264,089842/per089842_1909_02729/p003.txt
per089842_1909_02729,4,ok,36810,eb522dcbec6bcfcc83899d5e6758cc0c53842f54249133e672881f79be0cdfae,91841d5ab0ce363cb7b1d054d6dfb58771677d6e902d1dd29601c21b67a45264,089842/per089842_1909_02729/p004.txt
per089842_1909_02729,5,ok,34143,f82aa59a2c56b2c631af817ae3ccf864040e8e30e800a18e3d552f1a5dd8fc79,91841d5ab0ce363cb7b1d054d6dfb58771677d6e902d1dd29601c21b67a45264,089842/per089842_1909_02729/p005.txt
per089842_1909_02729,6,ok,26126,40d9ec155667eff3c3a0cc3f980c10cceeafd973ebfcee16e2cf3977711314cf,91841d5ab0ce363cb7b1d054d6dfb58771677d6e902d1dd29601c21b67a45264,089842/per089842_1909_02729/p006.txt
per089842_1909_02730,1,ok,41770,60297245bb611279764797798b8c247287bd91cbdb9210eceee7b9bce154bb27,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p001.txt
per089842_1909_02730,2,ok,50290,aa68150a2eb4463bd9875fd53086561ce349c655fe592546f8f68c349b98dfbb,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p002.txt
per089842_1909_02730,3,ok,43870,1fcfc82aec3eb343ee6ac5e118d4cf5f3a7819ddbf64513b69f21d56d12e5c7c,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p003.txt
per089842_1909_02730,4,ok,53222,011adeb9ae3f9459239ef35d878141691c81d574ae4a4f9e040af5108b7c8cdf,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p004.txt
per089842_1909_02730,5,ok,34603,ecdd124297c1b3bf3aeec6e5800d109049b38567a96322557aa6600fc82952e7,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p005.txt
per089842_1909_02730,6,ok,44372,7abd70f826be0ca8fd667bbd8805993057b7f87e1134cedadffd703ea86dad74,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p006.txt
per089842_1909_02730,7,ok,26495,9e1f3d33af8940754fab86f5ae40c2bdd4278e1542fd1c82332337ce93eac17d,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p007.txt
per089842_1909_02730,8,ok,28801,3dd7bfc7e08d35092f9827ea906054266e5466fd256b55ee995874a8b6b19834,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p008.txt
per089842_1909_02730,9,ok,29414,cf386960b8a08b994e929c652c1b323a5f9039fe6388ff508c6b47d55c01b91f,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p009.txt
per089842_1909_02730,10,ok,22945,120aa072c7dbcb601b546c2fe40c0a331c0b90a74cf49e9f92275f9d766c4198,a76e2e7d45a0250763bc1a8a5fe3a9bd78ea1a0afbc2e069d4d61e5f0069cbd5,089842/per089842_1909_02730/p010.txt
per089842_1909_02731,1,ok,39627,b6083755336336dd301a0a2c14126c669d34dcb29bdb4c203a8606d05beb9ed3,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p001.txt
per089842_1909_02731,2,ok,42512,eb4852b6c4b86d38bd2d3f19a0060dd041e0767a3b6f0e78a904a67111373243,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p002.txt
per089842_1909_02731,3,ok,50931,6c4573f76f9c658f764e218cdda5a62fa57b40cd3059e01e0254f9613d8a165b,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p003.txt
per089842_1909_02731,4,ok,39308,0b84b375020c39a1b65f89e8f63b1bbb4d9e4b44bfa3895f336db85ec24ff012,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p004.txt
per089842_1909_02731,5,ok,34077,28b7b8418f578c571b34c51c8e59b1446af49cda15920c47e6cc28be4a9b414c,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p005.txt
per089842_1909_02731,6,ok,44537,73701202af9953fbd4fb18ffc7b0a42fa0654f535fcb968ec9b57dfb61453ba5,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p006.txt
per089842_1909_02731,7,ok,32184,4fb9be9b0845c0b38b0cc79dba7f992693f29b54b1a6a9ab0d83460aa760d4b2,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p007.txt
per089842_1909_02731,8,ok,28742,e0644e59ae1b6a2f470fa4c232cb4e523d8faa11d7eb58b6e4466a3d71ea3fc0,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p008.txt
per089842_1909_02731,9,ok,31486,ca873410abe437ae16be99755d31e1283304b9f8878a6bf1a2de1ab324b35fa9,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p009.txt
per089842_1909_02731,10,ok,20181,cb49103323e21b126c3cd1c4a86409313a73aad3d55d576e010e2947dc185d05,83d1d7befa78e3548f471b12b4ab836e8aa1dd037d989ef0063fbdd3c649cd3a,089842/per089842_1909_02731/p010.txt
per089842_1909_02732,1,ok,43238,17e3d3ffdbc78f4c1e0c7df4d588cc0944e38083b17363828601d9c57be182a8,5a9f6afe4db0a01afd24a3d70c131f9a93bdd0012ebdcf11a41ce8184b116cc6,089842/per089842_1909_02732/p001.txt
per089842_1909_02732,2,ok,50233,6343a1c107654ced8361de0fcc140c405cf2007a603a6711ed745a8d34c975d5,5a9f6afe4db0a01afd24a3d70c131f9a93bdd0012ebdcf11a41ce8184b116cc6,089842/per089842_1909_02732/p002.txt
per089842_1909_02732,3,ok,51492,e6e5a7208e49cff487d7f814cc89c71cfdc7e1a21354e3b4c3cce128b94ca127,5a9f6afe4db0a01afd24a3d70c131f9a93bdd0012ebdcf11a41ce8184b116cc6,089842/per089842_1909_02732/p003.txt
per089842_1909_02732,4,ok,50138,3fc9492364d16631fc7ef09b031fc0795cfc52d6fd0e4ddaa595e273672d0b19,5a9f6afe4db0a01afd24a3d70c131f9a93bdd0012ebdcf11a41ce8184b116cc6,089842/per089842_1909_02732/p004.txt
per089842_1909_02732,5,ok,34430,d272e76d3b6833ad8733d7bf39314417376b76150abd9bd7f343b30bd521ebf0,5a9f6afe4db0a01afd24a3d70c131f9a93bdd0012ebdcf11a41ce8184b116cc6,089842/per089842_1909_02732/p005.txt
per089842_1909_02732,6,ok,27508,e4929831b1a6d9460a2f686635f0763e102f661f2e7e66178aef1d71687a12a4,5a9f6afe4db0a01afd24a3d70c131f9a93bdd0012ebdcf11a41ce8184b116cc6,089842/per089842_1909_02732/p006.txt
per089842_1909_02732,7,ok,30129,fde3b4ba3a9efa34d622292cd2efd32e30f22cd5fe83cc4d81d26bbc80bdf1cd,5a9f6afe4db0a01afd24a3d70c131f9a93bdd0012ebdcf11a41ce8184b116cc6,089842/per089842_1909_02732/p007.txt
per089842_1909_02732,8,ok,22741,cdd477ef3ee7bd3a0f0c7291e053abcb066934afdf65e0530d552481f7d1ff55,5a9f6afe4db0a01afd24a3d70c131f9a93bdd0012ebdcf11a41ce8184b116cc6,089842/per089842_1909_02732/p008.txt
per089842_1909_02733,1,ok,41807,cfc18da8971ec8b65a88a1de6d377e745ee0e67c38482e8793dee8d06f3d52ff,21c989a2ef7715c23fd07283a3720cd87c25bdda1fe76038daeb36557b3758c3,089842/per089842_1909_02733/p001.txt
per089842_1909_02733,2,ok,42372,fa9b6cd210f8512cebafc1c112d6f21c87ddd16e566d600f16297657b1983f5d,21c989a2ef7715c23fd07283a3720cd87c25bdda1fe76038daeb36557b3758c3,089842/per089842_1909_02733/p002.txt
per089842_1909_02733,3,ok,48319,a656e58a5b882724d651feff43ba0b51c238c45f8e2b0306941b99837e553e5d,21c989a2ef7715c23fd07283a3720cd87c25bdda1fe76038daeb36557b3758c3,089842/per089842_1909_02733/p003.txt
per089842_1909_02733,4,ok,52303,c02e93d50e8568e5a93be99ba46b86e3ddca2c4e8b0ed58151c04e484962b87c,21c989a2ef7715c23fd07283a3720cd87c25bdda1fe76038daeb36557b3758c3,089842/per089842_1909_02733/p004.txt
per089842_1909_02733,5,ok,33265,c11b9775f58bcac2ae82315790783d63426b239ea5106117cb08b9598cbf4121,21c989a2ef7715c23fd07283a3720cd87c25bdda1fe76038daeb36557b3758c3,089842/per089842_1909_02733/p005.txt
per089842_1909_02733,6,ok,33383,dd799d15a010f7f08176bbf6dd3127a2a163f969891b8a1961d648834e77c1f6,21c989a2ef7715c23fd07283a3720cd87c25bdda1fe76038daeb36557b3758c3,089842/per089842_1909_02733/p006.txt
per089842_1909_02733,7,ok,32812,e5af63f884d63188cd4a9cf7628f87cea10c24ce21c54c7c7b1450db6cce9141,21c989a2ef7715c23fd07283a3720cd87c25bdda1fe76038daeb36557b3758c3,089842/per089842_1909_02733/p007.txt
per089842_1909_02733,8,ok,26280,02d88c2895dbabdbdf3cd8226713859b04daf5456d5749064b261df835da9a94,21c989a2ef7715c23fd07283a3720cd87c25bdda1fe76038daeb36557b3758c3,089842/per089842_1909_02733/p008.txt
per089842_1909_02734,1,ok,40420,06dff4712c99f59b2a51f0f430bfc9e3ff9ebc3214b5bc3ce105d7b93a5c586b,33cccab5d1333bfa90286a6f9847c42e671c74ea5474907465160c795ac9f8bf,089842/per089842_1909_02734/p001.txt
per089842_1909_02734,2,ok,46117,de1cf39070ca62ab907aec4a4fb6256b79c630fe947102323bf7fa793d832948,33cccab5d1333bfa90286a6f9847c42e671c74ea5474907465160c795ac9f8bf,089842/per089842_1909_02734/p002.txt
per089842_1909_02734,3,ok,45293,d4355cad1ead39924a511c336e3506ae73420bb0436c1023b37a7936847dce90,33cccab5d1333bfa90286a6f9847c42e671c74ea5474907465160c795ac9f8bf,089842/per089842_1909_02734/p003.txt
per089842_1909_02734,4,ok,51081,1192f75c88860419949e37a9f7343b3ebd54c176fa4dfd5ce28f57b657c9ed56,33cccab5d1333bfa90286a6f9847c42e671c74ea5474907465160c795ac9f8bf,089842/per089842_1909_02734/p004.txt
per089842_1909_02734,5,ok,35828,54ccc80c93a6aae470cde3e797296d63095646150bbb83d5ef715dc99ee9243c,33cccab5d1333bfa90286a6f9847c42e671c74ea5474907465160c795ac9f8bf,089842/per089842_1909_02734/p005.txt
per089842_1909_02734,6,ok,32231,0169ba7a50b7b8e3800fed7356f00d1afffb9834c8738e740e206c3e70854a38,33cccab5d1333bfa90286a6f9847c42e671c74ea5474907465160c795ac9f8bf,089842/per089842_1909_02734/p006.txt
per089842_1909_02734,7,ok,35032,97fe0ad06c94e979dd67105a6e8305b7ad1022d7eb2bb27409398521d9028a85,33cccab5d1333bfa90286a6f9847c42e671c74ea5474907465160c795ac9f8bf,089842/per089842_1909_02734/p007.txt
per089842_1909_02734,8,ok,20175,f11d67495a50f09aaefffda956ebbaa3b368e2e3e3b786bcacfe7f39a9ec2c3f,33cccab5d1333bfa90286a6f9847c42e671c74ea5474907465160c795ac9f8bf,089842/per089842_1909_02734/p008.txt
per089842_1909_02735,1,ok,12953,d32267a22f792729a2245a09b8bbb055c79139c01da6ea3f6fd1acd10a4f87fb,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p001.txt
per089842_1909_02735,2,ok,14765,84f0d66637b9930558dd97cf1371ddb0d1a70ff2c1f46f57ff49573c486cd444,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p002.txt
per089842_1909_02735,3,ok,46446,5c2adff4cb77f4810199793b9b32826e97b8ca20eb68bd7fbaea2295b054eee9,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p003.txt
per089842_1909_02735,4,ok,47066,7dfc405cc2f8991cbaa0874424728098397a904a68bed03a3741ac11d7e994de,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p004.txt
per089842_1909_02735,5,ok,49629,e5227a5506ee6f0606d1ffac10d0b140e1d27570fe7eea9c53608cc07f1d228f,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p005.txt
per089842_1909_02735,6,ok,44768,9d8bc5e5878b95f1609c2458c1fb102d2b0a76eb3630f954e2b04a650f3f4e57,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p006.txt
per089842_1909_02735,7,ok,37882,5a72ddf7ebb37cbd6a9407424d0b6ac43482e7ed018091b4c8bdecf02400ef27,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p007.txt
per089842_1909_02735,8,ok,34008,511da80e568d1d4a476f3518075cad82fb264f3a883183066d5920a9acd79794,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p008.txt
per089842_1909_02735,9,ok,43824,59c1e86ce5e373fa93fd0bf2c02cc0d52cbd384f89f34a45d16a1fd7b9fcb9ca,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p009.txt
per089842_1909_02735,10,ok,27467,a29efbf66e0469bf96a6b9b51a5893e844983983906cf160432b402988b1ebf3,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p010.txt
per089842_1909_02735,11,ok,30221,01dac763b78a8212265b8a52a458a84f03a15e13217dbe9dff63aadd525c81e4,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p011.txt
per089842_1909_02735,12,ok,23516,cfa143e812cc02070a217b9ca50c27e94df173d63ccb5eec38e4be6e93fbec31,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p012.txt
per089842_1909_02735,13,ok,19043,2412258c154cd5f4817fcb9f6d18e0b4698f8670a93368a384e505e01e1beef8,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p013.txt
per089842_1909_02735,14,ok,24718,00d0a13cc07a15fc833c581ce5938d016a209c76d536ee627d55e48be6fd31e5,a0ba930790e4ec44c85f1b8265343319438472dd434b12fde3c0cba9a692b659,089842/per089842_1909_02735/p014.txt
per089842_1909_02736,1,ok,40166,b262bb7187fe6cb057c57cbe7f62d1b41f2e3ddae3de555f635fb83af900bd21,31c11ad56b5be186e5c623e0e60035d1f4099c7bc42ee00b881ac03d52706eda,089842/per089842_1909_02736/p001.txt
per089842_1909_02736,2,ok,40670,8ffcb924b4d99d365445af101f089ce09a6644ddbbaddadc1a59da41fae0e51f,31c11ad56b5be186e5c623e0e60035d1f4099c7bc42ee00b881ac03d52706eda,089842/per089842_1909_02736/p002.txt
per089842_1909_02736,3,ok,45190,777081f641f32888a196b5d947509898a6f34ca3a924d8dc51c037f02c7edf46,31c11ad56b5be186e5c623e0e60035d1f4099c7bc42ee00b881ac03d52706eda,089842/per089842_1909_02736/p003.txt
per089842_1909_02736,4,ok,48409,953633541878f51f5fbcb11a1ce748c5e0ce34ea59a9f60cb415ea3edbed1b01,31c11ad56b5be186e5c623e0e60035d1f4099c7bc42ee00b881ac03d52706eda,089842/per089842_1909_02736/p004.txt
per089842_1909_02736,5,ok,34353,72b4babd7e14a41f6ce9d9dfd15639b5a860d761a7894f0ac13edcf55c7a9c80,31c11ad56b5be186e5c623e0e60035d1f4099c7bc42ee00b881ac03d52706eda,089842/per089842_1909_02736/p005.txt
per089842_1909_02736,6,ok,31273,757edbadb60574ed520d326c26ece393bac763c435decc7a025b487b82deed3c,31c11ad56b5be186e5c623e0e60035d1f4099c7bc42ee00b881ac03d52706eda,089842/per089842_1909_02736/p006.txt
per089842_1909_02736,7,ok,34149,626ba1aba8adee26cd1f814d53f887ab8ab810247b5e622faa24f5b6e7e92b86,31c11ad56b5be186e5c623e0e60035d1f4099c7bc42ee00b881ac03d52706eda,089842/per089842_1909_02736/p007.txt
per089842_1909_02736,8,ok,27767,441e7c1dfde78ba56021b54365a2236680ae1aa5c5aedf833353c01424653344,31c11ad56b5be186e5c623e0e60035d1f4099c7bc42ee00b881ac03d52706eda,089842/per089842_1909_02736/p008.txt
per089842_1909_02737,1,ok,36706,bbf9a09f6e2eee6b6520a7b72042329a1694101287937399f412c2537a694dc0,77fab35b7a4061148a88dfd85d3d2d9a2b60e2372089990834e861fccd8bc7b6,089842/per089842_1909_02737/p001.txt
per089842_1909_02737,2,ok,48342,c57fb09d18960692c70d98199b1f565ad56f79c22c721fa671845ffae56836ed,77fab35b7a4061148a88dfd85d3d2d9a2b60e2372089990834e861fccd8bc7b6,089842/per089842_1909_02737/p002.txt
per089842_1909_02737,3,ok,39031,88f8e7461621d699e02dc15e081019734e0c40c07e393e6a6bde3aac0528f338,77fab35b7a4061148a88dfd85d3d2d9a2b60e2372089990834e861fccd8bc7b6,089842/per089842_1909_02737/p003.txt
per089842_1909_02737,4,ok,40028,bd086c85acf081d6ca4df00a1ca1b89da8bd592a052ae57cdd18ca7b4e4d454f,77fab35b7a4061148a88dfd85d3d2d9a2b60e2372089990834e861fccd8bc7b6,089842/per089842_1909_02737/p004.txt
per089842_1909_02737,5,ok,34428,d72771d746f68ccdf2c2c4f2c6f2bd7509902d4b646d9e18c6a2db6f434d4c00,77fab35b7a4061148a88dfd85d3d2d9a2b60e2372089990834e861fccd8bc7b6,089842/per089842_1909_02737/p005.txt
per089842_1909_02737,6,ok,20417,f298a41318631842d134aa548f6911f77a28eb99e23fd37daea071c4fec4599c,77fab35b7a4061148a88dfd85d3d2d9a2b60e2372089990834e861fccd8bc7b6,089842/per089842_1909_02737/p006.txt
per089842_1909_02737,7,ok,30318,4d83dbf18fd485b8b7bb145dee47e5a03eb334d284c133fb1ab53a2e6729ade6,77fab35b7a4061148a88dfd85d3d2d9a2b60e2372089990834e861fccd8bc7b6,089842/per089842_1909_02737/p007.txt
per089842_1909_02737,8,ok,34356,658f3fb23e35f6007a804158ef32bf319e381087f2ecd558089c16eb3d75c675,77fab35b7a4061148a88dfd85d3d2d9a2b60e2372089990834e861fccd8bc7b6,089842/per089842_1909_02737/p008.txt
per089842_1909_02738,1,ok,33182,e16be82d9a1a08d91c42fc7cacf6bc608d987cca0e31316db45433081a454dd3,0913131ed4c8aa9414a43b11098b9aec27314d5d087bd0e7cf1989b8d441672d,089842/per089842_1909_02738/p001.txt
per089842_1909_02738,2,ok,44714,879a40c046805f560d92379e6403d80e5179b8654a568bd5cfed24103a2da6a6,0913131ed4c8aa9414a43b11098b9aec27314d5d087bd0e7cf1989b8d441672d,089842/per089842_1909_02738/p002.txt
per089842_1909_02738,3,ok,42691,287ff2ec92d8aec4c0c58192a2e9e651662c18038a5555e08fa14a9a34ae9f77,0913131ed4c8aa9414a43b11098b9aec27314d5d087bd0e7cf1989b8d441672d,089842/per089842_1909_02738/p003.txt
per089842_1909_02738,4,ok,41715,796ce1cc0fe3e6e9389743adf5e8a107656a5802fc7b65cd0d005763c1c96840,0913131ed4c8aa9414a43b11098b9aec27314d5d087bd0e7cf1989b8d441672d,089842/per089842_1909_02738/p004.txt
per089842_1909_02738,5,ok,36031,0bda1086015102c78694805f6e0b9eff4790a674fdaac4c654d82e64589c678e,0913131ed4c8aa9414a43b11098b9aec27314d5d087bd0e7cf1989b8d441672d,089842/per089842_1909_02738/p005.txt
per089842_1909_02738,6,ok,41724,79eee487d75876cf1fb5e46f5c6af1af7a79df6d2a6e24ed356e2c5bfd520fef,0913131ed4c8aa9414a43b11098b9aec27314d5d087bd0e7cf1989b8d441672d,089842/per089842_1909_02738/p006.txt
