source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per103730_1914_00059,7,ok,39045,9f47baa3e185137ec42ed2f77fea0ce1e2727bbcaf118200291fa11810ed3d0b,d75d8191377b6e0769243b50a73c04e90205304ab6f59c3396837b085f643283,103730/per103730_1914_00059/p007.txt
per103730_1914_00059,8,ok,49996,1dd08a81887b0f244c1ab306fc5ef8077723a68d4ad5225d34f80cb48c04e20d,d75d8191377b6e0769243b50a73c04e90205304ab6f59c3396837b085f643283,103730/per103730_1914_00059/p008.txt
per103730_1914_00059,9,ok,41390,3568dd62644dc051614a1bcbd402a6378eccd36865370b80351279eccf47cc5a,d75d8191377b6e0769243b50a73c04e90205304ab6f59c3396837b085f643283,103730/per103730_1914_00059/p009.txt
per103730_1914_00059,10,ok,45200,71d2ac5f238040fa83c630b271732c17af8c0e8f45c1c91c0198e2884d494661,d75d8191377b6e0769243b50a73c04e90205304ab6f59c3396837b085f643283,103730/per103730_1914_00059/p010.txt
per103730_1914_00059,11,ok,39279,e93af535a5c3d87aa4e8d623480a1a3d6712cd1aa5d7acf849e88d7b82c3f5d4,d75d8191377b6e0769243b50a73c04e90205304ab6f59c3396837b085f643283,103730/per103730_1914_00059/p011.txt
per103730_1914_00059,12,ok,34699,960bb4f9fef97b8d8bae68e5f128507da5ee916f3c9c1db95cc2899a7e867471,d75d8191377b6e0769243b50a73c04e90205304ab6f59c3396837b085f643283,103730/per103730_1914_00059/p012.txt
per103730_1914_00059,13,ok,20684,1f7ecc864edd71afc7d857da742234f040a90bd4593c94a7040e7b3ac92422ef,d75d8191377b6e0769243b50a73c04e90205304ab6f59c3396837b085f643283,103730/per103730_1914_00059/p013.txt
per103730_1914_00059,14,ok,16066,baed21423cfb8c550be607e676a86119dbb90b0c4b0c90954c6301607c51cdf1,d75d8191377b6e0769243b50a73c04e90205304ab6f59c3396837b085f643283,103730/per103730_1914_00059/p014.txt
per103730_1914_00060,1,ok,27701,1e8818b95dee0e6f1e58eaf00f7de12bd627fa9e98a7c49b61e346c625831878,cefa6e4c81f10825a5fa3c8c9d1cdaa72db41339ec2c067a719ab3a6946f367e,103730/per103730_1914_00060/p001.txt
per103730_1914_00060,2,ok,35806,3b0e9f1d61d10a42e138d431546d6ae153e8b74703d4cbcec1dcd8c72c086844,cefa6e4c81f10825a5fa3c8c9d1cdaa72db41339ec2c067a719ab3a6946f367e,103730/per103730_1914_00060/p002.txt
per103730_1914_00060,3,ok,44970,575596e42e6548b035e7374e6bc120de24720f6dcfb34aa70e664de9857520bb,cefa6e4c81f10825a5fa3c8c9d1cdaa72db41339ec2c067a719ab3a6946f367e,103730/per103730_1914_00060/p003.txt
per103730_1914_00060,4,ok,43015,d02c8d0d1bd05dc97deb4e243c7e98a8d8142976c5e7d29dc680b6a82db4530d,cefa6e4c81f10825a5fa3c8c9d1cdaa72db41339ec2c067a719ab3a6946f367e,103730/per103730_1914_00060/p004.txt
per103730_1914_00060,5,ok,44703,79c12e3c324e13553e3593e0d205d74b59342101722321bcbc99c6201de87eb1,cefa6e4c81f10825a5fa3c8c9d1cdaa72db41339ec2c067a719ab3a6946f367e,103730/per103730_1914_00060/p005.txt
per103730_1914_00060,6,ok,44310,700a524c64d08cb8e88b5913be98c38b68c22055a455b6b499a467b04bf80e44,cefa6e4c81f10825a5fa3c8c9d1cdaa72db41339ec2c067a719ab3a6946f367e,103730/per103730_1914_00060/p006.txt
per103730_1914_00060,7,ok,30117,39b0a5225c99c518f98a9a01e44a6bb7a96e929e5b6decaecaefbec4c13890ad,cefa6e4c81f10825a5fa3c8c9d1cdaa72db41339ec2c067a719ab3a6946f367e,103730/per103730_1914_00060/p007.txt
per103730_1914_00060,8,ok,14037,0e89f269654066224d1f3d1f1fb8d512134055a92e237fe8f7a26fff7326df29,cefa6e4c81f10825a5fa3c8c9d1cdaa72db41339ec2c067a719ab3a6946f367e,103730/per103730_1914_00060/p008.txt
per103730_1914_00062,1,ok,21631,93902e6e5b1fd88684afaf2331178eadaa0865b3fc72c1d883cad6d52fdd880e,bda1b44ba8d918f49b996ef5636a4f1dd9d87cd674627515cd4b8ede386c4ea9,103730/per103730_1914_00062/p001.txt
per103730_1914_00062,2,ok,46430,04436a4fa6957533d3fc9ead50a7608dcd5452e281f2950cade3620e2f48e7a6,bda1b44ba8d918f49b996ef5636a4f1dd9d87cd674627515cd4b8ede386c4ea9,103730/per103730_1914_00062/p002.txt
per103730_1914_00062,3,ok,41664,ce0219fac5e32432e1949609b6b9adf47d2e0699dfde2163d38377babc21547e,bda1b44ba8d918f49b996ef5636a4f1dd9d87cd674627515cd4b8ede386c4ea9,103730/per103730_1914_00062/p003.txt
per103730_1914_00062,4,ok,40792,f627b6b5fda0b4dc532d5e4b6e1200be83106849d6bfa1ead4b3e3cc44cd1522,bda1b44ba8d918f49b996ef5636a4f1dd9d87cd674627515cd4b8ede386c4ea9,103730/per103730_1914_00062/p004.txt
per103730_1914_00062,5,ok,35149,1a3d7515fb6d7cd4606a6c4073a95a1a161082225811cb02f0167a5e462fd831,bda1b44ba8d918f49b996ef5636a4f1dd9d87cd674627515cd4b8ede386c4ea9,103730/per103730_1914_00062/p005.txt
per103730_1914_00062,6,ok,43689,01a448cec8f9fdaa4646fd8ae0e9241d93a6594a695c391d0ebbf6e958a40f36,bda1b44ba8d918f49b996ef5636a4f1dd9d87cd674627515cd4b8ede386c4ea9,103730/per103730_1914_00062/p006.txt
per103730_1914_00062,7,ok,31754,83df95d20f5f2ea5a4f930e4cfc654dbed5eee36b30ae153d3e722fd2913c214,bda1b44ba8d918f49b996ef5636a4f1dd9d87cd674627515cd4b8ede386c4ea9,103730/per103730_1914_00062/p007.txt
per103730_1914_00062,8,ok,18883,231a727e20d499a271251ac410e9ef084a3b97281f8e7d04f8e789f184675c75,bda1b44ba8d918f49b996ef5636a4f1dd9d87cd674627515cd4b8ede386c4ea9,103730/per103730_1914_00062/p008.txt
per103730_1914_00063,1,ok,37232,8f43b5a74f13a63ae1f9b1c1375b3f6eea8069213bcb81bb0850479c285cf272,e003e1502c7d93c2529aed88bdd86acc9263a7fb7783e477f8efd1c87aa14bf0,103730/per103730_1914_00063/p001.txt
per103730_1914_00063,2,ok,39579,d64589b6f7dfc811a07297b9d4412727bf4a18662a9dbf7242b4b2bb89cd01a3,e003e1502c7d93c2529aed88bdd86acc9263a7fb7783e477f8efd1c87aa14bf0,103730/per103730_1914_00063/p002.txt
per103730_1914_00063,3,ok,34968,c705b847108faca0bd50eca5a336ee7c9562b73f27e492fb3ace170175069ad7,e003e1502c7d93c2529aed88bdd86acc9263a7fb7783e477f8efd1c87aa14bf0,103730/per103730_1914_00063/p003.txt
per103730_1914_00063,4,ok,48871,c3b44dda76269482a045f5363b549c70914998bb030ddd82168a0d86d83217b9,e003e1502c7d93c2529aed88bdd86acc9263a7fb7783e477f8efd1c87aa14bf0,103730/per103730_1914_00063/p004.txt
per103730_1914_00063,5,ok,41573,377af633794a5f7716c703f3e04bf5e5a5d4af89b484e4b57db6e4d53b18aee6,e003e1502c7d93c2529aed88bdd86acc9263a7fb7783e477f8efd1c87aa14bf0,103730/per103730_1914_00063/p005.txt
per103730_1914_00063,6,ok,37919,612ddbc06d39257da4c361e038f3db1ccf4ad8899baa224a5454d719d40c7f88,e003e1502c7d93c2529aed88bdd86acc9263a7fb7783e477f8efd1c87aa14bf0,103730/per103730_1914_00063/p006.txt
per103730_1914_00063,7,ok,25792,864a2e15ca9f69106a88781a0c2760bfa9de0a8fbb297d62a5be45d361a23902,e003e1502c7d93c2529aed88bdd86acc9263a7fb7783e477f8efd1c87aa14bf0,103730/per103730_1914_00063/p007.txt
per103730_1914_00063,8,ok,17143,bdb05fff454c74c5426fd5a9b56260e9fcb539cfe235b0e0324175a5a0c2fc4d,e003e1502c7d93c2529aed88bdd86acc9263a7fb7783e477f8efd1c87aa14bf0,103730/per103730_1914_00063/p008.txt
per103730_1914_00064,1,ok,39577,940f840a1ec0e50da9b2b25e63c1e89158b5ad392070862f43f236836a00682d,0a8d096a477370faaeb8175734379148e6a8bee86b330f26ca82cc50cb75f694,103730/per103730_1914_00064/p001.txt
per103730_1914_00064,2,ok,48155,b52216b00aab5d6ef0c2829947e258d2967fcbf98c7b8a60bd613c24b4fcbd68,0a8d096a477370faaeb8175734379148e6a8bee86b330f26ca82cc50cb75f694,103730/per103730_1914_00064/p002.txt
per103730_1914_00064,3,ok,45368,27801a66c0928b4d691c9b4fbf1862b1066a87fab8de38831fd6c5c492d93990,0a8d096a477370faaeb8175734379148e6a8bee86b330f26ca82cc50cb75f694,103730/per103730_1914_00064/p003.txt
per103730_1914_00064,4,ok,51138,e3f632fdb1b305a4078b3835433b4f5e82645081e725a0a8c0c90f2ff67c885f,0a8d096a477370faaeb8175734379148e6a8bee86b330f26ca82cc50cb75f694,103730/per103730_1914_00064/p004.txt
per103730_1914_00064,5,ok,39296,fcb4c3b4094eee4236ad88460f00e076a1a18ce4473b6327f9272b3d730d4976,0a8d096a477370faaeb8175734379148e6a8bee86b330f26ca82cc50cb75f694,103730/per103730_1914_00064/p005.txt
per103730_1914_00064,6,ok,43415,3bc96b398d231339e7950d55ce5da2a869d6595d7385bae107b48d5dad26c2c0,0a8d096a477370faaeb8175734379148e6a8bee86b330f26ca82cc50cb75f694,103730/per103730_1914_00064/p006.txt
per103730_1914_00064,7,ok,29215,5f2f63f028cc4e7c024adcce0841af002c93e86f8b2dc43448bea6b6b2f5d294,0a8d096a477370faaeb8175734379148e6a8bee86b330f26ca82cc50cb75f694,103730/per103730_1914_00064/p007.txt
per103730_1914_00064,8,ok,20101,dcba3b1a0f510faca47ad4501d12d701341745690e130b14658359d14af7ea95,0a8d096a477370faaeb8175734379148e6a8bee86b330f26ca82cc50cb75f694,103730/per103730_1914_00064/p008.txt
per103730_1914_00067,1,ok,32983,22c1dd4234980ab9a5b527e81ba98c3e75b0dc3a43b571baca283ef342cbc8ab,c6dd716fd133e7371eb1f9004bcf7e2e4bd3baca31c10050b8d67d3ce73d451b,103730/per103730_1914_00067/p001.txt
per103730_1914_00067,2,ok,42288,a3a413101352c8be86894f7b40772901043aaa100277a15014da11a8120d8329,c6dd716fd133e7371eb1f9004bcf7e2e4bd3baca31c10050b8d67d3ce73d451b,103730/per103730_1914_00067/p002.txt
per103730_1914_00067,3,ok,41210,0be03fe64afdf00b205119edd65470360f7eca48c2e7e15da90dd2346b847c73,c6dd716fd133e7371eb1f9004bcf7e2e4bd3baca31c10050b8d67d3ce73d451b,103730/per103730_1914_00067/p003.txt
per103730_1914_00067,4,ok,30142,7e72b4401acea78b637c35035ea5b60002a9a46865a5120afe39bf37a6f367e6,c6dd716fd133e7371eb1f9004bcf7e2e4bd3baca31c10050b8d67d3ce73d451b,103730/per103730_1914_00067/p004.txt
per103730_1914_00067,5,ok,45188,5b08c69ea13713e07ffa114f3b7b6521796eff296a0812798082f506d0aaf488,c6dd716fd133e7371eb1f9004bcf7e2e4bd3baca31c10050b8d67d3ce73d451b,103730/per103730_1914_00067/p005.txt
per103730_1914_00067,6,ok,43055,706162e33936f217562fd0cb61c40c0ab985c148e0c2592c36eecaa9c4a32d26,c6dd716fd133e7371eb1f9004bcf7e2e4bd3baca31c10050b8d67d3ce73d451b,103730/per103730_1914_00067/p006.txt
per103730_1914_00067,7,ok,29812,9129ecb23ede3b8ed499f44c7a9056784ce862a805c753b343a1ee89c192eab7,c6dd716fd133e7371eb1f9004bcf7e2e4bd3baca31c10050b8d67d3ce73d451b,103730/per103730_1914_00067/p007.txt
per103730_1914_00067,8,ok,16961,4ddc42a66150850f060de977df6b3e7f3d1cbb74b64484e298380e2365717cd7,c6dd716fd133e7371eb1f9004bcf7e2e4bd3baca31c10050b8d67d3ce73d451b,103730/per103730_1914_00067/p008.txt
per103730_1914_00068,1,ok,35036,62c34f910516199163466fff047d3352ba9e20646758ba5839dd3d04d02988de,289aa28f061df7b1964e10332153cdc80d1a2bb3967fcfc0cb489936aac4cdfd,103730/per103730_1914_00068/p001.txt
per103730_1914_00068,2,ok,49491,09d0f5048e605910480747d264c2f4d4463d2c60ec37c6e5653647dd873b7bb0,289aa28f061df7b1964e10332153cdc80d1a2bb3967fcfc0cb489936aac4cdfd,103730/per103730_1914_00068/p002.txt
per103730_1914_00068,3,ok,37434,d810a2a479dcaf0a89eb463bb22c69f36e20e21c8719dcc5b519b02367e5990d,289aa28f061df7b1964e10332153cdc80d1a2bb3967fcfc0cb489936aac4cdfd,103730/per103730_1914_00068/p003.txt
per103730_1914_00068,4,ok,42960,219198bee7220e86bad61126399f755b20d172c4a90bbc66a53a15fdd1c38b55,289aa28f061df7b1964e10332153cdc80d1a2bb3967fcfc0cb489936aac4cdfd,103730/per103730_1914_00068/p004.txt
per103730_1914_00068,5,ok,43437,f8bc13aa14803b339a7e4683a2f07b6843c0d9b0c4f475bcc9a9f875078b351b,289aa28f061df7b1964e10332153cdc80d1a2bb3967fcfc0cb489936aac4cdfd,103730/per103730_1914_00068/p005.txt
per103730_1914_00068,6,ok,42502,5a46fa2d12bab67f11a50268bb92e8bef3f55e23b7b203d41e08bf1720fd3275,289aa28f061df7b1964e10332153cdc80d1a2bb3967fcfc0cb489936aac4cdfd,103730/per103730_1914_00068/p006.txt
per103730_1914_00068,7,ok,35380,72e7c05a4e5e75f9001c330659247a70178b788e217b7ee60150d16cc811c8d8,289aa28f061df7b1964e10332153cdc80d1a2bb3967fcfc0cb489936aac4cdfd,103730/per103730_1914_00068/p007.txt
per103730_1914_00068,8,ok,17693,ac8721d000be70ee376d3b9496359a403696ed3dd7a0dbfc45b0e8b96f6b4d45,289aa28f061df7b1964e10332153cdc80d1a2bb3967fcfc0cb489936aac4cdfd,103730/per103730_1914_00068/p008.txt
per103730_1914_00069,1,ok,34496,31b1e867c7145acf1d9afb4473f5a7b11d63542340525f729edc39616af7abd7,e130595c1d7d5e21d66573ea95cb1df537e98028747673039edc6b72cac10347,103730/per103730_1914_00069/p001.txt
per103730_1914_00069,2,ok,40274,12dcb27276635b827245a8d2da9871060b7ce4cba8a284838cc3b3e2907ad052,e130595c1d7d5e21d66573ea95cb1df537e98028747673039edc6b72cac10347,103730/per103730_1914_00069/p002.txt
per103730_1914_00069,3,ok,46510,8c982becf1c9b5c4f95b8aa6929ef3372028bedb7f9f122cb0e3d601a5595388,e130595c1d7d5e21d66573ea95cb1df537e98028747673039edc6b72cac10347,103730/per103730_1914_00069/p003.txt
per103730_1914_00069,4,ok,33144,4332e03f407fa6add6bb4d725e3b542247f77b48b5afd8bd6b27cf962ef0599b,e130595c1d7d5e21d66573ea95cb1df537e98028747673039edc6b72cac10347,103730/per103730_1914_00069/p004.txt
per103730_1914_00069,5,ok,42316,5bf4bb6b8b8b9287065e2352e1f92f1352a3f0c8d25853d7d6f8bc512b1ed547,e130595c1d7d5e21d66573ea95cb1df537e98028747673039edc6b72cac10347,103730/per103730_1914_00069/p005.txt
per103730_1914_00069,6,ok,41117,7337ebf0dfb05f9c207c73d7a99decdaf3d9e055d9ce75bf4f359e3523c9819c,e130595c1d7d5e21d66573ea95cb1df537e98028747673039edc6b72cac10347,103730/per103730_1914_00069/p006.txt
per103730_1914_00069,7,ok,25516,62e8c9de6e0d689fcba8e3be757080ed13c05205c782bae826d3a0b83262b408,e130595c1d7d5e21d66573ea95cb1df537e98028747673039edc6b72cac10347,103730/per103730_1914_00069/p007.txt
