source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per103730_1909_00003,1,ok,29992,b95250d5da86c70837fcac9bef1b65d430fd4e05934f6022157fe55b947c1588,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p001.txt
per103730_1909_00003,2,ok,23100,fe5442d0bdc8033871be2045d19e1e843a161c794d8840000d4f82fad7010183,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p002.txt
per103730_1909_00003,3,ok,28056,e52f5f47b8ff95c32ab43adb952b52371a847344f39cef86e665b64447817b68,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p003.txt
per103730_1909_00003,4,ok,30921,4c67872dd2022c9fc933c2b976061da345c9e7ef8e2699bff9daeb3f2b650520,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p004.txt
per103730_1909_00003,5,ok,46926,b32c14bce4d9439ac378c018f072f71d909a1642a606931721cf5e09f79c84cf,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p005.txt
per103730_1909_00003,6,ok,50097,a63ecc7437596e1dd5b9a3970099fceaaeb9031f83337958ef9b76e71565d796,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p006.txt
per103730_1909_00003,7,ok,47321,db7926c443498c026822742747d842869385afae695c1f6c51aa1b3b1473f829,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p007.txt
per103730_1909_00003,8,ok,41132,adee81280f5ae37444ae2ac545e4b4e63e8a1aec8e0e14aa608aac5c22503ad7,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p008.txt
per103730_1909_00003,9,ok,36393,21bcc958f902264d80dfcb14e60dcf9b72f4a203aec2657b31bd18fac733f1b6,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p009.txt
per103730_1909_00003,10,ok,22345,9b234ed387f0747247489990c96020190a19e640ceb02e53ffec5cb8611acf17,d79077c0a399bff01c025f7e57259ecbb14073f802f6668287bcb952999278cf,103730/per103730_1909_00003/p010.txt
per103730_1909_00004,1,ok,37820,973f5866f5d71fc9c4393eaff05470d3884e7f54a9fc541035864efd785054af,ee0e0f5f0f6732a7345ed849261c1d984248a664b1a439f91ed978fc4001665a,103730/per103730_1909_00004/p001.txt
per103730_1909_00004,2,ok,50391,b9584e59da97cbd008f2c87a9ad0782d508254ab3de2c67d262e93512cca61e1,ee0e0f5f0f6732a7345ed849261c1d984248a664b1a439f91ed978fc4001665a,103730/per103730_1909_00004/p002.txt
per103730_1909_00004,3,ok,42746,8da045499d9646480c70b517065900ce4bc92abb006b4eb93709606445b51e06,ee0e0f5f0f6732a7345ed849261c1d984248a664b1a439f91ed978fc4001665a,103730/per103730_1909_00004/p003.txt
per103730_1909_00004,4,ok,42283,0b58561bdd0aa388aafb61dd3bfad3d2d7462dbcf56923a898162dc83f1a0354,ee0e0f5f0f6732a7345ed849261c1d984248a664b1a439f91ed978fc4001665a,103730/per103730_1909_00004/p004.txt
per103730_1909_00004,5,ok,50449,1e6f4bd5967fd34ecdbc1758930b5b6849184d825384edee36b222cb8f3c0425,ee0e0f5f0f6732a7345ed849261c1d984248a664b1a439f91ed978fc4001665a,103730/per103730_1909_00004/p005.txt
per103730_1909_00004,6,ok,25330,669b95f64648cf5978f73ba788c207b704a9d49d55c043e65e888764a79c9c62,ee0e0f5f0f6732a7345ed849261c1d984248a664b1a439f91ed978fc4001665a,103730/per103730_1909_00004/p006.txt
per103730_1909_00005,1,ok,40602,ce4a03fa622039a8b9f4bead4e62becb8794d88d868430cce420c0185b00b8b8,40b17f079b158077f6d01be7539d2e34e675949595ebf670b55d0b391f2466a4,103730/per103730_1909_00005/p001.txt
per103730_1909_00005,2,ok,49775,d5b4a94f133a10610336376028c078464638f17144bea6b8e4b1d9640025dde7,40b17f079b158077f6d01be7539d2e34e675949595ebf670b55d0b391f2466a4,103730/per103730_1909_00005/p002.txt
per103730_1909_00005,3,ok,49605,1079f8c7e5c60bb4524bc6bd636056744166e208497c34fbbf02014655865ca6,40b17f079b158077f6d01be7539d2e34e675949595ebf670b55d0b391f2466a4,103730/per103730_1909_00005/p003.txt
per103730_1909_00005,4,ok,37114,9944bff2916a527db0c44f025e0700f753139b830684e812f75a5c51ec74d2cd,40b17f079b158077f6d01be7539d2e34e675949595ebf670b55d0b391f2466a4,103730/per103730_1909_00005/p004.txt
per103730_1909_00005,5,ok,46523,91728bd089ff0b26414d4493eb486933f8b4616b01ea282b1e64e8bdf92b6623,40b17f079b158077f6d01be7539d2e34e675949595ebf670b55d0b391f2466a4,103730/per103730_1909_00005/p005.txt
per103730_1909_00005,6,ok,21634,5428cbb63e5b5f39538687568b360d29fc984358c62686ff8284ff238b5fb028,40b17f079b158077f6d01be7539d2e34e675949595ebf670b55d0b391f2466a4,103730/per103730_1909_00005/p006.txt
per103730_1909_00006,1,ok,37135,617be476946ec5bb786f136aa19ced4437bdf5a9293157f8ecc9003ecaebe6b3,93faaaef57ef20b27c4fc6b46ad5688f73afe49d648ed3a686b7e03121d938d3,103730/per103730_1909_00006/p001.txt
per103730_1909_00006,2,ok,41009,614b114d0455b10b68495485a058404f4c93fecaf81e1a997b985b51b760808d,93faaaef57ef20b27c4fc6b46ad5688f73afe49d648ed3a686b7e03121d938d3,103730/per103730_1909_00006/p002.txt
per103730_1909_00006,3,ok,45043,368d5a0c5e346e07f8984edbd49f2eb1c11d5d1b5846cd3b3890e1449a79c454,93faaaef57ef20b27c4fc6b46ad5688f73afe49d648ed3a686b7e03121d938d3,103730/per103730_1909_00006/p003.txt
per103730_1909_00006,4,ok,45280,f4b39323ff62b7b0e2d770187ff329b19ba8544fa3af0c1dc267ddb77024ab6b,93faaaef57ef20b27c4fc6b46ad5688f73afe49d648ed3a686b7e03121d938d3,103730/per103730_1909_00006/p004.txt
per103730_1909_00006,5,ok,46563,984dd7752d340cc8d89acc72eed4451c89e3952766eaf0757e8c9136d8f11f21,93faaaef57ef20b27c4fc6b46ad5688f73afe49d648ed3a686b7e03121d938d3,103730/per103730_1909_00006/p005.txt
per103730_1909_00006,6,ok,50860,c583909e07bc053950a0a9da56e180f0d9310d193e17cf8992ea2b131913d889,93faaaef57ef20b27c4fc6b46ad5688f73afe49d648ed3a686b7e03121d938d3,103730/per103730_1909_00006/p006.txt
per103730_1909_00006,7,ok,48457,126caeb9eb964999601392321e790dedf32c7513ff194ac95a6b65b9fa595c33,93faaaef57ef20b27c4fc6b46ad5688f73afe49d648ed3a686b7e03121d938d3,103730/per103730_1909_00006/p007.txt
per103730_1909_00006,8,ok,24236,2a13d0496b2e53a58bfd8927283ecda8b4f0001a3d867b090c58a6896c2e3f57,93faaaef57ef20b27c4fc6b46ad5688f73afe49d648ed3a686b7e03121d938d3,103730/per103730_1909_00006/p008.txt
per103730_1909_00007,1,ok,43074,7a15a7ad214964c7c43270bb68ed5a0077ff0ddd12c2fb5403d37aa7aafe9dcf,233bdcf7082fb8487b0acc8bb5f61ad43b2db65fd12b72807a8619130c909a48,103730/per103730_1909_00007/p001.txt
per103730_1909_00007,2,ok,47821,35b72d59a7f1da80c3fcd8362b1a0fb4a5528ce0efd1a6766b43e3e0390dadc9,233bdcf7082fb8487b0acc8bb5f61ad43b2db65fd12b72807a8619130c909a48,103730/per103730_1909_00007/p002.txt
per103730_1909_00007,3,ok,39260,99091c1dece6ed697f9fc385632545dd669b1eabc0306747e7ef6c3fe4e89b4e,233bdcf7082fb8487b0acc8bb5f61ad43b2db65fd12b72807a8619130c909a48,103730/per103730_1909_00007/p003.txt
per103730_1909_00007,4,ok,40834,68f79e80759e16eccf52b527037bb1d595e781b448e4be0b6c207920e35ae93d,233bdcf7082fb8487b0acc8bb5f61ad43b2db65fd12b72807a8619130c909a48,103730/per103730_1909_00007/p004.txt
per103730_1909_00007,5,ok,36375,80681393ce152fc3e6b3e52fdc5811787b77d60febf743bde72e3cc0a8801111,233bdcf7082fb8487b0acc8bb5f61ad43b2db65fd12b72807a8619130c909a48,103730/per103730_1909_00007/p005.txt
per103730_1909_00007,6,ok,23262,50e77f06963f7d3325c966dfb4f5c074ddfe4a4ad55462d9c0a01b229061fef1,233bdcf7082fb8487b0acc8bb5f61ad43b2db65fd12b72807a8619130c909a48,103730/per103730_1909_00007/p006.txt
per103730_1909_00008,1,ok,35670,004ab53607f1357f0a4074c186ab0a70f7d409ead8e2f8e715059558569da5a8,1b2a8171ee41b4e56a2eebe611c5353cac8feb3bd2abc94a968f316dfa9eb04f,103730/per103730_1909_00008/p001.txt
per103730_1909_00008,2,ok,53288,ebc70c0b5def794f124d6ed7764af52521bd8f08b76b34a9c4eb2e0fca27da3f,1b2a8171ee41b4e56a2eebe611c5353cac8feb3bd2abc94a968f316dfa9eb04f,103730/per103730_1909_00008/p002.txt
per103730_1909_00008,3,ok,34844,a2dcac9281bc95ea488b33860e20916b62e989bd36ce50fd3d168cdae349140e,1b2a8171ee41b4e56a2eebe611c5353cac8feb3bd2abc94a968f316dfa9eb04f,103730/per103730_1909_00008/p003.txt
per103730_1909_00008,4,ok,46827,f1028005680dc2d0a990f42338a79e6907b6271bcfeb82b17c083b8b2902ada2,1b2a8171ee41b4e56a2eebe611c5353cac8feb3bd2abc94a968f316dfa9eb04f,103730/per103730_1909_00008/p004.txt
per103730_1909_00008,5,ok,52746,2e085e9e77251ad2eb48fd1b8fb967884ceedef2a6ede00012b5243e2c6a3023,1b2a8171ee41b4e56a2eebe611c5353cac8feb3bd2abc94a968f316dfa9eb04f,103730/per103730_1909_00008/p005.txt
per103730_1909_00008,6,ok,29375,05ed30da79db7a183b97a55a035f9ec47835f09ea1bae4b13c25d3167e7ed3e2,1b2a8171ee41b4e56a2eebe611c5353cac8feb3bd2abc94a968f316dfa9eb04f,103730/per103730_1909_00008/p006.txt
per103730_1909_00009,1,ok,41706,549082835d53d59185a2d92cc1e638f06b9f2c43171ad40857fb6cb795f15565,7d62d8eb6fa7ff236e45b02394b82a4045252e466939340283d0458e072b8c89,103730/per103730_1909_00009/p001.txt
per103730_1909_00009,2,ok,48400,c6ca81dd12ad961ab38536739307dbf55ca061e43a297113f98e0c20b96766ab,7d62d8eb6fa7ff236e45b02394b82a4045252e466939340283d0458e072b8c89,103730/per103730_1909_00009/p002.txt
per103730_1909_00009,3,ok,52205,d564b2f7f1ef3420ccc2c05a831be1399a8daae29ef326690566ac50e56170f5,7d62d8eb6fa7ff236e45b02394b82a4045252e466939340283d0458e072b8c89,103730/per103730_1909_00009/p003.txt
per103730_1909_00009,4,ok,36272,c4e731ee6ba0806faa272111baaf8902806085418a81df3750743d5d3db70e4e,7d62d8eb6fa7ff236e45b02394b82a4045252e466939340283d0458e072b8c89,103730/per103730_1909_00009/p004.txt
per103730_1909_00009,5,ok,48142,28d0c4d820cc1abe0fb1f6ce582457ccc2b8ca9c038c786a1d8969feb7dd6692,7d62d8eb6fa7ff236e45b02394b82a4045252e466939340283d0458e072b8c89,103730/per103730_1909_00009/p005.txt
per103730_1909_00009,6,ok,25949,5adf53d88f76d94eea61d58e181c55eff2d373628bd2cbb2afb4a2290f608d6e,7d62d8eb6fa7ff236e45b02394b82a4045252e466939340283d0458e072b8c89,103730/per103730_1909_00009/p006.txt
per103730_1909_00010,1,ok,23346,a99526c89c7b63c9736ddfbd4a1df43a7e9a0c0a62fd98275141d55e3cdb2f08,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p001.txt
per103730_1909_00010,2,ok,28792,12f7fccbe5575168d424a385ff5bce0791db1f0b759c20435a1636bf7bde974c,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p002.txt
per103730_1909_00010,3,ok,24162,154d83ac5286dab18983636cecf9a20b7e8b1bdf7f4306bb21e2ea6b240d5196,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p003.txt
per103730_1909_00010,4,ok,16359,6e28b3509cbfb0089dc127b5a9ec8be10a772fcb42b3f6b2d97f2cb6e08a3b30,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p004.txt
per103730_1909_00010,5,ok,48310,b2f88fd14e878acd984ec6307e344aff42a901f2c299c483ad59906114312f0d,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p005.txt
per103730_1909_00010,6,ok,52745,a8b886703daaa505f4aefdde51db47532c2af62ecec07fae754731e5f6f6dbbc,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p006.txt
per103730_1909_00010,7,ok,54804,ddd0a0d1fe1f203938feb901334dff86a67685b7054938ba4bafe51abf721a3d,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p007.txt
per103730_1909_00010,8,ok,40201,589ecbfc066708af7458400649db1a7bdb7185a5eb8650a959221e8669e5a764,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p008.txt
per103730_1909_00010,9,ok,39209,98f039cf493b7a8e8f7dbbe4bf7826a1bfe2a4276509f8df0e07590bfccf454d,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p009.txt
per103730_1909_00010,10,ok,20228,5a560eee96f21ba3f11db8640685d79e058aea89d7e0574eb35bcf395b63c630,2ccbae63f6e3790492abbb4934e80e168641a786371bcb84f17ba6f5805695d8,103730/per103730_1909_00010/p010.txt
per103730_1909_00011,1,ok,42466,6dbe82806edf981b33dbb8f7ced94239fe3f709ee7509bb63150c32872c01fb5,872921676057a353bac936a3894246ad432356c58e5c1c4ae0925aac17a390a3,103730/per103730_1909_00011/p001.txt
per103730_1909_00011,2,ok,50349,770856b077c2d1e6f3bd552160d7e59f40e6d5827b5f66dce92b4c6af6f731a5,872921676057a353bac936a3894246ad432356c58e5c1c4ae0925aac17a390a3,103730/per103730_1909_00011/p002.txt
per103730_1909_00011,3,ok,51207,625f8dce07b06566adc955fae4ffbdca412ab99909b64424fc7baac684fbad8a,872921676057a353bac936a3894246ad432356c58e5c1c4ae0925aac17a390a3,103730/per103730_1909_00011/p003.txt
per103730_1909_00011,4,ok,38194,bce0f8258d1243d4975cdcedf95b17cf64e5b1e7e464cba407f9898b4eca9b3b,872921676057a353bac936a3894246ad432356c58e5c1c4ae0925aac17a390a3,103730/per103730_1909_00011/p004.txt
per103730_1909_00011,5,ok,46792,d25b4a1ca45986c0f9cf84cb446619431efd6d2dcce2768a56817700195262b8,872921676057a353bac936a3894246ad432356c58e5c1c4ae0925aac17a390a3,103730/per103730_1909_00011/p005.txt
per103730_1909_00011,6,ok,21387,debc71f968809cb6865ab5f7b91a0575f13c6b8d1882b79d0b263037a3562e06,872921676057a353bac936a3894246ad432356c58e5c1c4ae0925aac17a390a3,103730/per103730_1909_00011/p006.txt
per103730_1909_00012,1,ok,34056,ebb0cf5c761ae6d102b67278c6764bf255c37f6e2ec4f1ed04e0a0ba8ea7e840,f1a2b37773f9d69c17b3fa90f16b5dde947cfe6fbe19c8f374db586dfd40a77c,103730/per103730_1909_00012/p001.txt
per103730_1909_00012,2,ok,43014,9eb4e0c392878fc9ef6afdbc81ee3baf8516101a9b9e686ae0985eb78de54359,f1a2b37773f9d69c17b3fa90f16b5dde947cfe6fbe19c8f374db586dfd40a77c,103730/per103730_1909_00012/p002.txt
per103730_1909_00012,3,ok,49984,f7b226a100e946e325bd83ef580ef0e25a20ee96afc0e662c2fcce71579ee54a,f1a2b37773f9d69c17b3fa90f16b5dde947cfe6fbe19c8f374db586dfd40a77c,103730/per103730_1909_00012/p003.txt
per103730_1909_00012,4,ok,44537,e6e280865109b7d5c8c43638d2ae8cd452b7c6112f909791a5e20b3e4deacc44,f1a2b37773f9d69c17b3fa90f16b5dde947cfe6fbe19c8f374db586dfd40a77c,103730/per103730_1909_00012/p004.txt
per103730_1909_00012,5,ok,44839,d9204a6b1db2e01d2f6ddf0ba1298a1778a5b95c40a441413b6b82bc2c78c48e,f1a2b37773f9d69c17b3fa90f16b5dde947cfe6fbe19c8f374db586dfd40a77c,103730/per103730_1909_00012/p005.txt
per103730_1909_00012,6,ok,21771,d4806f89a1621077b9c48758af613baa0e3048918c6a3368b30f92167ac7abf3,f1a2b37773f9d69c17b3fa90f16b5dde947cfe6fbe19c8f374db586dfd40a77c,103730/per103730_1909_00012/p006.txt
per103730_1909_00013,1,ok,28771,e1166c60569ead32180b7147d75136b2b54d47ed411fb8f2a3750e554441c19b,a59f0238d139c7d25f5efd72706f6f5976ff95c5e53131240d3f4b350dbabce7,103730/per103730_1909_00013/p001.txt
per103730_1909_00013,2,ok,46187,64cd07c70d9f7aa07ac74bac5e628bc8d8b91a81496fd2dfa5b0eade4a5f89a1,a59f0238d139c7d25f5efd72706f6f5976ff95c5e53131240d3f4b350dbabce7,103730/per103730_1909_00013/p002.txt
per103730_1909_00013,3,ok,50907,d4e30618ec1c6e23411c8c606dc6139fcae0b1708558f15b61b3ad1ded420d6b,a59f0238d139c7d25f5efd72706f6f5976ff95c5e53131240d3f4b350dbabce7,103730/per103730_1909_00013/p003.txt
per103730_1909_00013,4,ok,43991,e78b60907f5bb5fdbe76b470d6db4138c436bf3bc522a90dbaac7c090d18a4a4,a59f0238d139c7d25f5efd72706f6f5976ff95c5e53131240d3f4b350dbabce7,103730/per103730_1909_00013/p004.txt
per103730_1909_00013,5,ok,50723,5b198eb08d25f3dfd0f0afdd7ea860be5ca73986600332574c43cc1da4cf3673,a59f0238d139c7d25f5efd72706f6f5976ff95c5e53131240d3f4b350dbabce7,103730/per103730_1909_00013/p005.txt
per103730_1909_00013,6,ok,24468,df0fee25d0fc764b76c788f8a43e39e7bd1f821d3c72552c2c4477d305610145,a59f0238d139c7d25f5efd72706f6f5976ff95c5e53131240d3f4b350dbabce7,103730/per103730_1909_00013/p006.txt
per103730_1909_00014,1,ok,23662,f75ca78b252446968d8dc4e7f360b64900c73bf9f5fa528d5beca9c8d8dbd138,6362332ab851dbf238fa510664090b65a3973def9402f7971dbb83440127937f,103730/per103730_1909_00014/p001.txt
per103730_1909_00014,2,ok,39780,838e982718ac36b5db9fc3845ee676015a08ac07aa1552ef4f669c817536fda3,6362332ab851dbf238fa510664090b65a3973def9402f7971dbb83440127937f,103730/per103730_1909_00014/p002.txt
per103730_1909_00014,3,ok,49103,e484aadbd96a59bd09f633be60edf8f5e91ed6199a8c2b339be786fa34e02e75,6362332ab851dbf238fa510664090b65a3973def9402f7971dbb83440127937f,103730/per103730_1909_00014/p003.txt
per103730_1909_00014,4,ok,48496,9f65fce30151f6caaab183b1c5b6a105a858f6a8c7f7fa06a990f3bba29c307e,6362332ab851dbf238fa510664090b65a3973def9402f7971dbb83440127937f,103730/per103730_1909_00014/p004.txt
per103730_1909_00014,5,ok,45721,590a9d43793145b3dfb14680e279960ed9d169b6e29a48fa5e60bbead66e506c,6362332ab851dbf238fa510664090b65a3973def9402f7971dbb83440127937f,103730/per103730_1909_00014/p005.txt
per103730_1909_00014,6,ok,21168,2f3ee64bd0267193e998e8f8c4d6caa04535ae680eb02b204c3b682eeec02ba7,6362332ab851dbf238fa510664090b65a3973def9402f7971dbb83440127937f,103730/per103730_1909_00014/p006.txt
per103730_1909_00015,1,ok,28450,7184e4ff75747bf30374330d702763b2373274ee33611e5eaa8310a03744a838,6d0658beddd60d3ec40022906ed3f2b4188f1a68b83e410e74618d63ef24e262,103730/per103730_1909_00015/p001.txt
per103730_1909_00015,2,ok,44637,7dda606ef043f1471cc29e4cd1c4c46467b7023afd4b171d4031f44fb619d72a,6d0658beddd60d3ec40022906ed3f2b4188f1a68b83e410e74618d63ef24e262,103730/per103730_1909_00015/p002.txt
per103730_1909_00015,3,ok,49434,205578a7e6653aae3e6d12eb294e0981971f846a3c410e60c070c3e05dcd720d,6d0658beddd60d3ec40022906ed3f2b4188f1a68b83e410e74618d63ef24e262,103730/per103730_1909_00015/p003.txt
per103730_1909_00015,4,ok,42977,9b6fc31feb977191fdea9e5f1ebee975b59d42ef3a27926e8c9afe8794ef2d99,6d0658beddd60d3ec40022906ed3f2b4188f1a68b83e410e74618d63ef24e262,103730/per103730_1909_00015/p004.txt
per103730_1909_00015,5,ok,36664,c380bbc90d6c532771e30aa7cf11e1f8b6bea2ce07ce29f70724e6aa1b2a32c2,6d0658beddd60d3ec40022906ed3f2b4188f1a68b83e410e74618d63ef24e262,103730/per103730_1909_00015/p005.txt
per103730_1909_00015,6,ok,20238,3792565a2e6719f6ac0aa23ffd304ddeb3d9ebd864c029465f128d6e19a58812,6d0658beddd60d3ec40022906ed3f2b4188f1a68b83e410e74618d63ef24e262,103730/per103730_1909_00015/p006.txt
per103730_1909_00016,1,ok,37657,c4c5f6e2272553f46622a6ead636ad2ef2ac1d45f51f0a88e00d70c2c8899918,cbb4300ab57ca33405c98f7d28e53268171f5056237f69497f18702f367d3819,103730/per103730_1909_00016/p001.txt
per103730_1909_00016,2,ok,44756,d7d89543aa5baf2f287dfc83aef0bad4f6d28d99a59d9b8d39b69ceda93b0b89,cbb4300ab57ca33405c98f7d28e53268171f5056237f69497f18702f367d3819,103730/per103730_1909_00016/p002.txt
