source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per103730_1907_00007,6,ok,22371,f7c51f94f8ae275f4b2c3c47382d8dc65815597096e38894b074133059ba2334,9d515694d728b8ee5ba9bdc1c3b71dacb340ec4009009aab6daa0916e9e4f60c,103730/per103730_1907_00007/p006.txt
per103730_1907_00008,1,ok,37492,1c836b513eb87ee7f04d2ccdb95dad281b530799f74ffad4078d66cbe9375f62,9f8e049398c4e6d7e8df6335a8ef88d21430f8b395fb022e9adf2b4facb8d412,103730/per103730_1907_00008/p001.txt
per103730_1907_00008,2,ok,50322,fd62ee364bbeeecca1e59f64fbe57f7c6332d436c4bd24ce43e09d6769acd5cf,9f8e049398c4e6d7e8df6335a8ef88d21430f8b395fb022e9adf2b4facb8d412,103730/per103730_1907_00008/p002.txt
per103730_1907_00008,3,ok,60932,d007a3e15c158911dd99b48df36b5ee33d55473a76fa99404820afaef21accfb,9f8e049398c4e6d7e8df6335a8ef88d21430f8b395fb022e9adf2b4facb8d412,103730/per103730_1907_00008/p003.txt
per103730_1907_00008,4,ok,61626,a6f1edcd4e41d363b359d1e2a194337e74a3fbb9202321ff304a4dae125b6f25,9f8e049398c4e6d7e8df6335a8ef88d21430f8b395fb022e9adf2b4facb8d412,103730/per103730_1907_00008/p004.txt
per103730_1907_00008,5,ok,49535,012e5e7cfc4b25547b40f1cbd75df2a2635081c5936ce0f06f71bf7206650411,9f8e049398c4e6d7e8df6335a8ef88d21430f8b395fb022e9adf2b4facb8d412,103730/per103730_1907_00008/p005.txt
per103730_1907_00008,6,ok,29452,e677c4f0a80a8f8991278ee753643d57ad112ac5488f283ab0ee66f2d893aa3c,9f8e049398c4e6d7e8df6335a8ef88d21430f8b395fb022e9adf2b4facb8d412,103730/per103730_1907_00008/p006.txt
per103730_1907_00009,1,ok,40491,efe38bb86d3bf4b3fcfc13760047a73f7da6a9757ae1b2ece4afe2d7547d0505,df51013a46da40c6e61e5eb023f019d725a226e39b965b37a5ae2d329dec1384,103730/per103730_1907_00009/p001.txt
per103730_1907_00009,2,ok,46500,6b748de5b42ee6c7bf75c8fbf5dbc7385a7c40485a55a9c8ca1e272f3aaf38c4,df51013a46da40c6e61e5eb023f019d725a226e39b965b37a5ae2d329dec1384,103730/per103730_1907_00009/p002.txt
per103730_1907_00009,3,ok,56230,be505bc210a52414364751107369dfc3fee164bed893d3d5511e67f2c59dae98,df51013a46da40c6e61e5eb023f019d725a226e39b965b37a5ae2d329dec1384,103730/per103730_1907_00009/p003.txt
per103730_1907_00009,4,ok,55220,f5760eb912eef8530424cee168bc8996be0d912517a4946d6210a1061a012981,df51013a46da40c6e61e5eb023f019d725a226e39b965b37a5ae2d329dec1384,103730/per103730_1907_00009/p004.txt
per103730_1907_00009,5,ok,50554,7926de21a0a35bc0760653d6ee1a9c6fbef7a95182e9cb2f3e2a292d0708420c,df51013a46da40c6e61e5eb023f019d725a226e39b965b37a5ae2d329dec1384,103730/per103730_1907_00009/p005.txt
per103730_1907_00009,6,ok,27305,0da5cbd198a8873307431c37452568517913b1cfe8aa40c3297439ba02a82750,df51013a46da40c6e61e5eb023f019d725a226e39b965b37a5ae2d329dec1384,103730/per103730_1907_00009/p006.txt
per103730_1907_00010,1,ok,39923,daa3d059af503d1c656cf2fc6bed9cca6f7090c1311a5f03807b73c2fd5cf52d,ea3cd7fe1574cd803c38d996c938b473d6ebcd6e46afb6c01430e5bd8964410c,103730/per103730_1907_00010/p001.txt
per103730_1907_00010,2,ok,46872,cf6e42c4542f023c1d8d87356d723364e12cc323829388fd2e2179d2525bad48,ea3cd7fe1574cd803c38d996c938b473d6ebcd6e46afb6c01430e5bd8964410c,103730/per103730_1907_00010/p002.txt
per103730_1907_00010,3,ok,56639,749de864808e37ea5e405f0aae07adf8047cc6fbd6e5b470c449a9c590906c22,ea3cd7fe1574cd803c38d996c938b473d6ebcd6e46afb6c01430e5bd8964410c,103730/per103730_1907_00010/p003.txt
per103730_1907_00010,4,ok,57551,f8a7799a1f46b588511091d32f47572d77c2ea183b405756e2cc757a94544019,ea3cd7fe1574cd803c38d996c938b473d6ebcd6e46afb6c01430e5bd8964410c,103730/per103730_1907_00010/p004.txt
per103730_1907_00010,5,ok,54547,e15c11b773d99b4ead9c517941e41dbb91c648bd22e40c894117fa50eed3dc8b,ea3cd7fe1574cd803c38d996c938b473d6ebcd6e46afb6c01430e5bd8964410c,103730/per103730_1907_00010/p005.txt
per103730_1907_00010,6,ok,28170,bf5cc6af22701169b153ac40587ccbf4245cc7719e3666eb7fbd6aeb4d5effa6,ea3cd7fe1574cd803c38d996c938b473d6ebcd6e46afb6c01430e5bd8964410c,103730/per103730_1907_00010/p006.txt
per103730_1907_00011,1,ok,39385,59e4521cc562c7e9da426a92b90d29875580bcc19ba08bbec68e8d229e213f72,746aa9972e5291884ceccff6751f38eeff35fb15be4adb04db360f723bfffc2c,103730/per103730_1907_00011/p001.txt
per103730_1907_00011,2,ok,45896,3574feb8465563813d84b0136f28bab858f5d90752e62c369ede60c8608924d6,746aa9972e5291884ceccff6751f38eeff35fb15be4adb04db360f723bfffc2c,103730/per103730_1907_00011/p002.txt
per103730_1907_00011,3,ok,59068,b0a716c787b6ef0ab4d99cb743a1e2d168d413da2afab65f19393559aafda016,746aa9972e5291884ceccff6751f38eeff35fb15be4adb04db360f723bfffc2c,103730/per103730_1907_00011/p003.txt
per103730_1907_00011,4,ok,54388,61aa200a2b3ab22ee8352c014329daccda30d81c7c6c86398c47c7068ef558e2,746aa9972e5291884ceccff6751f38eeff35fb15be4adb04db360f723bfffc2c,103730/per103730_1907_00011/p004.txt
per103730_1907_00011,5,ok,57348,684cbd8c825257cc0c0122326e5f4c55591d3859de32249fbb953dc989ed95ec,746aa9972e5291884ceccff6751f38eeff35fb15be4adb04db360f723bfffc2c,103730/per103730_1907_00011/p005.txt
per103730_1907_00011,6,ok,28355,4f9ff03b098ea5ce7a19fc2e7852313ea1fa77b45d23a25b9400a13c314582c0,746aa9972e5291884ceccff6751f38eeff35fb15be4adb04db360f723bfffc2c,103730/per103730_1907_00011/p006.txt
per103730_1907_00012,1,ok,41243,1c826397fb5d65e19c13556f410a708bd8bf132596022102418d5a9ce90c6e41,4843e7d77f4b4dafc0ff5e90300170080c373b186ebbadc66a51aac0a8af2688,103730/per103730_1907_00012/p001.txt
per103730_1907_00012,2,ok,55344,f603d682bb15914a815966c11bafb8fecfc754c330e408e2c5d6a4d3bb7e6451,4843e7d77f4b4dafc0ff5e90300170080c373b186ebbadc66a51aac0a8af2688,103730/per103730_1907_00012/p002.txt
per103730_1907_00012,3,ok,43716,6fc5fcafdc8486921ad7a41be6cc62ef2d9784823593ce5901f6995f7d9d4586,4843e7d77f4b4dafc0ff5e90300170080c373b186ebbadc66a51aac0a8af2688,103730/per103730_1907_00012/p003.txt
per103730_1907_00012,4,ok,55770,0337232359b356dbaf04c52320df820431f5deb3f9738084430fa2e7ff4462d1,4843e7d77f4b4dafc0ff5e90300170080c373b186ebbadc66a51aac0a8af2688,103730/per103730_1907_00012/p004.txt
per103730_1907_00012,5,ok,51958,d985d895ea4c2f1dc463d468ab09eddf31b85e15709e8531da3c0fa42a828891,4843e7d77f4b4dafc0ff5e90300170080c373b186ebbadc66a51aac0a8af2688,103730/per103730_1907_00012/p005.txt
per103730_1907_00012,6,ok,27090,7d6876085184e7b11fa0de39d438faaf5bd463f225e294c2adb7ae48cabb9766,4843e7d77f4b4dafc0ff5e90300170080c373b186ebbadc66a51aac0a8af2688,103730/per103730_1907_00012/p006.txt
per103730_1907_00013,1,ok,11843,0a94fc665f04499ea4779156bbdb8ecd7c4a1b82bb15fe7140436b909a2f8422,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p001.txt
per103730_1907_00013,2,ok,16407,e0e84268c698cbb0a40b49dc763bc3a8ed10ce32a743a5a9f4953136af536003,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p002.txt
per103730_1907_00013,3,ok,23165,78f5fc5057f5c3a94a05513643158689ee777dc48185f250a5bf39207b9953fc,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p003.txt
per103730_1907_00013,4,ok,13958,c959b1b4af8676c9a673fe36e0506b97347644333933fffb2e9ae2e7041b4016,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p004.txt
per103730_1907_00013,5,ok,42325,f777eecf386bd23460bb8f812279f7b5110287c845818fde6b9915133d4218a9,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p005.txt
per103730_1907_00013,6,ok,46128,13ec29dfc6ad0abdafdd9e209515899147f8c18c5da625edd8dea9c7bb67cba6,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p006.txt
per103730_1907_00013,7,ok,58639,1159257bbbe139ab25c69d8c835385eae4d8f4e4adb4d1cde176195b352b446d,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p007.txt
per103730_1907_00013,8,ok,53721,d28d745d13ae628cb943587ace4333e0a290c6f058eb9245d8643a6e279f6021,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p008.txt
per103730_1907_00013,9,ok,29692,452700bfffaf1984db224075e9ed64eac42f73fa33a67d8c7e701f8564aa3655,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p009.txt
per103730_1907_00013,10,ok,18649,1ff8786d05b188848b57128422c7906669f2f82fa99fce785f2dfd9745fdaa48,e310c5a6540cb3d036b9132f97aa8af7fe3d2cc01fd61c987b301d95ad70dc3b,103730/per103730_1907_00013/p010.txt
per103730_1907_00014,1,ok,32246,124e8af76fb563e38934ed1645073b5abdc7e87b44d80336d0c3309b3c9a1447,75cc8a6f75d09816ebdba8f6e05454564deb9b2629600f439a0f3c9b0fc49220,103730/per103730_1907_00014/p001.txt
per103730_1907_00014,2,ok,49161,5ea31ad2f144e5e40b97c41660d6b59400820cad231428938fb98c3b6cb77282,75cc8a6f75d09816ebdba8f6e05454564deb9b2629600f439a0f3c9b0fc49220,103730/per103730_1907_00014/p002.txt
per103730_1907_00014,3,ok,55152,2a0d956487ee4f1fc703fc3f417595acefcc261b53eda393f4d1c29c3aef7141,75cc8a6f75d09816ebdba8f6e05454564deb9b2629600f439a0f3c9b0fc49220,103730/per103730_1907_00014/p003.txt
per103730_1907_00014,4,ok,59626,44ef82c4bb5e2fdbeb454570e21b4c5ed1a67d93113cd70b8635f74219213138,75cc8a6f75d09816ebdba8f6e05454564deb9b2629600f439a0f3c9b0fc49220,103730/per103730_1907_00014/p004.txt
per103730_1907_00014,5,ok,53912,51c58e1cc0230018658acd3286b8ab1733618113e672bb48af9571695cf2553b,75cc8a6f75d09816ebdba8f6e05454564deb9b2629600f439a0f3c9b0fc49220,103730/per103730_1907_00014/p005.txt
per103730_1907_00014,6,ok,25264,7145f43df24fd8106e722d13c08f9f004b4ac4121e5d5ce62f2d5196666d2c76,75cc8a6f75d09816ebdba8f6e05454564deb9b2629600f439a0f3c9b0fc49220,103730/per103730_1907_00014/p006.txt
per103730_1907_00015,1,ok,34370,718fbc87603df338c25a6c64262cd1298896b1a95404e3e8c95309b874bb3293,820643d31ac1b15fa93d3d29d84263ae8b0b2955f73516eda3da75a480a6f5c8,103730/per103730_1907_00015/p001.txt
per103730_1907_00015,2,ok,46884,ce8161ae1bf14d5e252be4f911c0084ef88ef3e348ea76a779351733e07b410c,820643d31ac1b15fa93d3d29d84263ae8b0b2955f73516eda3da75a480a6f5c8,103730/per103730_1907_00015/p002.txt
per103730_1907_00015,3,ok,62656,81a973636540ffbad88272321593ec8c79d7436cab0c116e3c4cb31c80546233,820643d31ac1b15fa93d3d29d84263ae8b0b2955f73516eda3da75a480a6f5c8,103730/per103730_1907_00015/p003.txt
per103730_1907_00015,4,ok,52008,23cce9570ded9d896912ad2305c9f3a6b4413fa212a29239d66e97b48c05e96c,820643d31ac1b15fa93d3d29d84263ae8b0b2955f73516eda3da75a480a6f5c8,103730/per103730_1907_00015/p004.txt
per103730_1907_00015,5,ok,47509,58f22a4be3ca12addd9b05d6819a7ff5d55d68242b7596ec6af4b8b4f57591bc,820643d31ac1b15fa93d3d29d84263ae8b0b2955f73516eda3da75a480a6f5c8,103730/per103730_1907_00015/p005.txt
per103730_1907_00015,6,ok,24822,e91760f1f13309310325e842eec74623ee79f3ab8d541035151592fedad91ef1,820643d31ac1b15fa93d3d29d84263ae8b0b2955f73516eda3da75a480a6f5c8,103730/per103730_1907_00015/p006.txt
per103730_1907_00016,1,ok,40446,47cecf6218bb4a68d7067cf670fa75eb9700971f8f0e22d1b95e5cd58399fff0,e17dff50c04e187bcbd7fa65fc4d8f03619dbbc76a6135f20d82d60de1083cf1,103730/per103730_1907_00016/p001.txt
per103730_1907_00016,2,ok,47021,0a7febfd71793dea14798fec2478823be983aa173a8fa875ca6a25a83f4207a7,e17dff50c04e187bcbd7fa65fc4d8f03619dbbc76a6135f20d82d60de1083cf1,103730/per103730_1907_00016/p002.txt
per103730_1907_00016,3,ok,61375,c004d723fa5c884f6f04dcab856fd328c88985f0ab207925eeb59adb096453f4,e17dff50c04e187bcbd7fa65fc4d8f03619dbbc76a6135f20d82d60de1083cf1,103730/per103730_1907_00016/p003.txt
per103730_1907_00016,4,ok,52207,ff2a3ac15baa4277dbf0513e4fedec863e5cb246d23cc80a007b98e14c805097,e17dff50c04e187bcbd7fa65fc4d8f03619dbbc76a6135f20d82d60de1083cf1,103730/per103730_1907_00016/p004.txt
per103730_1907_00016,5,ok,52507,d7d2865c8f1dedd7c565eeb86ce0e96e3561e25c0599f7e2499ef49d9e1f983c,e17dff50c04e187bcbd7fa65fc4d8f03619dbbc76a6135f20d82d60de1083cf1,103730/per103730_1907_00016/p005.txt
per103730_1907_00016,6,ok,25845,88c523e08d0e960cafbb6e86fe3ea3018a114bfbacd6304dedd026d92813d738,e17dff50c04e187bcbd7fa65fc4d8f03619dbbc76a6135f20d82d60de1083cf1,103730/per103730_1907_00016/p006.txt
per103730_1907_00017,1,ok,41977,d5be8062924bda8f06961425b174656278a731c6da5354428267bda138334ccb,c665ea0b3d80f55b9abe273b53027d935b9e5abc2e761bcd5b1fc9ca3c53d9a5,103730/per103730_1907_00017/p001.txt
per103730_1907_00017,2,ok,47542,6aeed7d5a61dc572469ab4603fbff8e007869903222e31fa0032d034404471a2,c665ea0b3d80f55b9abe273b53027d935b9e5abc2e761bcd5b1fc9ca3c53d9a5,103730/per103730_1907_00017/p002.txt
per103730_1907_00017,3,ok,58988,9975f7a6e4ebb5a2bd1532931c5636fe7244bd1da4f5a805b8b1022c24e4b8a5,c665ea0b3d80f55b9abe273b53027d935b9e5abc2e761bcd5b1fc9ca3c53d9a5,103730/per103730_1907_00017/p003.txt
per103730_1907_00017,4,ok,55526,cd2178cfa55ed67851f49a2c9076a5329cd3dbc59a0fd89c704c1ee534124481,c665ea0b3d80f55b9abe273b53027d935b9e5abc2e761bcd5b1fc9ca3c53d9a5,103730/per103730_1907_00017/p004.txt
per103730_1907_00017,5,ok,45762,643c1244176cd307a4a5dc4bda0732975456c88526e38619994d7eccb1991aeb,c665ea0b3d80f55b9abe273b53027d935b9e5abc2e761bcd5b1fc9ca3c53d9a5,103730/per103730_1907_00017/p005.txt
per103730_1907_00017,6,ok,24741,f8254ea80d0e458ba6f9d05540b5f78c038f02cfa96582d8e701ecd2970a54a4,c665ea0b3d80f55b9abe273b53027d935b9e5abc2e761bcd5b1fc9ca3c53d9a5,103730/per103730_1907_00017/p006.txt
per103730_1907_00018,1,ok,33757,1e93cb417a55ddc1fa139e369b0371435d402b576d92b013f0f2a7f2680c6f58,fff8194ae01faef5a72c4b4c8450d6001a1ba5bb981d6f82a264e132da2fc06e,103730/per103730_1907_00018/p001.txt
per103730_1907_00018,2,ok,44909,249d36be953490714bb0cd07b78903c14555e167bf867665219599124e60ac0a,fff8194ae01faef5a72c4b4c8450d6001a1ba5bb981d6f82a264e132da2fc06e,103730/per103730_1907_00018/p002.txt
per103730_1907_00018,3,ok,58388,59dbc3518eabe0a60cb8737209afabd98dbd335be484c29ac78402612f8969e2,fff8194ae01faef5a72c4b4c8450d6001a1ba5bb981d6f82a264e132da2fc06e,103730/per103730_1907_00018/p003.txt
per103730_1907_00018,4,ok,54031,c9033eb79e0ccf6672872f4d607007df10072ef0101cfa5e78da821556e7f72c,fff8194ae01faef5a72c4b4c8450d6001a1ba5bb981d6f82a264e132da2fc06e,103730/per103730_1907_00018/p004.txt
per103730_1907_00018,5,ok,47090,569bea21573e23323fabcd5bd291850a7de8bb9210b741e55ee1629fd7ee721a,fff8194ae01faef5a72c4b4c8450d6001a1ba5bb981d6f82a264e132da2fc06e,103730/per103730_1907_00018/p005.txt
per103730_1907_00018,6,ok,24660,ca75bd2bb4c4148cf2e20310c3588be11f0d03755e4cd6dafc64b267aef30caa,fff8194ae01faef5a72c4b4c8450d6001a1ba5bb981d6f82a264e132da2fc06e,103730/per103730_1907_00018/p006.txt
per103730_1907_00019,1,ok,36009,3e0b7b356f5c6efff234a7572739f13e8db37b1e1bcf758406e2efa6c7b8ccba,604dc6218e9cf2330b52afde61cc240bd110fce5dc9012faff265765e38a07a1,103730/per103730_1907_00019/p001.txt
per103730_1907_00019,2,ok,47410,252f7d7d736afca159792a44a1a9c1216f60de459907d1ffb7e203329eea89c5,604dc6218e9cf2330b52afde61cc240bd110fce5dc9012faff265765e38a07a1,103730/per103730_1907_00019/p002.txt
