source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per090972_1909_16310,3,ok,48678,c578943713efef177d4a6023ad7fd01f93f1886aeec43f1e446936bef3640d2a,83741c2ad4cabc60ff2bc8aad9b7c0e78cf635b227998dc8704fa05a1436f1ff,090972/per090972_1909_16310/p003.txt
per090972_1909_16310,4,ok,45717,08fa2f123e11f061d6caeed4751983cbce2a82483f159f652af69b59ff80f16a,83741c2ad4cabc60ff2bc8aad9b7c0e78cf635b227998dc8704fa05a1436f1ff,090972/per090972_1909_16310/p004.txt
per090972_1909_16310,5,ok,26065,e617927d1ea885c829a6cc0f447a59f9d428c1cab22b62b9017032141c8e099a,83741c2ad4cabc60ff2bc8aad9b7c0e78cf635b227998dc8704fa05a1436f1ff,090972/per090972_1909_16310/p005.txt
per090972_1909_16310,6,ok,29496,1ed2c8997f16d6d21242bbc6440d4901a0bad87c07262827e88f5965af93c14e,83741c2ad4cabc60ff2bc8aad9b7c0e78cf635b227998dc8704fa05a1436f1ff,090972/per090972_1909_16310/p006.txt
per090972_1909_16311,1,ok,10108,c750a53be2c1592671901358ca85b039f98b217ba9e3d03533880d9e525666c1,e9bd4bb794ec4272f57b11006348edbd11edd878b1030a5e4d991f974661c606,090972/per090972_1909_16311/p001.txt
per090972_1909_16311,2,ok,47351,466763d0210e1e85218ecdb5adb1b2c72c95a2467f20080c87191d34a5d62b68,e9bd4bb794ec4272f57b11006348edbd11edd878b1030a5e4d991f974661c606,090972/per090972_1909_16311/p002.txt
per090972_1909_16311,3,ok,30743,fdeb811eaf6c92a93c00da0d2853ec69a09199bdffb48721bf016d6e16f59af0,e9bd4bb794ec4272f57b11006348edbd11edd878b1030a5e4d991f974661c606,090972/per090972_1909_16311/p003.txt
per090972_1909_16311,4,ok,42639,b15e77e52be0f8e7403a394e10ea5464f906d07564a6df97900e9761375914bf,e9bd4bb794ec4272f57b11006348edbd11edd878b1030a5e4d991f974661c606,090972/per090972_1909_16311/p004.txt
per090972_1909_16311,5,ok,46602,e7acf69ecdb2e76ab70e033e2eba2d18f838e6c648629468c333bbf40ead6739,e9bd4bb794ec4272f57b11006348edbd11edd878b1030a5e4d991f974661c606,090972/per090972_1909_16311/p005.txt
per090972_1909_16311,6,ok,36448,40ab301126c5610504583db8779c95e5bde88de396b939d9afd2169b4f63c6a7,e9bd4bb794ec4272f57b11006348edbd11edd878b1030a5e4d991f974661c606,090972/per090972_1909_16311/p006.txt
per090972_1909_16311,7,ok,25872,d1830828816268a4429e46d9d9bf9100f5d897c49629a5beb76418126fd6e3ad,e9bd4bb794ec4272f57b11006348edbd11edd878b1030a5e4d991f974661c606,090972/per090972_1909_16311/p007.txt
per090972_1909_16311,8,ok,26554,a8647208dbab8c48d49fbc0666a894d267d650801d67ac21de8211ed7cd09488,e9bd4bb794ec4272f57b11006348edbd11edd878b1030a5e4d991f974661c606,090972/per090972_1909_16311/p008.txt
per090972_1909_16312,1,ok,27685,b90a05bbcc3c13c03cb3b8544f1c259d0025d50edb21288c5d12840a43b5c9d6,4f14bc5db106607f5b3c5b0e1120866125debdd2dfc3f9262c236d05af79cfea,090972/per090972_1909_16312/p001.txt
per090972_1909_16312,2,ok,46603,338e51a153c148b6ba681e49e5e2acd786d1edb485141b17859c596e356954d1,4f14bc5db106607f5b3c5b0e1120866125debdd2dfc3f9262c236d05af79cfea,090972/per090972_1909_16312/p002.txt
per090972_1909_16312,3,ok,38776,224a3602c7b5d72ab25e054eb8866ba2b699f080ebb598dbed0d6bfea365451f,4f14bc5db106607f5b3c5b0e1120866125debdd2dfc3f9262c236d05af79cfea,090972/per090972_1909_16312/p003.txt
per090972_1909_16312,4,ok,48222,3ec27a50a3e745f143d6c768cb8d1db49d659b4831e2a88d521a79d6c910612c,4f14bc5db106607f5b3c5b0e1120866125debdd2dfc3f9262c236d05af79cfea,090972/per090972_1909_16312/p004.txt
per090972_1909_16312,5,ok,45619,c0e442a3cc6e92300494fa6e380c4dca39f392d75d9557e7c8ccdb8740060599,4f14bc5db106607f5b3c5b0e1120866125debdd2dfc3f9262c236d05af79cfea,090972/per090972_1909_16312/p005.txt
per090972_1909_16312,6,ok,38946,2ae8597815b19de53432922989a777c10832376d8b076ad5dd0f09d4a7d8ccaf,4f14bc5db106607f5b3c5b0e1120866125debdd2dfc3f9262c236d05af79cfea,090972/per090972_1909_16312/p006.txt
per090972_1909_16312,7,ok,19743,0a6c5dfaa0d5ebd063c2fa179e8c5f40c91e4c810f5f0c21e3ccfa1ee606d734,4f14bc5db106607f5b3c5b0e1120866125debdd2dfc3f9262c236d05af79cfea,090972/per090972_1909_16312/p007.txt
per090972_1909_16312,8,ok,23924,6b83e43224cdaddfa6d970b4a43a1884209378d4ae79eb7f1b54526375ef382e,4f14bc5db106607f5b3c5b0e1120866125debdd2dfc3f9262c236d05af79cfea,090972/per090972_1909_16312/p008.txt
per090972_1909_16313,1,ok,9563,54cbb232f9fef73ee0e02c0e20b13a8fc36989b4449dccc4b58be6d5547c8fe8,df3f5fab46284710260e56ee9f264c5aaa6f5e4f73d1d0c4ef92ef2f26f92bd1,090972/per090972_1909_16313/p001.txt
per090972_1909_16313,2,ok,41846,e7a4604c5b6a038b2fe8bae681cfef4adf714bb0b727be2946cade54b6fa1b6c,df3f5fab46284710260e56ee9f264c5aaa6f5e4f73d1d0c4ef92ef2f26f92bd1,090972/per090972_1909_16313/p002.txt
per090972_1909_16313,3,ok,45060,6f91f095122ce5f80ea939f21c60b51d170c40c898a406b004d591d58e9c51c2,df3f5fab46284710260e56ee9f264c5aaa6f5e4f73d1d0c4ef92ef2f26f92bd1,090972/per090972_1909_16313/p003.txt
per090972_1909_16313,4,ok,46970,8ebd1b443428c1ba6254b7a2cd9e441f80479492590658e5a94d29ebda1a61a3,df3f5fab46284710260e56ee9f264c5aaa6f5e4f73d1d0c4ef92ef2f26f92bd1,090972/per090972_1909_16313/p004.txt
per090972_1909_16313,5,ok,30819,c0bf66a9c280c253ee96c2c98a1e88aa2d013a0090b5ae3ecd6e1573db4772cf,df3f5fab46284710260e56ee9f264c5aaa6f5e4f73d1d0c4ef92ef2f26f92bd1,090972/per090972_1909_16313/p005.txt
per090972_1909_16313,6,ok,24728,3ab5c74b9d00ea0a3c8e9b127dc8b806978298fd89ce1520a4ebf576808bb276,df3f5fab46284710260e56ee9f264c5aaa6f5e4f73d1d0c4ef92ef2f26f92bd1,090972/per090972_1909_16313/p006.txt
per090972_1909_16314,1,ok,30399,9cb5ceaa07ff88db8a57774c28784c5413cc3f96e066273d82263b0c46b8867a,8275939ff4504a7ff1d1928afaa63d5dc68006a381067f0f1d6c4efe017b8ab5,090972/per090972_1909_16314/p001.txt
per090972_1909_16314,2,ok,43694,29a1b7c9eedb3bd7f769c665c3daa5fd8c9d6975264cbbd51185f4a4af9e01fd,8275939ff4504a7ff1d1928afaa63d5dc68006a381067f0f1d6c4efe017b8ab5,090972/per090972_1909_16314/p002.txt
per090972_1909_16314,3,ok,45527,8ca2743cd317b96bb67eb5e81aa7bc87cbea5b003de5d99220bbd5551a338edc,8275939ff4504a7ff1d1928afaa63d5dc68006a381067f0f1d6c4efe017b8ab5,090972/per090972_1909_16314/p003.txt
per090972_1909_16314,4,ok,38095,f0258aa1f8090d3ed03d5d6c8ae9e8e3441dcfc8c5a0684796175498f6f90560,8275939ff4504a7ff1d1928afaa63d5dc68006a381067f0f1d6c4efe017b8ab5,090972/per090972_1909_16314/p004.txt
per090972_1909_16314,5,ok,30638,60ba89dcf7fa8360c446bcd3d5e34896a7698ad351278f690f717db736256a90,8275939ff4504a7ff1d1928afaa63d5dc68006a381067f0f1d6c4efe017b8ab5,090972/per090972_1909_16314/p005.txt
per090972_1909_16314,6,ok,21490,20c4140db492f6071a9fdf6b7981be5e12af2d54fd1c621081d56265408faa45,8275939ff4504a7ff1d1928afaa63d5dc68006a381067f0f1d6c4efe017b8ab5,090972/per090972_1909_16314/p006.txt
per090972_1909_16315,1,ok,35257,07a3aa854414db15dcb797ce7eb2bd7c18492946a489800c0be95bd83e4469da,54a6f8330c6c44c451986f575b5c035c1dc7220117ceb502ef0ca80b9d4d72f4,090972/per090972_1909_16315/p001.txt
per090972_1909_16315,2,ok,47057,7e4591caeb71616b3107a8d6c48dc4e0323836b9fa0f00f5d2c239dd5224745d,54a6f8330c6c44c451986f575b5c035c1dc7220117ceb502ef0ca80b9d4d72f4,090972/per090972_1909_16315/p002.txt
per090972_1909_16315,3,ok,47797,c93ef80b3bdfd46312f1222593c2d18292a3ac7435590bb19be096ad62fbafff,54a6f8330c6c44c451986f575b5c035c1dc7220117ceb502ef0ca80b9d4d72f4,090972/per090972_1909_16315/p003.txt
per090972_1909_16315,4,ok,40267,3d6287eedb2b476721f4ce7ceee30e8f1a1f48274918623182fc9c3bcc3cb245,54a6f8330c6c44c451986f575b5c035c1dc7220117ceb502ef0ca80b9d4d72f4,090972/per090972_1909_16315/p004.txt
per090972_1909_16315,5,ok,32648,61e2c25d4cbe72aafdd6f11421e855ee3edaba8512eb86c2b335f3ed781d4cf8,54a6f8330c6c44c451986f575b5c035c1dc7220117ceb502ef0ca80b9d4d72f4,090972/per090972_1909_16315/p005.txt
per090972_1909_16315,6,ok,21231,edc7da080a60f3561b6e8c47f5b7c4a8df369808ede37c66a76de1666ebd27b9,54a6f8330c6c44c451986f575b5c035c1dc7220117ceb502ef0ca80b9d4d72f4,090972/per090972_1909_16315/p006.txt
per090972_1909_16316,1,ok,39776,a711996d70afa0392170d947dcb007a6da42d4fb82a45896ea49ba89da452a36,3f6f34278e46a01f747e22e76605cbe24a7c3373782ddb0be8a71c6553caf8cf,090972/per090972_1909_16316/p001.txt
per090972_1909_16316,2,ok,30429,a504b168252c89584f8aa353a8f0e9572ab66c7df1e7b1ff241cadcd0bef1696,3f6f34278e46a01f747e22e76605cbe24a7c3373782ddb0be8a71c6553caf8cf,090972/per090972_1909_16316/p002.txt
per090972_1909_16316,3,ok,41184,3515040ca0a03c37fe481ddd384b04be18db0b936d54c7065d05cff77867703d,3f6f34278e46a01f747e22e76605cbe24a7c3373782ddb0be8a71c6553caf8cf,090972/per090972_1909_16316/p003.txt
per090972_1909_16316,4,ok,45783,c1419781fb2762438e3c9216755d751cffbe2a9291937f232b16edfb332582e3,3f6f34278e46a01f747e22e76605cbe24a7c3373782ddb0be8a71c6553caf8cf,090972/per090972_1909_16316/p004.txt
per090972_1909_16316,5,ok,39245,95116819d339788d2c12113727976b03bffbbc0660aace0a9c27c113bddbd0f3,3f6f34278e46a01f747e22e76605cbe24a7c3373782ddb0be8a71c6553caf8cf,090972/per090972_1909_16316/p005.txt
per090972_1909_16316,6,ok,37140,c78a2213ad248b18bf43696db2541ae194d68879792355b1ad992d7fc2e95e80,3f6f34278e46a01f747e22e76605cbe24a7c3373782ddb0be8a71c6553caf8cf,090972/per090972_1909_16316/p006.txt
per090972_1909_16316,7,ok,22338,656a991faa53968eb9f41b5c4ee41247bb0373e85a1c82d4623efaf1691a94c8,3f6f34278e46a01f747e22e76605cbe24a7c3373782ddb0be8a71c6553caf8cf,090972/per090972_1909_16316/p007.txt
per090972_1909_16316,8,ok,27076,d7ca6705478053919c1877c94f72db210f9df98783d11f4a16e3cb8ab9f9a7cd,3f6f34278e46a01f747e22e76605cbe24a7c3373782ddb0be8a71c6553caf8cf,090972/per090972_1909_16316/p008.txt
per090972_1909_16317,1,ok,9653,b275554d1d4408bcbfcc171f1f2170a2444af11467e1c6bafeab824162747b3d,f8375f633c09810610ded58af75a368c6e5f8efbdec62e60eabb6b345653aa9f,090972/per090972_1909_16317/p001.txt
per090972_1909_16317,2,ok,46601,c986640f6cac38a457b587d7dba0b9527add738f49c09f12a4d1ceb5073e765b,f8375f633c09810610ded58af75a368c6e5f8efbdec62e60eabb6b345653aa9f,090972/per090972_1909_16317/p002.txt
per090972_1909_16317,3,ok,42670,05b335f8a5c5bae463489c2d89ee8a966af9fd93148d2bad4dc85fbca0253b5f,f8375f633c09810610ded58af75a368c6e5f8efbdec62e60eabb6b345653aa9f,090972/per090972_1909_16317/p003.txt
per090972_1909_16317,4,ok,48162,c614c770840dcd2bb101032a91d7d87b8ee827269f83e56d4309b1bda3a5d880,f8375f633c09810610ded58af75a368c6e5f8efbdec62e60eabb6b345653aa9f,090972/per090972_1909_16317/p004.txt
per090972_1909_16317,5,ok,39976,98447a77cffe2dacae7f91aef437754344603d591663425d4f3163b7e8f241a4,f8375f633c09810610ded58af75a368c6e5f8efbdec62e60eabb6b345653aa9f,090972/per090972_1909_16317/p005.txt
per090972_1909_16317,6,ok,26496,ddaa0f680e8fd12d3b4daa0b865e0c2073d071194bb5c88063350adcc3a9a5f7,f8375f633c09810610ded58af75a368c6e5f8efbdec62e60eabb6b345653aa9f,090972/per090972_1909_16317/p006.txt
per090972_1909_16318,1,ok,31596,b227d199c9f791a594ba0250e20202fb723f9a4989b95d78eec45ba0e666159f,d4fd2a093f69621a2a8e3f8a3719d26efb682069afbb842c235c90ff8d863073,090972/per090972_1909_16318/p001.txt
per090972_1909_16318,2,ok,40623,628e0aa3a070239d54a0a9309c1c87c2fe8ced34234192acd22604653a0e2530,d4fd2a093f69621a2a8e3f8a3719d26efb682069afbb842c235c90ff8d863073,090972/per090972_1909_16318/p002.txt
per090972_1909_16318,3,ok,47987,2a90388eeb0c304acbf1004e8284e978300f0cc703be228d6eb61c731942c6ee,d4fd2a093f69621a2a8e3f8a3719d26efb682069afbb842c235c90ff8d863073,090972/per090972_1909_16318/p003.txt
per090972_1909_16318,4,ok,47497,94e1cb11b225c3f5d547a32b3e4f6425b7ed5ab438923e7ef19a4967b0ce2556,d4fd2a093f69621a2a8e3f8a3719d26efb682069afbb842c235c90ff8d863073,090972/per090972_1909_16318/p004.txt
per090972_1909_16318,5,ok,33228,7569a91d75f3f8fe22570c4eeee1a56ebcc4b11891d9464180869731ab534a1c,d4fd2a093f69621a2a8e3f8a3719d26efb682069afbb842c235c90ff8d863073,090972/per090972_1909_16318/p005.txt
per090972_1909_16318,6,ok,42322,1f371d7dce22002a2940499f5be78cfebc34be0c48e5868718c1c224cc75fdb2,d4fd2a093f69621a2a8e3f8a3719d26efb682069afbb842c235c90ff8d863073,090972/per090972_1909_16318/p006.txt
per090972_1909_16318,7,ok,18129,bfc79fef453b5e6642b5dd0ca1bacbf940fd540de527ed3f5a8bb47de36a2f4a,d4fd2a093f69621a2a8e3f8a3719d26efb682069afbb842c235c90ff8d863073,090972/per090972_1909_16318/p007.txt
per090972_1909_16318,8,ok,27163,ea3eb6a6cd24fc67957c826e10f5babaedb24fe11ed2e3e4054c53f1c7b7de05,d4fd2a093f69621a2a8e3f8a3719d26efb682069afbb842c235c90ff8d863073,090972/per090972_1909_16318/p008.txt
per090972_1909_16319,1,ok,29155,92b1468e0490131eac37e15dadf3694c2d542023d7e3c23742e2122b9f308826,f6af76da7adcd3cfa07f070bb7031f56c774e9595f2338514642d38c12e8d7b9,090972/per090972_1909_16319/p001.txt
per090972_1909_16319,2,ok,42712,ea902ef6fecfb3a5194444d90fc8b12056aee0818bcf33f256ab9ef733247141,f6af76da7adcd3cfa07f070bb7031f56c774e9595f2338514642d38c12e8d7b9,090972/per090972_1909_16319/p002.txt
per090972_1909_16319,3,ok,49364,95e7b00bc76949adcc85118fabab74d5dee19b96eee0bb5093cfb5ff03f7a936,f6af76da7adcd3cfa07f070bb7031f56c774e9595f2338514642d38c12e8d7b9,090972/per090972_1909_16319/p003.txt
per090972_1909_16319,4,ok,37632,24387d435eba493afed4d4695cac6cc29d15dbf602fdb6964cecc58ad126195f,f6af76da7adcd3cfa07f070bb7031f56c774e9595f2338514642d38c12e8d7b9,090972/per090972_1909_16319/p004.txt
per090972_1909_16319,5,ok,27021,c3d5f5fe39b8c28edb7c95a2958511cd8c33439cf160f62665a1fa7bf1715771,f6af76da7adcd3cfa07f070bb7031f56c774e9595f2338514642d38c12e8d7b9,090972/per090972_1909_16319/p005.txt
per090972_1909_16319,6,ok,21237,639a3d659ce0a7de4a9c79e4703a1fe1c9ff75b4def1c8b7eaca06d01ad3fb8c,f6af76da7adcd3cfa07f070bb7031f56c774e9595f2338514642d38c12e8d7b9,090972/per090972_1909_16319/p006.txt
per090972_1909_16320,1,ok,34987,542b8f794123d53a3e007b74a4565f15ef81b09d94abeaec8688d6abb455fa74,58573790b94a11d093093b451e99df827184d95f4c48651398ac5d357eff6d16,090972/per090972_1909_16320/p001.txt
per090972_1909_16320,2,ok,40578,f028acc585f593f8332813c346a2fabb45b46a38cc0451420ff872110587ed07,58573790b94a11d093093b451e99df827184d95f4c48651398ac5d357eff6d16,090972/per090972_1909_16320/p002.txt
per090972_1909_16320,3,ok,46771,547b9b65ff020228abf2a7a7cde81c5ddc13f1b99c650282d324ade75fb92cd2,58573790b94a11d093093b451e99df827184d95f4c48651398ac5d357eff6d16,090972/per090972_1909_16320/p003.txt
per090972_1909_16320,4,ok,50141,3e00e3f27dfe7c94f81997de9f846597e18c34c6539abb639db6695745807793,58573790b94a11d093093b451e99df827184d95f4c48651398ac5d357eff6d16,090972/per090972_1909_16320/p004.txt
per090972_1909_16320,5,ok,45735,9390760f9d2ef4e85e1d2a96cfba8cfcd140a0a54e58dd01dc09c330bc055824,58573790b94a11d093093b451e99df827184d95f4c48651398ac5d357eff6d16,090972/per090972_1909_16320/p005.txt
per090972_1909_16320,6,ok,37312,b90b6436e1f54426f402d5a68b4ea2f97e8c93b280b7374ed24bc53c666108a1,58573790b94a11d093093b451e99df827184d95f4c48651398ac5d357eff6d16,090972/per090972_1909_16320/p006.txt
per090972_1909_16320,7,ok,23263,235a8ff1fdf4b7863eb73e1f6973c6d471dff4ef85413d394918777de0ded832,58573790b94a11d093093b451e99df827184d95f4c48651398ac5d357eff6d16,090972/per090972_1909_16320/p007.txt
per090972_1909_16320,8,ok,25874,6553d18066eead2fbfed97d57cea89c3139ba64983ecb91b9ecadbce74cbe776,58573790b94a11d093093b451e99df827184d95f4c48651398ac5d357eff6d16,090972/per090972_1909_16320/p008.txt
per090972_1909_16321,1,ok,33492,12a8075ae92232d555549fbece5e92be0fc9d1d212c48507a068b5d4bd7a61b6,1c270828153bc838b56585d9f93588d32c140a6c9116699791fd69f8bb345251,090972/per090972_1909_16321/p001.txt
per090972_1909_16321,2,ok,45469,fc7f1fb8f00028dc120539a5fa3df692d403c0c465d131d9261c2cfc09fd06ce,1c270828153bc838b56585d9f93588d32c140a6c9116699791fd69f8bb345251,090972/per090972_1909_16321/p002.txt
per090972_1909_16321,3,ok,48471,5d4f31fcb0aff3e1797949123d6d6e87ac9471032d37961c2a3e524072d31619,1c270828153bc838b56585d9f93588d32c140a6c9116699791fd69f8bb345251,090972/per090972_1909_16321/p003.txt
per090972_1909_16321,4,ok,38864,37f328bf96cf8d89e609182f8865241af60a4049224d835913db0f45bc66086e,1c270828153bc838b56585d9f93588d32c140a6c9116699791fd69f8bb345251,090972/per090972_1909_16321/p004.txt
per090972_1909_16321,5,ok,21396,feab4d2733d52cd17e11db6736d1a4a29a1c44c886fd8840772dd1570268c775,1c270828153bc838b56585d9f93588d32c140a6c9116699791fd69f8bb345251,090972/per090972_1909_16321/p005.txt
per090972_1909_16321,6,ok,22545,09aded6a9fc5036f9539b4e2e107d63670f9811f13c5210ef468a0a406be5f40,1c270828153bc838b56585d9f93588d32c140a6c9116699791fd69f8bb345251,090972/per090972_1909_16321/p006.txt
per090972_1909_16322,1,ok,29186,6ebff415d19082f44f4a7201886e232e646d2125b5a69cf2cf203b32e61bd5c5,ecec7dbed2a7f2053c88937f38ea8a38fd2639474731d495c53a17a7908f0a16,090972/per090972_1909_16322/p001.txt
per090972_1909_16322,2,ok,43876,f60df6a79f49e2b2010569ea317178a76313c6c587278dd37ed80ab39166b7b9,ecec7dbed2a7f2053c88937f38ea8a38fd2639474731d495c53a17a7908f0a16,090972/per090972_1909_16322/p002.txt
per090972_1909_16322,3,ok,49052,091c3222f4c9198f8d66f762d3924a92ecd47bc4a9a6d2c50fccf588b81fcc79,ecec7dbed2a7f2053c88937f38ea8a38fd2639474731d495c53a17a7908f0a16,090972/per090972_1909_16322/p003.txt
per090972_1909_16322,4,ok,48034,7c49964933600feacf271d94ed007f965d552ea2995668a3ec6fd75dd980fc77,ecec7dbed2a7f2053c88937f38ea8a38fd2639474731d495c53a17a7908f0a16,090972/per090972_1909_16322/p004.txt
per090972_1909_16322,5,ok,39740,8fe5fae90666f7a7b1f0aadc6c085ce615c0ba2c7d99bb36140010643ff0c59c,ecec7dbed2a7f2053c88937f38ea8a38fd2639474731d495c53a17a7908f0a16,090972/per090972_1909_16322/p005.txt
per090972_1909_16322,6,ok,39706,d514fec7bfdc5f3a077f8dc26a1007727faf63a45c39c2004e92a89a0fcc8c43,ecec7dbed2a7f2053c88937f38ea8a38fd2639474731d495c53a17a7908f0a16,090972/per090972_1909_16322/p006.txt
per090972_1909_16322,7,ok,17290,53bacddb984bb4602901089909e9fadd0e1a9edb6d359d113da96224d011af3f,ecec7dbed2a7f2053c88937f38ea8a38fd2639474731d495c53a17a7908f0a16,090972/per090972_1909_16322/p007.txt
per090972_1909_16322,8,ok,22518,b84de5b68f5723d812ab0e4bc2b74130f1294be717dde7242c38b6b41bb63f0f,ecec7dbed2a7f2053c88937f38ea8a38fd2639474731d495c53a17a7908f0a16,090972/per090972_1909_16322/p008.txt
per090972_1909_16323,1,ok,33875,1e58559610e892228f28826c61367d5f032bdc9c097fea98ace8d2a210797158,ade518b53685a5885ada4ac52efdd42cc2a9e063aa7e28b44cc11cb047e3fded,090972/per090972_1909_16323/p001.txt
per090972_1909_16323,2,ok,44798,d8e1c21fe924440693244020dfa7397de4bdb773a2f64032dfae15e259826aa9,ade518b53685a5885ada4ac52efdd42cc2a9e063aa7e28b44cc11cb047e3fded,090972/per090972_1909_16323/p002.txt
per090972_1909_16323,3,ok,40602,3cc8bd3cd01b61e281ce08fa630013be17576836a0420bdf64364a69300bec5d,ade518b53685a5885ada4ac52efdd42cc2a9e063aa7e28b44cc11cb047e3fded,090972/per090972_1909_16323/p003.txt
per090972_1909_16323,4,ok,46656,a9a768288c429489bcc7206b3dd273b7e6b931045e8a1d766c9965866b754009,ade518b53685a5885ada4ac52efdd42cc2a9e063aa7e28b44cc11cb047e3fded,090972/per090972_1909_16323/p004.txt
per090972_1909_16323,5,ok,40014,179209fb4824e6d073f2031f787ac7b21e93cd06193bd33cca6bd2eacb25b3c0,ade518b53685a5885ada4ac52efdd42cc2a9e063aa7e28b44cc11cb047e3fded,090972/per090972_1909_16323/p005.txt
per090972_1909_16323,6,ok,32059,62fc5f125f41e81d8397bd9d7f6a4fd22fb53952328923f5889e75b3318a754d,ade518b53685a5885ada4ac52efdd42cc2a9e063aa7e28b44cc11cb047e3fded,090972/per090972_1909_16323/p006.txt
per090972_1909_16323,7,ok,16137,702e8ef0087a07677f50ef954509a3a57fd9e9d7524ef99f41b204af46262c71,ade518b53685a5885ada4ac52efdd42cc2a9e063aa7e28b44cc11cb047e3fded,090972/per090972_1909_16323/p007.txt
per090972_1909_16323,8,ok,23747,a11d4de340503143b27090c4fa9b4d739dd98e90629b4951d23fe94292bce037,ade518b53685a5885ada4ac52efdd42cc2a9e063aa7e28b44cc11cb047e3fded,090972/per090972_1909_16323/p008.txt
per090972_1909_16324,1,ok,10258,febd8273d7bdcdca346d86a60eec4ab38dfe2d88fb6bfd0a1f2f07b5fda5daba,868e30e4b00a383e6a87f3a56ace6eb3ff1ddf5018d81154b718678bcbc61312,090972/per090972_1909_16324/p001.txt
per090972_1909_16324,2,ok,50033,e788c4711efc47b1fb98a19c044d126c258ddfe37ab72b33490afee4031ea083,868e30e4b00a383e6a87f3a56ace6eb3ff1ddf5018d81154b718678bcbc61312,090972/per090972_1909_16324/p002.txt
per090972_1909_16324,3,ok,47599,b70a30483c2979ad8f25ea088fde97db9a7e2a5038325b9d3ff5acafbca21f8d,868e30e4b00a383e6a87f3a56ace6eb3ff1ddf5018d81154b718678bcbc61312,090972/per090972_1909_16324/p003.txt
per090972_1909_16324,4,ok,46353,56a73f57c4d132ed27f6f561ea44972cd4a266522c645ddc9a7d0ce4bf167e74,868e30e4b00a383e6a87f3a56ace6eb3ff1ddf5018d81154b718678bcbc61312,090972/per090972_1909_16324/p004.txt
per090972_1909_16324,5,ok,32940,1f21f38125196de61cecc3573a2a03d1df4c652357dd273d9be62e953c9c1b8a,868e30e4b00a383e6a87f3a56ace6eb3ff1ddf5018d81154b718678bcbc61312,090972/per090972_1909_16324/p005.txt
per090972_1909_16324,6,ok,23125,77fe12ba10a97ff393008170ae1a52bbedbd31affbd06c8ed65a0c2baaf923b0,868e30e4b00a383e6a87f3a56ace6eb3ff1ddf5018d81154b718678bcbc61312,090972/per090972_1909_16324/p006.txt
per090972_1909_16325,1,ok,37836,ccd8ff7e563132741706dc57949c35a6c2074fbb5aaa88c502c831f68b8151f2,577dc3e79f9a790d08a3ff7ea82308e2b1dfad10dc6ad56fec05ab3ccbd5c001,090972/per090972_1909_16325/p001.txt
