source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per178691_1911_09584,11,ok,38702,9b2cfc9efe4ef90f51bae0e21688084af33313e13c1a704d0f2d089e2ceec24c,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p011.txt
per178691_1911_09584,12,ok,33418,8e81eb2df8e0364072b4c3f275b822486359c5c0d2bf61083796069c13b0004e,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p012.txt
per178691_1911_09584,13,ok,28375,f78d7d63b117e98da48aa1fbec6b1713b2cac7d433d4c5db63025e63240f6d67,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p013.txt
per178691_1911_09584,14,ok,40555,8a5a973bed8fd01175ce85bc9eead451efe212b9462d8db04ff1983225dbf44b,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p014.txt
per178691_1911_09584,15,ok,13307,345b3471b24b9d358aa626fdfe6272063bf693d2c307cdc46b2a8393279a2d3b,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p015.txt
per178691_1911_09584,16,ok,17607,70f2532612305a092c3a25655030dda8933b230a973926a8d32cb14e755b4b6f,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p016.txt
per178691_1911_09584,17,ok,7144,84662e1b0409a24a2b33a2e32b923b4d25cba474e94ceaa63ded0dc2055453a3,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p017.txt
per178691_1911_09584,18,ok,4647,988b6f005814971e0dc51e92f22feb731af05c5c4346d1d21004c93b7eba5537,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p018.txt
per178691_1911_09584,19,ok,8922,981c26be51b7ff7c05d9ec4599d27b9c4169ed82f27058333b3c7c7211a5558f,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p019.txt
per178691_1911_09584,20,ok,1814,332ddf0ef712aa68b781eaba1c25e51744cf23fb68f462aeed70d20d5010d0e7,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p020.txt
per178691_1911_09584,21,ok,1908,085754b7accefff984b9e704d9954d62a634366b8ae21cf1f67a76491146afc9,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p021.txt
per178691_1911_09584,22,ok,2866,38229b297ce6217037870ada4a7ffe24f47fe942e140395e34762346be5b1785,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p022.txt
per178691_1911_09584,23,ok,9381,81b390ad2c76f8e1ec9276d6b2c5540f5ca396fca7783c24faac70cb064d9c65,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p023.txt
per178691_1911_09584,24,ok,18268,1b51023f1706c4fa519ccc112650223ab0cd1dff63246a49d4a73f72493a1ee7,05b4c44249c43cf610e0cbe57b75dafd01bdfdc61d6204e416f865b9cad58883,178691/per178691_1911_09584/p024.txt
per178691_1911_09585,1,ok,31244,c778ed7a5f0603427e74574026d10e3822c5305e2d2a67baff041fc5bfc8a0cc,d7801dd40517723d8b130944981e589f81f46e7f966e11fb5960d812a92f3679,178691/per178691_1911_09585/p001.txt
per178691_1911_09585,2,ok,44590,74e51fbc2c32f7f7f43b8923f701d934dcbf00d032de101fdf781285abca8688,d7801dd40517723d8b130944981e589f81f46e7f966e11fb5960d812a92f3679,178691/per178691_1911_09585/p002.txt
per178691_1911_09585,3,ok,37412,cc73bd9fd6480bcceabb1ad19df038c4649ba51f4599c59741fb883d11903cdd,d7801dd40517723d8b130944981e589f81f46e7f966e11fb5960d812a92f3679,178691/per178691_1911_09585/p003.txt
per178691_1911_09585,4,ok,28002,351c03933e41fa712593be4ad33778afa2a2f7be952f5e3432ce86e2477c48b1,d7801dd40517723d8b130944981e589f81f46e7f966e11fb5960d812a92f3679,178691/per178691_1911_09585/p004.txt
per178691_1911_09585,5,ok,42188,d6475815895f2788509404a5183271de576fce89fb6f6c677dd6b938e5ca7f5a,d7801dd40517723d8b130944981e589f81f46e7f966e11fb5960d812a92f3679,178691/per178691_1911_09585/p005.txt
per178691_1911_09585,6,ok,21904,720de825f07544fd1db172ae86c9ce0e987b3d28d702cf98c24b1457e018edfd,d7801dd40517723d8b130944981e589f81f46e7f966e11fb5960d812a92f3679,178691/per178691_1911_09585/p006.txt
per178691_1911_09585,7,ok,29932,e3dfca7a873a641ce93ad57eccd6b840fa0d33755fe0fdcfb693b5355bacd67e,d7801dd40517723d8b130944981e589f81f46e7f966e11fb5960d812a92f3679,178691/per178691_1911_09585/p007.txt
per178691_1911_09585,8,ok,18980,7e119da53e37c4597d7e2fff10d11ff4dea0a310e24eaad71df025fee7ec9931,d7801dd40517723d8b130944981e589f81f46e7f966e11fb5960d812a92f3679,178691/per178691_1911_09585/p008.txt
per178691_1911_09586,1,ok,32971,99ed12eac33389c24563c41a06222fc723fa1af735081534f4693b079f0fbefb,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p001.txt
per178691_1911_09586,2,ok,38632,e9127455e6fef5b15b218bfe2996952187d2177bbf69ec652bc249da618297e7,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p002.txt
per178691_1911_09586,3,ok,36349,3e12e1dba883edd4afe6d043ebf072379203ceba63677da8db8aa295ca0cfb17,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p003.txt
per178691_1911_09586,4,ok,47915,b71ac8557a816a77e0908750fb97d9116cc923b17808a729d734e04dff3373f8,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p004.txt
per178691_1911_09586,5,ok,35021,254c2cc4aee68fffff97cdd4fb615a103b0ab0f20e41a19d08cc93a99fb64149,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p005.txt
per178691_1911_09586,6,ok,32376,730d74b76ad3ccadca18f63414ec0d7bf8df931c0a51b883ffeffce9a7a3edd7,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p006.txt
per178691_1911_09586,7,ok,32301,cb9085cb6e879a49846eec264f73ead780a2350a00ecb271f91ef7e2d64a4cd9,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p007.txt
per178691_1911_09586,8,ok,42637,5823967ab62291f5d0f6e318a50e60ecf2bbfce126d53eea5de22a5b6bf832af,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p008.txt
per178691_1911_09586,9,ok,37862,e5f4846354e29b80c277f80f98705d553e65473da0b9ea6f65d27243c9aebd29,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p009.txt
per178691_1911_09586,10,ok,20295,8292f44aafd84e2e368c169ce0f856bb84048787abc4462f8406a605730731eb,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p010.txt
per178691_1911_09586,11,ok,19874,637e9e32bf374622a4e646c5d7b588f3260c8a8e8d7e4fd02f9932744cf71ab2,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p011.txt
per178691_1911_09586,12,ok,18890,bcc23b7df0fc50582286949e6d917d189789b981560a2ee24760e46a2f56aa0e,fca61d2e9fd61311d955f5c4c4770ac5cdfca9c7cfcb69e928b6009462fae02d,178691/per178691_1911_09586/p012.txt
per178691_1911_09587,1,ok,28343,13199831c8d9cdf61ced9925211d5f6baf9d795125b55a128d2313fa57e75b91,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p001.txt
per178691_1911_09587,2,ok,40080,f59d9640d7da1a011cb69edcae7b60ead5de23d23ace9b0b71eb098961f6a9b2,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p002.txt
per178691_1911_09587,3,ok,50360,f33ee411e4b11da9dd985bbb20d3f805e2a72e6b59a8ff54866cea556821d5cd,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p003.txt
per178691_1911_09587,4,ok,32297,5e512846c950692d74c644224780e85d9d4e154bcf30279bab3f4945379bf686,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p004.txt
per178691_1911_09587,5,ok,44771,2b4060d6130fefc3e9bf012c995a771724691d7b45951cc9a745922b83c49ca2,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p005.txt
per178691_1911_09587,6,ok,34542,46e55eced8e8da913adbf0d7146228d977752129f5d730791058e1c9f77d20b3,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p006.txt
per178691_1911_09587,7,ok,35087,282678c806c781685278fd4462ca39109053f8f425df518748dc24480a8fa607,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p007.txt
per178691_1911_09587,8,ok,43998,da442674b8bdf235edd2cb004ae2ed9a30fb2c6545e6baa3eba8efad980a3dc7,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p008.txt
per178691_1911_09587,9,ok,48472,c46125a9830d37f9c3ab877b179ea89b96738c289b01793d3bfb013749ddc3cf,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p009.txt
per178691_1911_09587,10,ok,27746,64a15005941176f9c95b01a1840badabef75dc330ac2394a7a5cbb805e79f2f1,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p010.txt
per178691_1911_09587,11,ok,28704,47d4f46d4e31db89016585992967b6bbfdc2b154aa43e26ca6b0a8c3fe77e9ec,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p011.txt
per178691_1911_09587,12,ok,16807,c20929c9140a7503ca0b953ee47a8d6b3151d29b18b04ec8675593cd9506734d,fd8541b4d1856f2451fbe2d2a64eac6c48fcfeff63500c84a263d9c17fc27445,178691/per178691_1911_09587/p012.txt
per178691_1911_09588,1,ok,36231,93e80d29853c8e222f775993f4ff0515e6b5ae6d4e02a7bbde5cf455ce2aa165,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p001.txt
per178691_1911_09588,2,ok,41703,4e9df9f01d6136b1df8c01e2a898239f47555e8e5425aec058abecdeecc1eafe,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p002.txt
per178691_1911_09588,3,ok,42650,71d148906951b22a8dfa7998e28c4702732bc24f18eaa1ebb04308549e9bfd37,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p003.txt
per178691_1911_09588,4,ok,45922,70390f2b66d8428ec57b5f50876d3a8b94fdd0b365ccd6eff49ef91a34a8fceb,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p004.txt
per178691_1911_09588,5,ok,33647,7a6c7efe34263bff6886841f700531532b35986741a0a6a1ebc9fd86b86fa3d9,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p005.txt
per178691_1911_09588,6,ok,52335,c2a38d969d4382dad806c41fe5a3e4cb185eb063cea94878f267cc296c965438,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p006.txt
per178691_1911_09588,7,ok,50477,209c73668fd71726dc6505b1018a1d4fff477ea19c2524d68b58dff9ab93270a,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p007.txt
per178691_1911_09588,8,ok,47060,c14374b68abdc2afafc5dda7d099b939f444e88c3a918850818d2bf71b0eb752,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p008.txt
per178691_1911_09588,9,ok,47756,e69b858e9d61b05036a2fb3a0a3206ac1d02165aa14eed7fb811e202090128e5,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p009.txt
per178691_1911_09588,10,ok,44727,2c6101e9c9fe1f8ab1c79c04c38fe89ff3cb559d81110fef1be00ff745c8c723,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p010.txt
per178691_1911_09588,11,ok,29750,b769a4c10c3ca89cb46e45e9e3f85891c2a6bb3795611f174138b5e07aa2c557,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p011.txt
per178691_1911_09588,12,ok,39830,dc06125b8263e2d5aea4a377daef1fa2bb83a20e664590113f569f3adc6f87f3,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p012.txt
per178691_1911_09588,13,ok,33337,d7c21aeffc6790b1315b76c3b9c0586da51a66996f781bd5333e8404a1636f8b,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p013.txt
per178691_1911_09588,14,ok,14391,d5286491aacd63aacf0205b792e9e3bee747f63a8606daf0b54923fb773e06d4,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p014.txt
per178691_1911_09588,15,ok,14337,2a8dcf47f24cdb0f5896d3cab9c2d56abb79b7bf37af4fdf5e70c00245130f24,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p015.txt
per178691_1911_09588,16,ok,19016,e6cba9a52c94a7e9f10dc8614bd824d01d6d3ce029d9b1c6eb4c652c7e78409c,d3bdf504cfeec801f73434378305f5304034e4b77d58c391a3c6e57ff167cebe,178691/per178691_1911_09588/p016.txt
per178691_1911_09589,1,ok,29684,0c22a92c2e4cca602153817e81c071d578572b09d07e2eae11786b49e1e90b72,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p001.txt
per178691_1911_09589,2,ok,43586,0ac99cdd0179f0157dc671b9e4a4af23d15865621e2a26ce8cf32b6db3dcf8fe,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p002.txt
per178691_1911_09589,3,ok,45275,8918483f2a864d3ba41814f8463ab9e00bed127c16b6686ddb20ab85095c9b53,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p003.txt
per178691_1911_09589,4,ok,33757,677ebbc7b9bb4e1236cfc505eaf4ebb11fa1180b86cdfbc0baef57205fbad782,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p004.txt
per178691_1911_09589,5,ok,45286,9230b03fcf1d85eb567a9a0254aae4375d94b568e7f23b005711b8bdd8fcc1e2,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p005.txt
per178691_1911_09589,6,ok,29689,aa5b4197505cf221112d964e1a05dc922dd0c7b0bd53c881aca4c28378fd4bb7,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p006.txt
per178691_1911_09589,7,ok,44485,21ddf9ae7ec5d1b0b3da0aa64c8c2f81cf789dcccfd32983e2fd0008f8d39754,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p007.txt
per178691_1911_09589,8,ok,42268,1ff353ec43444e07088dd6d4bf45ac7830adc829eb2ecd8d74415c2d523c40de,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p008.txt
per178691_1911_09589,9,ok,47760,a81052c96ffe65726a8544a7c31bd318e64ff3fa63067ca9e7156a688d047d80,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p009.txt
per178691_1911_09589,10,ok,21440,0ab2f6b303f9f9f08f2be4a949ec4586ae4d082287b8fc5dab001fe37652dd97,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p010.txt
per178691_1911_09589,11,ok,25037,a99a968ca844f8114d0da462acda3750160974f2a15d9daeae9015ed1684411a,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p011.txt
per178691_1911_09589,12,ok,18669,52799aaab9db7ff5f2ced6dc931b93ed007f3435628abbea9c1f7c7d004c01d9,130d8a02e017ca3fdc13ad5b64bc8ebf45125003ae8c135e18c7d463d5bcd5de,178691/per178691_1911_09589/p012.txt
per178691_1911_09590,1,ok,30240,d313532e42e4622f0bafcf351210801d9b240eea9a34358eeb697f0caba1daa7,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p001.txt
per178691_1911_09590,2,ok,46159,a3e95cf1206172ba13a424deb14d0746de0d13f17c03bfa2a2c414e93f445757,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p002.txt
per178691_1911_09590,3,ok,42951,d971c6df3d9a824e0a92360135e8d7896f7c9ee5c931516f4db9981ab6ddfdf3,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p003.txt
per178691_1911_09590,4,ok,47396,7d8b0825b6340bf371d50486da586e1db9dd6cd4d687acb4760ae509a4fde6ca,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p004.txt
per178691_1911_09590,5,ok,34090,87858ab8a845eac20a0846e33e9c45d324234448ae305e59b8dcbb56843f8239,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p005.txt
per178691_1911_09590,6,ok,38310,fc969cbe3470b79091c518400b350be146d6af3f65b484b8bbcb8e6447b6d3c9,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p006.txt
per178691_1911_09590,7,ok,48247,75f582547b987fbc0139b4c618e72a0e44b0879010ea65f500d4972d0dd5accb,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p007.txt
per178691_1911_09590,8,ok,27309,525e2722fa76387d5bd5d78d79c23194af18ce91f1ec46b3b1a6b72250f5ae7b,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p008.txt
per178691_1911_09590,9,ok,26078,0d9e85c86fdec3ac5a13edb9da9de9cf69f985cb27a6f8aa617e95ca67c2f11e,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p009.txt
per178691_1911_09590,10,ok,19025,b569a6d261902c4eb1c69bb134c674eca04eb4c29bc7adf6c7184696c83d4d19,97c77123b1eac12c84e4cd230e33de23ab9039e34f16171b983dbeb5c73924ec,178691/per178691_1911_09590/p010.txt
per178691_1911_09591,1,ok,27807,3154d9d7ec6c324fb74cfc8f93e84ca9a27298853ebd5bbed9a1c8c8ec631350,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p001.txt
per178691_1911_09591,2,ok,42046,723516022aa5a4886b87e30dfd09d57ae423277112f032de65801c7a2ce19ab3,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p002.txt
per178691_1911_09591,3,ok,48072,854da52b489b7945baa99c913d40dc6f3801172e88e346dad37d8d241789b871,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p003.txt
per178691_1911_09591,4,ok,43094,52d72ad775d021d201e60eba29463827f777ee255643196fff368bf6dce8688a,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p004.txt
per178691_1911_09591,5,ok,47032,146bedf809ce387e836387151b265071c3e1952bf480420fa8da317b00f94b52,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p005.txt
per178691_1911_09591,6,ok,36202,70fd273655cffa43a45fd8673612a54cb863523ffbb67d21ecc969ad07377852,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p006.txt
per178691_1911_09591,7,ok,19186,952a70e35c87495eaeb34592bc3c1ebc171141b908b2b964d1521500f9937a66,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p007.txt
per178691_1911_09591,8,ok,32469,f703607a86c6599f07b1d3cf00df573bb1b6dde1d70456dfa751b681e19a7df4,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p008.txt
per178691_1911_09591,9,ok,46514,80df6b0899368fc88566770083b17fe01ccdf6a11d45dcf1a8ee6f4b3a7f2dd5,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p009.txt
per178691_1911_09591,10,ok,43786,90eead3cb349fe11d21991b66909f5b929f078c2360fa8b7f1a588454da2c42a,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p010.txt
per178691_1911_09591,11,ok,36222,94b87eab6f954a10aa3c0217e02ac55bea7d9293a34b8c3d3a9864666fd0990c,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p011.txt
per178691_1911_09591,12,ok,24458,876cdbee56d6197450542b5f44340da1d9af8cb42051e57ef772e31be05260d1,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p012.txt
per178691_1911_09591,13,ok,16280,aba1730610f54c50b9948d90d4a2c834d827d62883f43cbee53a16816622d2ae,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p013.txt
per178691_1911_09591,14,ok,8556,7605953a51279d1d138cb6aeea6367fd37c4f500106226b4f7d81e21c25db63b,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p014.txt
per178691_1911_09591,15,ok,10200,a6ab20cd091795bc7db91fbd539929ab608f2414006ab25983d2c1c9830a0e0f,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p015.txt
per178691_1911_09591,16,ok,17806,31adbee57a4f7feef8c85b3c476c82244d85e2624adbb468c6a3c611ce4ea683,034bc289958e36f1f3cbbfb309cd43197dd44b5426525e42fa1940cab4e71d54,178691/per178691_1911_09591/p016.txt
per178691_1911_09592,1,ok,35184,7e3189ec51c5b0f27949f0a3eaa4735b7f8d41041903ef2a4bb6bd2fd64b46a0,4306aa7d8c36410eca6d13346c3ee2c0b0a143b9f9834c735e37327e6be8b40b,178691/per178691_1911_09592/p001.txt
per178691_1911_09592,2,ok,43558,fcabda62d3b79750e2debdd6dac0e2c03df50ed26e981dbfe527784ea6186212,4306aa7d8c36410eca6d13346c3ee2c0b0a143b9f9834c735e37327e6be8b40b,178691/per178691_1911_09592/p002.txt
per178691_1911_09592,3,ok,46924,262580c87a71254295ddff444c569917a11a181dfe45097c319727769ade5430,4306aa7d8c36410eca6d13346c3ee2c0b0a143b9f9834c735e37327e6be8b40b,178691/per178691_1911_09592/p003.txt
